group	word	mushaf	heard	sim	prob	how	t0	t1
16	20	اُ۬للَّهُۖ	اللَّهُ	1.00	0.96	rec	386.90	387.64
16	21	وَأُوْلَٰٓئِكَ	وَأُولَـٰئِكَ	1.00	1.00	rec	388.30	391.12
16	22	هُمۡ	هُمْ	1.00	1.00	rec	391.26	391.60
16	23	أُوْلُواْ	أُولُلً+ب	0.60	0.57	rec	391.72	392.86
16	24	اُ۬لۡأَلۡبَٰبِ		0.00	0.00	forced	392.86	393.96
17	0	أَفَمَنْ	أَفَمَنْ	1.00	1.00	rec	394.74	395.42
17	1	حَقَّ	حَقَّ	1.00	1.00	rec	395.54	396.02
17	2	عَلَيْهِ	عَلَيْهِ	1.00	1.00	rec	396.16	396.92
17	3	كَلِمَةُ	كَلِمَةُ	1.00	0.98	rec	397.10	397.76
17	4	ٱلْعَذَابِ	الْعَذَابِ	1.00	1.00	rec	397.82	398.70
17	5	أَفَأَنتَ	أَفَأَنْتَ	1.00	1.00	rec	398.86	400.26
17	6	تُنقِذُ	تُنْقِذُ	1.00	1.00	rec	400.44	401.54
17	7	مَن	مَنْ	1.00	1.00	rec	401.70	402.22
17	8	فِى	فِي	0.50	1.00	rec	402.34	402.44
17	9	ٱلنَّارِ	النِّيرِ	0.80	0.91	rec	402.48	404.28
18	0	لَٰكِنِ	لَعَاكِنِ	0.80	0.99	rec	405.24	406.10
18	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	406.18	407.08
18	2	ٱتَّقَوْا۟	اتَّقَوْا	1.00	1.00	rec	407.14	407.88
18	3	رَبَّهُمْ	رَبَّهُمْ	1.00	1.00	rec	408.04	408.88
18	4	لَهُمْ	لَهُمْ	1.00	1.00	rec	408.96	409.42
18	5	غُرَفٌۭ	غُرَفٌ	1.00	0.98	rec	409.52	410.04
18	6	مِّن	مِنْ	1.00	1.00	rec	410.84	411.56
18	7	فَوْقِهَا	فَوْقِهَا	1.00	1.00	rec	411.66	412.42
18	8	غُرَفٌۭ	غُرَفٌ	1.00	0.98	rec	412.78	413.28
18	9	مَّبْنِيَّةٌۭ	مَبْنِيَّةٌ	1.00	1.00	rec	416.24	417.36
18	10	تَجْرِى	تَجْرِي	0.75	1.00	rec	418.16	418.70
18	11	مِن	مِنْ	1.00	1.00	rec	419.20	419.72
18	12	تَحْتِهَا	تَحْتِهَا	1.00	0.96	rec	419.86	420.50
18	13	ٱلْأَنْهَٰرُۖ	الْأَنْهَارُ	1.00	1.00	rec	420.56	422.32
19	0	وَعْدَ	وَعْدَ	1.00	1.00	rec	423.06	423.38
19	1	ٱللَّهِۖ	اللَّهِ	1.00	0.97	rec	423.40	423.92
19	2	لَا	لَا	1.00	1.00	rec	424.04	424.16
19	3	يُخْلِفُ	يُخْلِفُ	1.00	1.00	rec	424.44	425.04
19	4	ٱللَّهُ	اللَّهُ	1.00	0.93	rec	425.10	425.88
19	5	ٱلْمِيعَادَ	الْمِيعَادَ	1.00	0.99	rec	425.96	427.74
20	0	أَلَمْ	أَلَمْ	1.00	1.00	rec	428.54	428.92
20	1	تَرَ	تَرَ	1.00	1.00	rec	429.02	429.28
20	2	أَنَّ	أَنَّ	1.00	1.00	rec	429.40	430.30
20	3	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	430.36	431.18
20	4	أَنزَلَ	أَنْزَلَ	1.00	1.00	rec	431.38	432.34
20	5	مِنَ	مِنَ	1.00	1.00	rec	432.44	432.64
20	6	ٱلسَّمَآءِ	السَّمَاءِ	1.00	1.00	rec	432.70	434.72
20	7	مَآءًۭ	مَاءً	1.00	1.00	rec	434.84	436.28
20	8	فَسَلَكَهُۥ	فَسَلَكَهُ	0.83	1.00	rec	436.98	438.00
20	9	يَنَٰبِيعَ	يَنَابِيعَ	1.00	1.00	rec	438.38	439.46
20	10	فِى	فِي	0.50	1.00	rec	439.64	439.74
20	11	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	439.80	440.34
20	12	ثُمَّ	ثُمَّ	1.00	1.00	rec	441.28	442.10
20	13	يُخْرِجُ	يُخْرِجُ	1.00	0.99	rec	442.24	442.88
20	14	بِهِۦ	بِهِ	0.67	1.00	rec	443.04	443.34
20	15	زَرْعًۭا	زَرْعًا	1.00	0.98	rec	443.70	444.16
20	16	مُّخْتَلِفًا	مُخْتَلِفًا	1.00	1.00	rec	444.62	445.48
20	17	أَلْوَٰنُهُۥ	أَلْوَانُهُ	0.86	1.00	rec	445.78	446.82
20	18	ثُمَّ	ثُمَّ	1.00	1.00	rec	447.62	448.74
20	19	يَهِيجُ	يَهِيجُ	1.00	1.00	rec	448.84	449.62
20	20	فَتَرَىٰهُ	فَتَرِاهُمْ	0.67	0.95	rec	449.78	450.78
20	21	مُصْفَرًّۭا		0.00	0.17	forced	451.00	451.58
20	22	ثُمَّ	ثُمَّ	1.00	0.96	rec	452.92	453.24
20	23	يَجْعَلُهُۥ	يَجْعَلُهُ	0.83	1.00	rec	453.38	454.30
20	24	حُطَٰمًاۚ	حُطَامًا	1.00	1.00	rec	454.82	455.72
20	25	إِنَّ	إِنَّ	1.00	1.00	rec	456.86	457.88
20	26	فِى	فِي	0.50	1.00	rec	458.06	458.20
20	27	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	458.52	459.38
20	28	لَذِكْرَىٰ	لَذِكْرِيٰ	0.83	0.96	rec	459.50	460.22
20	29	لِأُو۟لِى	لِأُولِي	0.80	1.00	rec	460.54	461.02
20	30	ٱلْأَلْبَٰبِ	الْأَلْبَابِ	1.00	1.00	rec	461.10	462.96
21	0	أَفَمَن	أَفَمَنْ	1.00	1.00	rec	463.84	465.02
21	1	شَرَحَ	شَرَحَ	1.00	0.97	rec	465.16	465.76
21	2	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	465.82	466.82
21	3	صَدْرَهُۥ	صَدْرَهُ	0.80	1.00	rec	467.04	467.80
21	4	لِلْإِسْلَٰمِ	لِلْإِسْلَامِ	1.00	0.99	rec	468.28	469.72
21	5	فَهُوَ	فَهُوَ	1.00	1.00	rec	469.90	470.38
21	6	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	470.50	470.82
21	7	نُورٍۢ	نُورٍ	1.00	1.00	rec	471.08	472.04
21	8	مِّن	مِنْ	1.00	1.00	rec	475.70	475.90
21	9	رَّبِّهِۦۚ	رَبِّهِ	0.75	1.00	rec	475.98	476.68
21	10	فَوَيْلٌۭ	فَوَيْلٌ	1.00	1.00	rec	477.30	478.08
21	11	لِّلْقَٰسِيَةِ	لِلْقَاسِيَةِ	1.00	0.99	rec	478.40	480.08
21	12	قُلُوبُهُم	قُلُوبُهُمْ	1.00	1.00	rec	480.28	481.90
21	13	مِّن	مِنْ	1.00	1.00	rec	481.96	482.48
21	14	ذِكْرِ	ذِكْرِ	1.00	1.00	rec	482.56	483.04
21	15	ٱللَّهِۚ	اللَّهِ	1.00	1.00	rec	483.12	484.34
21	16	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	1.00	rec	484.98	487.60
21	17	فِى	فِي	0.50	1.00	rec	487.78	487.92
21	18	ضَلَٰلٍۢ	ضَلَالٍ	1.00	1.00	rec	488.12	488.74
21	19	مُّبِينٍ	مُبِينٍ	1.00	1.00	rec	489.54	490.86
22	0	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	492.64	493.54
22	1	نَزَّلَ	نَزَّلَ	1.00	1.00	rec	493.66	494.26
22	2	أَحْسَنَ	أَحْسَنَ	1.00	1.00	rec	494.36	494.96
22	3	ٱلْحَدِيثِ	الْحَدِيثِ	1.00	1.00	rec	495.02	495.92
22	4	كِتَٰبًۭا	كِتَابًا	1.00	1.00	rec	496.06	496.92
22	5	مُّتَشَٰبِهًۭا	مُتَشَابِهًا	1.00	1.00	rec	497.44	498.78
22	6	مَّثَانِىَ	مَثَانِيَ	0.80	0.93	rec	499.50	500.84
22	7	تَقْشَعِرُّ	تَقْشَ+عِرُّ	1.00	0.99	rec	501.42	502.50
22	8	مِنْهُ	مِنْهُ	1.00	1.00	rec	502.66	503.12
22	9	جُلُودُ	جُلُودُ	1.00	0.99	rec	503.28	503.96
22	10	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	504.02	504.94
22	11	يَخْشَوْنَ	يَحْشَوْنَ	0.80	0.99	rec	505.04	505.86
22	12	رَبَّهُمْ	رَبَّهُمْ	1.00	1.00	rec	505.98	507.10
22	13	ثُمَّ	ثُمَّ	1.00	0.93	rec	507.98	509.12
22	14	تَلِينُ	تَلِينُ	1.00	1.00	rec	509.30	510.00
22	15	جُلُودُهُمْ	جُلُودُهُمْ	1.00	1.00	rec	510.16	511.42
22	16	وَقُلُوبُهُمْ	وَقُلُوبُهُمْ	1.00	1.00	rec	511.52	513.12
22	17	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	513.22	513.56
22	18	ذِكْرِ	ذِكْرِ	1.00	1.00	rec	513.92	514.36
22	19	ٱللَّهِۚ	اللَّهِ	1.00	0.99	rec	514.42	515.42
22	20	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	516.10	516.88
22	21	هُدَى	هُدَى	1.00	1.00	rec	517.08	517.40
22	22	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	517.46	518.18
22	23	يَهْدِى	يَهْدِي	0.75	1.00	rec	518.32	518.80
22	24	بِهِۦ	بِهِ	0.67	1.00	rec	519.14	519.46
22	25	مَن	مَنْ	1.00	1.00	rec	519.92	520.44
22	26	يَشَآءُۚ	يَشَاءُ	1.00	1.00	rec	520.52	522.34
22	27	وَمَن	وَمَنْ	1.00	1.00	rec	523.08	523.88
22	28	يُضْلِلِ	يُضْلِلِ	1.00	1.00	rec	523.92	524.54
22	29	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	524.60	525.28
22	30	فَمَا	فَمَع	0.67	0.98	rec	525.48	525.84
22	31	لَهُۥ	لَهُ	0.67	1.00	rec	526.16	526.44
22	32	مِنْ	مِنْ	1.00	1.00	rec	526.86	527.24
22	33	هَادٍ	هَادٍ	1.00	1.00	rec	527.34	528.46
23	0	أَفَمَن	أَفَمَنْ	1.00	1.00	rec	529.18	530.34
23	1	يَتَّقِى	يَتَّقِي	0.75	0.99	rec	530.40	531.10
23	2	بِوَجْهِهِۦ	بِوَجْهِهِ	0.83	1.00	rec	531.38	532.32
23	3	سُوٓءَ	سُوءَ	1.00	1.00	rec	532.76	534.14
23	4	ٱلْعَذَابِ	الْعَذَابِ	1.00	1.00	rec	534.20	535.14
23	5	يَوْمَ	يَوْمَ	1.00	1.00	rec	535.24	535.66
23	6	ٱلْقِيَٰمَةِۚ	الْقِيَامَةِ	1.00	1.00	rec	535.72	536.82
23	7	وَقِيلَ	وَقِيلَ	1.00	1.00	rec	537.60	538.28
23	8	لِلظَّٰلِمِينَ	لِلظَّالِمِينَ	1.00	1.00	rec	538.42	540.08
23	9	ذُوقُوا۟	ذُوقُوا	1.00	1.00	rec	540.26	540.86
23	10	مَا	مَا	1.00	1.00	rec	541.20	541.34
23	11	كُنتُمْ	كُنْتُمْ	1.00	0.87	rec	541.76	542.92
23	12	تَكْسِبُونَ	يسِبُونَ	0.67	0.87	rec	543.32	544.88
24	0	كَذَّبَ	كَذَّبَ	1.00	1.00	rec	545.48	545.94
24	1	ٱلَّذِينَ	الَّذِينَ	1.00	0.94	rec	546.00	546.66
24	2	مِن	مِنْ	1.00	1.00	rec	546.78	547.32
24	3	قَبْلِهِمْ	قَبْلِهِمْ	1.00	1.00	rec	547.46	548.32
24	4	فَأَتَىٰهُمُ	فَأَتَاهُمُ	0.86	1.00	rec	548.42	549.48
24	5	ٱلْعَذَابُ	الْعَذَابُ	1.00	1.00	rec	549.56	550.44
24	6	مِنْ	مِنْ	1.00	1.00	rec	550.56	550.80
24	7	حَيْثُ	حَيْثُ	1.00	1.00	rec	550.92	551.44
24	8	لَا	لَا	1.00	1.00	rec	551.56	551.70
24	9	يَشْعُرُونَ	يَشْعُرُونَ	1.00	1.00	rec	552.08	553.96
25	0	فَأَذَاقَهُمُ	فَأَذَاقَهُمُ	1.00	1.00	rec	554.74	556.24
25	1	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	556.32	557.22
25	2	ٱلْخِزْىَ	الْخِزْيَ	0.80	1.00	rec	557.28	558.12
25	3	فِى	فِي	0.50	1.00	rec	558.26	558.38
25	4	ٱلْحَيَوٰةِ	الْحَيَاةِ	0.86	1.00	rec	558.40	559.44
25	5	ٱلدُّنْيَاۖ	الدُّنْيَا	1.00	1.00	rec	559.50	560.30
25	6	وَلَعَذَابُ	وَلَعَذَابُ	1.00	1.00	rec	561.26	562.38
25	7	ٱلْءَاخِرَةِ	الْآخِرَةِ	0.86	0.99	rec	562.44	563.98
25	8	أَكْبَرُۚ	كْبَرُ	0.75	1.00	rec	564.38	564.74
25	9	لَوْ	لَوْ	1.00	1.00	rec	564.90	565.12
25	10	كَانُوا۟	كَعَانُوا	0.83	0.87	rec	565.28	565.94
25	11	يَعْلَمُونَ	يَعْلَمُونَ	1.00	1.00	rec	566.38	568.28
26	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	569.02	569.70
26	1	ضَرَبْنَا	ضَرَبْنَ	0.80	1.00	rec	569.80	570.54
26	2	لِلنَّاسِ	عَلِ+النَّاسِ	0.71	0.90	rec	570.66	572.64
26	3	فِى	فِي	0.50	1.00	rec	572.90	573.02
26	4	هَٰذَا	هَـٰذَا	1.00	0.99	rec	573.40	574.04
26	5	ٱلْقُرْءَانِ	الْقُرْآنِ	0.86	1.00	rec	574.08	575.32
26	6	مِن	مِنْ	1.00	1.00	rec	575.50	576.32
26	7	كُلِّ	كُلِّ	1.00	1.00	rec	576.46	576.86
26	8	مَثَلٍۢ	مَثَلٍ	1.00	1.00	rec	577.00	577.48
26	9	لَّعَلَّهُمْ	لَعَلَّهُمْ	1.00	1.00	rec	577.78	578.92
26	10	يَتَذَكَّرُونَ	يَتَذَكَّ+كَرُونَ	0.88	0.87	rec	579.04	581.46
27	0	قُرْءَانًا	قُرْآنًا	0.83	1.00	rec	582.10	582.94
27	1	عَرَبِيًّا	عَرَبِيًّا	1.00	1.00	rec	583.28	584.26
27	2	غَيْرَ	غَيْرَ	1.00	1.00	rec	584.60	585.00
27	3	ذِى	ذِي	0.50	1.00	rec	585.20	585.32
27	4	عِوَجٍۢ	عِوَيٍّ	0.67	1.00	rec	585.58	586.12
27	5	لَّعَلَّهُمْ	لَعَلَّهُمْ	1.00	1.00	rec	586.40	587.46
27	6	يَتَّقُونَ	يَتَّقُونَ	1.00	1.00	rec	587.58	589.56
28	0	ضَرَبَ	ضَرَبَ	1.00	1.00	rec	590.22	590.68
28	1	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	590.74	591.62
28	2	مَثَلًۭا	مَثَلًا	1.00	0.98	rec	591.78	592.36
28	3	رَّجُلًۭا	رَجُلًا	1.00	1.00	rec	592.60	593.16
28	4	فِيهِ	فِيهِ	1.00	1.00	rec	593.88	594.42
28	5	شُرَكَآءُ	شُرَكَاءُ	1.00	0.99	rec	594.60	596.60
28	6	مُتَشَٰكِسُونَ	مُتَشَاكِسُونَ	1.00	1.00	rec	596.76	598.98
28	7	وَرَجُلًۭا	وَرَجُلًا	1.00	0.98	rec	599.58	600.26
28	8	سَلَمًۭا	سَعَالِمًا	0.67	1.00	rec	601.02	601.88
28	9	لِّرَجُلٍ	لِرَجُلٍ	1.00	1.00	rec	602.18	602.98
28	10	هَلْ	هَلْ	1.00	0.97	rec	603.58	603.96
28	11	يَسْتَوِيَانِ	يَسْتَوِيعَنِ	0.86	0.99	rec	604.08	605.42
28	12	مَثَلًاۚ	مَثَلًا	1.00	1.00	rec	605.54	606.10
28	13	ٱلْحَمْدُ	الْحَمْدُ	1.00	1.00	rec	607.10	607.92
28	14	لِلَّهِۚ	لّه	0.67	0.82	rec	608.50	609.34
28	15	بَلْ	بَلْ	1.00	1.00	rec	610.30	610.60
28	16	أَكْثَرُهُمْ	أَكْثَرُهُمْ	1.00	1.00	rec	610.68	611.72
28	17	لَا	لَا	1.00	1.00	rec	611.82	611.94
28	18	يَعْلَمُونَ	يَعْع+عْلَمُونَ	0.75	0.86	rec	612.34	614.04
29	0	إِنَّكَ	إِنَّكَ	1.00	0.96	rec	614.64	616.06
29	1	مَيِّتٌۭ	مَيِّتٌ	1.00	1.00	rec	616.18	616.94
29	2	وَإِنَّهُم	وَإِنَّهُمْ	1.00	1.00	rec	617.62	619.54
29	3	مَّيِّتُونَ	مَيِّتُونَ	1.00	1.00	rec	619.62	621.56
30	0	ثُمَّ	ثُمَّ	1.00	1.00	rec	622.16	623.06
30	1	إِنَّكُمْ	إِنَّكُمْ	1.00	1.00	rec	623.20	624.42
30	2	يَوْمَ	يَوْمَ	1.00	1.00	rec	624.52	624.90
30	3	ٱلْقِيَٰمَةِ	الْقِيَامَةِ	1.00	1.00	rec	624.96	626.24
30	4	عِندَ	عِنْدَ	1.00	1.00	rec	626.42	627.32
30	5	رَبِّكُمْ	رَبِّكُمْ	1.00	1.00	rec	627.44	628.32
30	6	تَخْتَصِمُونَ	تَخْتَصِمُونَ	1.00	1.00	rec	628.46	630.66
31	0	فَمَنْ	فَمَنْ	1.00	1.00	rec	631.80	632.38
31	1	أَظْلَمُ	أَظْلَمُ	1.00	1.00	rec	632.46	633.14
31	2	مِمَّن	مِمَّنْ	1.00	1.00	rec	633.32	634.90
31	3	كَذَبَ	كَذَبَ	1.00	0.90	rec	635.04	635.56
31	4	عَلَى	عَلَى	1.00	1.00	rec	635.70	635.96
31	5	ٱللَّهِ	اللَّهِ	1.00	0.92	rec	636.00	636.90
31	6	وَكَذَّبَ	وَكَذَّبَ	1.00	0.97	rec	637.06	637.98
31	7	بِٱلصِّدْقِ	بِالصِّدْقِ	1.00	0.98	rec	638.10	638.98
31	8	إِذْ		0.00	0.00	forced	639.50	639.60
31	9	جَآءَهُۥٓۚ	جَاءَهُ	0.80	1.00	rec	639.68	641.90
31	10	أَلَيْسَ	أَلَيْسَ	1.00	1.00	rec	642.40	643.12
31	11	فِى	فِي	0.50	1.00	rec	643.30	643.46
31	12	جَهَنَّمَ	جَهَنَّمَ	1.00	1.00	rec	643.68	644.92
31	13	مَثْوًۭى	مَثْوًى	1.00	1.00	rec	645.04	645.56
31	14	لِّلْكَٰفِرِينَ	لِلْكَافِرِينَ	1.00	1.00	rec	645.88	648.12
32	0	وَٱلَّذِى	وَالَّذِي	0.80	1.00	rec	648.92	649.50
32	1	جَآءَ	جَعَاءَ	0.75	0.99	rec	649.78	651.32
32	2	بِٱلصِّدْقِ	بِالصِّدْقِ	1.00	0.97	rec	651.42	652.26
32	3	وَصَدَّقَ	وَصَدَّقَ	1.00	1.00	rec	652.38	653.28
32	4	بِهِۦٓۙ	بِهِ	0.67	1.00	rec	653.42	653.74
32	5	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	1.00	rec	654.18	656.02
32	6	هُمُ	هُمُ	1.00	1.00	rec	656.16	656.42
32	7	ٱلْمُتَّقُونَ	الْمُتَّقُونَ	1.00	1.00	rec	656.50	658.60
33	0	لَهُم	لَهُمْ	1.00	1.00	rec	659.12	660.02
33	1	مَّا	مَا	1.00	1.00	rec	660.10	660.22
33	2	يَشَآءُونَ	يَشَاءُونَ	1.00	1.00	rec	660.42	662.84
33	3	عِندَ	عِنْدَ	1.00	1.00	rec	662.98	663.76
33	4	رَبِّهِمْۚ	رَبِّهِمْ	1.00	1.00	rec	663.90	664.86
33	5	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	665.30	666.02
33	6	جَزَآءُ	جَزَاءُ	1.00	1.00	rec	666.14	668.16
33	7	ٱلْمُحْسِنِينَ	الْمُحْسِنِينَ	1.00	1.00	rec	668.22	670.22
34	0	لِيُكَفِّرَ	لِيُكَفِّرَ	1.00	1.00	rec	670.64	671.62
34	1	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	671.68	672.38
34	2	عَنْهُمْ	عَنْهُمْ	1.00	1.00	rec	672.56	673.22
34	3	أَسْوَأَ	أَسْوَأَ	1.00	1.00	rec	673.38	674.04
34	4	ٱلَّذِى	الَّذِي	0.75	1.00	rec	674.10	674.62
34	5	عَمِلُوا۟	عَمِلُوا	1.00	1.00	rec	674.86	675.40
34	6	وَيَجْزِيَهُمْ	وَيَجْزِيَهُمْ	1.00	1.00	rec	676.16	677.52
34	7	أَجْرَهُم	أَجْرَهُمْ	1.00	1.00	rec	677.62	678.92
34	8	بِأَحْسَنِ	بِأَحْسَنِ	1.00	1.00	rec	678.98	679.88
34	9	ٱلَّذِى	الَّذِي	0.75	1.00	rec	679.96	680.46
34	10	كَانُوا۟	كَانُوا	1.00	1.00	rec	680.86	681.38
34	11	يَعْمَلُونَ	يَعْمَلُونَ	1.00	1.00	rec	681.86	683.76
35	0	أَلَيْسَ	أَلَيْسَ	1.00	1.00	rec	684.32	685.16
35	1	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	685.22	686.14
35	2	بِكَافٍ	بِكَاثٍ	0.75	0.87	rec	686.30	687.36
35	3	عَبْدَهُۥۖ	عَبْدَهُ	0.80	1.00	rec	687.76	688.42
35	4	وَيُخَوِّفُونَكَ	وَيُخَوِّفُونَكَ	1.00	1.00	rec	688.98	690.80
35	5	بِٱلَّذِينَ	بِالَّذِينَ	1.00	1.00	rec	690.92	691.92
35	6	مِن	مِنْ	1.00	1.00	rec	692.06	692.76
35	7	دُونِهِۦۚ	دُونِهِ	0.80	1.00	rec	692.84	693.54
35	8	وَمَن	وَمَنْ	1.00	1.00	rec	693.96	695.06
35	9	يُضْلِلِ	يُضْلِلِ	1.00	1.00	rec	695.12	695.84
35	10	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	695.90	696.66
35	11	فَمَا	فَمَا	1.00	1.00	rec	696.88	697.22
35	12	لَهُۥ	لَهُ	0.67	1.00	rec	697.46	697.74
35	13	مِنْ	مِنْ	1.00	1.00	rec	698.26	698.68
35	14	هَادٍۢ	هَادٍ	1.00	1.00	rec	698.76	699.82
35	15	وَمَن	وَمَنْ	1.00	1.00	rec	700.52	701.92
35	16	يَهۡدِ	يَهْدِ	1.00	1.00	rec	701.98	702.50
35	17	اِ۬للَّهُ	اللَّهُ	1.00	1.00	rec	702.56	703.30
35	18	فَمَا	فَمَا	1.00	1.00	rec	703.52	703.88
35	19	لَهُۥ	لَهُ	0.67	1.00	rec	704.18	704.48
35	20	مِن	مِنْ	1.00	1.00	rec	704.96	705.66
35	21	مُّضِلٍّۗ	مُضِلٍّ	1.00	1.00	rec	705.72	706.30
35	22	أَلَيۡسَ	أَلَيْسَ	1.00	1.00	rec	706.98	707.68
35	23	اَ۬للَّهُ	اللَّهُ	1.00	1.00	rec	707.74	708.56
35	24	بِعَزِيزٖ	بِعَزِيزٍ	1.00	1.00	rec	708.72	709.80
35	25	ذِي	ذِي	1.00	0.78	rec	710.38	710.48
35	26	اِ۪نتِقَامٖ	انْتِقَامٍ	1.00	1.00	rec	710.50	712.60
36	0	وَلَئِن	وَلَئِنْ	1.00	1.00	rec	713.26	714.34
36	1	سَأَلْتَهُم	سَعَلْتَهُمْ	0.83	0.99	rec	714.46	716.06
36	2	مَّنْ	مَنْ	1.00	1.00	rec	716.12	716.44
36	3	خَلَقَ	خَلَقَ	1.00	1.00	rec	716.54	717.02
36	4	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	1.00	rec	717.06	718.44
36	5	وَٱلْأَرْضَ	وَالْأَرْضَ	1.00	0.98	rec	718.54	719.32
36	6	لَيَقُولُنَّ	لَيَقُولُنَّ	1.00	1.00	rec	719.42	720.98
36	7	ٱللَّهُۚ	اللَّهُ	1.00	1.00	rec	721.02	722.10
36	8	قُلْ	قُلْ	1.00	1.00	rec	723.40	723.68
36	9	أَفَرَءَيْتُم	أَفَرَأَيْتُمْ	0.86	0.99	rec	723.78	725.80
36	10	مَّا	مَا	1.00	1.00	rec	725.86	726.00
36	11	تَدْعُونَ	تَدْعُونَ	1.00	1.00	rec	726.38	727.16
36	12	مِن	مِنْ	1.00	1.00	rec	727.30	728.00
36	13	دُونِ	دُونِ	1.00	1.00	rec	728.10	728.56
36	14	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	728.62	729.84
36	15	إِنْ	إِنْ	1.00	1.00	rec	730.76	730.94
36	16	أَرَادَنِىَ	أَرَادَنِيَ	0.83	0.98	rec	731.00	731.92
36	17	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	731.96	732.80
36	18	بِضُرٍّ	بِضُرٍّ	1.00	1.00	rec	732.98	733.72
36	19	هَلْ	هَلْ	1.00	1.00	rec	734.06	734.34
36	20	هُنَّ	هُنَّ	1.00	1.00	rec	734.44	735.30
36	21	كَٰشِفَٰتُ	كَعشِفَاَةٌ	0.67	0.93	rec	735.50	737.06
36	22	ضُرِّهِۦٓ	ضُرَّةٌ	0.50	1.00	rec	738.16	738.72
36	23	أَوْ	أَوْ	1.00	1.00	rec	739.60	739.76
36	24	أَرَادَنِى	أَرَادَنِي	0.83	0.95	rec	739.82	740.62
36	25	بِرَحْمَةٍ	بِرَحْمَةٍ	1.00	0.96	rec	740.94	741.82
36	26	هَلْ	هَلْ	1.00	1.00	rec	742.18	742.48
36	27	هُنَّ	هُنَّ	1.00	1.00	rec	742.58	743.34
36	28	مُمْسِكَٰتُ	مُمْسِكَاتُ	1.00	0.93	rec	743.44	744.72
36	29	رَحْمَتِهِۦۚ	الرَّحْمَتَهُ	0.57	0.95	rec	744.80	745.78
36	30	قُلْ	قُلْ	1.00	1.00	rec	746.76	746.98
36	31	حَسْبِىَ	حَسْبِيَ	0.75	1.00	rec	747.10	747.64
36	32	ٱللَّهُۖ	اللَّهُ	1.00	1.00	rec	747.68	748.28
36	33	عَلَيْهِ	عَلَيْهِ	1.00	0.96	rec	748.42	749.02
36	34	يَتَوَكَّلُ	يَتَوَكَّلُ	1.00	1.00	rec	749.14	750.06
36	35	ٱلْمُتَوَكِّلُونَ	الْمُتَوَىُ+كِلُونَ	0.90	0.94	rec	750.14	752.54
37	0	قُلْ	قُلْ	1.00	1.00	rec	753.38	753.60
37	1	يَٰقَوْمِ	يَا+قَوْمِ	1.00	1.00	rec	753.68	754.52
37	2	ٱعْمَلُوا۟	اعْمَلُوا	1.00	0.98	rec	754.58	755.08
37	3	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	755.40	755.70
37	4	مَكَانَتِكُمْ	مَكَانَتِكُمْ	1.00	1.00	rec	755.94	757.38
37	5	إِنِّى	إِنِّي	0.67	1.00	rec	757.48	758.38
37	6	عَٰمِلٌۭۖ	عَامِلٌ	1.00	1.00	rec	758.78	759.58
37	7	فَسَوْفَ	فَسَوْفَ	1.00	1.00	rec	760.88	761.50
37	8	تَعْلَمُونَ	تَعْلَمُونَ	1.00	1.00	rec	761.66	762.80
37	9	مَن	مَنْ	1.00	1.00	rec	762.94	763.66
37	10	يَأۡتِيهِ	يَأْ+ْتِيهِ	1.00	0.89	rec	763.70	764.66
37	11	عَذَابٞ	عَذَابٌ	1.00	1.00	rec	764.84	765.64
37	12	يُخۡزِيهِ	يُخْزِيهِ	1.00	1.00	rec	766.38	767.38
37	13	وَيَحِلُّ	وَيَحِلُّ	1.00	1.00	rec	767.54	768.38
37	14	عَلَيۡهِ	عَلَيْهِ	1.00	1.00	rec	768.50	769.20
37	15	عَذَابٞ	عَذَابٌ	1.00	1.00	rec	769.36	770.20
37	16	مُّقِيمٌ	مُقِيمٌ	1.00	1.00	rec	770.80	772.34
38	0	إِنَّآ	إِنَّا	1.00	0.99	rec	773.16	773.92
38	1	أَنزَلْنَا	أَنْزَلْنَا	1.00	1.00	rec	774.28	775.32
