group	word	mushaf	heard	sim	prob	how	t0	t1
24	0	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	426.64	426.92
24	1	فِرْعَوْنَ	فِرْعَوْنَ	1.00	1.00	rec	427.22	428.02
24	2	وَهَٰمَٰنَ	وَهَامَانَ	1.00	1.00	rec	428.12	429.26
24	3	وَقَٰرُونَ	وَقَارُونَ	1.00	1.00	rec	429.36	430.52
24	4	فَقَالُوا۟	فَقَالُوا	1.00	1.00	rec	430.68	431.48
24	5	سَٰحِرٌۭ	سَاحِرٌ	1.00	1.00	rec	431.80	432.56
24	6	كَذَّابٌۭ		0.00	0.11	forced	433.56	435.12
25	0	فَلَمَّا	فَلَمَّا	1.00	1.00	rec	436.30	437.46
25	1	جَآءَهُم	جَاءَهُمْ	1.00	1.00	rec	437.80	440.32
25	2	بِٱلْحَقِّ	بِالْحَقِّ	1.00	0.98	rec	440.38	441.20
25	3	مِنْ	مِنْ	1.00	1.00	rec	441.36	441.70
25	4	عِندِنَا	عِنْدِنَا	1.00	1.00	rec	441.78	442.96
25	5	قَالُوا۟	قَالُوا	1.00	1.00	rec	444.36	444.90
25	6	ٱقْتُلُوٓا۟	اقْتُلُوا	1.00	0.98	rec	444.98	445.68
25	7	أَبْنَآءَ	أَبْنَاءَ	1.00	1.00	rec	446.06	447.78
25	8	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	447.82	448.60
25	9	ءَامَنُوا۟	آمَنُوا	0.83	1.00	rec	448.72	449.48
25	10	مَعَهُۥ	مَعَهُ	0.75	1.00	rec	449.78	450.28
25	11	وَٱسْتَحْيُوا۟	وَاسْتَحْيُوا	1.00	1.00	rec	450.72	451.62
25	12	نِسَآءَهُمْۚ	نِسَاءَهُمْ	1.00	1.00	rec	451.92	454.12
25	13	وَمَا	وَمَا	1.00	1.00	rec	455.06	455.36
25	14	كَيْدُ	كَيْدُ	1.00	1.00	rec	455.72	456.14
25	15	ٱلْكَٰفِرِينَ	الْكَافِرِينَ	1.00	1.00	rec	456.22	457.66
25	16	إِلَّا	إِلَّا	1.00	0.96	rec	457.80	458.28
25	17	فِى	فِي	0.50	1.00	rec	458.66	458.82
25	18	ضَلَٰلٍۢ	ضَلَالٍ	1.00	1.00	rec	459.18	460.36
26	0	وَقَالَ	وَقَالَ	1.00	1.00	rec	461.44	462.10
26	1	فِرْعَوْنُ	فِرْعَوْنُ	1.00	1.00	rec	462.30	463.22
26	2	ذَرُونِىٓ	ذَرُونِي	0.80	1.00	rec	463.42	464.22
26	3	أَقْتُلْ	أَقَتُلْ	1.00	0.99	rec	464.58	465.42
26	4	مُوسَىٰ	مُوسَىٰ	1.00	1.00	rec	465.52	466.16
26	5	وَلْيَدْعُ	وَلْيَدْعُ	1.00	1.00	rec	466.54	467.38
26	6	رَبَّهُۥٓۖ	رَبَّهُ	0.75	1.00	rec	467.52	468.12
26	7	إِنِّىٓ	إِنِّيَ	0.67	1.00	rec	469.00	470.36
26	8	أَخَافُ	أَخَافُ	1.00	1.00	rec	470.52	471.46
26	9	أَن	أَنْ	1.00	1.00	rec	471.68	472.48
26	10	يُبَدِّلَ	يُبَدِّلَ	1.00	1.00	rec	472.52	473.32
26	11	دِينَكُمْ	دِينَكُمْ	1.00	1.00	rec	473.50	474.52
26	12	وَأَن	وَأَنْ	1.00	1.00	rec	474.62	475.68
26	13	يُظْهِرَ	يُظْهِرَ	1.00	1.00	rec	475.74	476.46
26	14	فِى	فِي	0.50	1.00	rec	476.66	476.76
26	15	ٱلْأَرْضِ	الْأَرْضِ	1.00	0.99	rec	476.80	477.56
26	16	ٱلْفَسَادَ	الْفَسَادَ	1.00	1.00	rec	477.62	479.42
27	0	وَقَالَ	وَقَالَ	1.00	1.00	rec	480.64	481.22
27	1	مُوسَىٰٓ	مُوسَىٰ	1.00	1.00	rec	481.34	481.88
27	2	إِنِّى	إِنِّي	0.67	0.98	rec	482.38	483.34
27	3	عُذْتُ	عُدْتُّ	0.67	0.87	rec	483.70	484.18
27	4	بِرَبِّى	بِرَبِّي	0.75	1.00	rec	484.32	484.96
27	5	وَرَبِّكُم	وَرَبِّكُمْ	1.00	0.96	rec	485.22	486.86
27	6	مِّن	مِنْ	1.00	1.00	rec	486.92	487.54
27	7	كُلِّ	كُلِّ	1.00	1.00	rec	487.66	488.06
27	8	مُتَكَبِّرٍۢ	مُتَكَبِّرٍ	1.00	0.99	rec	488.20	489.28
27	9	لَّا	لَا	1.00	1.00	rec	489.64	489.78
27	10	يُؤْمِنُ	يُؤْمِنُ	1.00	1.00	rec	490.10	490.80
27	11	بِيَوْمِ	بِيَوْمِ	1.00	1.00	rec	490.98	491.62
27	12	ٱلْحِسَابِ	الْحِسَابِ	1.00	1.00	rec	491.70	493.36
28	0	وَقَالَ	وَقَالَ	1.00	1.00	rec	494.52	495.22
28	1	رَجُلٌۭ	رَجُلٌ	1.00	1.00	rec	495.36	495.88
28	2	مُّؤْمِنٌۭ	مُؤْمِنٌ	1.00	1.00	rec	496.64	497.30
28	3	مِّنْ	مِنْ	1.00	1.00	rec	497.92	498.24
28	4	ءَالِ	آلِ	0.67	1.00	rec	498.34	498.80
28	5	فِرْعَوْنَ	فِرْعَوْنَ	1.00	1.00	rec	499.00	499.86
28	6	يَكْتُمُ	يَكْتُمُ	1.00	1.00	rec	499.98	500.62
28	7	إِيمَٰنَهُۥٓ	إِيمَانَهُ	0.86	1.00	rec	500.84	502.08
28	8	أَتَقْتُلُونَ	أَتَقْتُلُونَ	1.00	1.00	rec	502.56	504.08
28	9	رَجُلًا	رَجُلًا	1.00	1.00	rec	504.22	504.72
28	10	أَن	أَنْ	1.00	1.00	rec	505.10	505.90
28	11	يَقُولَ	يَقُولَ	1.00	1.00	rec	505.94	506.64
28	12	رَبِّىَ	رَبِّيَ	0.67	1.00	rec	506.76	507.40
28	13	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	507.46	508.40
28	14	وَقَدْ	وَقَدْ	1.00	1.00	rec	508.54	509.10
28	15	جَآءَكُم	جَاءَكُمْ	1.00	0.99	rec	509.20	511.34
28	16	بِٱلْبَيِّنَٰتِ	بِالْبَيِّنَاتِ	1.00	0.99	rec	516.22	517.68
28	17	مِن	مِنْ	1.00	1.00	rec	517.78	518.02
28	18	رَّبِّكُمْۖ	رَبِّكُمْ	1.00	1.00	rec	518.12	519.14
28	19	وَإِن	وَإِنْ	1.00	1.00	rec	520.02	521.04
28	20	يَكُ	يَكُ	1.00	1.00	rec	521.08	521.38
28	21	كَٰذِبًۭا		0.00	0.22	forced	521.60	523.02
28	22	فَعَلَيْهِ	فَعَلَيْهِ	1.00	1.00	rec	523.16	524.16
28	23	كَذِبُهُۥۖ	كَذِبُهُ	0.80	1.00	rec	524.38	525.04
28	24	وَإِن	وَإِنْ	1.00	1.00	rec	526.08	527.04
28	25	يَكُ	يَكُ	1.00	0.99	rec	527.08	527.38
28	26	صَادِقًۭا	صَادِقًا	1.00	1.00	rec	527.64	528.58
28	27	يُصِبْكُم	يُصِبْكُمْ	1.00	1.00	rec	529.40	530.90
28	28	بَعْضُ	بَعْضُ	1.00	1.00	rec	530.96	531.42
28	29	ٱلَّذِى	الَّذِي	0.75	1.00	rec	531.48	532.04
28	30	يَعِدُكُمْۖ	يَعِدُكُمْ	1.00	1.00	rec	532.38	533.60
28	31	إِنَّ	إِنَّ	1.00	1.00	rec	534.50	535.36
28	32	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	535.40	536.14
28	33	لَا	لَا	1.00	1.00	rec	536.30	536.42
28	34	يَهْدِى	يَهْدِي	0.75	1.00	rec	536.76	537.26
28	35	مَنْ	مَنْ	1.00	1.00	rec	537.64	537.98
28	36	هُوَ	هُوَ	1.00	1.00	rec	538.06	538.34
28	37	مُسْرِفٌۭ	مُسْرِفٌ	1.00	1.00	rec	538.44	539.10
28	38	كَذَّابٌۭ	كَذَّابٌ	1.00	0.98	rec	540.08	541.44
29	0	يَٰقَوْمِ	يَا+قَوْمِ	1.00	1.00	rec	542.54	543.58
29	1	لَكُمُ	لَكُمُ	1.00	1.00	rec	543.72	544.32
29	2	ٱلْمُلْكُ	الْمُلْكُ	1.00	1.00	rec	544.40	545.20
29	3	ٱلْيَوْمَ	الْيَوْمَ	1.00	1.00	rec	545.26	546.00
29	4	ظَٰهِرِينَ	ظَاهِرِينَ	1.00	1.00	rec	546.22	547.48
29	5	فِى	فِي	0.50	0.99	rec	547.66	547.78
29	6	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	547.84	548.46
29	7	فَمَن	فَمَنْ	1.00	1.00	rec	549.48	550.66
29	8	يَنصُرُنَا	يَنْصْطُرُونَا	0.75	0.97	rec	550.72	552.24
29	9	مِنۢ	مِنْ	1.00	1.00	rec	552.58	553.44
29	10	بَأْسِ	بَأْسِ	1.00	1.00	rec	553.50	554.02
29	11	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	554.08	554.86
29	12	إِن	إِنْ	1.00	1.00	rec	555.06	555.82
29	13	جَآءَنَاۚ	جَاءَنَا	1.00	1.00	rec	555.94	557.82
29	14	قَالَ	قَالَ	1.00	1.00	rec	559.14	559.58
29	15	فِرْعَوْنُ	فِرْعَوْنُ	1.00	1.00	rec	559.78	560.74
29	16	مَآ	مَا	1.00	1.00	rec	560.96	561.08
29	17	أُرِيكُمْ	أُرِيكُمْ	1.00	1.00	rec	561.48	562.58
29	18	إِلَّا	إِلَّا	1.00	1.00	rec	562.68	563.16
29	19	مَآ	مَا	1.00	1.00	rec	563.52	563.66
29	20	أَرَىٰ		0.00	0.21	forced	564.22	564.58
29	21	وَمَآ	وَمَا	1.00	1.00	rec	564.96	565.38
29	22	أَهْدِيكُمْ	أَهْدِيكُمْ	1.00	1.00	rec	565.86	567.02
29	23	إِلَّا	إِلَّا	1.00	1.00	rec	567.14	567.60
29	24	سَبِيلَ	سَبِيلَ	1.00	1.00	rec	567.94	568.70
29	25	ٱلرَّشَادِ	الرَّشَادِ	1.00	0.94	rec	568.76	570.46
30	0	وَقَالَ	وَقَالَ	1.00	1.00	rec	571.62	572.44
30	1	ٱلَّذِىٓ	الَّذِي	0.75	1.00	rec	572.50	573.00
30	2	ءَامَنَ	آمَنَ	0.75	1.00	rec	573.54	574.30
30	3	يَٰقَوْمِ	يَا+قَوْمِ	1.00	1.00	rec	574.48	575.44
30	4	إِنِّىٓ	إِنِّيَ	0.67	0.97	rec	575.60	576.86
30	5	أَخَافُ	أَخَافُ	1.00	1.00	rec	577.02	577.90
30	6	عَلَيْكُم	عَلَيْكُمْ	1.00	1.00	rec	578.06	579.42
30	7	مِّثْلَ	مِثْلَ	1.00	1.00	rec	579.48	579.90
30	8	يَوْمِ	يَوْمِ	1.00	1.00	rec	580.04	580.60
30	9	ٱلْأَحْزَابِ	الْأَحْزَابِ	1.00	0.96	rec	580.68	582.64
31	0	مِثْلَ	مِثْلَ	1.00	1.00	rec	583.88	584.30
31	1	دَأْبِ	دَعْبِ	0.67	0.91	rec	584.46	584.90
31	2	قَوْمِ	قَوْمِ	1.00	1.00	rec	585.12	585.56
31	3	نُوحٍۢ	نُوحٍ	1.00	1.00	rec	585.70	586.26
31	4	وَعَادٍۢ	وَعَادٍ	1.00	1.00	rec	586.96	587.82
31	5	وَثَمُودَ	وَثَمُودَ	1.00	1.00	rec	588.30	589.28
31	6	وَٱلَّذِينَ	وَالَّذِينَ	1.00	1.00	rec	589.42	590.46
31	7	مِنۢ	مِنْ	1.00	1.00	rec	590.58	591.48
31	8	بَعْدِهِمْۚ	بَعْدِهِمْ	1.00	1.00	rec	591.54	592.54
31	9	وَمَا	وَمَا	1.00	1.00	rec	593.38	593.66
31	10	ٱللَّهُ	اللَّهُ	1.00	0.98	rec	593.70	594.50
31	11	يُرِيدُ	يُرِيدُ	1.00	1.00	rec	594.66	595.46
31	12	ظُلْمًۭا	ظُلْمًا	1.00	1.00	rec	595.66	596.24
31	13	لِّلْعِبَادِ	لِلْعِبَادِ	1.00	1.00	rec	596.60	598.52
32	0	وَيَٰقَوْمِ	وَيَا+قَوْمِ	1.00	1.00	rec	599.94	600.90
32	1	إِنِّىٓ	إِنِّيَ	0.67	1.00	rec	601.02	602.24
32	2	أَخَافُ	أَخَافُ	1.00	1.00	rec	602.40	603.34
32	3	عَلَيْكُمْ	عَلَيْكُمْ	1.00	1.00	rec	603.50	604.46
32	4	يَوْمَ	يَوْمَ	1.00	1.00	rec	604.56	604.96
32	5	ٱلتَّنَادِ	التَّنَادِ	1.00	1.00	rec	605.02	606.54
33	0	يَوْمَ	يَوْمَ	1.00	1.00	rec	607.48	608.04
33	1	تُوَلُّونَ	تُوَلُّونَ	1.00	1.00	rec	608.26	609.32
33	2	مُدْبِرِينَ	مُدْبِرِينَ	1.00	1.00	rec	609.46	610.58
33	3	مَا	مَعَ	0.50	0.94	rec	610.74	611.06
33	4	لَكُم	لَكُمْ	1.00	1.00	rec	611.22	612.32
33	5	مِّنَ	مِنَ	1.00	1.00	rec	612.36	612.60
33	6	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	612.66	613.54
33	7	مِنْ	مِنْ	1.00	1.00	rec	613.70	614.08
33	8	عَاصِمٍۢۗ	عَاصِمٍ	1.00	1.00	rec	614.16	615.04
33	9	وَمَن	وَمَنْ	1.00	1.00	rec	616.12	617.18
33	10	يُضْلِلِ	يُضْلِلِ	1.00	1.00	rec	617.24	617.88
33	11	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	617.96	618.62
33	12	فَمَا	فَمَع	0.67	0.92	rec	618.86	619.22
33	13	لَهُۥ	لَهُ	0.67	1.00	rec	619.52	619.80
33	14	مِنْ	مِنْ	1.00	1.00	rec	620.22	620.60
33	15	هَادٍۢ	هَادٍ	1.00	1.00	rec	620.72	621.94
34	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	622.98	623.74
34	1	جَآءَكُمْ	جَاءَكُمْ	1.00	1.00	rec	623.84	626.16
34	2	يُوسُفُ	يُوسُفُ	1.00	1.00	rec	626.26	627.10
34	3	مِن	مِنْ	1.00	1.00	rec	627.30	628.10
34	4	قَبْلُ	قَبْلُ	1.00	1.00	rec	628.22	628.72
34	5	بِٱلْبَيِّنَٰتِ	بِالْبَيِّنَاتِ	1.00	0.97	rec	628.92	631.10
34	6	فَمَا		0.00	0.00	forced	631.46	631.78
34	7	زِلْتُمْ	فَمَعزِلْتُمْ	0.57	0.99	rec	632.00	633.66
34	8	فِى	فِي	0.50	1.00	rec	633.78	633.94
34	9	شَكٍّۢ	شَكٍّ	1.00	1.00	rec	634.28	634.78
34	10	مِّمَّا	مِمَّا	1.00	1.00	rec	635.48	636.50
34	11	جَآءَكُم	جَاءَكُمْ	1.00	1.00	rec	636.86	639.32
34	12	بِهِۦۖ	بِهِ+تَا	0.50	0.66	rec	639.40	640.74
34	13	حَتَّىٰٓ	حَتَّىٰ	1.00	1.00	rec	644.16	644.66
34	14	إِذَا	إِذَا	1.00	1.00	rec	645.40	645.76
34	15	هَلَكَ	هَلَكَ	1.00	1.00	rec	646.08	646.66
34	16	قُلْتُمْ	قُلْتُمْ	1.00	1.00	rec	646.86	647.62
34	17	لَن	لَنْ	1.00	1.00	rec	647.70	648.44
34	18	يَبْعَثَ	يَبْعَثَ	1.00	1.00	rec	648.52	649.22
34	19	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	649.28	650.02
34	20	مِنۢ	مِنْ	1.00	1.00	rec	650.18	651.16
34	21	بَعْدِهِۦ	بَعْدِهِ	0.80	1.00	rec	651.22	651.90
34	22	رَسُولًۭاۚ	رَسُولًا	1.00	1.00	rec	652.28	653.14
34	23	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	654.42	655.30
34	24	يُضِلُّ	يُضِلُّ	1.00	1.00	rec	655.42	656.22
34	25	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	656.30	657.06
34	26	مَنْ	مَنْ	1.00	1.00	rec	657.22	657.52
34	27	هُوَ	هُوَ	1.00	1.00	rec	657.60	657.88
34	28	مُسْرِفٌۭ	مُسْرِفٌ	1.00	1.00	rec	658.00	658.64
34	29	مُّرْتَابٌ	مُرْتَابٌ	1.00	1.00	rec	659.48	661.10
35	0	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	662.88	663.62
35	1	يُجَٰدِلُونَ	يُجَادِلُونَ	1.00	1.00	rec	663.74	665.08
35	2	فِىٓ	فِي	0.50	1.00	rec	665.32	665.48
35	3	ءَايَٰتِ	آيَاتِ	0.80	1.00	rec	665.90	666.88
35	4	ٱللَّهِ	اللَّهِ	1.00	0.95	rec	666.94	667.68
35	5	بِغَيْرِ	بِغَيْرِ	1.00	1.00	rec	667.82	668.56
35	6	سُلْطَٰنٍ	سُلْطَانٍ	1.00	1.00	rec	668.74	669.88
35	7	أَتَىٰهُمْۖ	أَتَاهُمْ	0.83	1.00	rec	670.18	671.22
35	8	كَبُرَ	كَبُرَ	1.00	1.00	rec	672.20	672.68
35	9	مَقْتًا	مَقْتًا	1.00	0.96	rec	672.82	673.44
35	10	عِندَ	عِنْدَ	1.00	1.00	rec	673.76	674.68
35	11	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	674.72	675.54
35	12	وَعِندَ	وَعِنْدَ	1.00	1.00	rec	675.68	676.80
35	13	ٱلَّذِينَ	الَّذِينَ	1.00	0.95	rec	676.86	677.76
35	14	ءَامَنُوا۟ۚ	آمَنُوا	0.83	1.00	rec	677.90	678.70
35	15	كَذَٰلِكَ	كَذَٰلِكَ	1.00	0.96	rec	679.98	680.92
35	16	يَطْبَعُ	يَطْبَعُ	1.00	1.00	rec	681.06	681.80
35	17	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	681.88	682.70
35	18	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	682.90	683.24
35	19	كُلِّ	كُلِّ	1.00	1.00	rec	683.60	683.98
35	20	قَلْبِ	قَلْبٍ	1.00	1.00	rec	684.16	684.58
35	21	مُتَكَبِّرٍۢ	مُتَكَدٌ+بِِّندَ	0.57	0.70	rec	685.40	687.68
35	22	جَبَّارٍۢ	بر	0.50	0.95	rec	688.08	688.98
36	0	وَقَالَ	وَقَالَ	1.00	1.00	rec	690.24	691.02
36	1	فِرْعَوْنُ	فِرْعَوْنُ	1.00	1.00	rec	691.22	692.16
36	2	يَٰهَٰمَٰنُ	يَا+هَامَانُ	1.00	0.92	rec	692.30	693.88
36	3	ٱبْنِ	ابْنِ	1.00	0.99	rec	693.96	694.32
36	4	لِى	لِي	0.50	1.00	rec	694.48	694.60
36	5	صَرْحًۭا	صَرْحًا	1.00	1.00	rec	695.04	695.56
36	6	لَّعَلِّىٓ	لَعَلِّيَ	0.75	0.95	rec	695.88	696.82
36	7	أَبْلُغُ	أَبْلُغُ	1.00	1.00	rec	696.98	697.74
36	8	ٱلْأَسْبَٰبَ	الْأَسْبَابَ	1.00	1.00	rec	697.84	699.80
37	0	أَسْبَٰبَ	أَسْبَابَ	1.00	1.00	rec	700.80	701.66
37	1	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	1.00	rec	701.72	703.06
37	2	فَأَطَّلِعَ	فَأَطَّلِعُ	1.00	0.97	rec	703.26	704.40
37	3	إِلَىٰٓ	إِلَىٰ	1.00	0.93	rec	704.58	704.92
37	4	إِلَٰهِ	إِلَـٰهِ	1.00	1.00	rec	705.32	706.02
37	5	مُوسَىٰ	مُوسَىٰ	1.00	0.98	rec	706.18	706.86
37	6	وَإِنِّى	وَإِنِّي	0.75	1.00	rec	707.32	708.52
37	7	لَأَظُنُّهُۥ	لَأَظُنُّهُ	0.83	1.00	rec	708.94	710.50
37	8	كَٰذِبًۭاۚ	كَاذِبًا	1.00	1.00	rec	711.04	711.92
37	9	وَكَذَٰلِكَ	وَكَذَٰلِكَ	1.00	1.00	rec	713.12	714.48
37	10	زُيِّنَ	زُيِّنَ	1.00	0.85	rec	714.68	715.48
37	11	لِفِرْعَوْنَ	لِفِرْعَوْنَ	1.00	1.00	rec	715.66	716.88
37	12	سُوٓءُ	سُوءُ	1.00	1.00	rec	717.14	718.88
37	13	عَمَلِهِۦ	عَمَلِهِ	0.80	1.00	rec	719.04	719.86
37	14	وَصُدَّ	وَصَدَّ	1.00	1.00	rec	720.34	721.08
37	15	عَنِ	عَنِ	1.00	1.00	rec	721.24	721.54
37	16	ٱلسَّبِيلِۚ	السَّبِيلِ	1.00	1.00	rec	721.58	723.22
37	17	وَمَا	وَمَا	1.00	1.00	rec	724.00	724.30
37	18	كَيْدُ	كَيْدُ	1.00	1.00	rec	724.72	725.18
37	19	فِرْعَوْنَ	فِرْعَوْنَ	1.00	1.00	rec	725.40	726.26
37	20	إِلَّا	إِلَّا	1.00	1.00	rec	726.40	726.92
37	21	فِى	فِي	0.50	0.95	rec	727.34	727.48
37	22	تَبَابٍۢ	تَبَابٍ	1.00	1.00	rec	727.92	729.20
38	0	وَقَالَ	وَقَالَ	1.00	1.00	rec	730.30	731.10
38	1	ٱلَّذِىٓ	الَّذِي	0.75	1.00	rec	731.18	731.66
38	2	ءَامَنَ	آمَنَ	0.75	1.00	rec	732.18	732.96
38	3	يَٰقَوْمِ	يَا+قَوْمِ	1.00	0.95	rec	733.10	734.12
38	4	ٱتَّبِعُونِ	اتَّبِعُونِي	0.86	1.00	rec	734.20	735.40
38	5	أَهْدِكُمْ	أَهْدِكُمْ	1.00	1.00	rec	735.92	736.80
38	6	سَبِيلَ	سَبِيلَ	1.00	1.00	rec	736.92	737.58
38	7	ٱلرَّشَادِ	الرَّشَادِ	1.00	1.00	rec	737.64	739.20
39	0	يَٰقَوْمِ	يَا+قَوْمِ	1.00	1.00	rec	740.36	741.32
39	1	إِنَّمَا	إِنَّمَا	1.00	0.99	rec	741.46	742.68
39	2	هَٰذِهِ	هَـٰذِهِ	1.00	1.00	rec	743.08	743.94
39	3	ٱلْحَيَوٰةُ	الْحَيَاةُ	0.86	1.00	rec	744.02	745.06
39	4	ٱلدُّنْيَا	الدُّنْيَا	1.00	0.99	rec	745.26	746.00
39	5	مَتَٰعٌۭ	مَتَاعٌ	1.00	1.00	rec	746.32	747.20
39	6	وَإِنَّ	وَإِنَّ	1.00	0.99	rec	747.96	749.02
39	7	ٱلْءَاخِرَةَ	الْآخِرَةَ	0.86	1.00	rec	749.08	750.46
39	8	هِىَ	هِيَ	0.50	1.00	rec	750.62	750.94
39	9	دَارُ	دَارُ	1.00	1.00	rec	751.08	751.66
39	10	ٱلْقَرَارِ	الْقَرِيرِ	0.83	0.98	rec	751.74	753.30
40	0	مَنْ	مَنْ	1.00	1.00	rec	754.48	754.72
40	1	عَمِلَ	عَمِلَ	1.00	1.00	rec	754.78	755.22
40	2	سَيِّئَةًۭ	سَيِّئَةً	1.00	1.00	rec	755.40	756.42
40	3	فَلَا	فَلَا	1.00	1.00	rec	757.22	757.56
40	4	يُجْزَىٰٓ	يُجْزَىٰ	1.00	1.00	rec	757.88	758.52
40	5	إِلَّا	إِلَّا	1.00	1.00	rec	758.98	759.44
40	6	مِثْلَهَاۖ	مِثْلَهَا	1.00	1.00	rec	759.72	760.46
40	7	وَمَنْ	وَمَنْ	1.00	1.00	rec	761.86	762.46
40	8	عَمِلَ	عَمِلَ	1.00	1.00	rec	762.54	763.06
40	9	صَٰلِحًۭا	صَالِحًا	1.00	1.00	rec	763.28	764.16
40	10	مِّن	مِنْ	1.00	1.00	rec	764.84	765.52
40	11	ذَكَرٍ	ذَكَرٍ	1.00	1.00	rec	765.60	766.08
40	12	أَوْ	أَوْ	1.00	1.00	rec	766.40	766.70
40	13	أُنثَىٰ	أُنْثَىٰ	1.00	1.00	rec	766.80	767.80
40	14	وَهُوَ	وَهُوَ	1.00	1.00	rec	768.24	768.76
40	15	مُؤْمِنٌۭ	مُؤْمِنٌ	1.00	0.99	rec	768.90	769.64
40	16	فَأُو۟لَٰٓئِكَ	فَأُولَـٰئِكَ	1.00	1.00	rec	770.34	772.40
40	17	يَدْخُلُونَ	يُدْخَلُونَ	1.00	1.00	rec	772.50	773.78
40	18	ٱلْجَنَّةَ	الْجَنَّةَ	1.00	0.94	rec	773.82	775.40
40	19	يُرْزَقُونَ	يُرْزَقُونَ	1.00	1.00	rec	775.54	776.80
40	20	فِيهَا	فِيهَا	1.00	1.00	rec	777.00	777.56
40	21	بِغَيْرِ	بِغَيْرِ	1.00	1.00	rec	777.92	778.72
40	22	حِسَابٍۢ	حِسَابٍ	1.00	1.00	rec	778.92	780.40
41	0	وَيَٰقَوْمِ	وَيَا+قَوْمِ	1.00	1.00	rec	781.54	782.70
41	1	مَا	مَا	1.00	0.98	rec	782.88	783.00
41	2	لِىٓ	لِيَ	0.50	1.00	rec	783.28	783.60
41	3	أَدْعُوكُمْ	أَدْعُوكُمْ	1.00	1.00	rec	783.74	784.98
41	4	إِلَى	إِلَى	1.00	1.00	rec	785.08	785.34
41	5	ٱلنَّجَوٰةِ	النَّجَاةِ	0.86	0.98	rec	785.38	786.78
41	6	وَتَدْعُونَنِىٓ	وَتَدْعُونَنِي	0.88	1.00	rec	786.90	788.32
41	7	إِلَى	إِلَى	1.00	1.00	rec	788.92	789.20
41	8	ٱلنَّارِ	النَّارِ	1.00	0.88	rec	789.24	790.92
42	0	تَدْعُونَنِى	تَدْعُونَنِي	0.86	1.00	rec	791.78	793.00
42	1	لِأَكْفُرَ	لِأَكْفُرَ	1.00	1.00	rec	793.36	794.28
42	2	بِٱللَّهِ	بِاللَّهِ	1.00	1.00	rec	794.44	795.34
42	3	وَأُشْرِكَ	وَأُشْرِكَ	1.00	1.00	rec	795.50	796.48
42	4	بِهِۦ	بِهِ	0.67	1.00	rec	796.62	796.94
42	5	مَا	مَا	1.00	0.86	rec	797.38	797.52
42	6	لَيْسَ	لَيْسَ	1.00	1.00	rec	797.80	798.34
42	7	لِى	لِي	0.50	1.00	rec	798.50	798.62
42	8	بِهِۦ	بِهِ	0.67	1.00	rec	798.90	799.22
42	9	عِلْمٌۭ	عِلْمٌ	1.00	1.00	rec	799.58	799.92
42	10	وَأَنَا۠	وَأَنَا	1.00	1.00	rec	800.84	801.30
42	11	أَدْعُوكُمْ	أَدْعُوكُمْ	1.00	1.00	rec	801.40	802.64
42	12	إِلَى	إِلَى	1.00	0.97	rec	802.72	802.98
42	13	ٱلْعَزِيزِ	الْعَزِيزِ	1.00	0.94	rec	803.02	804.12
42	14	ٱلْغَفَّٰرِ	الْغَفْرِ+ح	0.67	0.62	rec	804.16	805.08
43	0	لَا	لَا	1.00	1.00	rec	807.02	807.12
43	1	جَرَمَ	جَرَمَ	1.00	1.00	rec	807.40	807.86
43	2	أَنَّمَا	أَنَّ+مَع	0.75	0.93	rec	808.00	809.26
43	3	تَدْعُونَنِىٓ	تَدْعُونَنِي	0.86	0.98	rec	809.62	810.66
43	4	إِلَيْهِ	إِلَيْهِ	1.00	1.00	rec	811.22	811.98
43	5	لَيْسَ	لَيْسَ	1.00	1.00	rec	812.16	812.70
43	6	لَهُۥ	لَهُ	0.67	1.00	rec	812.84	813.14
43	7	دَعْوَةٌۭ	دَعْوَةٌ	1.00	1.00	rec	813.52	814.20
43	8	فِى	فِي	0.50	1.00	rec	814.90	815.00
43	9	ٱلدُّنْيَا	الدُّنْيَا	1.00	1.00	rec	815.04	815.80
43	10	وَلَا	وَلَا	1.00	1.00	rec	816.08	816.40
43	11	فِى	فِي	0.50	1.00	rec	816.76	816.88
43	12	ٱلْءَاخِرَةِ	الْآخِرَةِ	0.86	1.00	rec	816.94	818.20
43	13	وَأَنَّ	وَأَنَّ	1.00	1.00	rec	819.26	820.48
43	14	مَرَدَّنَآ	مَرَدَّنَا	1.00	1.00	rec	820.60	821.36
