group	word	mushaf	heard	sim	prob	how	t0	t1
23	17	أَحْسَنَ	رَبِّيَأَحْسَنَ¬	1.00	1.00	rec	417.17	418.04
23	18	مَثْوَاىَۖ	مَثْوَعيَ	0.80	0.96	rec	418.16	419.08
23	19	إِنَّهُۥ	إِنَّهُ	1.00	1.00	rec	419.20	420.24
23	20	لَا	لَا	1.00	1.00	rec	420.60	420.72
23	21	يُفْلِحُ	يُفْلِحُ	1.00	1.00	rec	420.98	421.70
23	22	ٱلظَّٰلِمُونَ	الظَّالِمُونَ	1.00	1.00	rec	421.78	424.02
24	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	425.00	425.72
24	1	هَمَّتْ	هَمَّتْ	1.00	0.99	rec	425.84	426.90
24	2	بِهِۦۖ	بِهِ	1.00	1.00	rec	427.06	427.34
24	3	وَهَمَّ	وَهَمَّبِهَا⌐	1.00	1.00	rec	427.62	428.32
24	4	بِهَا	وَهَمَّبِهَا¬	1.00	1.00	rec	428.32	429.02
24	5	لَوْلَآ	لَوْلَا	1.00	1.00	rec	429.36	429.88
24	6	أَن	أَنْ	1.00	1.00	rec	430.52	430.74
24	7	رَّءَا		0.00	0.17	forced	430.86	431.28
24	8	بُرْهَٰنَ	بُرْهَانَ	1.00	1.00	rec	431.56	432.64
24	9	رَبِّهِۦۚ	رَبِّهِ	1.00	1.00	rec	432.74	433.32
24	10	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	434.38	435.40
24	11	لِنَصْرِفَ	لِنَصْرِفَ	1.00	1.00	rec	435.58	436.62
24	12	عَنْهُ	عَنْهُ	1.00	1.00	rec	436.74	437.26
24	13	ٱلسُّوٓءَ	السُّوءَ	1.00	1.00	rec	437.34	439.06
24	14	وَٱلْفَحْشَآءَۚ	وَالْفَحْشَاءَ	1.00	0.99	rec	439.20	441.84
24	15	إِنَّهُۥ	إِنَّهُ	1.00	1.00	rec	441.96	443.00
24	16	مِنْ	مِنْ	1.00	1.00	rec	443.34	443.62
24	17	عِبَادِنَا	عِبَادِنَا	1.00	1.00	rec	443.68	444.66
24	18	ٱلْمُخْلَصِينَ	الْمُخْلِصِينَ	1.00	1.00	rec	444.70	447.06
25	0	وَٱسْتَبَقَا	وَاسْتَبَقَ	0.86	1.00	rec	448.04	448.84
25	1	ٱلْبَابَ	الْبَابَ	1.00	1.00	rec	448.92	449.68
25	2	وَقَدَّتْ	وَقَدَّتْ	1.00	0.96	rec	449.78	450.64
25	3	قَمِيصَهُۥ	قَمِيصَهُ	1.00	1.00	rec	450.74	451.74
25	4	مِن	مِنْ	1.00	1.00	rec	452.18	452.74
25	5	دُبُرٍۢ	دُبُرٍ	1.00	0.94	rec	452.82	453.32
25	6	وَأَلْفَيَا	وَأَلْفَيَا	1.00	0.99	rec	453.84	454.70
25	7	سَيِّدَهَا	سَيِّدَهَا	1.00	0.96	rec	455.14	456.08
25	8	لَدَا	لَدَى	0.67	0.90	rec	456.36	456.66
25	9	ٱلْبَابِۚ	الْبَابِ	1.00	0.99	rec	456.70	457.94
25	10	قَالَتْ	قَالَتْ	1.00	1.00	rec	458.94	459.56
25	11	مَا	مَا	1.00	1.00	rec	459.66	459.78
25	12	جَزَآءُ	جَزَاءُ	1.00	1.00	rec	460.16	461.96
25	13	مَنْ	مَنْ	1.00	1.00	rec	462.10	462.40
25	14	أَرَادَ	أَرَابَ	0.75	0.98	rec	462.48	463.16
25	15	بِأَهْلِكَ	بِأَهْلِكَ	1.00	1.00	rec	463.28	464.18
25	16	سُوٓءًا	سُوءًا	1.00	1.00	rec	464.36	466.06
25	17	إِلَّآ	إِلَّا	1.00	1.00	rec	466.38	466.94
25	18	أَن	أَنْ	1.00	1.00	rec	467.50	468.02
25	19	يُسْجَنَ	يُسْجَنَ	1.00	1.00	rec	468.06	468.72
25	20	أَوْ	أَوْ	1.00	1.00	rec	468.90	469.14
25	21	عَذَابٌ	عَذَابٌ	1.00	0.96	rec	469.24	469.98
25	22	أَلِيمٌۭ	أَلِيمٌ	1.00	1.00	rec	470.38	471.58
26	0	قَالَ	قَالَ	1.00	1.00	rec	472.46	473.02
26	1	هِىَ	هِيَ	1.00	1.00	rec	473.18	473.42
26	2	رَٰوَدَتْنِى	رَاَوَذَتْنِي	0.86	0.93	rec	473.54	474.66
26	3	عَن	عَنَّهُ	0.67	0.91	rec	475.14	476.12
26	4	نَّفْسِىۚ	سِي	0.50	0.83	rec	476.36	476.56
26	5	وَشَهِدَ	وَشَهِدَ	1.00	0.98	rec	478.08	478.74
26	6	شَاهِدٌۭ	شَاهِدٌ	1.00	1.00	rec	478.92	479.78
26	7	مِّنْ	مِنْ	1.00	1.00	rec	480.32	480.62
26	8	أَهْلِهَآ	أَهْلِهَا	1.00	0.97	rec	480.70	481.42
26	9	إِن	إِنْ	1.00	1.00	rec	481.88	482.50
26	10	كَانَ	كَانَ	1.00	1.00	rec	482.66	483.18
26	11	قَمِيصُهُۥ	قَمِيصُهُ	1.00	1.00	rec	483.36	484.32
26	12	قُدَّ	قُدَّ	1.00	0.92	rec	484.72	485.14
26	13	مِن	مِنْ	1.00	1.00	rec	485.26	486.06
26	14	قُبُلٍۢ	قُبُلٍ	1.00	1.00	rec	486.18	486.74
26	15	فَصَدَقَتْ	فَصَدَقَتْ	1.00	1.00	rec	487.66	488.68
26	16	وَهُوَ	وَهُوَ	1.00	0.99	rec	488.76	489.16
26	17	مِنَ	مِنَ	1.00	1.00	rec	489.26	489.50
26	18	ٱلْكَٰذِبِينَ	الْكَاذِبِينَ	1.00	1.00	rec	489.56	491.66
27	0	وَإِن	وَإِنْ	1.00	1.00	rec	492.74	493.72
27	1	كَانَ	كَعَانَ	0.75	0.98	rec	493.86	494.48
27	2	قَمِيصُهُۥ	قَمِيصُهُ	1.00	1.00	rec	494.66	495.68
27	3	قُدَّ	قُدَّ	1.00	1.00	rec	496.20	496.66
27	4	مِن	مِنْ	1.00	1.00	rec	496.80	497.72
27	5	دُبُرٍۢ	دُبُنٍ	0.67	0.84	rec	497.86	498.42
27	6	فَكَذَبَتْ	فَكَذَبَتْ	1.00	1.00	rec	499.36	500.36
27	7	وَهُوَ	وَهُوَ	1.00	0.96	rec	500.44	500.86
27	8	مِنَ	مِنَ	1.00	1.00	rec	501.00	501.22
27	9	ٱلصَّٰدِقِينَ	الصَّادِقِينَ	1.00	1.00	rec	501.28	503.44
28	0	فَلَمَّا	فَلَمَّا	1.00	1.00	rec	504.14	505.54
28	1	رَءَا		0.00	0.23	forced	505.96	506.32
28	2	قَمِيصَهُۥ	مِيصَهُ	0.80	1.00	rec	506.96	507.78
28	3	قُدَّ	قُدَّ	1.00	1.00	rec	508.20	508.66
28	4	مِن	مِنْ	1.00	1.00	rec	508.80	509.90
28	5	دُبُرٍۢ	دُبُرٍ	1.00	1.00	rec	510.00	510.58
28	6	قَالَ	قَالَ	1.00	1.00	rec	511.20	511.68
28	7	إِنَّهُۥ	إِنَّهُ	1.00	1.00	rec	511.80	513.10
28	8	مِن	مِنْ	1.00	1.00	rec	513.58	514.26
28	9	كَيْدِكُنَّۖ	كَيْدِكُنَّ	1.00	1.00	rec	514.40	516.34
28	10	إِنَّ	إِنَّ	1.00	0.92	rec	516.46	517.24
28	11	كَيْدَكُنَّ	كَيْدَكُنَّ	1.00	1.00	rec	517.48	519.02
28	12	عَظِيمٌۭ	عَظِيمٌ	1.00	1.00	rec	519.14	520.54
29	0	يُوسُفُ	يُوسُفُ	1.00	1.00	rec	521.20	522.02
29	1	أَعْرِضْ	أَعْرِضْ	1.00	0.91	rec	522.22	522.86
29	2	عَنْ	عَنْ	1.00	1.00	rec	523.10	523.46
29	3	هَٰذَاۚ	هَـٰذَا	1.00	1.00	rec	523.54	524.16
29	4	وَٱسْتَغْفِرِى	وَاسْتَغْفِرِي	1.00	1.00	rec	524.60	525.62
29	5	لِذَنۢبِكِۖ	لِذَنْبِكَ	1.00	1.00	rec	525.94	527.80
29	6	إِنَّكِ	إِنَّكِ	1.00	0.98	rec	531.18	532.24
29	7	كُنتِ	كُنْتِ	1.00	1.00	rec	532.44	533.44
29	8	مِنَ	مِنَ	1.00	1.00	rec	533.56	533.84
29	9	ٱلْخَاطِـِٔينَ	الْخَاطِئِينَ	0.88	0.99	rec	533.90	536.44
30	0	وَقَالَ	وَقَالَ	1.00	1.00	rec	537.20	537.98
30	1	نِسْوَةٌۭ	نِسْوَةٌ	1.00	1.00	rec	538.10	538.78
30	2	فِى	فِي	1.00	1.00	rec	539.58	539.68
30	3	ٱلْمَدِينَةِ	الْمَدِينَةِ	1.00	1.00	rec	539.72	540.94
30	4	ٱمْرَأَتُ	امْرَأَتُ	1.00	0.99	rec	541.02	541.80
30	5	ٱلْعَزِيزِ	الْعَزِيزِ	1.00	1.00	rec	541.88	542.84
30	6	تُرَٰوِدُ	تُرَاوِدُ	1.00	1.00	rec	543.02	543.88
30	7	فَتَىٰهَا	فَتَاهَا	0.83	1.00	rec	544.08	544.90
30	8	عَن	عَنْ	1.00	1.00	rec	545.22	546.16
30	9	نَّفْسِهِۦۖ	نَفْسِهِ	1.00	1.00	rec	546.22	546.84
30	10	قَدْ		0.00	0.37	forced	547.96	551.18
30	11	شَغَفَهَا	قَشَّغَ+فَهَاحٍٍ	0.71	0.77	rec	552.10	553.92
30	12	حُبًّاۖ		0.00	0.16	forced	554.04	554.32
30	13	إِنَّا	إِنَّا	1.00	0.99	rec	555.26	556.40
30	14	لَنَرَىٰهَا	لَنَرِيهَا	0.86	0.99	rec	556.68	557.52
30	15	فِى	فِي	1.00	1.00	rec	557.96	558.12
30	16	ضَلَٰلٍۢ	ضَلَالٍ	1.00	1.00	rec	558.34	559.04
30	17	مُّبِينٍۢ	مُبِينٍ	1.00	1.00	rec	559.70	561.16
31	0	فَلَمَّا	فَلَمَّا	1.00	1.00	rec	562.04	563.12
31	1	سَمِعَتْ	سَمِعَتْ	1.00	1.00	rec	563.56	564.38
31	2	بِمَكْرِهِنَّ	بِمَكْرِهِنَّ	1.00	1.00	rec	564.44	566.26
31	3	أَرْسَلَتْ	أَرْسَلَتْ	1.00	1.00	rec	569.90	570.66
31	4	إِلَيْهِنَّ	إِلَيْهِنَّ	1.00	0.94	rec	570.72	572.26
31	5	وَأَعْتَدَتْ	وَأَعْتَدَتْ	1.00	0.98	rec	572.40	573.64
31	6	لَهُنَّ	لَهُنَّ	1.00	1.00	rec	573.72	574.90
31	7	مُتَّكَـًۭٔا	مُتَّكَعًا	0.80	0.99	rec	575.00	575.96
31	8	وَءَاتَتْ	وَآتَتْ	0.80	0.99	rec	576.74	577.92
31	9	كُلَّ	كُلَّ	1.00	1.00	rec	578.00	578.42
31	10	وَٰحِدَةٍۢ	وَاحِدَةٍ	1.00	1.00	rec	578.56	579.60
31	11	مِّنْهُنَّ	مِنْهُ	0.75	1.00	rec	580.28	580.74
31	12	سِكِّينًۭا	كِينَا	0.80	0.99	rec	582.34	583.02
31	13	وَقَالَتِ	وَقَالَتِ	1.00	1.00	rec	590.50	591.56
31	14	ٱخْرُجْ	اخْرُجْ	1.00	0.98	rec	591.60	592.22
31	15	عَلَيْهِنَّۖ	عَلَيْهِنَّ	1.00	0.99	rec	592.36	594.16
31	16	فَلَمَّا	فَلَمَّا	1.00	1.00	rec	594.92	596.20
31	17	رَأَيْنَهُۥٓ	رَأَيْنَهُ	1.00	1.00	rec	596.72	597.58
31	18	أَكْبَرْنَهُۥ	أَكْبَرْنَهُ	1.00	1.00	rec	598.10	599.20
31	19	وَقَطَّعْنَ	وَقَطَّعْنَ	1.00	1.00	rec	599.56	600.66
31	20	أَيْدِيَهُنَّ	أَيْدِيَهُنَّ	1.00	1.00	rec	600.82	602.52
31	21	وَقُلْنَ	وَقُلْنَ	1.00	1.00	rec	602.62	603.40
31	22	حَٰشَ	حَاشَا	0.75	1.00	rec	610.02	610.76
31	23	لِلَّهِ	لِلَّهِ	1.00	0.96	rec	611.16	612.04
31	24	مَا	مَا	1.00	1.00	rec	612.22	612.34
31	25	هَٰذَا	هَـٰذَا	1.00	0.98	rec	612.66	613.26
31	26	بَشَرًا	بَشَرًا	1.00	1.00	rec	613.64	614.26
31	27	إِنْ	إِنْ	1.00	1.00	rec	614.60	614.94
31	28	هَٰذَآ	هَـٰذَا	1.00	0.94	rec	615.02	615.72
31	29	إِلَّا	إِلَّا	1.00	1.00	rec	616.46	616.92
31	30	مَلَكٌۭ	مَلَكٌ	1.00	1.00	rec	617.24	617.72
31	31	كَرِيمٌۭ	كَرِيمٌ	1.00	1.00	rec	618.60	619.90
32	0	قَالَتْ	قَالَتْ	1.00	1.00	rec	620.64	621.26
32	1	فَذَٰلِكُنَّ	فَذَعلِكُنَّ	0.83	0.98	rec	621.34	623.18
32	2	ٱلَّذِى	الَّذِي	1.00	1.00	rec	623.24	623.74
32	3	لُمْتُنَّنِى	لُمْتُنَّنِي	1.00	1.00	rec	624.18	625.90
32	4	فِيهِۖ	فِيهِ	1.00	1.00	rec	626.24	627.04
32	5	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	627.68	628.42
32	6	رَٰوَدتُّهُۥ	رَاوَدْتُهُ	1.00	1.00	rec	628.54	629.80
32	7	عَن	عَنْ	1.00	1.00	rec	630.16	630.88
32	8	نَّفْسِهِۦ	نَفْسِهِ	1.00	1.00	rec	630.94	631.62
32	9	فَٱسْتَعْصَمَۖ	فَاسْتَعْصَمْ	1.00	0.97	rec	632.04	633.22
32	10	وَلَئِن	وَلَئِنْ	1.00	1.00	rec	633.76	634.40
32	11	لَّمْ	لَمْ	1.00	1.00	rec	634.48	634.78
32	12	يَفْعَلْ	يَفْعَلْ	1.00	0.98	rec	634.86	635.58
32	13	مَآ	مَا	1.00	1.00	rec	635.68	635.82
32	14	ءَامُرُهُۥ	أَعْمُرُهُ	0.60	0.97	rec	636.24	637.22
32	15	لَيُسْجَنَنَّ	لَيُسْدَنَنَّ	0.83	0.99	rec	637.54	639.06
32	16	وَلَيَكُونًۭا	وَلَيَكُونًا	1.00	0.95	rec	639.16	640.38
32	17	مِّنَ	مِنَ	1.00	1.00	rec	640.92	641.16
32	18	ٱلصَّٰغِرِينَ	الصَّاغِرِينَ	1.00	1.00	rec	641.20	643.20
33	0	قَالَ	قَالَ	1.00	1.00	rec	644.78	645.28
33	1	رَبِّ	رَبِّ	1.00	1.00	rec	645.40	645.82
33	2	ٱلسِّجْنُ	السِّجْنُ	1.00	1.00	rec	645.88	646.60
33	3	أَحَبُّ	أَحَبُّ	1.00	1.00	rec	646.78	647.40
33	4	إِلَىَّ	إِلَيَّ	1.00	1.00	rec	647.56	648.12
33	5	مِمَّا	مِمَّا	1.00	0.91	rec	648.28	649.00
33	6	يَدْعُونَنِىٓ	يَدْعُونَنِي	1.00	1.00	rec	649.32	650.48
33	7	إِلَيْهِۖ	إِلَيْهِ	1.00	0.98	rec	650.94	651.92
33	8	وَإِلَّا	وَإِلَّا	1.00	0.98	rec	652.62	653.28
33	9	تَصْرِفْ	تَصْرِفْ	1.00	1.00	rec	653.66	654.38
33	10	عَنِّى	عَنِّي	1.00	0.99	rec	654.44	655.18
33	11	كَيْدَهُنَّ	كَيْدَهُنَّ	1.00	1.00	rec	655.56	656.96
33	12	أَصْبُ	أَصْبُ	1.00	0.92	rec	657.08	657.56
33	13	إِلَيْهِنَّ	إِلَيْهِنَّ	1.00	0.97	rec	657.74	659.06
33	14	وَأَكُن	وَأَكُنْ	1.00	1.00	rec	659.16	660.26
33	15	مِّنَ	مِنَ	1.00	1.00	rec	660.30	660.52
33	16	ٱلْجَٰهِلِينَ	الْجَاهِلِينَ	1.00	0.99	rec	660.56	662.58
34	0	فَٱسْتَجَابَ	فَاسْتَجَعبَ	0.86	0.97	rec	663.34	664.40
34	1	لَهُۥ	لَهُ	1.00	1.00	rec	664.54	664.86
34	2	رَبُّهُۥ	رَبُّهُ	1.00	0.99	rec	665.28	665.88
34	3	فَصَرَفَ	فَصَرَفَ	1.00	1.00	rec	666.28	667.02
34	4	عَنْهُ	عَنْهُ	1.00	1.00	rec	667.14	667.58
34	5	كَيْدَهُنَّۚ	كَيْدَهُنَّ	1.00	0.95	rec	667.80	669.64
34	6	إِنَّهُۥ	إِنَّهُ	1.00	0.99	rec	670.14	671.18
34	7	هُوَ	هُوَ	1.00	0.89	rec	671.54	671.76
34	8	ٱلسَّمِيعُ	السَّمِيعُ	1.00	0.96	rec	671.82	672.76
34	9	ٱلْعَلِيمُ	الْعَلِيمُ	1.00	1.00	rec	672.82	674.60
35	0	ثُمَّ	ثُمَّ	1.00	0.98	rec	675.32	676.22
35	1	بَدَا	بَدَعَ	0.67	1.00	rec	676.36	676.86
35	2	لَهُم	لَهُمْ	1.00	1.00	rec	677.02	677.92
35	3	مِّنۢ	مِنْ	1.00	1.00	rec	677.96	678.56
35	4	بَعْدِ	بَعْدِ	1.00	1.00	rec	678.64	679.06
35	5	مَا	مَا	1.00	1.00	rec	679.20	679.32
35	6	رَأَوُا۟	رَأَوُا	1.00	1.00	rec	679.62	680.16
35	7	ٱلْءَايَٰتِ	الْآيَاتِ	0.86	1.00	rec	680.24	681.44
35	8	لَيَسْجُنُنَّهُۥ	لَيَسْجُنُنَّهُ	1.00	1.00	rec	681.58	683.44
35	9	حَتَّىٰ	حَتَّىٰ	1.00	1.00	rec	683.80	684.34
35	10	حِينٍۢ	حِينٍ	1.00	1.00	rec	684.60	685.98
36	0	وَدَخَلَ	وَدَخَلَ	1.00	1.00	rec	686.66	687.34
36	1	مَعَهُ	مَعَهُ	1.00	1.00	rec	687.48	687.96
36	2	ٱلسِّجْنَ	السِّيْنَ	0.80	0.98	rec	688.04	688.78
36	3	فَتَيَانِۖ	فَتَيَانِ	1.00	1.00	rec	688.94	690.48
36	4	قَالَ	قَالَ	1.00	1.00	rec	691.16	691.68
36	5	أَحَدُهُمَآ	أَحَدُهُمَا	1.00	1.00	rec	691.84	692.86
36	6	إِنِّىٓ	إِنِّيَ	1.00	1.00	rec	693.38	694.18
36	7	أَرَىٰنِىٓ	أَرَانِيَ	0.83	0.92	rec	694.34	695.38
36	8	أَعْصِرُ	أَعْصِرُ	1.00	0.96	rec	695.54	696.30
36	9	خَمْرًۭاۖ	خَمْرًا	1.00	1.00	rec	696.52	697.08
36	10	وَقَالَ	وَقَالَ	1.00	0.97	rec	698.12	698.72
36	11	ٱلْءَاخَرُ	الْآخَرُ	0.83	1.00	rec	698.78	699.68
36	12	إِنِّىٓ	إِنِّيَ	1.00	0.98	rec	699.84	700.80
36	13	أَرَىٰنِىٓ	أَرِينِيَ	0.83	0.99	rec	701.00	702.00
36	14	أَحْمِلُ	أَحْمِلُ	1.00	1.00	rec	702.18	702.84
36	15	فَوْقَ	فَوْقَرَ	0.75	0.89	rec	703.04	703.72
36	16	رَأْسِى	سِي	0.50	1.00	rec	704.06	704.24
36	17	خُبْزًۭا	خُبْزًا	1.00	1.00	rec	704.52	705.06
36	18	تَأْكُلُ	تَأْكُلُ	1.00	1.00	rec	705.92	706.52
36	19	ٱلطَّيْرُ	الطَّيْرُ	1.00	1.00	rec	706.60	707.44
36	20	مِنْهُۖ	مِنْهُ	1.00	1.00	rec	707.64	708.02
36	21	نَبِّئْنَا	نَبِّئْنَا	1.00	1.00	rec	708.82	709.58
36	22	بِتَأْوِيلِهِۦٓۖ	بِتَأْوِيلِهِ	1.00	0.96	rec	709.92	711.14
36	23	إِنَّا	إِنَّا	1.00	0.93	rec	711.60	712.54
36	24	نَرَىٰكَ	نَرِيْكَ	0.80	0.91	rec	712.94	713.70
36	25	مِنَ	مِنَ	1.00	1.00	rec	713.82	714.06
36	26	ٱلْمُحْسِنِينَ	الْمُحْسِنِينَ	1.00	0.98	rec	714.10	716.32
37	0	قَالَ	قَالَ	1.00	1.00	rec	717.26	717.68
37	1	لَا	لَا	1.00	1.00	rec	717.80	717.92
37	2	يَأْتِيكُمَا	يَأْتِيكُمَا	1.00	1.00	rec	718.30	719.62
37	3	طَعَامٌۭ	طَعَامٌ	1.00	1.00	rec	719.94	720.66
37	4	تُرْزَقَانِهِۦٓ	تُرْزَقَانِهِ	1.00	1.00	rec	721.46	723.06
37	5	إِلَّا	إِلَّا	1.00	1.00	rec	723.52	724.08
37	6	نَبَّأْتُكُمَا	نَبَّأْتُكُمَا	1.00	1.00	rec	724.46	725.80
37	7	بِتَأْوِيلِهِۦ	بِتَأْوِيلِهِ	1.00	1.00	rec	726.16	727.48
37	8	قَبْلَ	قَبْلَ	1.00	1.00	rec	727.92	728.42
37	9	أَن	أَيَّ	0.50	0.66	rec	728.58	729.36
37	10	يَأْتِيَكُمَاۚ	أْتِيَكُمَىٰ	0.71	0.95	rec	729.56	730.46
37	11	ذَٰلِكُمَا	ذَٰلِكُمَا	1.00	0.99	rec	731.56	732.58
37	12	مِمَّا	مِمَا	1.00	0.99	rec	732.92	733.88
37	13	عَلَّمَنِى	عَلَّمَنِي	1.00	0.98	rec	734.20	735.12
37	14	رَبِّىٓۚ	رَبِّي	1.00	0.96	rec	735.40	735.88
37	15	إِنِّى	إِنِّي	1.00	1.00	rec	736.70	737.72
37	16	تَرَكْتُ	تَرَكْتُ	1.00	0.97	rec	738.18	738.74
37	17	مِلَّةَ	مِلَّةَ	1.00	0.99	rec	738.88	739.54
37	18	قَوْمٍۢ	قَوْمٍ	1.00	1.00	rec	739.70	740.18
37	19	لَّا	لَا	1.00	1.00	rec	743.58	743.70
37	20	يُؤْمِنُونَ	يُؤْمِنُونَ	1.00	1.00	rec	743.90	744.68
37	21	بِٱللَّهِ	بِاللَّهِ	1.00	0.98	rec	744.78	745.54
37	22	وَهُم	وَهُمْ	1.00	1.00	rec	745.66	746.48
37	23	بِٱلْءَاخِرَةِ	بِالْآخِرَةِ	0.88	1.00	rec	746.54	747.88
37	24	هُمْ	هُمْ	1.00	1.00	rec	748.06	748.34
37	25	كَٰفِرُونَ	كَافِرُونَ	1.00	1.00	rec	748.52	750.40
38	0	وَٱتَّبَعْتُ	وَاتَّبَعْتُ	1.00	0.99	rec	751.20	752.02
38	1	مِلَّةَ	مِلَّةَ	1.00	1.00	rec	752.14	752.78
38	2	ءَابَآءِىٓ	آبَائِيَ	0.67	1.00	rec	752.92	755.04
38	3	إِبْرَٰهِيمَ	إِبْرَاهِيمَ	1.00	1.00	rec	755.14	756.32
38	4	وَإِسْحَٰقَ	وَإِسْحَاقَ	1.00	1.00	rec	756.40	757.46
38	5	وَيَعْقُوبَۚ	وَيَعْقُوبُ	1.00	0.98	rec	757.58	759.42
38	6	مَا	مَا	1.00	1.00	rec	760.16	760.28
38	7	كَانَ	كَانَ	1.00	1.00	rec	760.60	761.04
38	8	لَنَآ	لَنَا	1.00	1.00	rec	761.14	761.44
38	9	أَن	أَنْ	1.00	1.00	rec	761.72	762.38
38	10	نُّشْرِكَ	نُشْرِكَ	1.00	1.00	rec	762.42	763.16
38	11	بِٱللَّهِ	بِاللَّهِ	1.00	1.00	rec	763.26	764.02
38	12	مِن	مِنْ	1.00	1.00	rec	764.14	764.96
38	13	شَىْءٍۢۚ	شَيْءٍ	1.00	1.00	rec	765.10	766.16
38	14	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	766.76	767.40
38	15	مِن	مِنْ	1.00	1.00	rec	767.52	768.24
38	16	فَضْلِ	فَضْلِ	1.00	1.00	rec	768.40	768.86
38	17	ٱللَّهِ	اللَّهِ	1.00	0.96	rec	768.92	769.62
38	18	عَلَيْنَا	عَلَيْنَا	1.00	1.00	rec	769.76	770.42
38	19	وَعَلَى	وَعَلَى	1.00	1.00	rec	770.70	771.16
38	20	ٱلنَّاسِ	النَّاسِ	1.00	1.00	rec	771.20	772.96
38	21	وَلَٰكِنَّ	وَلَـٰكِنَّ	1.00	0.98	rec	773.34	775.24
38	22	أَكْثَرَ	أَكْثَرَ	1.00	1.00	rec	775.42	776.04
38	23	ٱلنَّاسِ	النَّاسِ	1.00	1.00	rec	776.10	777.38
38	24	لَا	لَا	1.00	1.00	rec	777.52	777.64
38	25	يَشْكُرُونَ	يَشْكُرُونَ	1.00	1.00	rec	777.98	780.08
39	0	يَٰصَىٰحِبَىِ	يَا+صَاحِبَيِّ	0.88	0.94	rec	780.94	782.80
39	1	ٱلسِّجْنِ	السِّجْنِ	1.00	0.92	rec	782.84	783.74
39	2	ءَأَرْبَابٌۭ	أَعَرْبَابٌ	0.67	0.96	rec	783.94	785.46
39	3	مُّتَفَرِّقُونَ	مُتَفَرِّقُونَ	1.00	1.00	rec	786.00	787.58
39	4	خَيْرٌ	خَيْرٌ	1.00	1.00	rec	787.82	788.36
39	5	أَمِ	أَمِ	1.00	1.00	rec	788.74	788.98
39	6	ٱللَّهُ	اللَّهُ	1.00	0.79	rec	789.04	789.74
39	7	ٱلْوَٰحِدُ	الْوَاحِدُ	1.00	1.00	rec	789.82	790.84
39	8	ٱلْقَهَّارُ	الْقَهَّارُ	1.00	1.00	rec	790.90	792.72
40	0	مَا	مَا	1.00	1.00	rec	793.76	793.90
40	1	تَعْبُدُونَ	تَعْبُدُونَ	1.00	1.00	rec	794.16	794.96
40	2	مِن	مِنْ	1.00	1.00	rec	795.06	795.44
40	3	دُونِهِۦٓ	دُونِهِ	1.00	1.00	rec	795.54	796.16
40	4	إِلَّآ	إِلَّا	1.00	1.00	rec	796.60	797.08
40	5	أَسْمَآءًۭ	أَسْمَع+أَنْ	0.67	0.97	rec	797.44	799.76
40	6	سَمَّيْتُمُوهَآ	سَمَّيْتُمُوهَا	1.00	0.96	rec	799.90	801.70
40	7	أَنتُمْ	أَنْتُمْ	1.00	1.00	rec	805.18	806.02
40	8	وَءَابَآؤُكُم	وَآبَاؤُكُمْ	0.88	0.95	rec	806.14	808.82
40	9	مَّآ	مَا	1.00	1.00	rec	808.90	809.02
40	10	أَنزَلَ	أَنْزَلَ	1.00	1.00	rec	809.32	810.26
40	11	ٱللَّهُ	اللَّهُ	1.00	0.98	rec	810.30	811.10
40	12	بِهَا	بِهَا	1.00	1.00	rec	811.26	811.62
40	13	مِن	مِنْ	1.00	1.00	rec	811.92	812.42
40	14	سُلْطَٰنٍۚ	سُلْطَانٍ	1.00	1.00	rec	812.52	814.28
40	15	إِنِ	إِنِ	1.00	1.00	rec	814.90	815.12
40	16	ٱلْحُكْمُ	الْحُكْمُ	1.00	1.00	rec	815.18	815.86
40	17	إِلَّا	إِلَّا	1.00	1.00	rec	816.02	816.50
40	18	لِلَّهِۚ	لِلَّهِ	1.00	1.00	rec	816.80	818.14
40	19	أَمَرَ	أَمَرَ	1.00	1.00	rec	818.76	819.20
40	20	أَلَّا	أَلَّا	1.00	1.00	rec	819.36	819.84
40	21	تَعْبُدُوٓا۟	تَعْبُدُوا	1.00	1.00	rec	820.12	820.78
40	22	إِلَّآ	إِلَّا	1.00	1.00	rec	821.40	821.88
40	23	إِيَّاهُۚ	إِيَّاهُ	1.00	0.92	rec	822.66	823.94
40	24	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	824.56	825.34
40	25	ٱلدِّينُ	الدِّينُ	1.00	0.95	rec	825.40	826.08
40	26	ٱلْقَيِّمُ	الْقَيِّمُ	1.00	0.99	rec	826.16	827.28
40	27	وَلَٰكِنَّ	وَلَـٰكِنَّ	1.00	1.00	rec	827.82	829.44
40	28	أَكْثَرَ	أَكْثَرَ	1.00	1.00	rec	829.54	830.18
40	29	ٱلنَّاسِ	النَّاسِ	1.00	1.00	rec	830.22	831.60
40	30	لَا	لَا	1.00	1.00	rec	831.72	831.84
40	31	يَعْلَمُونَ	يَعْلَمُونَ	1.00	1.00	rec	832.24	834.10
41	0	يَٰصَىٰحِبَىِ	يَا+صَاحِبَيِ	0.88	1.00	rec	835.12	836.74
