group	word	mushaf	heard	sim	prob	how	t0	t1
30	13	ٱللَّهَ	اللَّهُ	1.00	1.00	rec	1012.96	1014.16
30	14	رَبَّ	رَبَّ	1.00	1.00	rec	1024.74	1025.14
30	15	ٱلْعَٰلَمِينَ	الْعَالَمِينَ	1.00	1.00	rec	1025.20	1027.48
31	0	إِنِّىٓ	إِنِّي	1.00	1.00	rec	1028.64	1029.78
31	1	أُرِيدُ	أُرِيدُ	1.00	1.00	rec	1030.22	1030.92
31	2	أَن	أَنْ	1.00	1.00	rec	1031.06	1031.68
31	3	تَبُوٓأَ	تَبُوءَ	0.75	1.00	rec	1031.80	1033.58
31	4	بِإِثْمِى	بِإِثْمِي	1.00	1.00	rec	1033.72	1034.50
31	5	وَإِثْمِكَ	وَإِثْمِكَ	1.00	0.94	rec	1034.86	1035.88
31	6	فَتَكُونَ	فَتَكُونَ	1.00	1.00	rec	1036.04	1037.10
31	7	مِنْ	مِنْ	1.00	1.00	rec	1037.28	1037.66
31	8	أَصْحَٰبِ	أَصْحَابِ	1.00	1.00	rec	1037.76	1038.74
31	9	ٱلنَّارِۚ	النَِّارِ	1.00	0.88	rec	1038.80	1040.46
31	10	وَذَٰلِكَ	وَذَعلِكَ	0.80	0.94	rec	1041.28	1042.40
31	11	جَزَٰٓؤُا۟	جَزَاءُ	0.60	1.00	rec	1042.56	1044.48
31	12	ٱلظَّٰلِمِينَ	الظَّالِمِينَ	1.00	1.00	rec	1044.56	1046.62
32	0	فَطَوَّعَتْ	فَضَوَّعَتْ	0.80	1.00	rec	1047.74	1049.02
32	1	لَهُۥ	لَهُ	1.00	1.00	rec	1049.12	1049.40
32	2	نَفْسُهُۥ	نَفْسُهُ	1.00	1.00	rec	1049.80	1050.50
32	3	قَتْلَ	قَتْلَ	1.00	0.96	rec	1050.90	1051.32
32	4	أَخِيهِ	أَخِيهِ	1.00	0.95	rec	1051.48	1052.24
32	5	فَقَتَلَهُۥ	فَقَتَلَهُ	1.00	1.00	rec	1052.44	1053.44
32	6	فَأَصْبَحَ	فَأَصْبَحَ	1.00	1.00	rec	1053.84	1054.80
32	7	مِنَ	مِنَ	1.00	0.92	rec	1054.92	1055.18
32	8	ٱلْخَٰسِرِينَ	الْخَاسِرِينَ	1.00	0.99	rec	1055.24	1057.72
33	0	فَبَعَثَ	فَبَعَثَ	1.00	1.00	rec	1058.48	1059.30
33	1	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	1059.38	1060.36
33	2	غُرَابًۭا	ُرَابًا	0.80	0.98	rec	1060.70	1061.44
33	3	يَبْحَثُ	يَبْحَثُ	1.00	1.00	rec	1062.16	1062.96
33	4	فِى	فِي	1.00	1.00	rec	1063.20	1063.32
33	5	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	1063.38	1064.14
33	6	لِيُرِيَهُۥ	لِيُرِيَهُ	1.00	0.99	rec	1064.32	1065.30
33	7	كَيْفَ	كَيْفَ	1.00	1.00	rec	1065.82	1066.40
33	8	يُوَٰرِى	يُوَارِي	1.00	0.99	rec	1066.54	1067.32
33	9	سَوْءَةَ	سَوْءَةَ	1.00	1.00	rec	1067.74	1068.48
33	10	أَخِيهِۚ	أَخِيهِ	1.00	1.00	rec	1068.58	1069.74
33	11	قَالَ	قَالَ	1.00	1.00	rec	1070.72	1071.22
33	12	يَٰوَيْلَتَىٰٓ	يَا+وَيْلَتَىٰ	1.00	1.00	rec	1071.36	1072.74
33	13	أَعَجَزْتُ	أَعَجَزْتُ	1.00	0.99	rec	1073.24	1074.24
33	14	أَنْ	أَنْ	1.00	1.00	rec	1074.40	1074.72
33	15	أَكُونَ	أَكُونَ	1.00	1.00	rec	1074.78	1075.58
33	16	مِثْلَ	مِثْلَ	1.00	1.00	rec	1075.74	1076.22
33	17	هَٰذَا	هَـٰذَا	1.00	1.00	rec	1076.40	1077.12
33	18	ٱلْغُرَابِ	الْغُرَابِ	1.00	1.00	rec	1077.16	1078.18
33	19	فَأُوَٰرِىَ	فَأُوَارِيَ	1.00	0.97	rec	1078.42	1079.68
33	20	سَوْءَةَ	سَوْءَةَ	1.00	0.99	rec	1079.86	1080.68
33	21	أَخِىۖ	أَخِي	1.00	1.00	rec	1080.82	1081.24
33	22	فَأَصْبَحَ	فَأَصْبَحَ	1.00	0.98	rec	1081.58	1082.50
33	23	مِنَ	مِنَ	1.00	1.00	rec	1082.64	1082.90
33	24	ٱلنَّٰدِمِينَ	النَّادِمِينَ	1.00	1.00	rec	1082.94	1085.70
34	0	مِنْ	مِنْ	1.00	1.00	rec	1086.24	1086.52
34	1	أَجْلِ	أَجْلِ	1.00	0.99	rec	1086.60	1087.04
34	2	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	1087.20	1088.00
34	3	كَتَبْنَا	كَتَبْنَا	1.00	1.00	rec	1088.18	1089.00
34	4	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	1089.34	1089.68
34	5	بَنِىٓ	بَنِي	1.00	1.00	rec	1089.96	1090.32
34	6	إِسْرَٰٓءِيلَ	إِسْرَائِيلَ	0.86	1.00	rec	1090.72	1093.24
34	7	أَنَّهُۥ	أَنَّهُ	1.00	0.99	rec	1093.38	1094.54
34	8	مَن	مَنْ	1.00	1.00	rec	1095.02	1095.82
34	9	قَتَلَ	قَتَلَ	1.00	0.94	rec	1095.96	1096.52
34	10	نَفْسًۢا	نَفْسًا	1.00	1.00	rec	1096.66	1097.14
34	11	بِغَيْرِ	بِغَيْرِ	1.00	1.00	rec	1097.86	1098.54
34	12	نَفْسٍ	نَفْسٍ	1.00	1.00	rec	1098.68	1099.08
34	13	أَوْ	أَوْفَسَعَادٍ⌐	0.86	0.99	rec	1099.52	1099.95
34	14	فَسَادٍۢ	أَوْفَسَعَادٍ¬	0.86	0.99	rec	1099.95	1100.82
34	15	فِى	فِي	1.00	1.00	rec	1101.52	1101.64
34	16	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	1101.68	1102.38
34	17	فَكَأَنَّمَا	فَكَأَنَّمَا	1.00	1.00	rec	1102.58	1104.10
34	18	قَتَلَ	قَتَلَ	1.00	0.92	rec	1104.52	1105.06
34	19	ٱلنَّاسَ	النَّا	0.80	0.97	rec	1105.12	1105.78
34	20	جَمِيعًۭا	سَجَمِيعًا	0.83	1.00	rec	1106.18	1107.30
34	21	وَمَنْ	وَمَنْ	1.00	1.00	rec	1108.84	1109.32
34	22	أَحْيَاهَا	أَحْيَاهَا	1.00	1.00	rec	1109.40	1110.38
34	23	فَكَأَنَّمَآ	فَكَأَنَّمَا	1.00	1.00	rec	1110.90	1112.48
34	24	أَحْيَا	أَحْيَ	0.75	1.00	rec	1113.08	1113.48
34	25	ٱلنَّاسَ	النَّا	0.80	0.89	rec	1113.56	1114.48
34	26	جَمِيعًۭاۚ	سَجَمِيعًا	0.83	1.00	rec	1114.86	1116.08
34	27	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	1117.40	1118.08
34	28	جَآءَتْهُمْ	جَاءَتْهُمْ	1.00	1.00	rec	1118.16	1120.28
34	29	رُسُلُنَا	رُسْلُنَا	1.00	1.00	rec	1120.38	1121.08
34	30	بِٱلْبَيِّنَٰتِ	بِالْبَيِّنَاتِ	1.00	1.00	rec	1121.46	1123.52
34	31	ثُمَّ	ثُمَّ	1.00	1.00	rec	1124.24	1125.04
34	32	إِنَّ	إِنَّ	1.00	1.00	rec	1125.18	1125.94
34	33	كَثِيرًۭا	كَثِيرًا	1.00	1.00	rec	1126.12	1126.92
34	34	مِّنْهُم	مِنْهُمْ	1.00	1.00	rec	1127.60	1128.64
34	35	بَعْدَ	بَعْدَ	1.00	1.00	rec	1128.72	1129.16
34	36	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	1129.32	1130.08
34	37	فِى	فِي	1.00	1.00	rec	1130.24	1130.36
34	38	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	1130.40	1131.28
34	39	لَمُسْرِفُونَ	لَمُسْرِفُونَ	1.00	1.00	rec	1131.42	1133.84
35	0	إِنَّمَا	إِنَّمَا	1.00	1.00	rec	1134.80	1135.92
35	1	جَزَٰٓؤُا۟	جَزَاءُ	0.60	1.00	rec	1136.20	1137.94
35	2	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1138.02	1138.92
35	3	يُحَارِبُونَ	يُحَارِبُونَ	1.00	0.99	rec	1139.06	1140.54
35	4	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	1140.60	1141.44
35	5	وَرَسُولَهُۥ	وَرَسُولَهُ	1.00	1.00	rec	1141.58	1142.78
35	6	وَيَسْعَوْنَ	وَيَسْعَوْنَ	1.00	1.00	rec	1143.16	1144.30
35	7	فِى	فِي	1.00	1.00	rec	1144.46	1144.56
35	8	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	1144.60	1145.30
35	9	فَسَادًا	فَسَادًا	1.00	1.00	rec	1145.46	1146.34
35	10	أَن	أَنْ	1.00	1.00	rec	1146.62	1147.18
35	11	يُقَتَّلُوٓا۟	يُقَتَّلُوا	1.00	1.00	rec	1150.28	1151.20
35	12	أَوْ	أَوْ	1.00	1.00	rec	1151.60	1151.84
35	13	يُصَلَّبُوٓا۟	يُصَلَّبُوا	1.00	1.00	rec	1151.90	1152.84
35	14	أَوْ	أَوْ	1.00	1.00	rec	1153.32	1153.58
35	15	تُقَطَّعَ	تُقَطَّعَ	1.00	0.98	rec	1153.74	1154.62
35	16	أَيْدِيهِمْ	أَيْدِيهِمْ	1.00	1.00	rec	1154.82	1155.98
35	17	وَأَرْجُلُهُم	وَأَرْجُلُهُمْ	1.00	0.99	rec	1156.10	1157.66
35	18	مِّنْ	مِنْ	1.00	1.00	rec	1157.70	1158.00
35	19	خِلَٰفٍ	خِلَافٍ	1.00	1.00	rec	1158.12	1158.94
35	20	أَوْ	أَوْ	1.00	1.00	rec	1159.36	1159.68
35	21	يُنفَوْا۟	يُنْفَوْا	1.00	1.00	rec	1159.78	1160.96
35	22	مِنَ	مِنَ	1.00	1.00	rec	1161.12	1161.34
35	23	ٱلْأَرْضِۚ	الْأَرْضِ	1.00	1.00	rec	1161.40	1161.92
35	24	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	1162.94	1163.70
35	25	لَهُمْ	لَهُمْ	1.00	1.00	rec	1163.82	1164.24
35	26	خِزْىٌۭ	خِزْيٌ	1.00	1.00	rec	1164.40	1164.86
35	27	فِى	فِي	1.00	1.00	rec	1165.52	1165.62
35	28	ٱلدُّنْيَاۖ	الدُّنْيَا	1.00	1.00	rec	1165.68	1166.38
35	29	وَلَهُمْ	وَلَهُمْ	1.00	1.00	rec	1166.68	1167.34
35	30	فِى	فِي	1.00	1.00	rec	1167.46	1167.58
35	31	ٱلْءَاخِرَةِ	الْآخِرَةِ	0.86	1.00	rec	1167.62	1168.84
35	32	عَذَابٌ	عَذَابٌ	1.00	1.00	rec	1168.96	1169.82
35	33	عَظِيمٌ	عَظِيمٌ	1.00	1.00	rec	1170.24	1171.72
36	0	إِلَّا	إِلَّا	1.00	1.00	rec	1172.64	1172.96
36	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1173.00	1173.76
36	2	تَابُوا۟	تَابُوا	1.00	0.97	rec	1173.94	1174.50
36	3	مِن	مِنْ	1.00	1.00	rec	1174.80	1175.34
36	4	قَبْلِ	قَبْلِ	1.00	1.00	rec	1175.48	1175.96
36	5	أَن	أَنْ	1.00	1.00	rec	1176.12	1176.82
36	6	تَقْدِرُوا۟	تَقْدِرُوا	1.00	0.94	rec	1176.94	1177.70
36	7	عَلَيْهِمْۖ	عَلَيْهِمْ	1.00	1.00	rec	1177.96	1179.06
36	8	فَٱعْلَمُوٓا۟	فَاعْلَمُوا	1.00	1.00	rec	1179.20	1179.84
36	9	أَنَّ	أَنَّ	1.00	1.00	rec	1180.52	1181.30
36	10	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	1181.36	1182.12
36	11	غَفُورٌۭ	غَفُورٌ	1.00	1.00	rec	1182.26	1183.14
36	12	رَّحِيمٌۭ	رَحِيمٌ	1.00	1.00	rec	1183.42	1185.02
37	0	يَٰٓأَيُّهَا	يَا+أَيُّهَا	1.00	1.00	rec	1185.98	1187.18
37	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1187.24	1188.06
37	2	ءَامَنُوا۟	آمَنُوا	0.83	1.00	rec	1188.22	1188.98
37	3	ٱتَّقُوا۟	اتَّقُوا	1.00	0.99	rec	1189.04	1189.60
37	4	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	1189.68	1190.46
37	5	وَٱبْتَغُوٓا۟	وَابْتَغُوهُ	0.86	0.99	rec	1190.60	1191.74
37	6	إِلَيْهِ	إِلَيْهِ	1.00	1.00	rec	1192.08	1192.82
37	7	ٱلْوَسِيلَةَ	الْوَسِيلَةَ	1.00	1.00	rec	1192.88	1194.24
37	8	وَجَٰهِدُوا۟	وَجَاهِدُوا	1.00	0.98	rec	1194.40	1195.44
37	9	فِى	فِي	1.00	1.00	rec	1195.82	1195.98
37	10	سَبِيلِهِۦ	سَبِيلِهِ	1.00	1.00	rec	1196.34	1197.28
37	11	لَعَلَّكُمْ	لَعَلَّكُمْ	1.00	1.00	rec	1201.28	1202.44
37	12	تُفْلِحُونَ	تُفْلِحُونَ	1.00	1.00	rec	1202.58	1204.68
38	0	إِنَّ	إِنَّ	1.00	0.93	rec	1205.50	1206.42
38	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1206.48	1207.32
38	2	كَفَرُوا۟	كَفَرُوا	1.00	0.98	rec	1207.50	1208.02
38	3	لَوْ	لَوْ	1.00	1.00	rec	1208.32	1208.60
38	4	أَنَّ	أَنَّ	1.00	1.00	rec	1208.68	1209.38
38	5	لَهُم	لَهُمْ	1.00	1.00	rec	1209.50	1210.20
38	6	مَّا	مَا	1.00	1.00	rec	1210.28	1210.40
38	7	فِى	فِي	1.00	1.00	rec	1210.76	1210.88
38	8	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	1210.92	1211.62
38	9	جَمِيعًۭا	جَمِيعًا	1.00	0.98	rec	1211.78	1212.50
38	10	وَمِثْلَهُۥ	وَمِثْلَهُ	1.00	1.00	rec	1213.32	1214.12
38	11	مَعَهُۥ	مَعَهُ	1.00	1.00	rec	1214.44	1214.98
38	12	لِيَفْتَدُوا۟	لِيَفْتَدُوا	1.00	1.00	rec	1215.40	1216.20
38	13	بِهِۦ	بِهِ	1.00	1.00	rec	1216.48	1216.72
38	14	مِنْ	مِنْ	1.00	1.00	rec	1219.48	1219.82
38	15	عَذَابِ	عَذَابِ	1.00	1.00	rec	1219.90	1220.70
38	16	يَوْمِ	يَوْمِ	1.00	1.00	rec	1220.82	1221.22
38	17	ٱلْقِيَٰمَةِ	الْقِيَامَةِ	1.00	0.97	rec	1221.28	1222.60
38	18	مَا	مَا	1.00	1.00	rec	1222.78	1222.90
38	19	تُقُبِّلَ	تُقُبِّلَ	1.00	0.99	rec	1223.26	1224.14
38	20	مِنْهُمْۖ	مِنْهُمْ	1.00	1.00	rec	1224.28	1224.92
38	21	وَلَهُمْ	وَلَهُمْ	1.00	1.00	rec	1225.04	1225.84
38	22	عَذَابٌ	عَذَابٌ	1.00	1.00	rec	1225.92	1226.62
38	23	أَلِيمٌۭ	أَلِيمٌ	1.00	1.00	rec	1226.94	1228.18
39	0	يُرِيدُونَ	يُرِيدُونَ	1.00	1.00	rec	1229.00	1230.04
39	1	أَن	أَنْ	1.00	1.00	rec	1230.20	1230.98
39	2	يَخْرُجُوا۟	يَخْرُجُوا	1.00	1.00	rec	1231.02	1231.78
39	3	مِنَ	مِنَ	1.00	1.00	rec	1232.06	1232.34
39	4	ٱلنَّارِ	النَّارِ	1.00	0.98	rec	1232.40	1233.68
39	5	وَمَا	وَمَعَهُمْ⌐	0.80	1.00	rec	1233.80	1234.51
39	6	هُم	وَمَعَهُمْ¬	0.80	1.00	rec	1234.51	1234.98
39	7	بِخَٰرِجِينَ	بِخَارِدِينَ	0.86	0.96	rec	1235.06	1236.48
39	8	مِنْهَاۖ	مِنْهَا	1.00	1.00	rec	1236.58	1237.12
39	9	وَلَهُمْ	وَلَهُمْ	1.00	1.00	rec	1237.50	1238.26
39	10	عَذَابٌۭ	عَذَابٌ	1.00	1.00	rec	1238.36	1239.02
39	11	مُّقِيمٌۭ	مُقِيمٌ	1.00	1.00	rec	1239.88	1241.46
40	0	وَٱلسَّارِقُ	وَالسَّارِقُ	1.00	1.00	rec	1243.26	1244.32
40	1	وَٱلسَّارِقَةُ	وَالسَّارِقَةُ	1.00	1.00	rec	1244.42	1245.78
40	2	فَٱقْطَعُوٓا۟	فَاقْطَعُوا	1.00	0.96	rec	1245.98	1246.74
40	3	أَيْدِيَهُمَا	أَيْدِيَهُمَا	1.00	1.00	rec	1247.34	1248.46
40	4	جَزَآءًۢ	جَزَاءً	1.00	1.00	rec	1248.74	1250.56
40	5	بِمَا	بِمَا	1.00	1.00	rec	1251.06	1251.40
40	6	كَسَبَا	كَسَبَا	1.00	1.00	rec	1251.74	1252.32
40	7	نَكَٰلًۭا	نَكَالًا	1.00	1.00	rec	1252.70	1253.46
40	8	مِّنَ	مِنَ	1.00	1.00	rec	1254.16	1254.40
40	9	ٱللَّهِۗ	اللَّهِ	1.00	0.99	rec	1254.44	1255.48
40	10	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	1256.28	1257.06
40	11	عَزِيزٌ	عَزِيزٌ	1.00	1.00	rec	1257.22	1258.08
40	12	حَكِيمٌۭ	حَكِيمٌ	1.00	1.00	rec	1258.46	1260.02
41	0	فَمَن	فَمَنْ	1.00	1.00	rec	1261.06	1262.00
41	1	تَابَ	تَعَابَ	0.75	0.99	rec	1262.12	1262.72
41	2	مِنۢ	مِنْ	1.00	1.00	rec	1262.84	1263.32
41	3	بَعْدِ	بَعْدِ	1.00	1.00	rec	1263.40	1263.84
41	4	ظُلْمِهِۦ	ظُلْمِهِ	1.00	1.00	rec	1264.00	1264.78
41	5	وَأَصْلَحَ	وَأَصْلَحَ	1.00	1.00	rec	1265.16	1266.06
41	6	فَإِنَّ	فَإِنَّ	1.00	1.00	rec	1266.24	1267.20
41	7	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	1267.26	1268.12
41	8	يَتُوبُ	يَتُوبُ	1.00	1.00	rec	1268.26	1269.04
41	9	عَلَيْهِۗ	عَلَيْهِ	1.00	1.00	rec	1269.20	1270.28
41	10	إِنَّ	إِنَّ	1.00	1.00	rec	1271.04	1272.06
41	11	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	1272.12	1272.98
41	12	غَفُورٌۭ	غَفُورٌ	1.00	1.00	rec	1273.14	1274.00
41	13	رَّحِيمٌ	رَحِيمٌ	1.00	1.00	rec	1274.26	1276.08
42	0	أَلَمْ	أَلَمْ	1.00	1.00	rec	1277.10	1277.58
42	1	تَعْلَمْ	تَعْلَمْ	1.00	1.00	rec	1277.70	1278.34
42	2	أَنَّ	أَنَّ	1.00	1.00	rec	1278.44	1279.48
42	3	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	1279.52	1280.36
42	4	لَهُۥ	لَهُ	1.00	1.00	rec	1280.52	1280.82
42	5	مُلْكُ	مُلْكُ	1.00	1.00	rec	1281.14	1281.56
42	6	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	1.00	rec	1281.62	1282.98
42	7	وَٱلْأَرْضِ	وَالْأَرْضِ	1.00	1.00	rec	1283.10	1284.00
42	8	يُعَذِّبُ	يُعَذِّبُ	1.00	0.95	rec	1284.16	1285.02
42	9	مَن	مَنْ	1.00	1.00	rec	1285.18	1285.88
42	10	يَشَآءُ	يَشَاءُ	1.00	1.00	rec	1285.94	1287.84
42	11	وَيَغْفِرُ	وَيَغْفِرُ	1.00	1.00	rec	1287.96	1288.90
42	12	لِمَن	لِمَنْ	1.00	1.00	rec	1289.06	1290.02
42	13	يَشَآءُۗ	يَشَاءُ	1.00	1.00	rec	1290.08	1292.18
42	14	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	1293.20	1294.20
42	15	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	1294.36	1294.70
42	16	كُلِّ	كُلِّ	1.00	1.00	rec	1295.08	1295.52
42	17	شَىْءٍۢ	شَيْءٍ	1.00	1.00	rec	1295.72	1296.22
42	18	قَدِيرٌۭ	قَدِيرٌ	1.00	1.00	rec	1297.18	1298.68
43	0	يَٰٓأَيُّهَا	يَا+أَيُّهَا	1.00	1.00	rec	1300.14	1301.28
43	1	ٱلرَّسُولُ	الرَّسُولُ	1.00	1.00	rec	1301.32	1302.26
43	2	لَا	لَا	1.00	1.00	rec	1302.40	1302.54
43	3	يَحْزُنكَ	يَحْزُنْكَ	1.00	1.00	rec	1302.86	1304.34
43	4	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1304.40	1305.30
43	5	يُسَٰرِعُونَ	يُسَارِعُونَ	1.00	1.00	rec	1305.40	1306.92
43	6	فِى	فِي	1.00	0.96	rec	1307.06	1307.16
43	7	ٱلْكُفْرِ	الْكُفْرِ	1.00	1.00	rec	1307.22	1308.00
43	8	مِنَ	مِنَ	1.00	1.00	rec	1308.14	1308.38
43	9	ٱلَّذِينَ	الَّذِينَ	1.00	0.95	rec	1308.42	1309.26
43	10	قَالُوٓا۟	قَالُوا	1.00	0.96	rec	1309.48	1310.06
43	11	ءَامَنَّا	آمَنَّا	0.80	1.00	rec	1310.54	1311.76
43	12	بِأَفْوَٰهِهِمْ	بِأَفْوَاهِهِمْ	1.00	1.00	rec	1312.12	1313.82
43	13	وَلَمْ	وَلَمْ	1.00	1.00	rec	1320.78	1321.30
43	14	تُؤْمِن	تُؤْمِنْ	1.00	1.00	rec	1321.44	1322.44
43	15	قُلُوبُهُمْۛ	قُلُوبُهُمْ	1.00	1.00	rec	1322.58	1323.96
43	16	وَمِنَ	وَمِنَ	1.00	1.00	rec	1324.90	1325.32
43	17	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1325.36	1326.16
43	18	هَادُوا۟ۛ	هَادُوا	1.00	0.98	rec	1326.34	1327.08
43	19	سَمَّٰعُونَ	سَمَّاعُونَ	1.00	0.94	rec	1327.48	1329.22
43	20	لِلْكَذِبِ	لِلْكَذِبِ	1.00	0.95	rec	1329.34	1330.38
43	21	سَمَّٰعُونَ	سَمَّاعُونَ	1.00	0.95	rec	1330.60	1332.28
43	22	لِقَوْمٍ	لِقَوْمٍ	1.00	1.00	rec	1332.40	1333.16
43	23	ءَاخَرِينَ	آخَرِينَ	0.83	1.00	rec	1333.50	1334.60
43	24	لَمْ	لَمْ	1.00	1.00	rec	1334.72	1335.04
43	25	يَأْتُوكَۖ	يَأْتُوكَ	1.00	0.99	rec	1335.14	1336.58
43	26	يُحَرِّفُونَ	يُحَرِّفُونَ	1.00	1.00	rec	1337.24	1338.52
43	27	ٱلْكَلِمَ	الْكَلِمَ	1.00	1.00	rec	1338.58	1339.34
43	28	مِنۢ	مِنْ	1.00	1.00	rec	1339.48	1340.28
43	29	بَعْدِ	بَعْدِ	1.00	1.00	rec	1340.36	1340.80
43	30	مَوَاضِعِهِۦۖ	مَوَاضِعِهِ	1.00	1.00	rec	1341.00	1342.16
43	31	يَقُولُونَ	يَقُولُونَ	1.00	1.00	rec	1343.38	1344.44
43	32	إِنْ	إِنْ	1.00	1.00	rec	1344.58	1344.92
43	33	أُوتِيتُمْ	أُوتِيتُمْ	1.00	1.00	rec	1345.00	1346.16
43	34	هَٰذَا	هَـٰذَا	1.00	1.00	rec	1346.24	1346.80
43	35	فَخُذُوهُ	فَخُذُوهُ	1.00	1.00	rec	1347.10	1348.06
43	36	وَإِن	وَإِنْ	1.00	1.00	rec	1348.18	1348.72
43	37	لَّمْ	لَمْ	1.00	1.00	rec	1348.80	1349.14
43	38	تُؤْتَوْهُ	تُؤْتَوْهُ	1.00	0.97	rec	1349.24	1350.08
43	39	فَٱحْذَرُوا۟ۚ	فَاحْذَرُون	0.86	0.94	rec	1350.26	1351.38
43	40	وَمَن	وَمَنْ	1.00	1.00	rec	1352.60	1353.44
43	41	يُرِدِ	يُدِدِ	0.67	0.99	rec	1353.48	1353.90
43	42	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	1353.94	1354.74
43	43	فِتْنَتَهُۥ	فِتْنَتَهُ	1.00	1.00	rec	1354.94	1355.86
43	44	فَلَن	فَلَنْ	1.00	1.00	rec	1356.34	1357.32
43	45	تَمْلِكَ	تَمْلِكَ	1.00	1.00	rec	1357.44	1358.18
43	46	لَهُۥ	لَهُ	1.00	1.00	rec	1358.30	1358.62
43	47	مِنَ	مِنَ	1.00	1.00	rec	1359.04	1359.30
43	48	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1359.34	1360.18
43	49	شَيْـًٔاۚ	شَيْئًا	0.75	1.00	rec	1360.40	1361.00
43	50	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	0.95	rec	1362.20	1364.44
43	51	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1364.50	1365.34
43	52	لَمْ	لَمْ	1.00	1.00	rec	1365.46	1365.78
43	53	يُرِدِ	يُرِدِ	1.00	0.96	rec	1365.86	1366.32
43	54	ٱللَّهُ	اللَّهُ	1.00	0.99	rec	1366.36	1367.18
43	55	أَن	أَنْ	1.00	1.00	rec	1367.40	1368.10
43	56	يُطَهِّرَ	يُطَهِّرَ	1.00	1.00	rec	1368.16	1369.06
43	57	قُلُوبَهُمْۚ	قُلُوبَهُمْ	1.00	1.00	rec	1369.24	1370.38
43	58	لَهُمْ	لَهُمْ	1.00	1.00	rec	1371.20	1371.68
43	59	فِى	فِي	1.00	1.00	rec	1371.78	1371.88
43	60	ٱلدُّنْيَا	الدُّنْيَا	1.00	1.00	rec	1371.92	1372.64
43	61	خِزْىٌۭۖ	خِزْيٌ	1.00	1.00	rec	1373.02	1373.52
43	62	وَلَهُمْ	وَلَهُمْ	1.00	1.00	rec	1374.18	1374.88
43	63	فِى	فِي	1.00	1.00	rec	1375.00	1375.12
43	64	ٱلْءَاخِرَةِ	الْآخِرَةِ	0.86	1.00	rec	1375.16	1376.48
43	65	عَذَابٌ	عَذَابٌ	1.00	0.97	rec	1376.60	1377.50
43	66	عَظِيمٌۭ	عَظِيمٌ	1.00	1.00	rec	1377.94	1379.24
44	0	سَمَّٰعُونَ	سَمَّاعُونَ	1.00	1.00	rec	1380.20	1382.14
44	1	لِلْكَذِبِ	لِلْكَذِبِ	1.00	1.00	rec	1382.26	1383.18
44	2	أَكَّٰلُونَ	أَكَّالُونَ	1.00	0.97	rec	1383.32	1384.52
44	3	لِلسُّحْتِۚ	لِلسُّحُدِ	0.80	0.99	rec	1384.64	1385.54
44	4	فَإِن	فَإِنْ	1.00	1.00	rec	1386.22	1387.00
44	5	جَآءُوكَ	جَاءُوكَ	1.00	1.00	rec	1387.10	1389.62
44	6	فَٱحْكُم	فَاحْكُمْ	1.00	1.00	rec	1389.78	1390.82
44	7	بَيْنَهُمْ	بَيْنَهُمْ	1.00	1.00	rec	1390.88	1391.84
44	8	أَوْ	أَوْ	1.00	1.00	rec	1391.96	1392.24
44	9	أَعْرِضْ	أَعْرِضْ	1.00	1.00	rec	1392.36	1393.06
44	10	عَنْهُمْۖ	عَنْهُمْ	1.00	1.00	rec	1393.14	1393.98
44	11	وَإِن	وَإِنْ	1.00	1.00	rec	1394.70	1395.72
44	12	تُعْرِضْ	تُعْرِضْ	1.00	1.00	rec	1395.86	1396.56
44	13	عَنْهُمْ	عَنْهُمْ	1.00	1.00	rec	1396.62	1397.30
