group	word	mushaf	heard	sim	prob	how	t0	t1
31	2	ٱلْأَرْضِ	الْأَرْضِ	1.00	0.96	rec	356.22	356.88
31	3	رَوَٰسِىَ	رَوَاسِيَ	0.80	1.00	rec	356.98	357.94
31	4	أَن	أَنْ	1.00	1.00	rec	358.08	358.92
31	5	تَمِيدَ	تَمِيدَ	1.00	1.00	rec	359.02	359.72
31	6	بِهِمْ	بِهِمْ	1.00	1.00	rec	359.84	360.36
31	7	وَجَعَلْنَا	وَجَعَلْنَا	1.00	1.00	rec	361.24	361.98
31	8	فِيهَا	فِيهَا	1.00	1.00	rec	362.30	362.72
31	9	فِجَاجًۭا	فِجَاجًا	1.00	0.99	rec	363.02	363.72
31	10	سُبُلًۭا	سُبُلًا	1.00	1.00	rec	364.24	364.76
31	11	لَّعَلَّهُمْ	لَعَلَّهُمْ	1.00	1.00	rec	364.98	366.06
31	12	يَهْتَدُونَ	يَهْتَدُونَ	1.00	1.00	rec	366.20	367.90
32	0	وَجَعَلْنَا	وَجَعَلْنَا	1.00	1.00	rec	368.74	369.48
32	1	ٱلسَّمَآءَ	السَّمَاءَ	1.00	1.00	rec	369.50	371.14
32	2	سَقْفًۭا	سَقَفًا	1.00	0.92	rec	371.32	371.96
32	3	مَّحْفُوظًۭاۖ	مَحْفُوظًا	1.00	1.00	rec	372.68	373.70
32	4	وَهُمْ	وَهُمْ	1.00	1.00	rec	374.52	375.00
32	5	عَنْ	عَنْ	1.00	0.99	rec	375.08	375.36
32	6	ءَايَٰتِهَا	آيَاتِهَا	0.86	1.00	rec	375.44	376.54
32	7	مُعْرِضُونَ	مُعْرِضُونَ	1.00	1.00	rec	376.94	378.56
33	0	وَهُوَ	وَهُوَ	1.00	1.00	rec	379.46	379.72
33	1	ٱلَّذِى	الَّذِي	0.75	1.00	rec	379.76	380.12
33	2	خَلَقَ	خَلَقَ	1.00	1.00	rec	380.32	380.76
33	3	ٱلَّيْلَ	اللَّيْلَ	0.80	1.00	rec	380.80	381.34
33	4	وَٱلنَّهَارَ	وَالنَّهَارَ	1.00	1.00	rec	381.42	382.80
33	5	وَٱلشَّمْسَ	وَالشَّمْسَ	1.00	0.97	rec	382.88	383.64
33	6	وَٱلْقَمَرَۖ	وَالْقَمَرَ	1.00	1.00	rec	383.72	384.54
33	7	كُلٌّۭ	كُلٌّ	1.00	1.00	rec	385.36	385.72
33	8	فِى	فِي	0.50	1.00	rec	386.46	386.60
33	9	فَلَكٍۢ	فَلَكٍ	1.00	1.00	rec	386.84	387.36
33	10	يَسْبَحُونَ	يَسْبَحُونَ	1.00	1.00	rec	388.06	389.74
34	0	وَمَا	وَمَا	1.00	1.00	rec	390.50	390.78
34	1	جَعَلْنَا	جَعَلْنَا	1.00	1.00	rec	390.96	391.72
34	2	لِبَشَرٍۢ	لِبَشَرٍ	1.00	1.00	rec	392.14	392.92
34	3	مِّن	مِنْ	1.00	1.00	rec	393.36	394.08
34	4	قَبْلِكَ	قَبْلِكَ	1.00	1.00	rec	394.18	394.92
34	5	ٱلْخُلْدَۖ	الْخُلْدِ	1.00	0.99	rec	394.96	395.78
34	6	أَفَإِي۟ن	أَفَإِنْ	0.80	1.00	rec	396.42	397.58
34	7	مِّتَّ		0.00	0.00	spread	397.58	397.64
34	8	فَهُمُ	مُتَّفَهُمُ	0.60	1.00	rec	397.64	398.80
34	9	ٱلْخَٰلِدُونَ	الْخَالِدُونَ	1.00	1.00	rec	398.90	401.18
35	0	كُلُّ	كُلُّ	1.00	1.00	rec	401.72	402.08
35	1	نَفْسٍۢ	نَفْسٍ	1.00	1.00	rec	402.20	402.62
35	2	ذَآئِقَةُ	ذَائِقَةُ	1.00	0.99	rec	403.34	405.34
35	3	ٱلْمَوْتِۗ	الْمَوْتِ	1.00	1.00	rec	405.42	406.42
35	4	وَنَبْلُوكُم	وَنَبَلُوكُمْ	1.00	0.99	rec	406.76	408.66
35	5	بِٱلشَّرِّ	بِالشَّرِّ	1.00	0.99	rec	408.72	409.46
35	6	وَٱلْخَيْرِ	وَالْخَيْرِ	1.00	0.93	rec	409.60	410.58
35	7	فِتْنَةًۭۖ	فِتْنَةٌ	1.00	0.99	rec	410.76	411.42
35	8	وَإِلَيْنَا	وَإِلَيْنَا	1.00	1.00	rec	412.02	412.80
35	9	تُرْجَعُونَ	تُرْدَعُونَ	0.83	1.00	rec	413.20	415.00
36	0	وَإِذَا	وَإِذَا	1.00	1.00	rec	415.68	416.10
36	1	رَءَاكَ	رَئَيكَ	0.50	0.90	rec	416.32	416.96
36	2	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	417.02	417.62
36	3	كَفَرُوٓا۟	كَفَرُوا	1.00	1.00	rec	417.78	418.28
36	4	إِن	إِنْ	1.00	0.97	rec	418.60	419.10
36	5	يَتَّخِذُونَكَ	يَتَّخِذُونَكَ	1.00	1.00	rec	419.16	420.48
36	6	إِلَّا	إِلَّا	1.00	1.00	rec	420.58	421.04
36	7	هُزُوًا	هُزُئًا	0.75	0.99	rec	421.36	421.96
36	8	أَهَٰذَا	أَهَـٰذَا	1.00	0.98	rec	422.26	423.06
36	9	ٱلَّذِى	الَّذِي	0.75	1.00	rec	423.10	423.66
36	10	يَذْكُرُ	يَذْكُرُ	1.00	1.00	rec	423.98	424.62
36	11	ءَالِهَتَكُمْ	آلِهَتَكُمْ	0.86	1.00	rec	424.80	426.22
36	12	وَهُم	وَهُمْ	1.00	1.00	rec	427.04	427.76
36	13	بِذِكْرِ	بِذِكْرِ	1.00	1.00	rec	427.84	428.48
36	14	ٱلرَّحْمَٰنِ	الرَّحْمَ+عَانِ	0.88	0.79	rec	428.56	429.72
36	15	هُمْ	هُمْ	1.00	1.00	rec	429.84	430.12
36	16	كَٰفِرُونَ	كَافِرُونَ	1.00	1.00	rec	430.24	431.90
37	0	خُلِقَ	خُلِقَ	1.00	1.00	rec	432.58	433.06
37	1	ٱلْإِنسَٰنُ	الْإِنْسَاآنُ	0.88	1.00	rec	433.12	434.92
37	2	مِنْ	مِنْ	1.00	1.00	rec	435.04	435.38
37	3	عَجَلٍۢۚ	عَجَلٍ	1.00	0.99	rec	435.46	436.00
37	4	سَأُو۟رِيكُمْ	سَأُرِيكُمْ	0.86	1.00	rec	436.50	437.72
37	5	ءَايَٰتِى	آيَاتِي	0.67	1.00	rec	437.82	439.00
37	6	فَلَا	فَلَا	1.00	1.00	rec	439.32	439.68
37	7	تَسْتَعْجِلُونِ	تَسْتَعْجِلُونِ	1.00	1.00	rec	440.14	442.30
38	0	وَيَقُولُونَ	وَيَقُولُونَ	1.00	0.99	rec	442.88	443.96
38	1	مَتَىٰ	مَتَىٰ	1.00	1.00	rec	444.06	444.44
38	2	هَٰذَا	هَـٰذَا	1.00	1.00	rec	444.72	445.28
38	3	ٱلْوَعْدُ	الْوَعْدُ	1.00	1.00	rec	445.32	445.94
38	4	إِن	إِنْ	1.00	1.00	rec	446.10	446.82
38	5	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	446.96	448.02
38	6	صَٰدِقِينَ	صَادِقِينَ	1.00	1.00	rec	448.14	450.20
39	0	لَوْ	لَوْ	1.00	0.94	rec	450.96	451.10
39	1	يَعْلَمُ	يَعْلَمُ	1.00	1.00	rec	451.14	451.58
39	2	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	451.66	452.24
39	3	كَفَرُوا۟	كَفَرُوا	1.00	0.99	rec	452.40	452.88
39	4	حِينَ	حِنَ	0.67	1.00	rec	453.08	453.38
39	5	لَا	لَا	1.00	0.99	rec	453.48	453.60
39	6	يَكُفُّونَ	يَكُفُّونَ	1.00	0.99	rec	453.76	454.82
39	7	عَن	عَنْ	1.00	1.00	rec	454.98	455.56
39	8	وُجُوهِهِمُ	وُجُوهِهِمِ	1.00	0.99	rec	455.62	456.66
39	9	ٱلنَّارَ	النَّارَ	1.00	0.99	rec	456.74	457.74
39	10	وَلَا	وَلَا	1.00	1.00	rec	457.86	458.18
39	11	عَن	عَنْ	1.00	1.00	rec	458.40	458.98
39	12	ظُهُورِهِمْ	ظُهُورِهِمْ	1.00	1.00	rec	459.04	460.08
39	13	وَلَا	وَلَا	1.00	1.00	rec	460.16	460.48
39	14	هُمْ	هُمْ	1.00	1.00	rec	460.82	461.12
39	15	يُنصَرُونَ	يُنْصَرُونَ	1.00	1.00	rec	461.20	463.22
40	0	بَلْ	بَلْ	1.00	1.00	rec	463.92	464.12
40	1	تَأْتِيهِم	تَأْتِيهِمْ	1.00	0.99	rec	464.22	465.64
40	2	بَغْتَةًۭ	بَغْتَةً	1.00	1.00	rec	465.70	466.54
40	3	فَتَبْهَتُهُمْ	فَتَبْهَتُهُمْ	1.00	1.00	rec	467.42	469.04
40	4	فَلَا	فَلَا	1.00	1.00	rec	469.16	469.48
40	5	يَسْتَطِيعُونَ	يَسْتَطِيعُونَ	1.00	1.00	rec	469.88	471.48
40	6	رَدَّهَا	رَدَّهَا	1.00	1.00	rec	471.60	472.24
40	7	وَلَا	وَلَا	1.00	1.00	rec	476.74	477.08
40	8	هُمْ	هُمْ	1.00	1.00	rec	477.38	477.68
40	9	يُنظَرُونَ	يُنْظَرُونَ	1.00	1.00	rec	477.76	479.58
41	0	وَلَقَدِ	وَلَقَدِ	1.00	1.00	rec	480.30	480.92
41	1	ٱسْتُهْزِئَ	اسْتُهْزِئَ	1.00	1.00	rec	480.96	481.84
41	2	بِرُسُلٍۢ	بِرُسُلٍ	1.00	1.00	rec	481.96	482.56
41	3	مِّن	مِنْ	1.00	1.00	rec	482.94	483.46
41	4	قَبْلِكَ	قَبْلِكَ	1.00	1.00	rec	483.58	484.26
41	5	فَحَاقَ	فَحَاقَ	1.00	1.00	rec	484.76	485.44
41	6	بِٱلَّذِينَ	بِالَّذِينَ	1.00	1.00	rec	485.56	486.40
41	7	سَخِرُوا۟	سَخِرُوا	1.00	0.99	rec	486.54	487.06
41	8	مِنْهُم	مِنْهُمْ	1.00	1.00	rec	487.32	488.28
41	9	مَّا	مَا	1.00	1.00	rec	488.34	488.46
41	10	كَانُوا۟	كَانُوا	1.00	0.94	rec	488.80	489.30
41	11	بِهِۦ	بِهِ	0.67	1.00	rec	489.62	489.92
41	12	يَسْتَهْزِءُونَ	يَسْتَهْزِئُونَ	0.88	1.00	rec	490.28	492.48
42	0	قُلْ	قُلْ	1.00	1.00	rec	493.48	493.84
42	1	مَن	مَنْ	1.00	1.00	rec	493.92	494.62
42	2	يَكْلَؤُكُم	يَكْلَؤُكُمْ	1.00	0.99	rec	494.64	496.32
42	3	بِٱلَّيْلِ	بِاللَّيْلِ	0.83	0.99	rec	496.38	497.20
42	4	وَٱلنَّهَارِ	وَالنَّهِيرِ	0.86	0.97	rec	497.32	498.76
42	5	مِنَ	مِنَ	1.00	1.00	rec	498.88	499.12
42	6	ٱلرَّحْمَٰنِۗ	الرَّحْمَـٰنِ	1.00	0.99	rec	499.16	500.88
42	7	بَلْ	بَلْ	1.00	1.00	rec	501.40	501.62
42	8	هُمْ	هُمْ	1.00	1.00	rec	501.70	501.94
42	9	عَن	عَنْ	1.00	1.00	rec	502.02	502.56
42	10	ذِكْرِ	ذِكْرِ	1.00	1.00	rec	502.62	502.96
42	11	رَبِّهِم	رَبِّهِمْ	1.00	1.00	rec	503.06	504.16
42	12	مُّعْرِضُونَ	مُعْرِضُونَ	1.00	1.00	rec	504.22	505.66
43	0	أَمْ	أَمْ	1.00	1.00	rec	506.40	506.56
43	1	لَهُمْ	لَهُمْ	1.00	1.00	rec	506.62	506.94
43	2	ءَالِهَةٌۭ	آلِهَةٌ	0.80	1.00	rec	507.02	507.78
43	3	تَمْنَعُهُم	تَمْنَعُهُمْ	1.00	0.95	rec	508.48	509.80
43	4	مِّن	مِنْ	1.00	1.00	rec	509.84	510.24
43	5	دُونِنَاۚ	دُونِنَا	1.00	1.00	rec	510.30	510.98
43	6	لَا	لَا	1.00	1.00	rec	511.90	512.02
43	7	يَسْتَطِيعُونَ	يَسْتَطِيعُونَ	1.00	1.00	rec	512.24	513.70
43	8	نَصْرَ	نَصْرَ	1.00	1.00	rec	513.84	514.24
43	9	أَنفُسِهِمْ	أَنْفُسِهِمْ	1.00	1.00	rec	514.40	515.76
43	10	وَلَا	وَلَا	1.00	1.00	rec	515.84	516.12
43	11	هُم	هُمْ	1.00	1.00	rec	516.40	516.98
43	12	مِّنَّا	مِنَّا	1.00	1.00	rec	517.04	517.80
43	13	يُصْحَبُونَ	يُصْحَبُونَ	1.00	1.00	rec	518.24	520.02
44	0	بَلْ	بَلْ	1.00	1.00	rec	520.64	520.80
44	1	مَتَّعْنَا	مَتَّعْنَا	1.00	0.97	rec	520.86	521.48
44	2	هَٰٓؤُلَآءِ	هَـٰؤُلَاءِ	1.00	1.00	rec	521.74	523.50
44	3	وَءَابَآءَهُمْ	وَآبَاءَهُمْ	0.88	1.00	rec	523.62	525.92
44	4	حَتَّىٰ	حَتَّىٰ	1.00	1.00	rec	526.04	526.56
44	5	طَالَ	طَالَ	1.00	0.97	rec	526.88	527.36
44	6	عَلَيْهِمُ	عَلَيْهِمِ	1.00	1.00	rec	527.48	528.32
44	7	ٱلْعُمُرُۗ	الْعُمُرِ	1.00	0.95	rec	528.40	529.18
44	8	أَفَلَا	أَفَلَا	1.00	1.00	rec	529.80	530.24
44	9	يَرَوْنَ	يَرَوْنَ	1.00	1.00	rec	530.40	530.94
44	10	أَنَّا	أَنَّانَ	0.75	0.88	rec	531.06	532.26
44	11	نَأْتِى		0.00	0.00	forced	532.30	532.46
44	12	ٱلْأَرْضَ	تِالْأَرْضَ	0.83	0.99	rec	532.64	533.52
44	13	نَنقُصُهَا	نَنْقُصُهَا	1.00	1.00	rec	533.68	535.26
44	14	مِنْ	مِنْ	1.00	1.00	rec	535.70	536.00
44	15	أَطْرَافِهَآۚ	أَضْرَافِهَا	0.86	1.00	rec	536.08	537.52
44	16	أَفَهُمُ	أَفَهُمُ	1.00	1.00	rec	537.90	538.70
44	17	ٱلْغَٰلِبُونَ	الْغَالِبُونَ	1.00	1.00	rec	538.80	540.88
45	0	قُلْ	قُلْ	1.00	1.00	rec	542.60	542.92
45	1	إِنَّمَآ	إِنَّمَا	1.00	1.00	rec	543.00	544.18
45	2	أُنذِرُكُم	أُنْذِرُكُمْ	1.00	1.00	rec	544.68	546.84
45	3	بِٱلْوَحْىِۚ	بِالْوَحْيِ	0.83	0.95	rec	546.90	547.62
45	4	وَلَا	وَلَا	1.00	1.00	rec	548.50	548.84
45	5	يَسْمَعُ	يَسْمَعُ	1.00	1.00	rec	549.14	549.80
45	6	ٱلصُّمُّ	الصُّمُّ	1.00	1.00	rec	549.90	551.04
45	7	ٱلدُّعَآءَ	الدُّعَاءَ	1.00	1.00	rec	551.12	552.60
45	8	إِذَا	إِذَا	1.00	1.00	rec	552.74	553.12
45	9	مَا	مَا	1.00	1.00	rec	553.46	553.58
45	10	يُنذَرُونَ	يُنْذَرُونَ	1.00	1.00	rec	553.90	555.78
46	0	وَلَئِن	وَلَئِنْ	1.00	1.00	rec	556.48	557.48
46	1	مَّسَّتْهُمْ	مَسَّتْهُمْ	1.00	1.00	rec	557.52	558.52
46	2	نَفْحَةٌۭ	فْحَةٌ	0.75	0.88	rec	558.80	559.24
46	3	مِّنْ	مِنْ	1.00	1.00	rec	560.00	560.28
46	4	عَذَابِ	عَذَابِ	1.00	1.00	rec	560.36	560.92
46	5	رَبِّكَ	رَبِّكَ	1.00	1.00	rec	561.04	561.72
46	6	لَيَقُولُنَّ	لَيَقُولُنَّ	1.00	1.00	rec	561.82	563.20
46	7	يَٰوَيْلَنَآ	يَا+وَيْلَنَا	1.00	1.00	rec	563.32	564.38
46	8	إِنَّا	إِنَّا	1.00	1.00	rec	568.68	569.40
46	9	كُنَّا	كُنَّا	1.00	1.00	rec	569.82	570.82
46	10	ظَٰلِمِينَ	ظَالِمِينَ	1.00	1.00	rec	571.16	572.90
47	0	وَنَضَعُ	وَنَضَعُ	1.00	1.00	rec	573.64	574.26
47	1	ٱلْمَوَٰزِينَ	الْمَوَازِينَ	1.00	0.99	rec	574.34	576.06
47	2	ٱلْقِسْطَ	الْقِسْطَ	1.00	1.00	rec	576.12	576.90
47	3	لِيَوْمِ	لِيَوْمِ	1.00	1.00	rec	577.04	577.66
47	4	ٱلْقِيَٰمَةِ	الْقِيَامَةِ	1.00	1.00	rec	577.72	579.10
47	5	فَلَا	فَلَا	1.00	1.00	rec	579.28	579.64
47	6	تُظْلَمُ	تُظْلَمُنَ	0.80	0.86	rec	580.16	581.12
47	7	نَفْسٌۭ		0.00	0.14	forced	581.34	581.56
47	8	شَيْـًۭٔاۖ	شَيْئًا	0.75	1.00	rec	582.40	583.04
47	9	وَإِن	وَإِنْ	1.00	1.00	rec	584.08	585.00
47	10	كَانَ	كَانَ	1.00	1.00	rec	585.14	585.74
47	11	مِثْقَالَ	مِثْقَالَ	1.00	1.00	rec	585.82	586.76
47	12	حَبَّةٍۢ	حَبَّةٍ	1.00	1.00	rec	586.96	587.62
47	13	مِّنْ	مِنْ	1.00	1.00	rec	588.28	588.58
47	14	خَرْدَلٍ	خَرْدَلٍ	1.00	1.00	rec	588.72	589.40
47	15	أَتَيْنَا	أَتَيْنَا	1.00	1.00	rec	589.68	590.44
47	16	بِهَاۗ	بِهَا	1.00	1.00	rec	590.78	591.10
47	17	وَكَفَىٰ	وَكَفَىٰ	1.00	1.00	rec	594.02	594.70
47	18	بِنَا	بِنَا	1.00	1.00	rec	595.12	595.44
47	19	حَٰسِبِينَ	حَاسِبِينَ	1.00	0.98	rec	595.80	597.68
48	0	وَلَقَدْ	وَلَقَدْ	1.00	0.99	rec	598.10	598.72
48	1	ءَاتَيْنَا	آتَيْنَا	0.83	0.99	rec	598.80	599.64
48	2	مُوسَىٰ	مُوسَىٰ	1.00	1.00	rec	599.90	600.40
48	3	وَهَٰرُونَ	وَهَارُونَ	1.00	1.00	rec	600.66	601.80
48	4	ٱلْفُرْقَانَ	الْفُرْقَانَ	1.00	1.00	rec	601.86	603.00
48	5	وَضِيَآءًۭ	وَضِيَاءً	1.00	1.00	rec	603.10	605.06
48	6	وَذِكْرًۭا	وَذِكْرًا	1.00	1.00	rec	605.50	606.12
48	7	لِّلْمُتَّقِينَ	لِلْمُتَّقِينَ	1.00	1.00	rec	606.36	608.60
49	0	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	609.16	609.80
49	1	يَخْشَوْنَ	يَخْسَوْنَ	0.80	0.95	rec	609.92	610.74
49	2	رَبَّهُم	رَبَّهُمْ	1.00	1.00	rec	610.86	612.28
49	3	بِٱلْغَيْبِ	بِالْغَيْبِ	1.00	1.00	rec	612.34	613.70
49	4	وَهُم	وَهُمْ	1.00	1.00	rec	614.14	615.10
49	5	مِّنَ	مِنَ	1.00	1.00	rec	615.16	615.42
49	6	ٱلسَّاعَةِ	السَّاعَةِ	1.00	1.00	rec	615.48	616.72
49	7	مُشْفِقُونَ	مُشْفِقُونَ	1.00	1.00	rec	616.86	618.84
50	0	وَهَٰذَا	وَهَـٰذَا	1.00	1.00	rec	619.32	620.22
50	1	ذِكْرٌۭ	ذِكْرٌ	1.00	1.00	rec	620.56	621.02
50	2	مُّبَارَكٌ	مُبَارَكٌ	1.00	1.00	rec	621.60	622.44
50	3	أَنزَلْنَٰهُۚ	أَنْزَلْنَاهُ	1.00	1.00	rec	622.78	624.26
50	4	أَفَأَنتُمْ	أَفَأَنْتُمْ	1.00	0.99	rec	624.88	626.40
50	5	لَهُۥ	لَهُ	0.67	1.00	rec	626.48	626.76
50	6	مُنكِرُونَ	مُنْكِرُونَ	1.00	1.00	rec	627.20	629.28
51	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	629.94	630.56
51	1	ءَاتَيْنَآ	آتَيْنَا	0.83	1.00	rec	630.68	631.68
51	2	إِبْرَٰهِيمَ	إِبْرَاهِيمَ	1.00	1.00	rec	632.16	633.36
51	3	رُشْدَهُۥ	رُشْدَهُ	0.80	1.00	rec	633.48	634.10
51	4	مِن	مِنْ	1.00	1.00	rec	634.46	634.86
51	5	قَبْلُ	قَبْلُ	1.00	1.00	rec	634.96	635.38
51	6	وَكُنَّا	وَكُنَّا	1.00	1.00	rec	635.48	636.42
51	7	بِهِۦ	بِهِ	0.67	1.00	rec	636.76	637.08
51	8	عَٰلِمِينَ	عَالِمِينَ	1.00	1.00	rec	637.44	639.10
52	0	إِذْ	إِذْ	1.00	1.00	rec	639.70	639.86
52	1	قَالَ	قَالَ	1.00	1.00	rec	639.98	640.34
52	2	لِأَبِيهِ	لِأَبِيهِ	1.00	1.00	rec	640.48	641.36
52	3	وَقَوْمِهِۦ	وَقَوْمِهِ	0.83	1.00	rec	641.48	642.32
52	4	مَا	مَا	1.00	1.00	rec	642.72	642.86
52	5	هَٰذِهِ	هَـٰذِهِ	1.00	0.99	rec	643.18	643.94
52	6	ٱلتَّمَاثِيلُ	التَّمَاثِيلُ	1.00	1.00	rec	644.02	645.40
52	7	ٱلَّتِىٓ	الَّتِي	0.75	0.97	rec	645.48	646.08
52	8	أَنتُمْ	أَنْتُمْ	1.00	1.00	rec	646.52	647.52
52	9	لَهَا	لَهَا	1.00	1.00	rec	647.60	647.92
52	10	عَٰكِفُونَ	عَاكِفُونَ	1.00	1.00	rec	648.20	650.10
53	0	قَالُوا۟	قَالُوا	1.00	1.00	rec	650.82	651.16
53	1	وَجَدْنَآ	وَجَدْنَا	1.00	1.00	rec	651.28	651.98
53	2	ءَابَآءَنَا	آبَاءَنَا	0.86	1.00	rec	652.28	654.30
53	3	لَهَا	لَهَا	1.00	1.00	rec	654.56	654.90
53	4	عَٰبِدِينَ	عَابِدِينَ	1.00	1.00	rec	655.26	656.72
54	0	قَالَ	قَالَ	1.00	1.00	rec	657.38	657.90
54	1	لَقَدْ	لَقَدْ	1.00	1.00	rec	658.02	658.54
54	2	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	658.74	659.94
54	3	أَنتُمْ	أَنْتُمْ	1.00	1.00	rec	660.02	660.98
54	4	وَءَابَآؤُكُمْ	وَآبَاؤُكُمْ	0.88	1.00	rec	661.08	663.50
54	5	فِى	فِي	0.50	1.00	rec	663.64	663.80
54	6	ضَلَٰلٍۢ	ضَلَالٍ	1.00	1.00	rec	663.98	664.58
54	7	مُّبِينٍۢ	مُبِينٍ	1.00	1.00	rec	665.42	666.66
55	0	قَالُوٓا۟	قَالُوا	1.00	1.00	rec	667.36	667.92
55	1	أَجِئْتَنَا	أَجِئْتَنَا	1.00	1.00	rec	668.58	669.44
55	2	بِٱلْحَقِّ	بِالْحَقِّ	1.00	1.00	rec	669.76	670.60
55	3	أَمْ	أَمْ	1.00	1.00	rec	670.76	671.02
55	4	أَنتَ	أَنْتَ	1.00	1.00	rec	671.10	671.90
55	5	مِنَ	مِنَ	1.00	1.00	rec	672.02	672.28
55	6	ٱللَّٰعِبِينَ	اللَّاعِبِينَ	1.00	1.00	rec	672.32	674.24
56	0	قَالَ	قَالَ	1.00	1.00	rec	675.04	675.54
56	1	بَل	بَلْ	1.00	1.00	rec	675.68	675.92
56	2	رَّبُّكُمْ	رَبُّكُمْ	1.00	1.00	rec	676.00	676.90
56	3	رَبُّ	رَبُّ	1.00	1.00	rec	677.00	677.32
56	4	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	1.00	rec	677.38	678.76
56	5	وَٱلْأَرْضِ	وَالْأَرْضِ	1.00	1.00	rec	678.92	679.88
56	6	ٱلَّذِى	الَّذِي	0.75	1.00	rec	679.94	680.52
56	7	فَطَرَهُنَّ	فَطَرَهُنَّ	1.00	0.99	rec	680.92	682.38
56	8	وَأَنَا۠	وَأَنَا	1.00	1.00	rec	682.52	683.04
56	9	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	683.16	683.48
56	10	ذَٰلِكُم	ذَعلِكُمْ	0.80	1.00	rec	683.76	685.22
56	11	مِّنَ	مِنَ	1.00	1.00	rec	685.30	685.52
56	12	ٱلشَّٰهِدِينَ	الشَّاهِدِينَ	1.00	1.00	rec	685.58	687.64
57	0	وَتَٱللَّهِ	وَتَاللَّهِ	1.00	1.00	rec	688.24	689.44
57	1	لَأَكِيدَنَّ	لَأَكِيدَنَّ	1.00	0.98	rec	689.58	692.00
57	2	أَصْنَٰمَكُم	أَصْنَعَامَكُمْ	0.88	1.00	rec	692.12	694.08
57	3	بَعْدَ	بَعْدَ	1.00	1.00	rec	694.16	694.54
57	4	أَن	أَنْ	1.00	1.00	rec	694.66	695.26
57	5	تُوَلُّوا۟	تُوَلُّوا	1.00	0.97	rec	695.38	696.04
57	6	مُدْبِرِينَ	مُدْبِرِينَ	1.00	1.00	rec	696.38	697.98
58	0	فَجَعَلَهُمْ	فَجَعَلَهُمْ	1.00	1.00	rec	698.90	699.88
58	1	جُذَٰذًا	جُذَاذًا	1.00	1.00	rec	699.98	700.68
58	2	إِلَّا	إِلَّا	1.00	1.00	rec	701.02	701.44
58	3	كَبِيرًۭا	كَبِيرًا	1.00	1.00	rec	701.74	702.42
58	4	لَّهُمْ	لَهُمْ	1.00	1.00	rec	702.68	703.14
58	5	لَعَلَّهُمْ	لَعَلَّهُمْ	1.00	0.96	rec	703.22	704.12
58	6	إِلَيْهِ	إِلَيْهِ	1.00	1.00	rec	704.22	704.90
58	7	يَرْجِعُونَ	رْدِعُونَ	0.67	0.97	rec	705.28	706.84
59	0	قَالُوا۟	قَالُوا	1.00	0.99	rec	707.66	708.22
59	1	مَن	مَنْ	1.00	1.00	rec	708.54	709.14
59	2	فَعَلَ	فَعَلَ	1.00	1.00	rec	709.26	709.82
59	3	هَٰذَا	هَـٰذَا	1.00	0.95	rec	710.00	710.58
59	4	بِـَٔالِهَتِنَآ	بِآلِهَتِنَا	1.00	1.00	rec	710.92	712.36
59	5	إِنَّهُۥ	أَإِنَّهُ	0.50	0.86	rec	712.64	713.80
59	6	لَمِنَ	لَمِنَ	1.00	1.00	rec	714.18	714.58
59	7	ٱلظَّٰلِمِينَ	الظَّالِمِينَ	1.00	1.00	rec	714.62	716.50
60	0	قَالُوا۟	قَالُوا	1.00	0.98	rec	717.22	717.58
60	1	سَمِعْنَا	سَمِعْنَا	1.00	0.99	rec	717.80	718.52
60	2	فَتًۭى	فَتَيَّذ	0.50	0.88	rec	718.98	720.44
60	3	يَذْكُرُهُمْ	كُرُهُمْ	0.67	0.99	rec	720.72	721.74
60	4	يُقَالُ	يُقَالُ	1.00	1.00	rec	722.22	722.90
60	5	لَهُۥٓ	لَهُ	0.67	1.00	rec	723.06	723.36
60	6	إِبْرَٰهِيمُ	إِبْرَاهِيمُ	1.00	1.00	rec	724.16	726.16
61	0	قَالُوا۟	قَالُوا	1.00	1.00	rec	726.70	727.30
61	1	فَأْتُوا۟	ف+ْتُوا	0.80	0.71	rec	727.68	728.30
61	2	بِهِۦ	بِهِ	0.67	1.00	rec	728.62	729.00
61	3	عَلَىٰٓ	عَلَىٰ	1.00	1.00	rec	729.44	729.80
61	4	أَعْيُنِ	أَعْيُنِ	1.00	0.96	rec	730.36	730.92
61	5	ٱلنَّاسِ	النَّاسِ	1.00	1.00	rec	731.00	732.28
61	6	لَعَلَّهُمْ	لَعَلَّهُمْ	1.00	1.00	rec	732.42	733.60
61	7	يَشْهَدُونَ	هَدُونَ	0.67	1.00	rec	734.08	735.66
62	0	قَالُوٓا۟	قَالُوا	1.00	1.00	rec	736.28	736.94
62	1	ءَأَنتَ	آعَنْتَ	0.50	0.89	rec	737.62	739.08
62	2	فَعَلْتَ	فَعَلْتَ	1.00	1.00	rec	739.22	739.92
62	3	هَٰذَا	هَـٰذَا	1.00	1.00	rec	740.06	740.72
