group	word	mushaf	heard	sim	prob	how	t0	t1
63	0	إِنَّا	إِنَّا	1.00	1.00	rec	440.94	441.86
63	1	جَعَلْنَٰهَا	جَعَلْنَاهَا	1.00	1.00	rec	442.26	443.52
63	2	فِتْنَةًۭ	فِتْنَةً	1.00	1.00	rec	443.98	444.68
63	3	لِّلظَّٰلِمِينَ	لِلظَّالِمِينَ	1.00	1.00	rec	445.00	447.46
64	0	إِنَّهَا	إِنَّهَا	1.00	1.00	rec	448.00	449.10
64	1	شَجَرَةٌۭ	شَجَرَةٌ	1.00	1.00	rec	449.68	450.56
64	2	تَخْرُجُ	تَخْرُجُ	1.00	1.00	rec	451.42	452.18
64	3	فِىٓ	فِي	1.00	1.00	rec	452.42	452.58
64	4	أَصْلِ	أَصْلِ	1.00	1.00	rec	452.98	453.50
64	5	ٱلْجَحِيمِ	الْجَحِيمِ	1.00	1.00	rec	453.56	455.38
65	0	طَلْعُهَا	طَلْعُهَا	1.00	1.00	rec	455.92	456.76
65	1	كَأَنَّهُۥ	كَأَنَّهُ	1.00	1.00	rec	457.30	458.58
65	2	رُءُوسُ	رُءُوسُ	1.00	1.00	rec	458.98	459.84
65	3	ٱلشَّيَٰطِينِ	الشَّيَاطِينِ	1.00	0.95	rec	459.90	462.20
66	0	فَإِنَّهُمْ	فَإِنَّهُمْ	1.00	1.00	rec	462.72	464.24
66	1	لَءَاكِلُونَ	لَآكِلُونَ	0.86	1.00	rec	464.32	465.60
66	2	مِنْهَا	مِنْهَا	1.00	1.00	rec	465.72	466.22
66	3	فَمَالِـُٔونَ	فَمَالِئُونَ	0.86	1.00	rec	466.60	467.90
66	4	مِنْهَا	مِنْهَا	1.00	1.00	rec	468.02	468.50
66	5	ٱلْبُطُونَ	الْبُطُونَ	1.00	1.00	rec	468.54	470.76
67	0	ثُمَّ	ثُمَّ	1.00	1.00	rec	471.36	472.28
67	1	إِنَّ	إِنَّ	1.00	1.00	rec	472.42	473.10
67	2	لَهُمْ	لَهُمْ	1.00	1.00	rec	473.22	473.82
67	3	عَلَيْهَا	عَلَيْهَا	1.00	1.00	rec	473.92	474.60
67	4	لَشَوْبًۭا	لَشَوْبًا	1.00	1.00	rec	474.86	475.70
67	5	مِّنْ	مِنْ	1.00	1.00	rec	476.38	476.68
67	6	حَمِيمٍۢ	حَمِيمٍ	1.00	1.00	rec	476.82	478.36
68	0	ثُمَّ	ثُمَّ	1.00	1.00	rec	479.04	480.00
68	1	إِنَّ	إِنَّ	1.00	1.00	rec	480.14	481.00
68	2	مَرْجِعَهُمْ	مَرْجِعَهُمْ	1.00	1.00	rec	481.12	482.38
68	3	لَإِلَى	لَإِلَى	1.00	1.00	rec	482.48	482.98
68	4	ٱلْجَحِيمِ	الْجَحِيمِ	1.00	1.00	rec	483.02	484.90
69	0	إِنَّهُمْ	إِنَّهُمْ	1.00	1.00	rec	485.44	486.90
69	1	أَلْفَوْا۟	أَلْفَوْا	1.00	1.00	rec	487.02	487.80
69	2	ءَابَآءَهُمْ	آبَاءَهُمْ	0.86	1.00	rec	487.96	490.68
69	3	ضَآلِّينَ	ضَالِّينَ	1.00	0.96	rec	490.84	494.84
70	0	فَهُمْ	فَهُمْ	1.00	1.00	rec	495.42	495.96
70	1	عَلَىٰٓ	عَلَىٰ	1.00	1.00	rec	496.06	496.40
70	2	ءَاثَٰرِهِمْ	آثِيرِهِمْ	0.71	0.98	rec	496.74	498.24
70	3	يُهْرَعُونَ	يُهْرَعُونَ	1.00	1.00	rec	498.34	500.46
71	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	501.64	502.50
71	1	ضَلَّ	ضَلَّ	1.00	1.00	rec	502.62	503.14
71	2	قَبْلَهُمْ	قَبْلَهُمْ	1.00	1.00	rec	503.34	504.36
71	3	أَكْثَرُ	َكْثَرُو	0.50	0.88	rec	504.74	505.20
71	4	ٱلْأَوَّلِينَ	الْأَوَّلِينَ	1.00	1.00	rec	505.28	507.62
72	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	508.46	509.24
72	1	أَرْسَلْنَا	أَرْسَلْنَا	1.00	1.00	rec	509.40	510.50
72	2	فِيهِم	فِيهِمْ	1.00	1.00	rec	510.96	512.22
72	3	مُّنذِرِينَ	مُنْذِرِينَ	1.00	1.00	rec	512.28	514.52
73	0	فَٱنظُرْ	فَانْظُرْ	1.00	0.99	rec	514.98	516.26
73	1	كَيْفَ	كَيْفَ	1.00	1.00	rec	516.42	516.96
73	2	كَانَ	كَانَ	1.00	1.00	rec	517.18	517.74
73	3	عَٰقِبَةُ	عَاقِبَةُ	1.00	1.00	rec	517.88	518.92
73	4	ٱلْمُنذَرِينَ	الْمُنْذَرِينَ	1.00	0.97	rec	519.00	521.70
74	0	إِلَّا	إِلَّا	1.00	1.00	rec	522.18	522.72
74	1	عِبَادَ	عِبَادَ	1.00	1.00	rec	523.06	523.90
74	2	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	523.94	524.84
74	3	ٱلْمُخْلَصِينَ	الْمُخْلِصِينَ	1.00	1.00	rec	524.90	527.26
75	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	527.96	528.72
75	1	نَادَىٰنَا	نَادَانَا	0.86	1.00	rec	528.86	529.96
75	2	نُوحٌۭ	نُوحٌ	1.00	1.00	rec	530.38	531.02
75	3	فَلَنِعْمَ	فَلَنِعْمَ	1.00	1.00	rec	531.98	532.82
75	4	ٱلْمُجِيبُونَ	الْمُجِيبُونَ	1.00	1.00	rec	532.88	535.02
76	0	وَنَجَّيْنَٰهُ	وَنَجَّيْنَاهُ	1.00	0.98	rec	535.90	537.24
76	1	وَأَهْلَهُۥ	وَأَهْلَهُ	1.00	1.00	rec	537.40	538.28
76	2	مِنَ	مِنَ	1.00	1.00	rec	538.64	538.90
76	3	ٱلْكَرْبِ	الْكَرْبِ	1.00	1.00	rec	538.94	539.66
76	4	ٱلْعَظِيمِ	الْعَظِيمِ	1.00	0.96	rec	539.72	541.32
77	0	وَجَعَلْنَا	وَجَعَلْنَا	1.00	1.00	rec	542.08	542.98
77	1	ذُرِّيَّتَهُۥ	ذُرِّيَّتَهُ	1.00	0.99	rec	543.34	544.68
77	2	هُمُ	هُمُ	1.00	1.00	rec	545.08	545.38
77	3	ٱلْبَاقِينَ	الْبَاقِينَ	1.00	1.00	rec	545.44	547.72
78	0	وَتَرَكْنَا	وَتَرَكْنَا	1.00	1.00	rec	548.42	549.26
78	1	عَلَيْهِ	عَلَيْهِ	1.00	1.00	rec	549.66	550.40
78	2	فِى	فِي	1.00	1.00	rec	550.58	550.68
78	3	ٱلْءَاخِرِينَ	الْآخِرِينَ	0.88	0.99	rec	550.72	553.04
79	0	سَلَٰمٌ	سَلَامٌ	1.00	1.00	rec	553.68	554.46
79	1	عَلَىٰ	عَلَىٰ	1.00	0.95	rec	554.88	555.20
79	2	نُوحٍۢ	نُوحٍ	1.00	1.00	rec	555.48	556.10
79	3	فِى	فِي	1.00	1.00	rec	556.84	556.96
79	4	ٱلْعَٰلَمِينَ	الْعَالَمِينَ	1.00	1.00	rec	557.02	559.44
80	0	إِنَّا	إِنَّا	1.00	0.98	rec	559.98	561.00
80	1	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	561.44	562.46
80	2	نَجْزِى	نَجْزِي	1.00	1.00	rec	562.58	563.18
80	3	ٱلْمُحْسِنِينَ	الْمُحْسِنِينَ	1.00	1.00	rec	563.22	565.72
81	0	إِنَّهُۥ	إِنَّهُ	1.00	1.00	rec	566.30	567.64
81	1	مِنْ	مِنْ	1.00	1.00	rec	568.14	568.50
81	2	عِبَادِنَا	عِبَادِنَا	1.00	1.00	rec	568.58	569.52
81	3	ٱلْمُؤْمِنِينَ	الْمُؤْمِنِينَ	1.00	1.00	rec	569.56	571.48
82	0	ثُمَّ	ثُمَّ	1.00	1.00	rec	572.10	573.16
82	1	أَغْرَقْنَا	أَغْرَقْنَا	1.00	0.96	rec	573.36	574.32
82	2	ٱلْءَاخَرِينَ	وَالْآخَرِينَ	0.75	0.98	rec	574.38	576.66
83	0	وَإِنَّ	وَإِنَّ	1.00	1.00	rec	577.46	578.66
83	1	مِن	مِنْ	1.00	1.00	rec	578.82	579.60
83	2	شِيعَتِهِۦ	شِيعَتِهِ	1.00	1.00	rec	579.74	580.88
83	3	لَإِبْرَٰهِيمَ	لَإِبْرَاهِيمَ	1.00	1.00	rec	581.32	583.76
84	0	إِذْ	إِذْ	1.00	0.93	rec	584.30	584.62
84	1	جَآءَ	جَاءَ	1.00	1.00	rec	584.70	586.40
84	2	رَبَّهُۥ	رَبَّهُ	1.00	0.99	rec	586.52	587.20
84	3	بِقَلْبٍۢ	بِقَلْبٍ	1.00	1.00	rec	587.54	588.24
84	4	سَلِيمٍ	سَلِيمٍ	1.00	1.00	rec	589.08	590.46
85	0	إِذْ	إِذْ	1.00	1.00	rec	591.04	591.26
85	1	قَالَ	قَالَ	1.00	1.00	rec	591.36	591.80
85	2	لِأَبِيهِ	لِأَبِيهِ	1.00	1.00	rec	591.94	592.98
85	3	وَقَوْمِهِۦ	وَقَوْمِهِ	1.00	1.00	rec	593.14	594.12
85	4	مَاذَا	مَا+ذَاتَعْ	0.67	0.87	rec	594.52	595.84
85	5	تَعْبُدُونَ	عْبُدُونِ	0.83	0.98	rec	596.00	597.68
86	0	أَئِفْكًا	آرِفْكًا	0.80	0.99	rec	598.30	599.38
86	1	ءَالِهَةًۭ	آلِهَةً	0.80	1.00	rec	599.72	600.76
86	2	دُونَ	دُونَ	1.00	1.00	rec	601.66	602.16
86	3	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	602.22	603.08
86	4	تُرِيدُونَ	تُرِيدُونَ	1.00	1.00	rec	603.30	605.22
87	0	فَمَا	فَمَا	1.00	1.00	rec	605.94	606.30
87	1	ظَنُّكُم	ظَنُّكُمْ	1.00	1.00	rec	606.64	608.70
87	2	بِرَبِّ	بِرَبِّ	1.00	1.00	rec	608.78	609.38
87	3	ٱلْعَٰلَمِينَ	الْعَالَمِينَ	1.00	1.00	rec	609.44	611.84
88	0	فَنَظَرَ	فَنَظَرَ	1.00	1.00	rec	612.32	613.06
88	1	نَظْرَةًۭ	نَظْرَةً	1.00	1.00	rec	613.24	614.04
88	2	فِى	فِي	1.00	1.00	rec	614.94	615.04
88	3	ٱلنُّجُومِ	النُّجُومِ	1.00	1.00	rec	615.08	616.70
89	0	فَقَالَ	فَقَالَ	1.00	0.94	rec	616.92	617.86
89	1	إِنِّى	إِنِّي	1.00	1.00	rec	617.98	618.90
89	2	سَقِيمٌۭ	سَقِيمٌ	1.00	1.00	rec	619.34	620.92
90	0	فَتَوَلَّوْا۟	فَتَوَلَّوْا	1.00	1.00	rec	621.56	622.58
90	1	عَنْهُ	عَنْهُ	1.00	1.00	rec	622.78	623.34
90	2	مُدْبِرِينَ	مُدْبِرِينَ	1.00	1.00	rec	623.50	625.18
91	0	فَرَاغَ	فَرَاغَ	1.00	1.00	rec	625.70	626.38
91	1	إِلَىٰٓ	إِلَىٰ	1.00	1.00	rec	626.58	626.94
91	2	ءَالِهَتِهِمْ	آلِهَتِهِمْ	0.86	1.00	rec	627.50	629.12
91	3	فَقَالَ	فَقَالَ	1.00	1.00	rec	629.24	630.06
91	4	أَلَا	أَلَات	0.75	0.90	rec	630.22	631.00
91	5	تَأْكُلُونَ	كُلُونَ	0.67	0.96	rec	631.48	633.20
92	0	مَا	مَا	1.00	1.00	rec	633.68	633.80
92	1	لَكُمْ	لَكُمْ	1.00	1.00	rec	634.10	634.70
92	2	لَا	لَا	1.00	1.00	rec	634.80	634.92
92	3	تَنطِقُونَ	تَنْطِقُونَ	1.00	1.00	rec	635.36	638.08
93	0	فَرَاغَ	فَرَاغَ	1.00	1.00	rec	638.78	639.50
93	1	عَلَيْهِمْ	عَلَيْهِمْ	1.00	1.00	rec	639.66	640.66
93	2	ضَرْبًۢا	ضَرْبًا	1.00	1.00	rec	640.76	641.26
93	3	بِٱلْيَمِينِ	بِالْيَمِينِ	1.00	1.00	rec	642.26	643.98
94	0	فَأَقْبَلُوٓا۟	فَأَقْبَلُوا	1.00	0.98	rec	644.50	645.42
94	1	إِلَيْهِ	إِلَيْهِ	1.00	1.00	rec	645.90	646.66
94	2	يَزِفُّونَ	يَزِفْ+فون	0.83	0.72	rec	646.84	648.56
95	0	قَالَ	قَالَ	1.00	1.00	rec	649.22	649.82
95	1	أَتَعْبُدُونَ	أَتَعْبُدُونَ	1.00	1.00	rec	649.96	651.42
95	2	مَا	مَا	1.00	0.83	rec	651.56	651.72
95	3	تَنْحِتُونَ	تَنْحِتُونَ	1.00	1.00	rec	652.16	653.68
96	0	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	653.82	654.88
96	1	خَلَقَكُمْ	خَلَقَكُمْ	1.00	1.00	rec	655.08	656.12
96	2	وَمَا	وَمَا	1.00	0.98	rec	656.22	656.54
96	3	تَعْمَلُونَ	تَع+َعْمَلُونَ	0.86	0.82	rec	657.04	658.88
97	0	قَالُوا۟	قَالُوا	1.00	1.00	rec	659.60	660.20
97	1	ٱبْنُوا۟	ابْنُوا	1.00	1.00	rec	660.26	660.62
97	2	لَهُۥ	لَهُ	1.00	1.00	rec	660.96	661.28
97	3	بُنْيَٰنًۭا	بُنْيَانًا	1.00	1.00	rec	661.68	662.58
97	4	فَأَلْقُوهُ	فَأَلْقُوهُ	1.00	1.00	rec	663.28	664.34
97	5	فِى	فِي	1.00	1.00	rec	664.52	664.62
97	6	ٱلْجَحِيمِ	الْجَحِيمِ	1.00	1.00	rec	664.66	666.06
98	0	فَأَرَادُوا۟	فَأَرَادُوا	1.00	1.00	rec	666.94	667.90
98	1	بِهِۦ	بِهِ	1.00	1.00	rec	668.24	668.52
98	2	كَيْدًۭا	كَيْنًا	0.75	0.97	rec	668.94	669.50
98	3	فَجَعَلْنَٰهُمُ	فَجَعَلْنَاهُمُ	1.00	1.00	rec	670.12	671.82
98	4	ٱلْأَسْفَلِينَ	الْأَسْفَلِينَ	1.00	0.92	rec	671.90	673.68
99	0	وَقَالَ	وَقَالَ	1.00	1.00	rec	675.12	675.84
99	1	إِنِّى	إنِّي	1.00	0.97	rec	676.54	676.92
99	2	ذَاهِبٌ	ذَاهِبٌ	1.00	1.00	rec	677.32	678.04
99	3	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	678.38	678.70
99	4	رَبِّى	رَبْ+عبِي	0.60	0.71	rec	678.98	679.50
99	5	سَيَهْدِينِ	سَيَهْدِينِ	1.00	1.00	rec	679.88	681.86
100	0	رَبِّ	رَبِّ	1.00	1.00	rec	682.52	682.90
100	1	هَبْ	هَبْ	1.00	0.97	rec	683.04	683.34
100	2	لِى	لِي	1.00	0.99	rec	683.48	683.58
100	3	مِنَ	مِنَ	1.00	1.00	rec	684.04	684.30
100	4	ٱلصَّٰلِحِينَ	الصَّالِحِينَ	1.00	1.00	rec	684.34	686.48
101	0	فَبَشَّرْنَٰهُ	فَبَسِّرْنَاهُ	0.86	0.99	rec	687.24	688.76
101	1	بِغُلَٰمٍ	مِغُلَامٍ	0.80	0.93	rec	688.90	689.98
101	2	حَلِيمٍۢ	حَلِيمٍ	1.00	1.00	rec	690.40	691.80
102	0	فَلَمَّا	فَلَمَّا	1.00	1.00	rec	693.02	694.30
102	1	بَلَغَ	بَلَغَ	1.00	1.00	rec	694.72	695.26
102	2	مَعَهُ	مَعَهُ	1.00	1.00	rec	695.42	695.96
102	3	ٱلسَّعْىَ	السَّعْيَ	1.00	0.98	rec	696.04	696.78
102	4	قَالَ	قَالَ	1.00	1.00	rec	697.02	697.58
102	5	يَٰبُنَىَّ	يَا+بُنَيِّ	1.00	0.99	rec	697.72	698.98
102	6	إِنِّىٓ	إِنِّيَ	1.00	1.00	rec	699.16	700.22
102	7	أَرَىٰ	أَلِي	0.50	0.77	rec	700.38	700.70
102	8	فِى	فِي	1.00	1.00	rec	701.06	701.18
102	9	ٱلْمَنَامِ	الْمَنَامِ	1.00	1.00	rec	701.22	702.20
102	10	أَنِّىٓ	أَنِّيَ	1.00	0.91	rec	702.34	703.68
102	11	أَذْبَحُكَ	رْبَحُكَ	0.60	0.95	rec	704.10	704.80
102	12	فَٱنظُرْ	فَانْظُرْ	1.00	1.00	rec	705.02	706.36
102	13	مَاذَا	مَاذَا	1.00	0.89	rec	708.72	709.36
102	14	تَرَىٰۚ	تَدِي	0.50	0.88	rec	709.84	710.18
102	15	قَالَ	قَالَ	1.00	1.00	rec	711.22	711.76
102	16	يَٰٓأَبَتِ	يَا+أَبَتِ	1.00	0.94	rec	711.92	713.34
102	17	ٱفْعَلْ	افْعَلْ	1.00	1.00	rec	713.40	714.08
102	18	مَا	مَا	1.00	1.00	rec	714.20	714.34
102	19	تُؤْمَرُۖ	تُؤْمَرُ	1.00	1.00	rec	714.78	715.56
102	20	سَتَجِدُنِىٓ	سَتَجِدُنِي	1.00	1.00	rec	716.20	717.42
102	21	إِن	إِنْ	1.00	1.00	rec	717.96	718.76
102	22	شَآءَ	شَاءَ	1.00	1.00	rec	718.90	720.94
102	23	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	720.98	721.78
102	24	مِنَ	مِنَ	1.00	1.00	rec	721.94	722.20
102	25	ٱلصَّٰبِرِينَ	الصَّابِرِينَ	1.00	1.00	rec	722.26	724.36
103	0	فَلَمَّآ	فَلَمَّا	1.00	0.96	rec	725.16	726.28
103	1	أَسْلَمَا	أَسْلَمَا	1.00	1.00	rec	726.76	727.44
103	2	وَتَلَّهُۥ	وَتَلَّهُ	1.00	1.00	rec	727.84	728.80
103	3	لِلْجَبِينِ	لِلْجَبِينِ	1.00	1.00	rec	729.26	731.14
104	0	وَنَٰدَيْنَٰهُ	وَنَادَيْنَاهُ	1.00	0.95	rec	731.72	733.36
104	1	أَن	أَنْ	1.00	1.00	rec	733.56	734.00
104	2	يَٰٓإِبْرَٰهِيمُ	يَا+إِبْرَاهِيمُ	1.00	1.00	rec	734.08	736.30
105	0	قَدْ	قَصَّدَّقْتً⌐	0.83	1.00	rec	736.54	736.97
105	1	صَدَّقْتَ	قَصَّدَّقْتً¬	0.83	1.00	rec	736.97	737.82
105	2	ٱلرُّءْيَآۚ	رُّؤْيَا	0.50	0.95	rec	738.12	738.72
105	3	إِنَّا	إِنَّا	1.00	1.00	rec	739.74	740.74
105	4	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	741.20	742.26
105	5	نَجْزِى	نَجْزِي	1.00	1.00	rec	742.36	742.90
105	6	ٱلْمُحْسِنِينَ	الْمُحْسِنِينَ	1.00	1.00	rec	742.96	745.70
106	0	إِنَّ	إِنَّ	1.00	1.00	rec	746.26	747.38
106	1	هَٰذَا	هَـٰذَا	1.00	1.00	rec	747.58	748.18
106	2	لَهُوَ	لَهْوَ	1.00	1.00	rec	748.66	749.14
106	3	ٱلْبَلَٰٓؤُا۟	الْبَلَاءُ	0.71	0.99	rec	749.20	751.04
106	4	ٱلْمُبِينُ	الْمُبِينُ	1.00	1.00	rec	751.10	752.46
107	0	وَفَدَيْنَٰهُ	وَفَدَيْنَاهُ	1.00	1.00	rec	752.98	754.32
107	1	بِذِبْحٍ	بِذِبْحٍ	1.00	1.00	rec	754.46	755.20
107	2	عَظِيمٍۢ	عَظِيمٍ	1.00	1.00	rec	755.66	757.22
108	0	وَتَرَكْنَا	وَتَرَكْنَا	1.00	1.00	rec	757.68	758.52
108	1	عَلَيْهِ	عَلَيْهِ	1.00	1.00	rec	758.88	759.70
108	2	فِى	فِي	1.00	1.00	rec	759.86	759.96
108	3	ٱلْءَاخِرِينَ	الْآخِرِينَ	0.88	0.96	rec	760.00	762.32
109	0	سَلَٰمٌ	سَلَامٌ	1.00	1.00	rec	762.94	763.86
109	1	عَلَىٰٓ	عَلَىٰ	1.00	1.00	rec	764.26	764.64
109	2	إِبْرَٰهِيمَ	إِبْرَاهِيمَ	1.00	1.00	rec	764.98	767.08
110	0	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	767.54	768.64
110	1	نَجْزِى	نَجْزِي	1.00	1.00	rec	768.78	769.42
110	2	ٱلْمُحْسِنِينَ	الْمُحْسِنِينَ	1.00	1.00	rec	769.48	771.00
111	0	إِنَّهُۥ	إِنَّهُ	1.00	1.00	rec	771.14	772.38
111	1	مِنْ	مِنْ	1.00	0.99	rec	772.86	773.12
111	2	عِبَادِنَا	عِبَادِنَا	1.00	1.00	rec	773.20	774.28
111	3	ٱلْمُؤْمِنِينَ	الْمُؤْمِنِينَ	1.00	1.00	rec	774.32	776.32
112	0	وَبَشَّرْنَٰهُ	وَبَشِّرْنَاهُ	1.00	0.99	rec	777.14	778.66
112	1	بِإِسْحَٰقَ	بِإِسْحَاقَ	1.00	1.00	rec	778.82	779.90
112	2	نَبِيًّۭا	نَبِيًّا	1.00	1.00	rec	780.02	780.62
112	3	مِّنَ	مِنَ	1.00	1.00	rec	781.24	781.48
112	4	ٱلصَّٰلِحِينَ	الصَّالِحِينَ	1.00	1.00	rec	781.54	783.90
113	0	وَبَٰرَكْنَا	وَبَارَكْنَا	1.00	1.00	rec	784.60	785.84
113	1	عَلَيْهِ	عَلَيْهِ	1.00	1.00	rec	786.20	786.94
113	2	وَعَلَىٰٓ	وَعَلَىٰ	1.00	1.00	rec	787.06	787.62
113	3	إِسْحَٰقَۚ	إِسْحَاقٍ	1.00	0.99	rec	787.96	789.24
113	4	وَمِن	وَمِنْ	1.00	1.00	rec	789.92	790.88
113	5	ذُرِّيَّتِهِمَا	ذُرِّيَّتِهِمَا	1.00	0.97	rec	790.98	792.72
113	6	مُحْسِنٌۭ	مُحْسِنٌ	1.00	1.00	rec	793.06	793.84
113	7	وَظَالِمٌۭ	وَظَالِمٌ	1.00	1.00	rec	794.46	795.56
113	8	لِّنَفْسِهِۦ	لِنَفْسِهِ	1.00	1.00	rec	795.94	796.90
113	9	مُبِينٌۭ	مُبِينٌ	1.00	1.00	rec	797.44	798.90
114	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	799.82	800.46
114	1	مَنَنَّا	مَنَنَّا	1.00	1.00	rec	800.58	801.66
114	2	عَلَىٰ	عَلَىٰ	1.00	0.89	rec	801.98	802.30
114	3	مُوسَىٰ	مُوسَىٰ	1.00	1.00	rec	802.62	803.26
114	4	وَهَٰرُونَ	وَهَارُونَ	1.00	1.00	rec	803.56	804.80
115	0	وَنَجَّيْنَٰهُمَا	وَنَجَّيْنَاهُمَا	1.00	0.98	rec	804.94	806.68
115	1	وَقَوْمَهُمَا	وَقَوْمَهُمَا	1.00	1.00	rec	806.98	808.14
115	2	مِنَ	مِنَ	1.00	1.00	rec	808.46	808.72
115	3	ٱلْكَرْبِ	الْكَرْبِ	1.00	1.00	rec	808.76	809.56
115	4	ٱلْعَظِيمِ	الْعَظِيمِ	1.00	1.00	rec	809.62	811.20
116	0	وَنَصَرْنَٰهُمْ	وَنَصَرْنَاهُمْ	1.00	1.00	rec	811.82	813.36
116	1	فَكَانُوا۟	فَكَانُوا	1.00	0.93	rec	813.48	814.36
116	2	هُمُ	هُمُ	1.00	1.00	rec	814.74	815.02
116	3	ٱلْغَٰلِبِينَ	الْغَالِبِينَ	1.00	1.00	rec	815.10	817.30
117	0	وَءَاتَيْنَٰهُمَا	وَآتَيْنَاهُمَا	0.90	1.00	rec	817.78	819.48
117	1	ٱلْكِتَٰبَ	الْكِتَابَ	1.00	1.00	rec	819.52	820.66
117	2	ٱلْمُسْتَبِينَ	الْمُسْتَبِينَ	1.00	1.00	rec	820.70	822.80
118	0	وَهَدَيْنَٰهُمَا	وَهَدَيْنَاهُمَا	1.00	1.00	rec	823.24	824.76
118	1	ٱلصِّرَٰطَ	الصِّرَاطَ	1.00	1.00	rec	824.80	825.78
118	2	ٱلْمُسْتَقِيمَ	الْمُسْتَقِيمَ	1.00	1.00	rec	825.84	828.22
119	0	وَتَرَكْنَا	وَتَرَكْنَا	1.00	1.00	rec	828.74	829.56
119	1	عَلَيْهِمَا	عَلَيْهِمَا	1.00	1.00	rec	829.90	830.84
119	2	فِى	فِي	1.00	1.00	rec	831.26	831.38
119	3	ٱلْءَاخِرِينَ	الْآخِرِينَ	0.88	1.00	rec	831.44	833.52
120	0	سَلَٰمٌ	سَلَامٌ	1.00	1.00	rec	834.06	834.80
120	1	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	835.16	835.50
120	2	مُوسَىٰ	مُوسَىٰ	1.00	1.00	rec	835.86	836.48
120	3	وَهَٰرُونَ	وَهَارُونَ	1.00	1.00	rec	836.90	838.54
121	0	إِنَّا	إِنَّا	1.00	1.00	rec	838.94	839.92
121	1	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	840.32	841.40
121	2	نَجْزِى	نَجْزِي	1.00	1.00	rec	841.52	842.08
121	3	ٱلْمُحْسِنِينَ	الْمُحْسِنِينَ	1.00	0.99	rec	842.12	844.50
122	0	إِنَّهُمَا	إِنَّهُمَا	1.00	1.00	rec	845.02	846.60
122	1	مِنْ	مِنْ	1.00	1.00	rec	846.96	847.32
122	2	عِبَادِنَا	عِبَادِنَا	1.00	1.00	rec	847.40	848.42
122	3	ٱلْمُؤْمِنِينَ	الْمُؤْمِنِينَ	1.00	1.00	rec	848.46	850.70
123	0	وَإِنَّ	وَإِنَّ	1.00	0.95	rec	851.68	853.08
123	1	إِلْيَاسَ	إِلْيَعْاسَ	0.83	0.92	rec	853.20	854.28
123	2	لَمِنَ	لَمِنَ	1.00	1.00	rec	854.42	854.90
123	3	ٱلْمُرْسَلِينَ	الْمُرْسَلِينَ	1.00	1.00	rec	854.94	856.98
124	0	إِذْ	إِذْ	1.00	1.00	rec	857.36	857.60
124	1	قَالَ	قَالَ	1.00	1.00	rec	857.72	858.26
124	2	لِقَوْمِهِۦٓ	لِقَوْمِهِ	1.00	1.00	rec	858.40	859.38
124	3	أَلَا	أَلَا	1.00	1.00	rec	859.82	860.14
124	4	تَتَّقُونَ	تَتَّقُونَ	1.00	1.00	rec	860.56	862.46
125	0	أَتَدْعُونَ	أَتَدْعُونَ	1.00	1.00	rec	862.92	864.02
125	1	بَعْلًۭا	بَعْلًا	1.00	1.00	rec	864.18	864.68
125	2	وَتَذَرُونَ	وَتَذَرُونَ	1.00	1.00	rec	865.40	866.50
125	3	أَحْسَنَ	أَحْسَنَ	1.00	0.97	rec	866.62	867.38
125	4	ٱلْخَٰلِقِينَ	الْخَالِقِينَ	1.00	0.97	rec	867.44	869.90
126	0	ٱللَّهَ	اللَّهُ	1.00	1.00	rec	870.46	870.94
126	1	رَبَّكُمْ	رَبُّكُمْ	1.00	1.00	rec	871.04	871.80
126	2	وَرَبَّ	وَرَبُّ	1.00	1.00	rec	871.88	872.40
126	3	ءَابَآئِكُمُ	آبَائِكُمُ	0.86	1.00	rec	872.58	875.04
126	4	ٱلْأَوَّلِينَ	الْأَوَّلِينَ	1.00	1.00	rec	875.10	876.98
127	0	فَكَذَّبُوهُ	فَكَذَّبُوهُ	1.00	1.00	rec	877.66	878.90
127	1	فَإِنَّهُمْ	فَإِنَّهُمْ	1.00	0.94	rec	879.10	880.74
127	2	لَمُحْضَرُونَ	لَمُحْضَرُونَ	1.00	0.99	rec	880.82	882.98
128	0	إِلَّا	إِلَّا	1.00	1.00	rec	883.54	884.02
128	1	عِبَادَ	عِبَادَ	1.00	1.00	rec	884.36	885.06
128	2	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	885.12	885.96
128	3	ٱلْمُخْلَصِينَ	الْمُخْلِصِينَ	1.00	1.00	rec	886.02	888.06
129	0	وَتَرَكْنَا	وَتَرَكْنَا	1.00	1.00	rec	888.60	889.46
