group	word	mushaf	heard	sim	prob	how	t0	t1
21	21	رَّبُّهُمْ	رَبُّهُمْ	1.00	1.00	rec	376.48	377.28
21	22	أَعْلَمُ	أَعْلَمُ	1.00	1.00	rec	377.40	378.00
21	23	بِهِمْۚ	بِهِمْ	1.00	1.00	rec	378.16	378.74
21	24	قَالَ	قَالَ	1.00	1.00	rec	379.22	379.66
21	25	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	379.72	380.42
21	26	غَلَبُوا۟	غَلَبُوا	1.00	1.00	rec	380.54	381.06
21	27	عَلَىٰٓ	عَلَىٰ	1.00	1.00	rec	381.32	381.64
21	28	أَمْرِهِمْ	أَمْرِهِمْ	1.00	1.00	rec	381.98	382.82
21	29	لَنَتَّخِذَنَّ	لَنَتَّخِذَنَّ	1.00	0.97	rec	382.88	384.52
21	30	عَلَيْهِم	عَلَيْهِمْ	1.00	1.00	rec	384.64	385.84
21	31	مَّسْجِدًۭا	مَسْجِدًا	1.00	1.00	rec	385.88	386.56
22	0	سَيَقُولُونَ	سَيَقُولُونَ	1.00	1.00	rec	387.52	388.70
22	1	ثَلَٰثَةٌۭ	ثَلَاثَةٌ	1.00	1.00	rec	388.88	389.80
22	2	رَّابِعُهُمْ	رَابِعُهُمْ	1.00	0.97	rec	390.06	391.22
22	3	كَلْبُهُمْ	كَلْبُهُمْ	1.00	1.00	rec	391.36	392.26
22	4	وَيَقُولُونَ	وَيَقُولُونَ	1.00	1.00	rec	392.84	394.08
22	5	خَمْسَةٌۭ	خَمْسَةٌ	1.00	0.96	rec	394.26	395.00
22	6	سَادِسُهُمْ	سَادِسُهُمْ	1.00	0.99	rec	395.70	396.98
22	7	كَلْبُهُمْ	كَلْبُهُمْ	1.00	1.00	rec	397.12	397.94
22	8	رَجْمًۢا	رَجْمًا	1.00	0.99	rec	398.06	398.56
22	9	بِٱلْغَيْبِۖ	بِالْغَيْبِ	1.00	0.97	rec	399.34	400.82
22	10	وَيَقُولُونَ	وَيَقُولُونَ	1.00	1.00	rec	401.44	402.70
22	11	سَبْعَةٌۭ	سَبْعَةٌ	1.00	1.00	rec	402.88	403.66
22	12	وَثَامِنُهُمْ	وَثَامِنُوهُمْ	0.88	1.00	rec	404.30	405.92
22	13	كَلْبُهُمْۚ	كَلْبُهُمْ	1.00	1.00	rec	406.06	407.02
22	14	قُل	قُلْ	1.00	1.00	rec	407.52	407.72
22	15	رَّبِّىٓ	رَبِّيَ	0.67	1.00	rec	407.80	408.38
22	16	أَعْلَمُ	أَعْلَمُ	1.00	1.00	rec	408.56	409.14
22	17	بِعِدَّتِهِم	بِعِدَّتِيهِمْ	0.86	1.00	rec	409.34	410.92
22	18	مَّا	مَا	1.00	0.92	rec	410.98	411.12
22	19	يَعْلَمُهُمْ	يَعْلَمُ+هُمْ	1.00	1.00	rec	411.42	412.60
22	20	إِلَّا	إِلَّا	1.00	1.00	rec	412.72	413.20
22	21	قَلِيلٌۭۗ	قَلِيلٌ	1.00	1.00	rec	413.52	414.80
22	22	فَلَا	فَلَا	1.00	1.00	rec	415.44	415.70
22	23	تُمَارِ	تُمَارِ	1.00	0.99	rec	415.90	416.44
22	24	فِيهِمْ	فِيهِمْ	1.00	1.00	rec	416.62	417.36
22	25	إِلَّا	إِلَّا	1.00	1.00	rec	417.44	417.86
22	26	مِرَآءًۭ	مِرَاءً	1.00	1.00	rec	418.10	419.58
22	27	ظَٰهِرًۭا	ظَاهِرًا	1.00	1.00	rec	420.32	421.10
22	28	وَلَا	وَلَا	1.00	1.00	rec	421.80	422.06
22	29	تَسْتَفْتِ	تَسْتَفْتِ	1.00	1.00	rec	422.36	423.06
22	30	فِيهِم	فِيهِمْ	1.00	1.00	rec	423.20	424.20
22	31	مِّنْهُمْ	مِنْهُمْ	1.00	1.00	rec	424.26	424.92
22	32	أَحَدًۭا	أَحَدًا	1.00	1.00	rec	425.04	425.60
23	0	وَلَا	وَلَا	1.00	1.00	rec	426.42	426.70
23	1	تَقُولَنَّ	تَقُولَنَّ	1.00	1.00	rec	426.92	428.06
23	2	لِشَا۟ىْءٍ	لِشَيْءٍ	0.60	1.00	rec	428.20	428.94
23	3	إِنِّى	إِنِّي	0.67	1.00	rec	429.32	430.18
23	4	فَاعِلٌۭ	فَاعِلٌ	1.00	1.00	rec	430.56	431.26
23	5	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	431.80	432.62
23	6	غَدًا	غَدًا	1.00	1.00	rec	432.80	433.10
24	0	إِلَّآ	إِلَّا	1.00	1.00	rec	433.42	433.90
24	1	أَن	أَنْ	1.00	1.00	rec	434.40	434.94
24	2	يَشَآءَ	يَشَاءَ	1.00	1.00	rec	434.98	437.16
24	3	ٱللَّهُۚ	اللَّهُ	1.00	1.00	rec	437.20	438.14
24	4	وَٱذْكُر	وَاذْكُرْ	1.00	1.00	rec	438.86	439.38
24	5	رَّبَّكَ	رَبَّكَ	1.00	1.00	rec	439.44	440.04
24	6	إِذَا	إِذَا	1.00	1.00	rec	440.16	440.48
24	7	نَسِيتَ	نَسِيدَ	0.75	0.91	rec	440.78	441.74
24	8	وَقُلْ	وَقُلْ	1.00	1.00	rec	442.14	442.64
24	9	عَسَىٰٓ	عَسَىٰ	1.00	1.00	rec	442.72	443.10
24	10	أَن	أَنْ	1.00	1.00	rec	443.48	444.18
24	11	يَهْدِيَنِ	يَهْدِيَنِي	0.83	1.00	rec	444.24	445.10
24	12	رَبِّى	رَبِّي	0.67	1.00	rec	445.42	445.86
24	13	لِأَقْرَبَ	لِأَقْرَبَ	1.00	1.00	rec	446.22	447.16
24	14	مِنْ		0.00	0.00	spread	447.16	447.32
24	15	هَٰذَا	مِنْهَـٰذَا	0.67	1.00	rec	447.32	448.34
24	16	رَشَدًۭا	رَشَدًا	1.00	1.00	rec	448.62	449.24
25	0	وَلَبِثُوا۟	وَلَبِثُوا	1.00	1.00	rec	450.22	450.90
25	1	فِى	فِي	0.50	1.00	rec	451.20	451.34
25	2	كَهْفِهِمْ	كَهْفِهِمْ	1.00	1.00	rec	451.64	452.42
25	3	ثَلَٰثَ	ثَلَاثَ	1.00	1.00	rec	452.56	453.16
25	4	مِا۟ئَةٍۢ	مِائَةٍ	1.00	0.93	rec	453.26	453.74
25	5	سِنِينَ	سِنِينَ	1.00	1.00	rec	454.38	455.10
25	6	وَٱزْدَادُوا۟	وَازْدَعدُوا	0.88	0.95	rec	455.20	456.08
25	7	تِسْعًۭا	تِسْعًا	1.00	1.00	rec	456.42	456.96
26	0	قُلِ	قُلِ	1.00	1.00	rec	457.96	458.16
26	1	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	458.22	458.92
26	2	أَعْلَمُ	أَعْلَمُ	1.00	1.00	rec	459.10	459.68
26	3	بِمَا	بِمَا	1.00	1.00	rec	459.88	460.18
26	4	لَبِثُوا۟ۖ	لَبِثُوا	1.00	1.00	rec	460.42	461.00
26	5	لَهُۥ	لَهُ	0.67	1.00	rec	461.24	461.54
26	6	غَيْبُ	غَيْبُ	1.00	0.96	rec	461.82	462.20
26	7	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	1.00	rec	462.28	463.62
26	8	وَٱلْأَرْضِۖ	وَالْأَرْضِ	1.00	1.00	rec	463.74	464.46
26	9	أَبْصِرْ	أَبْصِرْ	1.00	1.00	rec	465.06	465.82
26	10	بِهِۦ	بِهِ	0.67	1.00	rec	465.88	466.18
26	11	وَأَسْمِعْۚ	وَأَسْمِعْ	1.00	1.00	rec	466.54	467.38
26	12	مَا	مَا	1.00	0.86	rec	467.90	468.04
26	13	لَهُم	لَهُمْ	1.00	1.00	rec	468.24	468.94
26	14	مِّن	مِنْ	1.00	1.00	rec	469.00	469.54
26	15	دُونِهِۦ	دُونِهِ	0.80	1.00	rec	469.64	470.44
26	16	مِن	مِنْ	1.00	1.00	rec	470.84	471.30
26	17	وَلِىٍّۢ	وَلِيٍّ	0.67	0.96	rec	471.36	472.02
26	18	وَلَا	وَلَا	1.00	1.00	rec	472.54	472.88
26	19	يُشْرِكُ	يُشْرِكُ	1.00	1.00	rec	473.18	473.86
26	20	فِى	فِي	0.50	1.00	rec	474.08	474.22
26	21	حُكْمِهِۦٓ	حُكْمِهِ	0.80	1.00	rec	474.46	475.18
26	22	أَحَدًۭا	أَحَدًا	1.00	1.00	rec	475.96	476.54
27	0	وَٱتْلُ	وَاتْلُ	1.00	1.00	rec	477.64	478.00
27	1	مَآ	مَع	0.50	0.99	rec	478.16	478.30
27	2	أُوحِىَ	أُوحِيَ	0.75	1.00	rec	478.68	479.38
27	3	إِلَيْكَ	إِلَيْكَ	1.00	1.00	rec	479.50	480.22
27	4	مِن	مِنْ	1.00	1.00	rec	480.40	481.18
27	5	كِتَابِ	كِتَابِ	1.00	1.00	rec	481.30	482.08
27	6	رَبِّكَۖ	رَبِّكَ	1.00	1.00	rec	482.20	482.78
27	7	لَا	لَا	1.00	1.00	rec	482.90	483.02
27	8	مُبَدِّلَ	مُبَدِّلَ	1.00	1.00	rec	483.26	484.06
27	9	لِكَلِمَٰتِهِۦ	لِكَلِمَاتِهِ	0.88	1.00	rec	484.16	485.48
27	10	وَلَن	وَلَنْ	1.00	1.00	rec	485.80	486.50
27	11	تَجِدَ	تَجِدَ	1.00	1.00	rec	486.64	487.16
27	12	مِن	مِنْ	1.00	1.00	rec	487.28	487.92
27	13	دُونِهِۦ	دُونِهِ	0.80	1.00	rec	488.00	488.66
27	14	مُلْتَحَدًۭا	مُلْتَحَدًا	1.00	1.00	rec	489.06	490.06
28	0	وَٱصْبِرْ	وَاصْبِرْ	1.00	1.00	rec	491.28	491.90
28	1	نَفْسَكَ	نَفْسَكَ	1.00	0.93	rec	492.00	492.64
28	2	مَعَ	مَعَ	1.00	1.00	rec	492.78	493.02
28	3	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	493.10	493.90
28	4	يَدْعُونَ	يَدْعُونَ	1.00	1.00	rec	494.04	495.00
28	5	رَبَّهُم	رَبَّهُمْ	1.00	1.00	rec	495.10	496.26
28	6	بِٱلْغَدَوٰةِ	بِالْغَدَاةِ	0.88	0.97	rec	496.32	497.44
28	7	وَٱلْعَشِىِّ	وَالْعَشِيِ	0.83	0.98	rec	497.58	498.44
28	8	يُرِيدُونَ	ليُرِيدُونَ	0.86	0.96	rec	498.64	500.00
28	9	وَجْهَهُۥۖ	وَجْهَهُ	0.80	0.99	rec	500.16	500.94
28	10	وَلَا	وَلَا	1.00	1.00	rec	501.64	501.96
28	11	تَعْدُ	تَعْدُ	1.00	1.00	rec	502.34	502.78
28	12	عَيْنَاكَ	عَيْنَاكَ	1.00	1.00	rec	502.94	504.08
28	13	عَنْهُمْ	عَنْهُمْ	1.00	1.00	rec	504.22	504.98
28	14	تُرِيدُ	تُرِيدُ	1.00	1.00	rec	505.08	505.78
28	15	زِينَةَ	زِينَةَ	1.00	1.00	rec	505.94	506.64
28	16	ٱلْحَيَوٰةِ	الْحَيَاةِ	0.86	1.00	rec	506.70	507.72
28	17	ٱلدُّنْيَاۖ	الدُّنْيَا	1.00	1.00	rec	507.76	508.54
28	18	وَلَا	وَلَا	1.00	1.00	rec	509.30	509.62
28	19	تُطِعْ	تُطِعْ	1.00	1.00	rec	510.04	510.62
28	20	مَنْ	مَنْ	1.00	1.00	rec	510.72	511.06
28	21	أَغْفَلْنَا	أَرْفَلْنَا	0.83	0.98	rec	511.16	512.16
28	22	قَلْبَهُۥ	قَلْبَهُ	0.80	1.00	rec	512.58	513.32
28	23	عَن	عَنْ	1.00	1.00	rec	513.74	514.38
28	24	ذِكْرِنَا	ذِكْرِنَا	1.00	1.00	rec	514.48	515.32
28	25	وَٱتَّبَعَ	وَاتَّبَعَ	1.00	1.00	rec	515.74	516.72
28	26	هَوَىٰهُ	هَوَاً	0.60	0.88	rec	516.94	518.12
28	27	وَكَانَ	وَكَانَ	1.00	1.00	rec	520.62	521.48
28	28	أَمْرُهُۥ	أَمْرُهُ	0.80	1.00	rec	521.66	522.36
28	29	فُرُطًۭا	فُرُضًا	0.75	1.00	rec	522.78	523.46
29	0	وَقُلِ	وَقُلِ	1.00	1.00	rec	524.40	524.86
29	1	ٱلْحَقُّ	الْحَقُّ	1.00	1.00	rec	524.94	525.62
29	2	مِن	مِنْ	1.00	1.00	rec	525.74	525.98
29	3	رَّبِّكُمْۖ	رَبِّكُمْ	1.00	1.00	rec	526.04	526.90
29	4	فَمَن	فَمَنْ	1.00	1.00	rec	527.02	527.82
29	5	شَآءَ	شَاءَ	1.00	1.00	rec	527.94	529.30
29	6	فَلْيُؤْمِن	فَلْيُؤْمِ	0.83	1.00	rec	529.46	530.30
29	7	وَمَن	وَمَنْ	1.00	1.00	rec	531.08	531.80
29	8	شَآءَ	شَاءَ	1.00	1.00	rec	531.92	533.62
29	9	فَلْيَكْفُرْۚ	فَلْيَكْفُرُ	1.00	1.00	rec	533.78	534.82
29	10	إِنَّآ	إِنَّا	1.00	1.00	rec	535.56	536.52
29	11	أَعْتَدْنَا	أَعْتَدْنَا	1.00	1.00	rec	536.88	537.84
29	12	لِلظَّٰلِمِينَ	لِلظَّالِمِينَ	1.00	0.98	rec	538.20	539.64
29	13	نَارًا	نَارًا	1.00	1.00	rec	539.78	540.34
29	14	أَحَاطَ	أَحَاطَ	1.00	1.00	rec	542.24	543.10
29	15	بِهِمْ	بِهِمْ	1.00	0.98	rec	543.24	543.78
29	16	سُرَادِقُهَاۚ	سُرَادِقُهَا	1.00	1.00	rec	543.88	545.24
29	17	وَإِن	وَإِنْ	1.00	1.00	rec	546.20	547.08
29	18	يَسْتَغِيثُوا۟	يَسْتَغِيثُوا	1.00	1.00	rec	547.12	548.28
29	19	يُغَاثُوا۟	يُغَاثُوا	1.00	1.00	rec	548.58	549.44
29	20	بِمَآءٍۢ	بِمَا+إِنْ	0.60	1.00	rec	549.76	551.32
29	21	كَٱلْمُهْلِ	كَ+الْمُهْلِ	1.00	1.00	rec	551.44	552.28
29	22	يَشْوِى	يَشْوِي	0.75	1.00	rec	552.44	552.92
29	23	ٱلْوُجُوهَۚ	الْوُجُوهِ	1.00	0.96	rec	552.98	554.30
29	24	بِئْسَ	بِئْسَ	1.00	1.00	rec	555.00	555.50
29	25	ٱلشَّرَابُ	الشَّرَابُ	1.00	0.97	rec	555.56	556.52
29	26	وَسَآءَتْ	وَسَاءَتْ	1.00	1.00	rec	556.64	558.98
29	27	مُرْتَفَقًا	مُرْتَفَقًا	1.00	1.00	rec	559.08	560.04
30	0	إِنَّ	إِنَّ	1.00	1.00	rec	562.12	563.10
30	1	ٱلَّذِينَ	الَّذِينَ	1.00	0.95	rec	563.14	563.80
30	2	ءَامَنُوا۟	آمَنُوا	0.83	1.00	rec	563.94	564.66
30	3	وَعَمِلُوا۟	وَعَمِلُوا	1.00	1.00	rec	564.92	565.52
30	4	ٱلصَّٰلِحَٰتِ	الصَّالِحَاتِ	1.00	0.97	rec	565.58	567.34
30	5	إِنَّا	إِنَّا	1.00	0.90	rec	567.76	568.96
30	6	لَا	لَا	1.00	1.00	rec	569.40	569.50
30	7	نُضِيعُ	نُضِيعُ	1.00	1.00	rec	569.88	570.64
30	8	أَجْرَ	أَجْرَ	1.00	1.00	rec	570.82	571.30
30	9	مَنْ	مَنْ	1.00	0.95	rec	571.44	571.74
30	10	أَحْسَنَ	أَحْسَنَ	1.00	1.00	rec	571.84	572.58
30	11	عَمَلًا	عَمَلًا	1.00	1.00	rec	572.72	573.26
31	0	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	1.00	rec	574.32	576.32
31	1	لَهُمْ	لَهُمْ	1.00	1.00	rec	576.42	576.90
31	2	جَنَّٰتُ	جَنَّاتُ	1.00	1.00	rec	577.02	578.40
31	3	عَدْنٍۢ	عَدْنٍ	1.00	1.00	rec	578.54	579.06
31	4	تَجْرِى	تَجْرِي	0.75	1.00	rec	579.78	580.30
31	5	مِن	مِنْ	1.00	1.00	rec	580.70	581.26
31	6	تَحْتِهِمُ	تَحْتِهِمِ	1.00	1.00	rec	581.38	582.28
31	7	ٱلْأَنْهَٰرُ	الْأَنْهَارِ	1.00	0.98	rec	582.34	583.96
31	8	يُحَلَّوْنَ	يُحَلَّوْنَ	1.00	0.98	rec	584.64	585.48
31	9	فِيهَا	فِيهَا	1.00	1.00	rec	585.64	586.20
31	10	مِنْ	مِنْ	1.00	1.00	rec	586.62	586.94
31	11	أَسَاوِرَ	أَسَاوِرَ	1.00	1.00	rec	587.02	588.12
31	12	مِن	مِنْ	1.00	1.00	rec	588.26	588.92
31	13	ذَهَبٍۢ	ذَهَبٍ	1.00	1.00	rec	589.00	589.58
31	14	وَيَلْبَسُونَ	وَيَلْبَسُونَ	1.00	1.00	rec	590.10	591.24
31	15	ثِيَابًا	ثِيَابًا	1.00	0.99	rec	591.44	592.14
31	16	خُضْرًۭا	خُضْرًا	1.00	1.00	rec	592.48	592.96
31	17	مِّن	مِنْ	1.00	1.00	rec	593.48	593.96
31	18	سُندُسٍۢ	سُنْدُسٍ	1.00	1.00	rec	594.06	595.22
31	19	وَإِسْتَبْرَقٍۢ	وَإِسْتَبْرَقٍ	1.00	1.00	rec	595.92	597.30
31	20	مُّتَّكِـِٔينَ	مُتَّكِئِينَ	0.83	1.00	rec	597.94	598.98
31	21	فِيهَا	فِيهَا	1.00	1.00	rec	599.14	599.60
31	22	عَلَى	عَلَى	1.00	1.00	rec	599.88	600.16
31	23	ٱلْأَرَآئِكِۚ	الْأَرَائِكِ	1.00	1.00	rec	600.18	602.34
31	24	نِعْمَ	نِعْمَ	1.00	1.00	rec	602.50	602.90
31	25	ٱلثَّوَابُ	الثَّوَابِ	1.00	1.00	rec	602.98	604.02
31	26	وَحَسُنَتْ	وَحَسُنَتْ	1.00	0.99	rec	606.22	607.12
31	27	مُرْتَفَقًۭا	مُرْتَفَقًا	1.00	1.00	rec	607.32	608.32
32	0	وَٱضْرِبْ	وَاضْرِبْ	1.00	1.00	rec	610.16	610.76
32	1	لَهُم	لَهُمْ	1.00	1.00	rec	610.86	612.08
32	2	مَّثَلًۭا	مَثَلًا	1.00	1.00	rec	612.14	612.62
32	3	رَّجُلَيْنِ	رَجُلَيْنِ	1.00	0.99	rec	612.84	613.68
32	4	جَعَلْنَا	جَعَلْنَا	1.00	1.00	rec	613.84	614.52
32	5	لِأَحَدِهِمَا	لِأَحَدِهِمَا	1.00	1.00	rec	614.82	616.06
32	6	جَنَّتَيْنِ	جَنَّتَيْنِ	1.00	0.97	rec	616.36	617.68
32	7	مِنْ	مِنْ	1.00	1.00	rec	617.82	618.18
32	8	أَعْنَٰبٍۢ	أَعْنَابٍ	1.00	1.00	rec	618.28	619.64
32	9	وَحَفَفْنَٰهُمَا	وَحَفَفْنَاهُمَا	1.00	1.00	rec	620.40	621.98
32	10	بِنَخْلٍۢ	بِنَخْلٍ	1.00	1.00	rec	622.26	622.94
32	11	وَجَعَلْنَا	وَجَعَلْنَا	1.00	1.00	rec	623.80	624.70
32	12	بَيْنَهُمَا	بَيْنَهُمَا	1.00	1.00	rec	625.06	625.96
32	13	زَرْعًۭا	زَرْعًا	1.00	1.00	rec	626.36	626.94
32	14	كِلۡتَا	كِلْتَا	1.00	0.99	rec	628.10	628.46
32	15	اَ۬لۡجَنَّتَيۡنِ	الْجَنَّتَيْنِ	1.00	1.00	rec	628.50	630.28
32	16	ءَاتَتۡ	آتَتْ	0.75	1.00	rec	630.44	631.28
32	17	أُكۡلَهَا	أُكْلَهَا	1.00	1.00	rec	631.38	632.08
32	18	وَلَمۡ	وَلَمْ	1.00	0.92	rec	632.34	632.84
32	19	تَظۡلِم	تَظْلِمْ	1.00	0.95	rec	632.98	634.04
32	20	مِّنۡهُ	مِنْهُ	1.00	1.00	rec	634.08	634.52
32	21	شَيۡـٔٗاۚ	شَيْئًا	0.75	1.00	rec	634.74	635.30
32	22	وَفَجَّرۡنَا	وَفَجَّرْنَا	1.00	0.96	rec	636.00	637.08
32	23	خِلَٰلَهُمَا	خِلَالَهُمَا	1.00	1.00	rec	637.48	638.66
32	24	نَهَرٗا	نَهَرًا	1.00	0.99	rec	638.96	639.52
33	0	وَكَانَ	وَكَانَ	1.00	1.00	rec	640.38	641.04
33	1	لَهُۥ	لَهُ	0.67	1.00	rec	641.16	641.44
33	2	ثَمَرٌۭ	ثُمْرٌ	1.00	1.00	rec	641.74	642.20
33	3	فَقَالَ	فَقَالَ	1.00	1.00	rec	642.84	643.58
33	4	لِصَٰحِبِهِۦ	لِصَاحِبِهِ	0.86	1.00	rec	643.70	644.92
33	5	وَهُوَ	وَهُوَ	1.00	1.00	rec	645.30	645.72
33	6	يُحَاوِرُهُۥٓ	يُحَاوِرُهُ	0.86	0.95	rec	645.86	646.98
33	7	أَنَا۠	أَنَا	1.00	1.00	rec	652.70	653.00
33	8	أَكْثَرُ	أَكْثَرُ	1.00	1.00	rec	653.10	653.74
33	9	مِنكَ	مِنْكَ	1.00	1.00	rec	653.86	654.68
33	10	مَالًۭا	مَالًا	1.00	1.00	rec	654.80	655.32
33	11	وَأَعَزُّ	وَأَعَزُّ	1.00	0.93	rec	655.92	656.84
33	12	نَفَرًۭا	نَفَرًا	1.00	1.00	rec	656.98	657.54
34	0	وَدَخَلَ	وَدَخَلَ	1.00	1.00	rec	658.58	659.26
34	1	جَنَّتَهُۥ	جَنَّتَهُ	0.80	1.00	rec	659.42	660.70
34	2	وَهُوَ	وَهُوَ	1.00	1.00	rec	661.04	661.54
34	3	ظَالِمٌۭ	ظَالِمٌ	1.00	1.00	rec	661.70	662.48
34	4	لِّنَفْسِهِۦ	لِنَفْسِهِ	0.83	1.00	rec	662.78	663.70
34	5	قَالَ	قَالَ	1.00	1.00	rec	664.22	664.62
34	6	مَآ	مَا	1.00	1.00	rec	664.78	664.90
34	7	أَظُنُّ	أَظُنُّ	1.00	1.00	rec	665.16	666.16
34	8	أَن	أَنْ	1.00	1.00	rec	666.30	666.96
34	9	تَبِيدَ	تَبِيدَ	1.00	1.00	rec	667.08	667.80
34	10	هَٰذِهِۦٓ	هَـٰذِهِ	0.80	1.00	rec	667.92	668.70
34	11	أَبَدًۭا	أَبَدًا	1.00	1.00	rec	669.10	669.64
35	0	وَمَآ	وَمَا	1.00	1.00	rec	670.40	670.74
35	1	أَظُنُّ	أَظُنُّ	1.00	1.00	rec	670.94	671.74
35	2	ٱلسَّاعَةَ	السَّاعَةَ	1.00	1.00	rec	671.82	672.88
35	3	قَآئِمَةًۭ	قَائِمَةٌ	1.00	0.99	rec	673.08	675.34
35	4	وَلَئِن	وَلَئِنْ	1.00	1.00	rec	675.94	676.66
35	5	رُّدِدتُّ	رُدِدْتُ	1.00	1.00	rec	676.74	677.44
35	6	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	677.60	677.94
35	7	رَبِّى	رَبِّي	0.67	1.00	rec	678.22	678.74
35	8	لَأَجِدَنَّ	لَأَجِدَنَّ	1.00	0.96	rec	679.04	680.38
35	9	خَيْرًۭا	حَيْرًا	0.75	0.95	rec	680.60	681.12
35	10	مِّنْهَا	مِنْهَا	1.00	1.00	rec	681.62	682.18
35	11	مُنقَلَبًۭا	مُنْقَلَبًا	1.00	1.00	rec	682.56	683.98
36	0	قَالَ	قَالَ	1.00	1.00	rec	685.22	685.80
36	1	لَهُۥ	لَهُ	0.67	1.00	rec	685.94	686.24
36	2	صَاحِبُهُۥ	صَاحِبُهُ	0.83	0.99	rec	686.60	687.70
36	3	وَهُوَ	وَهُوَ	1.00	1.00	rec	688.14	688.62
36	4	يُحَاوِرُهُۥٓ	يُحَاوِرُهُ+وَهُوَ	0.78	1.00	rec	688.76	691.30
36	5	أَكَفَرْتَ	أَكَفَرْتَ	1.00	1.00	rec	692.98	693.82
36	6	بِٱلَّذِى	بِالَّذِي	0.80	1.00	rec	693.92	694.54
36	7	خَلَقَكَ	خَلَقَكَ	1.00	0.99	rec	694.86	695.62
36	8	مِن	مِنْ	1.00	1.00	rec	695.76	696.54
36	9	تُرَابٍۢ	تُرَابٍ	1.00	1.00	rec	696.64	697.36
36	10	ثُمَّ	ثُمَّ	1.00	1.00	rec	698.02	698.58
36	11	مِن	مِنْ	1.00	1.00	rec	698.70	699.20
36	12	نُّطْفَةٍۢ	نُطْفَةٍ	1.00	0.96	rec	699.26	700.08
36	13	ثُمَّ	ثُمَّ	1.00	0.93	rec	700.72	701.40
36	14	سَوَّىٰكَ	سَوَّاكَ	0.80	1.00	rec	701.58	702.44
36	15	رَجُلًۭا	رَجُلًا	1.00	1.00	rec	702.54	703.06
37	0	لَّٰكِنَّا۠	لَـٰكِنَّا	1.00	1.00	rec	704.42	705.90
37	1	هُوَ	هُوَ	1.00	1.00	rec	706.06	706.32
37	2	ٱللَّهُ	اللَّهُ	1.00	0.99	rec	706.36	707.28
37	3	رَبِّى	رَبِّه	0.67	0.93	rec	707.42	707.90
37	4	وَلَآ	وَلَا	1.00	1.00	rec	708.34	708.70
37	5	أُشْرِكُ	أُشْرِكُ	1.00	1.00	rec	709.14	709.82
37	6	بِرَبِّىٓ	بِرَبِّيَ	0.75	0.93	rec	709.98	710.80
37	7	أَحَدًۭا	أَحَدًا	1.00	1.00	rec	710.94	711.52
38	0	وَلَوْلَآ	وَلَوْلَا	1.00	1.00	rec	712.94	713.64
38	1	إِذْ	إِذْ	1.00	1.00	rec	713.98	714.26
38	2	دَخَلْتَ	دَخَلْتَ	1.00	1.00	rec	714.34	715.10
38	3	جَنَّتَكَ	جَنَّتَكَ	1.00	0.96	rec	715.24	716.82
38	4	قُلْتَ	قُلْتَ	1.00	1.00	rec	716.98	717.44
38	5	مَا	مَعَ	0.50	0.98	rec	717.58	717.86
38	6	شَآءَ	شَاءَ	1.00	1.00	rec	718.10	719.66
38	7	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	719.72	720.54
38	8	لَا	لَا	1.00	1.00	rec	720.70	720.80
38	9	قُوَّةَ	قُوَّةَ	1.00	0.96	rec	721.16	721.74
38	10	إِلَّا	إِلَّا	1.00	1.00	rec	721.88	722.38
38	11	بِٱللَّهِۚ	بِاللَّهِ	1.00	0.98	rec	722.68	723.86
38	12	إِن	إِنْ	1.00	1.00	rec	724.58	725.38
38	13	تَرَنِ	تَرَنِي	0.75	1.00	rec	725.52	726.06
38	14	أَنَا۠	أَنَا	1.00	1.00	rec	726.42	726.70
38	15	أَقَلَّ	أَقَلَّ	1.00	1.00	rec	726.82	727.48
38	16	مِنكَ	مِنْكَ	1.00	0.93	rec	727.62	728.52
38	17	مَالًۭا	مَالًا	1.00	0.99	rec	728.66	729.20
38	18	وَوَلَدًۭا	وَوَلَدًا	1.00	1.00	rec	730.02	730.72
39	0	فَعَسَىٰ	فَعَسَىٰ	1.00	1.00	rec	731.96	732.52
39	1	رَبِّىٓ	رَبِّيَ	0.67	1.00	rec	732.84	733.44
39	2	أَن		0.00	0.00	forced	733.44	733.52
39	3	يُؤْتِيَنِ	أَيُّؤْ+ئْتِيَنِي	0.62	0.88	rec	733.60	735.36
39	4	خَيْرًۭا	خَيْرًا	1.00	1.00	rec	735.78	736.28
39	5	مِّن	مِنْ	1.00	1.00	rec	736.74	737.40
39	6	جَنَّتِكَ	جَنَّتِكَ	1.00	1.00	rec	737.48	739.02
39	7	وَيُرْسِلَ	وَيُرْسِلَ	1.00	1.00	rec	739.16	740.12
39	8	عَلَيْهَا	عَلَيْهَا	1.00	1.00	rec	740.26	741.02
39	9	حُسْبَانًۭا	حُسْبَانًا	1.00	1.00	rec	744.58	745.54
39	10	مِّنَ	مِنَ	1.00	1.00	rec	746.22	746.46
39	11	ٱلسَّمَآءِ	السَّمَاءِ	1.00	1.00	rec	746.50	748.24
