group	word	mushaf	heard	sim	prob	how	t0	t1
21	31	وَٱللَّهُ	وَاللَّهُ	1.00	0.97	rec	379.84	380.58
21	32	سَمِيعٌ	سَمِيعٌ	1.00	1.00	rec	380.74	381.54
21	33	عَلِيمٌۭ	عَلِيمٌ	1.00	1.00	rec	381.94	383.16
22	0	وَلَا	وَلَا	1.00	0.91	rec	384.22	384.50
22	1	يَأْتَلِ	يَأْتَلِ	1.00	1.00	rec	384.68	385.30
22	2	أُو۟لُوا۟	أُولُو	0.80	0.99	rec	385.44	385.70
22	3	ٱلْفَضْلِ	الْفَضْلِ	1.00	1.00	rec	385.76	386.48
22	4	مِنكُمْ	مِنْكُمْ	1.00	1.00	rec	386.66	387.78
22	5	وَٱلسَّعَةِ	وَالسَّعَةِ	1.00	0.95	rec	387.88	388.86
22	6	أَن		0.00	0.33	forced	389.04	389.74
22	7	يُؤْتُوٓا۟	تُوا	0.60	0.90	rec	390.24	390.38
22	8	أُو۟لِى	أُولِي	0.75	1.00	rec	391.08	391.36
22	9	ٱلْقُرْبَىٰ	الْقُرْبَىٰ	1.00	1.00	rec	391.42	392.16
22	10	وَٱلْمَسَٰكِينَ	وَالْمَسَاكِينَ	1.00	1.00	rec	392.50	394.02
22	11	وَٱلْمُهَٰجِرِينَ	وَالْمُهَاجِرِينَ	1.00	1.00	rec	394.12	396.42
22	12	فِى	فِي	0.50	1.00	rec	401.32	401.46
22	13	سَبِيلِ	سَبِيلِ	1.00	1.00	rec	401.80	402.50
22	14	ٱللَّهِۖ	اللَّهِ	1.00	1.00	rec	402.56	403.34
22	15	وَلْيَعْفُوا۟	وَلْيَعْفُوا	1.00	0.96	rec	403.50	404.50
22	16	وَلْيَصْفَحُوٓا۟ۗ	وَلْيَصْفَحُوا	1.00	0.99	rec	404.76	405.90
22	17	أَلَا	أَلَا	1.00	1.00	rec	407.22	407.50
22	18	تُحِبُّونَ	تُحِبُّونَ	1.00	0.96	rec	407.76	408.74
22	19	أَن	أَنْ	1.00	1.00	rec	408.86	409.84
22	20	يَغْفِرَ	يَغْفِرَ	1.00	1.00	rec	409.88	410.56
22	21	ٱللَّهُ	اللَّهُ	1.00	0.94	rec	410.62	411.50
22	22	لَكُمْۗ	لَكُمْ	1.00	1.00	rec	411.66	412.34
22	23	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	413.30	414.10
22	24	غَفُورٌۭ	غَفُورٌ	1.00	1.00	rec	414.26	415.20
22	25	رَّحِيمٌ	رَحِيمٌ	1.00	1.00	rec	415.44	416.84
23	0	إِنَّ	إِنَّ	1.00	1.00	rec	417.90	418.72
23	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	418.76	419.56
23	2	يَرْمُونَ	يَرْمُونَ	1.00	1.00	rec	419.70	420.62
23	3	ٱلْمُحْصَنَٰتِ	الْمُحْصَنَاتِ	1.00	1.00	rec	420.66	422.00
23	4	ٱلْغَٰفِلَٰتِ	الْغَافِلَاتِ	1.00	0.95	rec	422.04	423.36
23	5	ٱلْمُؤْمِنَٰتِ	الْمُؤْمِنَاتِ	1.00	1.00	rec	423.40	424.64
23	6	لُعِنُوا۟	لُعِنُوا	1.00	0.99	rec	424.76	425.26
23	7	فِى	فِي	0.50	1.00	rec	425.54	425.64
23	8	ٱلدُّنْيَا	الدُّنْيَا	1.00	1.00	rec	425.68	426.34
23	9	وَٱلْءَاخِرَةِ	وَالْآخِرَةِ	0.88	1.00	rec	426.66	427.88
23	10	وَلَهُمْ	وَلَهُمْ	1.00	1.00	rec	428.82	429.38
23	11	عَذَابٌ	عَذَابٌ	1.00	1.00	rec	429.46	430.24
23	12	عَظِيمٌۭ	عَظِيمٌ	1.00	0.88	rec	430.56	431.70
24	0	يَوْمَ	يَوْمَ	1.00	0.86	rec	432.70	433.04
24	1	تَشْهَدُ	تَشْهَدُ	1.00	1.00	rec	433.20	433.82
24	2	عَلَيْهِمْ	عَلَيْهِمْ	1.00	0.92	rec	433.94	434.96
24	3	أَلْسِنَتُهُمْ	أَلْسِنَتُهُمْ	1.00	1.00	rec	435.04	436.36
24	4	وَأَيْدِيهِمْ	وَأَيْدِيهِمْ	1.00	1.00	rec	436.48	437.76
24	5	وَأَرْجُلُهُم	وَأَرْجُلُهُمْ	1.00	0.99	rec	437.88	439.62
24	6	بِمَا	بِمَا	1.00	1.00	rec	439.70	440.06
24	7	كَانُوا۟	كَانُوا	1.00	0.98	rec	440.48	441.10
24	8	يَعْمَلُونَ	يَعْمَلُونَ	1.00	1.00	rec	441.52	443.14
25	0	يَوْمَئِذٍۢ	يَوْمَئِذٍ	1.00	1.00	rec	444.24	445.06
25	1	يُوَفِّيهِمُ	يُوَفِّيهِمِ	1.00	1.00	rec	445.62	446.96
25	2	ٱللَّهُ	انْ+لَاهُ	0.60	0.72	rec	447.00	447.76
25	3	دِينَهُمُ	دِينَهُمُ	1.00	1.00	rec	447.92	448.84
25	4	ٱلْحَقَّ	الْحَقُّ	1.00	0.99	rec	448.92	449.52
25	5	وَيَعْلَمُونَ	قَّ+وَيَعْلَمُونَ	0.88	0.67	rec	449.76	451.94
25	6	أَنَّ	أَنَّ	1.00	1.00	rec	452.06	452.92
25	7	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	452.96	453.70
25	8	هُوَ	هُوَ	1.00	1.00	rec	453.88	454.12
25	9	ٱلْحَقُّ	الْحَقُّ	1.00	0.98	rec	454.16	454.66
25	10	ٱلْمُبِينُ	قُلْ+مُبِينٌ	0.83	0.88	rec	454.84	456.70
26	0	ٱلْخَبِيثَٰتُ	الْخَبِيثَاتُ	1.00	1.00	rec	457.70	459.04
26	1	لِلْخَبِيثِينَ	لِلْخَبِيثِينَ	1.00	0.93	rec	459.12	460.50
26	2	وَٱلْخَبِيثُونَ	وَالْخَبِثُونَ	0.89	1.00	rec	460.60	461.94
26	3	لِلْخَبِيثَٰتِۖ	لِلْخَبِثَاتِ	0.88	1.00	rec	462.04	463.90
26	4	وَٱلطَّيِّبَٰتُ	وَالطَّيِّبَاتُ	1.00	0.97	rec	464.84	466.30
26	5	لِلطَّيِّبِينَ	لِلطَّيِّبِينَ	1.00	1.00	rec	466.40	468.00
26	6	وَٱلطَّيِّبُونَ	وَالطَّيِّبُونَ	1.00	1.00	rec	468.14	469.62
26	7	لِلطَّيِّبَٰتِۚ	الطَيِّبَاتِ	0.86	0.91	rec	470.02	471.42
26	8	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	1.00	rec	471.56	474.26
26	9	مُبَرَّءُونَ	مُبَرَّءُونَ	1.00	1.00	rec	474.38	475.62
26	10	مِمَّا	مِمَّا	1.00	1.00	rec	475.74	476.54
26	11	يَقُولُونَۖ	يَقُولُونَ	1.00	1.00	rec	476.82	478.50
26	12	لَهُم	لَهُمْ	1.00	1.00	rec	479.40	480.48
26	13	مَّغْفِرَةٌۭ	مَغْفِرَةٌ	1.00	1.00	rec	480.54	481.52
26	14	وَرِزْقٌۭ	وَرِزْقٌ	1.00	1.00	rec	482.20	482.86
26	15	كَرِيمٌۭ	كَرِيمٌ	1.00	1.00	rec	483.60	484.90
27	0	يَٰٓأَيُّهَا	يَا+أَيُّهَا	1.00	1.00	rec	486.22	487.40
27	1	ٱلَّذِينَ	الَّذِينَ	1.00	0.95	rec	487.44	488.08
27	2	ءَامَنُوا۟	آعمَنُوا	0.67	0.98	rec	488.20	488.96
27	3	لَا	لَا	1.00	1.00	rec	489.20	489.32
27	4	تَدْخُلُوا۟	تَدْخُلُوا	1.00	1.00	rec	489.66	490.36
27	5	بُيُوتًا	بُيُوتًا	1.00	1.00	rec	490.58	491.30
27	6	غَيْرَ	غَيْرَ	1.00	0.99	rec	491.60	491.96
27	7	بُيُوتِكُمْ	بُيُوتِكُمْ	1.00	1.00	rec	492.12	493.30
27	8	حَتَّىٰ	حَتَّىٰ	1.00	0.99	rec	493.44	493.92
27	9	تَسْتَأْنِسُوا۟	تَسْتَأْنِسُوا	1.00	1.00	rec	494.34	495.34
27	10	وَتُسَلِّمُوا۟	وَتُسَلِّمُوا	1.00	0.95	rec	495.66	496.72
27	11	عَلَىٰٓ	عَلَىٰ	1.00	1.00	rec	496.98	497.30
27	12	أَهْلِهَاۚ	أَهْلِهَا	1.00	1.00	rec	497.86	498.50
27	13	ذَٰلِكُمْ	ذَٰلِكُمْ	1.00	0.96	rec	499.80	500.46
27	14	خَيْرٌۭ	خَيْرٌ	1.00	1.00	rec	500.60	501.06
27	15	لَّكُمْ	لَكُمْ	1.00	1.00	rec	501.32	501.82
27	16	لَعَلَّكُمْ	لَعَلَّكُمْ	1.00	1.00	rec	501.90	503.10
27	17	تَذَكَّرُونَ	تَذَّكَْ+كَرُونَ	0.86	0.75	rec	503.22	505.18
28	0	فَإِن	فَإِنْ	1.00	1.00	rec	505.94	506.36
28	1	لَّمْ	لَمْ	1.00	1.00	rec	506.42	506.68
28	2	تَجِدُوا۟	تَجِدُوا	1.00	1.00	rec	506.82	507.36
28	3	فِيهَآ	فِيهَا	1.00	1.00	rec	507.72	508.36
28	4	أَحَدًۭا	أَحَدًا	1.00	1.00	rec	508.84	509.42
28	5	فَلَا	فَلَا	1.00	1.00	rec	510.06	510.38
28	6	تَدْخُلُوهَا	تَدْخُلُوهَا	1.00	1.00	rec	510.70	511.92
28	7	حَتَّىٰ	حَتَّىٰ	1.00	0.94	rec	512.26	512.78
28	8	يُؤْذَنَ	يُؤْذَنَ	1.00	1.00	rec	513.22	513.86
28	9	لَكُمْۖ	لَكُمْ	1.00	1.00	rec	513.98	514.56
28	10	وَإِن	وَإِنْ	1.00	1.00	rec	515.48	516.34
28	11	قِيلَ	قِيلَ	1.00	1.00	rec	516.50	517.08
28	12	لَكُمُ	لَكُمُ	1.00	1.00	rec	517.20	517.72
28	13	ٱرْجِعُوا۟	ارْدِعُوا	0.83	1.00	rec	517.80	518.44
28	14	فَٱرْجِعُوا۟ۖ	فَارْدِعُوهُ	0.71	1.00	rec	518.82	520.02
28	15	هُوَ		0.00	0.00	spread	520.02	520.20
28	16	أَزْكَىٰ	وَأَزْكَى	0.60	0.93	rec	520.20	521.04
28	17	لَكُمْۚ	لَكُمْ	1.00	1.00	rec	521.48	522.16
28	18	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	522.80	523.68
28	19	بِمَا	بِمَا	1.00	1.00	rec	523.82	524.20
28	20	تَعْمَلُونَ	تَعْمَلُونَ	1.00	1.00	rec	524.66	525.78
28	21	عَلِيمٌۭ	عَلِيمٌ	1.00	1.00	rec	525.90	527.26
29	0	لَّيْسَ	لَيْسَ	1.00	1.00	rec	527.94	528.38
29	1	عَلَيْكُمْ	عَلَيْكُمْ	1.00	1.00	rec	528.50	529.38
29	2	جُنَاحٌ	جُنَاحٌ	1.00	1.00	rec	529.46	530.10
29	3	أَن	أَنْ	1.00	1.00	rec	530.40	531.04
29	4	تَدْخُلُوا۟	تَدْخُلُوا	1.00	0.99	rec	531.16	531.88
29	5	بُيُوتًا	بُيُوتًا	1.00	1.00	rec	532.10	532.84
29	6	غَيْرَ	غَيْرَ	1.00	1.00	rec	533.14	533.52
29	7	مَسْكُونَةٍۢ	مَسْكُونَةٍ	1.00	1.00	rec	533.64	534.62
29	8	فِيهَا	فِيهَا	1.00	1.00	rec	535.32	535.86
29	9	مَتَٰعٌۭ	مَتَاعٌ	1.00	1.00	rec	536.24	536.98
29	10	لَّكُمْۚ	لَكُمْ	1.00	1.00	rec	537.22	537.90
29	11	وَٱللَّهُ	وَاللَّهُ	1.00	0.99	rec	538.56	539.20
29	12	يَعْلَمُ	يَعْلَمُ	1.00	1.00	rec	539.34	539.92
29	13	مَا	مَا	1.00	1.00	rec	540.06	540.20
29	14	تُبْدُونَ	تُبْدُونَ	1.00	1.00	rec	540.46	541.22
29	15	وَمَا	وَمَا	1.00	1.00	rec	541.32	541.64
29	16	تَكْتُمُونَ	تَكْتُمُونَ	1.00	1.00	rec	542.08	543.90
30	0	قُل	قُلْ	1.00	1.00	rec	544.82	544.98
30	1	لِّلْمُؤْمِنِينَ	لِلْمُؤْمِنِينَ	1.00	1.00	rec	545.04	546.22
30	2	يَغُضُّوا۟	يَغُضُّوا	1.00	1.00	rec	546.36	547.14
30	3	مِنْ	مِنْ	1.00	1.00	rec	547.48	547.76
30	4	أَبْصَٰرِهِمْ	أَبْصِيرِهِمْ	0.86	0.98	rec	547.84	549.34
30	5	وَيَحْفَظُوا۟	وَيَحْفَظُوا	1.00	0.99	rec	549.44	550.42
30	6	فُرُوجَهُمْۚ	فُرُودَهُمْ	0.83	1.00	rec	550.74	552.18
30	7	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	552.96	553.62
30	8	أَزْكَىٰ	أَزْكَىٰ	1.00	1.00	rec	553.78	554.44
30	9	لَهُمْۗ	لَهُمْ	1.00	1.00	rec	554.86	555.52
30	10	إِنَّ	إِنَّ	1.00	1.00	rec	556.16	557.00
30	11	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	557.06	557.90
30	12	خَبِيرٌۢ	خَبِيرٌ	1.00	1.00	rec	558.16	558.92
30	13	بِمَا	بِمَا	1.00	1.00	rec	559.64	560.02
30	14	يَصْنَعُونَ	يَصْنَعُونَ	1.00	1.00	rec	560.54	562.62
31	0	وَقُل	وَقُلْ	1.00	1.00	rec	563.94	564.44
31	1	لِّلْمُؤْمِنَٰتِ	لِلْمُؤْمِنَاتِ	1.00	1.00	rec	564.52	566.08
31	2	يَغْضُضْنَ	يَغْضُضْنَ	1.00	0.99	rec	566.30	567.22
31	3	مِنْ	مِنْ	1.00	1.00	rec	567.36	567.68
31	4	أَبْصَٰرِهِنَّ	أَبْصِرِهِنَّ	0.86	0.98	rec	567.76	569.82
31	5	وَيَحْفَظْنَ	وَيَحْفَظْنَ	1.00	1.00	rec	569.94	571.06
31	6	فُرُوجَهُنَّ	فُرُوجَهُنَّ	1.00	1.00	rec	571.22	572.76
31	7	وَلَا	وَلَا	1.00	1.00	rec	572.88	573.20
31	8	يُبْدِينَ	يُبْدِينَ	1.00	1.00	rec	573.48	574.36
31	9	زِينَتَهُنَّ	زِينَتَهُنَّ	1.00	0.99	rec	574.50	576.44
31	10	إِلَّا	إِلَّا	1.00	1.00	rec	576.58	577.04
31	11	مَا	مَع	0.50	0.96	rec	577.36	577.50
31	12	ظَهَرَ	ظَهَرَ	1.00	0.99	rec	577.76	578.22
31	13	مِنْهَاۖ	مِنْهَا	1.00	0.97	rec	578.36	578.92
31	14	وَلْيَضْرِبْنَ	وَلْيَضْرِبْنَ	1.00	0.97	rec	581.04	582.26
31	15	بِخُمُرِهِنَّ	بِخُمُرِهِنَّ	1.00	1.00	rec	582.42	584.58
31	16	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	584.70	585.04
31	17	جُيُوبِهِنَّۖ	جُيُوبِهِنَّ	1.00	0.99	rec	585.50	587.56
31	18	وَلَا	وَلَا	1.00	1.00	rec	588.44	588.74
31	19	يُبْدِينَ	يُبْدِينَ	1.00	1.00	rec	588.90	589.64
31	20	زِينَتَهُنَّ	زِينَتَهُنَّ	1.00	1.00	rec	589.78	591.46
31	21	إِلَّا	إِلَّا	1.00	1.00	rec	591.58	592.02
31	22	لِبُعُولَتِهِنَّ	لِبُعُولَتِهِنَّ	1.00	0.98	rec	592.32	594.34
31	23	أَوْ	أَوْ	1.00	1.00	rec	594.50	594.74
31	24	ءَابَآئِهِنَّ	أَعْبَائِهِنَّ	0.71	1.00	rec	594.82	598.08
31	25	أَوْ	أَوْ	1.00	1.00	rec	598.18	598.50
31	26	ءَابَآءِ	آبَاءِ	0.80	0.92	rec	598.58	600.94
31	27	بُعُولَتِهِنَّ	بُعُولَتِهِنَّ	1.00	1.00	rec	601.06	602.94
31	28	أَوْ	أَوْ	1.00	0.95	rec	604.48	604.62
31	29	أَبْنَآئِهِنَّ	أَبئِهِنَّ	0.71	0.88	rec	604.70	612.66
31	30	أَوْ	أَوْ	1.00	1.00	rec	612.76	613.00
31	31	أَبْنَآءِ	أَبْنَاءِ	1.00	1.00	rec	613.06	615.28
31	32	بُعُولَتِهِنَّ	بُعُولَتِهِنَّ	1.00	1.00	rec	615.40	617.22
31	33	أَوْ	أَوْ	1.00	1.00	rec	617.36	617.62
31	34	إِخْوَٰنِهِنَّ	إِخْوَانِهِنَّ	1.00	0.98	rec	617.68	619.52
31	35	أَوْ	أَوْ	1.00	1.00	rec	620.70	620.84
31	36	بَنِىٓ	بَنِي	0.67	1.00	rec	623.00	623.34
31	37	إِخْوَٰنِهِنَّ	إِخْوَانِهِّ	0.86	0.98	rec	623.86	625.50
31	38	أَوْ	َوْ	0.50	0.79	rec	625.72	625.94
31	39	بَنِىٓ	بَنِي	0.67	0.98	rec	626.04	626.40
31	40	أَخَوَٰتِهِنَّ	أَخَوَاتِهِنَّ	1.00	0.97	rec	627.02	628.90
31	41	أَوْ	أَوْ	1.00	1.00	rec	633.76	633.94
31	42	نِسَآئِهِنَّ	نِسَائِهِنَّ	1.00	1.00	rec	634.02	637.06
31	43	أَوْ	أَوْ	1.00	0.96	rec	637.18	637.48
31	44	مَا	مَا	1.00	0.96	rec	637.58	637.72
31	45	مَلَكَتْ	مَلَكَتْ	1.00	1.00	rec	638.14	638.94
31	46	أَيْمَٰنُهُنَّ	أَيْمَانُهُنَّ	1.00	1.00	rec	639.02	641.34
31	47	أَوِ	أَوِ	1.00	1.00	rec	642.18	642.38
31	48	ٱلتَّٰبِعِينَ	اتَّبِعِينَ	0.75	0.98	rec	642.40	643.58
31	49	غَيْرِ	غَيْرِ	1.00	0.90	rec	643.76	644.28
31	50	أُو۟لِى	أُولِي	0.75	1.00	rec	644.46	644.74
31	51	ٱلْإِرْبَةِ	الْإِلْبَةِ	0.83	0.97	rec	644.80	645.78
31	52	مِنَ	مِنَ	1.00	1.00	rec	645.96	646.22
31	53	ٱلرِّجَالِ	الرِّجَالِ	1.00	0.98	rec	646.26	647.26
31	54	أَوِ	أَوِ	1.00	1.00	rec	647.42	647.68
31	55	ٱلطِّفْلِ	الطِّفْلِ	1.00	0.99	rec	647.72	648.44
31	56	ٱلَّذِينَ	الَّذِينَ	1.00	0.98	rec	648.52	649.38
31	57	لَمْ	لَمْ	1.00	1.00	rec	649.52	649.84
31	58	يَظْهَرُوا۟	يَظْهَرُوا	1.00	0.94	rec	649.98	650.76
31	59	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	651.04	651.38
31	60	عَوْرَٰتِ	عَوْرَاتِ	1.00	0.99	rec	651.74	652.72
31	61	ٱلنِّسَآءِۖ	النِّسَاءِ	1.00	1.00	rec	652.78	655.22
31	62	وَلَا	وَلَا	1.00	1.00	rec	656.92	657.22
31	63	يَضْرِبْنَ	يَضْرِبْنَ	1.00	1.00	rec	657.38	658.14
31	64	بِأَرْجُلِهِنَّ	بِأَرْجُلِهِنَّ	1.00	0.97	rec	658.26	660.36
31	65	لِيُعْلَمَ	لِيُعْلَمَ	1.00	1.00	rec	660.52	661.36
31	66	مَا	مَا	1.00	0.97	rec	661.54	661.68
31	67	يُخْفِينَ	يُخْفِينَ	1.00	1.00	rec	662.04	662.98
31	68	مِن	مِنْ	1.00	1.00	rec	663.12	663.76
31	69	زِينَتِهِنَّۚ	دِينَتِهِنَّ	0.83	0.99	rec	663.86	665.78
31	70	وَتُوبُوٓا۟	وَتُوبُوا	1.00	0.92	rec	666.58	667.42
31	71	إِلَى	إِلَى	1.00	1.00	rec	667.82	668.12
31	72	ٱللَّهِ	اللَّهِ	1.00	0.97	rec	668.16	669.16
31	73	جَمِيعًا	جَمِيعًا	1.00	1.00	rec	669.32	670.26
31	74	أَيُّهَ	أَيُّهَا	0.75	1.00	rec	670.66	671.36
31	75	ٱلْمُؤْمِنُونَ	الْمُؤْمِنُونَ	1.00	1.00	rec	671.40	672.60
31	76	لَعَلَّكُمْ	لَعَلَّكُمْ	1.00	1.00	rec	672.72	673.82
31	77	تُفْلِحُونَ	تُفْلِحُونَ	1.00	1.00	rec	673.96	676.02
32	0	وَأَنكِحُوا۟	وَأَنْكِحُوا	1.00	1.00	rec	677.20	678.52
32	1	ٱلْأَيَٰمَىٰ	الْأَيَامَىٰ	1.00	1.00	rec	678.56	679.44
32	2	مِنكُمْ	مِنْكُمْ	1.00	1.00	rec	679.70	680.84
32	3	وَٱلصَّٰلِحِينَ	وَالصَّالِحِينَ	1.00	0.98	rec	680.96	682.24
32	4	مِنْ	مِنْ	1.00	1.00	rec	682.34	682.58
32	5	عِبَادِكُمْ	عِبَادِكُمْ	1.00	1.00	rec	682.66	683.64
32	6	وَإِمَآئِكُمْۚ	وَإِمَائِكُمْ	1.00	0.98	rec	683.74	686.56
32	7	إِن	إِنْ	1.00	1.00	rec	687.64	688.24
32	8	يَكُونُوا۟	يَكُونُوا	1.00	1.00	rec	688.28	689.14
32	9	فُقَرَآءَ	فُقَرَاءَ	1.00	1.00	rec	689.42	691.50
32	10	يُغْنِهِمُ	يُغْنِهِ	0.80	1.00	rec	691.58	692.16
32	11	ٱللَّهُ	مِاللَّهُ	0.80	0.90	rec	692.26	692.94
32	12	مِن	مِنْ	1.00	1.00	rec	693.04	693.52
32	13	فَضْلِهِۦۗ	فَضْلِهِ	0.80	1.00	rec	693.66	694.32
32	14	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	695.12	695.68
32	15	وَٰسِعٌ	عَاسِعٌ	0.75	0.95	rec	695.78	696.46
32	16	عَلِيمٌۭ	عَلِيمٌ	1.00	1.00	rec	696.78	697.98
33	0	وَلْيَسْتَعْفِفِ	وَلْيَسْتَعْفِ+فِي	0.89	0.91	rec	698.98	700.18
33	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	700.22	700.92
33	2	لَا	لَا	1.00	1.00	rec	701.02	701.14
33	3	يَجِدُونَ	يَجِدُونَ	1.00	1.00	rec	701.38	702.20
33	4	نِكَاحًا	نِكَاحًا	1.00	1.00	rec	702.30	702.98
33	5	حَتَّىٰ	حَتَّىٰ	1.00	1.00	rec	703.26	703.72
33	6	يُغْنِيَهُمُ	يُغْنِيَهُمُ	1.00	1.00	rec	703.96	704.90
33	7	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	704.98	705.66
33	8	مِن	مِنْ	1.00	1.00	rec	705.78	706.36
33	9	فَضْلِهِۦۗ	فَضْلِهِ	0.80	1.00	rec	706.50	707.18
33	10	وَٱلَّذِينَ	وَالَّذِينَ	1.00	0.94	rec	708.06	708.60
33	11	يَبْتَغُونَ	يَبْتَغُونَ	1.00	1.00	rec	708.66	709.50
33	12	ٱلْكِتَٰبَ	الْكِتَابَ	1.00	1.00	rec	709.54	710.46
33	13	مِمَّا	مِمَّا	1.00	1.00	rec	710.58	711.32
33	14	مَلَكَتْ	مَلَكَتْ	1.00	1.00	rec	711.54	712.20
33	15	أَيْمَٰنُكُمْ	أَيْمَانُكُمْ	1.00	1.00	rec	712.24	713.38
33	16	فَكَاتِبُوهُمْ	فَكَاتِبُوهُمْ	1.00	1.00	rec	713.50	714.88
33	17	إِنْ	إِنْ	1.00	1.00	rec	714.98	715.22
33	18	عَلِمْتُمْ	عَلِمْتُمْ	1.00	1.00	rec	715.28	716.08
33	19	فِيهِمْ	فِيهِمْ	1.00	1.00	rec	716.22	717.00
33	20	خَيْرًۭاۖ	خَيْرًا	1.00	1.00	rec	717.18	717.82
33	21	وَءَاتُوهُم	وَآتُوهُمْ	0.86	1.00	rec	719.06	720.12
33	22	مِّن	مِنْ	1.00	1.00	rec	720.20	720.62
33	23	مَّالِ		0.00	0.19	forced	720.66	721.10
33	24	ٱللَّهِ	لِلَّهِ	0.75	0.96	rec	721.10	721.84
33	25	ٱلَّذِىٓ	الَّذِي	0.75	1.00	rec	721.90	722.40
33	26	ءَاتَىٰكُمْۚ	آتَاكُمْ	0.71	1.00	rec	722.90	724.26
33	27	وَلَا	وَلَا	1.00	1.00	rec	725.20	725.46
33	28	تُكْرِهُوا۟	تُكْرِهُوا	1.00	0.99	rec	725.66	726.26
33	29	فَتَيَٰتِكُمْ	فَتَيَاتِكُمْ	1.00	1.00	rec	726.60	727.88
33	30	عَلَى	عَلَى	1.00	0.99	rec	727.96	728.20
33	31	ٱلْبِغَآءِ	الْبِغَاءِنْ	0.86	0.94	rec	728.24	729.56
33	32	إِنْ		0.00	0.00	spread	729.56	729.64
33	33	أَرَدْنَ	أَرَدْنَ	1.00	0.96	rec	729.64	730.28
33	34	تَحَصُّنًۭا	تَحَصُّنًا	1.00	0.99	rec	730.50	731.46
33	35	لِّتَبْتَغُوا۟	لِتَبْتَغُوا	1.00	1.00	rec	731.70	732.80
33	36	عَرَضَ	عَرَضَ	1.00	1.00	rec	733.06	733.50
33	37	ٱلْحَيَوٰةِ	الْحَيَااةِ	0.86	0.95	rec	733.56	734.52
33	38	ٱلدُّنْيَاۚ	الدُّنْيَا	1.00	1.00	rec	734.56	735.20
33	39	وَمَن	وَمَنْ	1.00	1.00	rec	736.46	737.36
33	40	يُكْرِههُّنَّ	يُكْرِههُنَّ	1.00	1.00	rec	737.40	738.88
33	41	فَإِنَّ	فَإِنَّ	1.00	1.00	rec	739.06	740.10
33	42	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	740.16	740.92
33	43	مِنۢ	مِنْ	1.00	1.00	rec	741.06	741.60
33	44	بَعْدِ	بَعْدِ	1.00	1.00	rec	741.66	742.06
33	45	إِكْرَٰهِهِنَّ	إِكْرَاهِهِنَّ	1.00	1.00	rec	742.18	743.78
33	46	غَفُورٌۭ	غَفُورٌ	1.00	1.00	rec	743.88	744.68
33	47	رَّحِيمٌۭ	رَحِيمٌ	1.00	1.00	rec	744.90	746.26
34	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	747.40	748.12
34	1	أَنزَلْنَآ	أَنْزَلْنَا	1.00	1.00	rec	748.26	749.18
34	2	إِلَيْكُمْ	إِلَيْكُمْ	1.00	1.00	rec	749.54	750.46
34	3	ءَايَٰتٍۢ	آيَاتٍ	0.80	1.00	rec	750.58	751.38
34	4	مُّبَيِّنَٰتٍۢ	مُبَيَّنَاتٍ	1.00	1.00	rec	751.88	753.30
34	5	وَمَثَلًۭا	وَمَثَلًا	1.00	1.00	rec	754.02	754.62
34	6	مِّنَ	مِنَ	1.00	1.00	rec	755.20	755.44
34	7	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	755.48	756.24
34	8	خَلَوْا۟	خَلَوْا	1.00	0.99	rec	756.44	756.86
34	9	مِن	مِنْ	1.00	1.00	rec	757.02	757.64
34	10	قَبْلِكُمْ	قَبْلِكُمْ	1.00	1.00	rec	757.76	758.64
34	11	وَمَوْعِظَةًۭ	وَمَوْعِظَةً	1.00	0.99	rec	758.74	759.78
34	12	لِّلْمُتَّقِينَ	لِلْمُتَّقِينَ	1.00	1.00	rec	760.06	762.54
35	0	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	763.32	764.12
35	1	نُورُ	نُورُ	1.00	1.00	rec	764.26	764.74
35	2	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	1.00	rec	764.80	766.34
35	3	وَٱلْأَرْضِۚ	وَالْأَرْضِ	1.00	0.98	rec	766.44	767.12
35	4	مَثَلُ	مَثَلُ	1.00	1.00	rec	768.18	768.56
35	5	نُورِهِۦ	نُرِهِ	0.60	0.98	rec	768.68	769.16
35	6	كَمِشْكَوٰةٍۢ	كَمِشْكَعةٍ	0.71	0.98	rec	769.62	770.92
35	7	فِيهَا	فِيهَا	1.00	1.00	rec	771.76	772.40
35	8	مِصْبَاحٌۖ	مِصْبَاحٌ	1.00	0.97	rec	772.88	774.26
