group	word	mushaf	heard	sim	prob	how	t0	t1
18	15	كَذَبُوا۟	كَذَبُوا	1.00	1.00	rec	346.48	346.96
18	16	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	347.20	347.48
18	17	رَبِّهِمْۚ	رَبِّهِمْ	1.00	1.00	rec	347.66	348.50
18	18	أَلَا	أَلَا	1.00	1.00	rec	349.12	349.40
18	19	لَعْنَةُ	لَعْنَةُ	1.00	0.98	rec	349.66	350.28
18	20	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	350.34	351.12
18	21	عَلَى	عَلَى	1.00	1.00	rec	351.26	351.50
18	22	ٱلظَّٰلِمِينَ	الظَّالِمِينَ	1.00	1.00	rec	351.54	353.60
19	0	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	354.32	355.20
19	1	يَصُدُّونَ	يَصُدُّونَ	1.00	0.99	rec	355.30	356.32
19	2	عَن	عَنْ	1.00	1.00	rec	356.46	357.04
19	3	سَبِيلِ	سَبِيلِ	1.00	1.00	rec	357.16	358.04
19	4	ٱللَّهِ	اللَّعهِ	0.80	0.93	rec	358.10	358.78
19	5	وَيَبْغُونَهَا	وَيَبْغُونَهَا	1.00	1.00	rec	358.94	360.28
19	6	عِوَجًۭا	عِوَجًا	1.00	1.00	rec	360.70	361.26
19	7	وَهُم	وَهُمْ	1.00	1.00	rec	362.06	363.24
19	8	بِٱلْءَاخِرَةِ	بِالْآخِرَةِ	0.88	1.00	rec	363.30	364.68
19	9	هُمْ	هُمْ	1.00	1.00	rec	364.82	365.12
19	10	كَٰفِرُونَ	كَافِرُونَ	1.00	1.00	rec	365.26	366.94
20	0	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	1.00	rec	367.50	369.52
20	1	لَمْ	لَمْ	1.00	1.00	rec	369.62	369.92
20	2	يَكُونُوا۟	يَكُونُوا	1.00	1.00	rec	369.98	370.78
20	3	مُعْجِزِينَ	مُعْجِذِينَ	0.83	0.98	rec	371.08	372.06
20	4	فِى	فِي	1.00	0.93	rec	372.20	372.30
20	5	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	372.36	373.00
20	6	وَمَا	وَمَا	1.00	1.00	rec	373.12	373.46
20	7	كَانَ	كَانَ	1.00	0.98	rec	373.78	374.20
20	8	لَهُم	لَهُمْ	1.00	1.00	rec	374.30	374.90
20	9	مِّن	مِنْ	1.00	1.00	rec	374.96	375.36
20	10	دُونِ	دُونِ	1.00	1.00	rec	375.48	376.08
20	11	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	376.12	376.72
20	12	مِنْ	مِنْ	1.00	1.00	rec	376.84	377.14
20	13	أَوْلِيَآءَۘ	أَوْلِيَاءِ	1.00	0.99	rec	377.24	379.12
20	14	يُضَٰعَفُ	يُضَاعَفُ	1.00	1.00	rec	379.76	380.50
20	15	لَهُمُ	لَهُمُ	1.00	1.00	rec	380.60	381.02
20	16	ٱلْعَذَابُۚ	الْعَذَابُ	1.00	1.00	rec	381.08	382.68
20	17	مَا	مَا	1.00	1.00	rec	383.36	383.48
20	18	كَانُوا۟	كَانُوا	1.00	1.00	rec	383.84	384.38
20	19	يَسْتَطِيعُونَ	يَسْتَطِيعُونَ	1.00	1.00	rec	384.74	386.10
20	20	ٱلسَّمْعَ	السَّمْعَ	1.00	1.00	rec	386.16	386.80
20	21	وَمَا	وَمَا	1.00	1.00	rec	386.94	387.26
20	22	كَانُوا۟	كَانُوا	1.00	1.00	rec	387.64	388.32
20	23	يُبْصِرُونَ	يُبْصِرُونَ	1.00	1.00	rec	388.56	390.48
21	0	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	1.00	rec	391.26	393.16
21	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	393.22	394.00
21	2	خَسِرُوٓا۟	خَسِرُوا	1.00	1.00	rec	394.18	394.78
21	3	أَنفُسَهُمْ	أَنْفُسَهُمْ	1.00	0.97	rec	395.26	396.74
21	4	وَضَلَّ	وَضَلَّ	1.00	1.00	rec	396.84	397.44
21	5	عَنْهُم	عَنْهُمْ	1.00	1.00	rec	397.54	398.30
21	6	مَّا	مَا	1.00	1.00	rec	398.36	398.48
21	7	كَانُوا۟	كَانُوا	1.00	1.00	rec	398.86	399.44
21	8	يَفْتَرُونَ	يَفْتَرُونَ	1.00	1.00	rec	399.74	401.42
22	0	لَا	لَا	1.00	1.00	rec	402.00	402.12
22	1	جَرَمَ	جَرَمَ	1.00	1.00	rec	402.34	402.78
22	2	أَنَّهُمْ	أَنَّهُمْ	1.00	1.00	rec	402.90	404.12
22	3	فِى	فِي	1.00	1.00	rec	404.24	404.34
22	4	ٱلْءَاخِرَةِ	الْآخِرَةِ	0.86	1.00	rec	404.38	405.54
22	5	هُمُ	هُمُ	1.00	1.00	rec	405.68	405.94
22	6	ٱلْأَخْسَرُونَ	الْأَخْسَرُونَ	1.00	1.00	rec	406.02	408.02
23	0	إِنَّ	إِنَّ	1.00	1.00	rec	408.64	409.46
23	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	409.52	410.10
23	2	ءَامَنُوا۟	آمَنُوا	0.83	1.00	rec	410.20	410.80
23	3	وَعَمِلُوا۟	وَعَمِلُوا	1.00	0.94	rec	411.02	411.60
23	4	ٱلصَّٰلِحَٰتِ	الصَّالِحَاتِ	1.00	1.00	rec	411.66	412.92
23	5	وَأَخْبَتُوٓا۟	وَأَخْبَتُوا	1.00	0.99	rec	413.02	413.88
23	6	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	414.48	414.76
23	7	رَبِّهِمْ	رَبِّهِمْ	1.00	0.99	rec	414.98	415.88
23	8	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	0.99	rec	416.42	418.58
23	9	أَصْحَٰبُ	أَصْحَابُ	1.00	1.00	rec	418.70	419.36
23	10	ٱلْجَنَّةِۖ	الْجَنَّةِ	1.00	0.99	rec	419.42	420.72
23	11	هُمْ	هُمْ	1.00	1.00	rec	420.92	421.24
23	12	فِيهَا	فِيهَا	1.00	1.00	rec	421.38	421.90
23	13	خَٰلِدُونَ	خَالِدُونَ	1.00	1.00	rec	422.22	424.08
24	0	مَثَلُ	مَثَلُ	1.00	1.00	rec	424.88	425.32
24	1	ٱلْفَرِيقَيْنِ	الْفَرِيقَيْنِ	1.00	0.99	rec	425.40	426.74
24	2	كَٱلْأَعْمَىٰ	كَالْأَعْمَىٰ	1.00	1.00	rec	426.94	427.76
24	3	وَٱلْأَصَمِّ	وَالْأَصَمِّ	1.00	0.95	rec	428.08	429.36
24	4	وَٱلْبَصِيرِ	وَالْبَصِيرِ	1.00	0.96	rec	429.50	430.48
24	5	وَٱلسَّمِيعِۚ	وَالسَّمِيعِ	1.00	1.00	rec	430.58	431.70
24	6	هَلْ	هَلْ	1.00	1.00	rec	431.88	432.16
24	7	يَسْتَوِيَانِ	يَسْتَوِيَعَنِ	0.86	0.94	rec	432.24	433.44
24	8	مَثَلًاۚ	مَثَلًا	1.00	1.00	rec	433.56	434.10
24	9	أَفَلَا	أَفَلَا	1.00	1.00	rec	435.16	435.62
24	10	تَذَكَّرُونَ	تَذَّكَّرُونَ	1.00	0.99	rec	435.98	437.84
25	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	438.86	439.48
25	1	أَرْسَلْنَا	أَرْسَلْنَا	1.00	1.00	rec	439.56	440.30
25	2	نُوحًا	نُوحًا	1.00	1.00	rec	440.54	441.00
25	3	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	441.28	441.56
25	4	قَوْمِهِۦٓ	قَوْمِهِ	1.00	1.00	rec	441.80	442.42
25	5	إِنِّى	أَنِّي	1.00	1.00	rec	442.82	443.46
25	6	لَكُمْ	لَكُمْ	1.00	1.00	rec	443.72	444.22
25	7	نَذِيرٌۭ	نَذِيرٌ	1.00	1.00	rec	444.28	444.88
25	8	مُّبِينٌ	مُبِينٌ	1.00	1.00	rec	445.40	446.78
26	0	أَن	أَلَّا⌐	0.75	0.94	rec	447.84	448.03
26	1	لَّا	أَلَّا¬	0.75	0.94	rec	448.03	448.22
26	2	تَعْبُدُوٓا۟	تَعْبُدُوا	1.00	1.00	rec	448.50	449.12
26	3	إِلَّا	إِلَّا	1.00	0.99	rec	449.62	450.00
26	4	ٱللَّهَۖ	اللَّهَ	1.00	0.96	rec	450.04	450.98
26	5	إِنِّىٓ	إِنِّيَ	1.00	1.00	rec	451.74	452.52
26	6	أَخَافُ	أَخَافُ	1.00	1.00	rec	452.66	453.36
26	7	عَلَيْكُمْ	عَلَيْكُمْ	1.00	1.00	rec	453.48	454.26
26	8	عَذَابَ	عَذَابَ	1.00	1.00	rec	454.34	454.88
26	9	يَوْمٍ	يَوْمٍ	1.00	1.00	rec	455.00	455.52
26	10	أَلِيمٍۢ	أَلِيمٍ	1.00	1.00	rec	455.86	457.02
27	0	فَقَالَ	فَقَالَ	1.00	1.00	rec	457.74	458.46
27	1	ٱلْمَلَأُ	الْمَلَأُ	1.00	1.00	rec	458.52	459.08
27	2	ٱلَّذِينَ	الَّذِينَ	1.00	0.98	rec	459.14	459.80
27	3	كَفَرُوا۟	كَفَرُوا	1.00	1.00	rec	459.98	460.48
27	4	مِن	مِنْ	1.00	1.00	rec	460.76	461.42
27	5	قَوْمِهِۦ	قَوْمِهِ	1.00	1.00	rec	461.54	462.18
27	6	مَا	مَعَ	0.50	1.00	rec	462.54	462.84
27	7	نَرَىٰكَ	نَرِاكَ	0.80	0.94	rec	463.00	463.70
27	8	إِلَّا	إِلَّا	1.00	1.00	rec	463.84	464.28
27	9	بَشَرًۭا	بَشَرًا	1.00	1.00	rec	464.52	465.02
27	10	مِّثْلَنَا	مِثْلَنَا	1.00	1.00	rec	465.82	466.48
27	11	وَمَا	وَمَع	0.67	0.87	rec	467.64	467.96
27	12	نَرَىٰكَ	نَرِيكَ	0.80	1.00	rec	468.24	468.86
27	13	ٱتَّبَعَكَ	اتَّبَعَكَ	1.00	0.98	rec	468.90	469.82
27	14	إِلَّا	إِلَّا	1.00	0.99	rec	469.96	470.36
27	15	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	470.40	471.20
27	16	هُمْ	هُمْ	1.00	1.00	rec	471.34	471.66
27	17	أَرَاذِلُنَا	أَرَاذِلُونَا	0.88	0.96	rec	471.76	472.98
27	18	بَادِىَ	بَعدِ	0.50	1.00	rec	473.28	473.84
27	19	ٱلرَّأْىِ	أَنرَأْعِ	0.60	0.75	rec	473.96	474.70
27	20	وَمَا	وَمَا	1.00	1.00	rec	475.60	475.90
27	21	نَرَىٰ	نَرِع	0.50	0.86	rec	476.18	476.46
27	22	لَكُمْ	لَكُمْ	1.00	1.00	rec	476.68	477.16
27	23	عَلَيْنَا	عَلَيْنَا	1.00	1.00	rec	477.26	477.88
27	24	مِن	مِنْ	1.00	1.00	rec	478.10	478.50
27	25	فَضْلٍۭ	فَضْلٍ	1.00	1.00	rec	478.64	479.08
27	26	بَلْ	بَلْ	1.00	1.00	rec	479.80	480.08
27	27	نَظُنُّكُمْ	نَظُنُّكُمْ	1.00	0.98	rec	480.16	481.64
27	28	كَٰذِبِينَ	كَاذِبِينَ	1.00	1.00	rec	481.82	483.58
28	0	قَالَ	قَالَ	1.00	1.00	rec	484.52	484.86
28	1	يَٰقَوْمِ	يَا+قَوْمِ	1.00	1.00	rec	484.96	485.84
28	2	أَرَءَيْتُمْ	أَرَأَيْتُمْ	0.83	1.00	rec	485.98	487.24
28	3	إِن	إِنْ	1.00	1.00	rec	487.32	488.08
28	4	كُنتُ	كُنْتُ	1.00	1.00	rec	488.22	489.26
28	5	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	489.38	489.72
28	6	بَيِّنَةٍۢ	بَيِّنَةٍ	1.00	1.00	rec	490.08	491.06
28	7	مِّن	مِنْ	1.00	1.00	rec	491.82	492.06
28	8	رَّبِّى	رَبِّي	1.00	1.00	rec	492.14	492.60
28	9	وَءَاتَىٰنِى	وَآتَانِي	0.75	1.00	rec	492.86	494.20
28	10	رَحْمَةًۭ	رَحْمَةً	1.00	1.00	rec	494.42	495.08
28	11	مِّنْ	مِنْ	1.00	1.00	rec	495.62	495.94
28	12	عِندِهِۦ	عِنْدِهِ	1.00	1.00	rec	496.02	496.96
28	13	فَعُمِّيَتْ	فَعَمِيَتْ	1.00	1.00	rec	497.30	498.10
28	14	عَلَيْكُمْ	عَلَيْكُمْ	1.00	1.00	rec	498.16	499.04
28	15	أَنُلْزِمُكُمُوهَا	أَنُلْزِمُكُمُوهَا	1.00	0.99	rec	502.06	503.70
28	16	وَأَنتُمْ	وَأَنْتُمْ	1.00	1.00	rec	504.02	505.08
28	17	لَهَا	لَهَا	1.00	1.00	rec	505.16	505.46
28	18	كَٰرِهُونَ	كَارِهُونَ	1.00	1.00	rec	505.84	507.36
29	0	وَيَٰقَوْمِ	وَيَا+قَوْمِ	1.00	1.00	rec	508.14	508.96
29	1	لَآ	لَا	1.00	1.00	rec	509.10	509.20
29	2	أَسْـَٔلُكُمْ	أَسْأَلُكُمْ	0.83	0.96	rec	509.52	510.58
29	3	عَلَيْهِ	عَلَيْهِ	1.00	1.00	rec	510.66	511.26
29	4	مَالًاۖ	مَالًا	1.00	1.00	rec	511.40	511.90
29	5	إِنْ	إِنْ	1.00	1.00	rec	512.88	513.12
29	6	أَجْرِىَ	أَجْرِيَ	1.00	1.00	rec	513.22	513.88
29	7	إِلَّا	إِلَّا	1.00	1.00	rec	513.98	514.44
29	8	عَلَى	عَلَى	1.00	1.00	rec	514.82	515.08
29	9	ٱللَّهِۚ	اللَّهِ	1.00	0.99	rec	515.12	515.98
29	10	وَمَآ	وَمَا	1.00	1.00	rec	516.72	517.02
29	11	أَنَا۠	أَنَا	1.00	1.00	rec	517.36	517.62
29	12	بِطَارِدِ	بِطَارِدِ	1.00	0.98	rec	517.70	518.60
29	13	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	518.66	519.42
29	14	ءَامَنُوٓا۟ۚ	آمَنُوا	0.83	1.00	rec	519.54	520.20
29	15	إِنَّهُم	إِنَّهُمْ	1.00	1.00	rec	520.60	521.86
29	16	مُّلَٰقُوا۟	مُلَاقُو	0.83	0.99	rec	521.90	522.60
29	17	رَبِّهِمْ	رَبِّهِمْ	1.00	1.00	rec	522.96	523.88
29	18	وَلَٰكِنِّىٓ	وَلَـٰكِنِّيَ	1.00	0.97	rec	524.54	526.20
29	19	أَرَىٰكُمْ	عْرِئْكُمْ	0.50	0.96	rec	526.38	527.34
29	20	قَوْمًۭا	قَوْمًا	1.00	0.98	rec	527.48	527.88
29	21	تَجْهَلُونَ	تَجْهَلُونَ	1.00	1.00	rec	528.58	530.42
30	0	وَيَٰقَوْمِ	وَيَا+قَوْمِ	1.00	1.00	rec	531.24	532.56
30	1	مَن	مَنْ	1.00	1.00	rec	532.74	533.56
30	2	يَنصُرُنِى	يَنْصُرُنِي	1.00	1.00	rec	533.60	534.88
30	3	مِنَ	مِنَ	1.00	1.00	rec	535.20	535.46
30	4	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	535.50	536.38
30	5	إِن		0.00	0.50	forced	536.54	537.28
30	6	طَرَدتُّهُمْۚ	أْتُهُمْ	0.50	0.84	rec	537.90	538.50
30	7	أَفَلَا	أَفَلَا	1.00	1.00	rec	538.60	539.14
30	8	تَذَكَّرُونَ	تَذَّكَّرُونَ	1.00	1.00	rec	539.52	541.40
31	0	وَلَآ	وَلَا	1.00	1.00	rec	542.14	542.44
31	1	أَقُولُ	أَقُولُ	1.00	1.00	rec	542.66	543.32
31	2	لَكُمْ	لَكُمْ	1.00	1.00	rec	543.44	544.00
31	3	عِندِى	عِنْدِي	1.00	1.00	rec	544.12	544.84
31	4	خَزَآئِنُ	خَزَائِنُ	1.00	1.00	rec	545.24	547.40
31	5	ٱللَّهِ	اللَّهِ	1.00	0.98	rec	547.46	548.22
31	6	وَلَآ	وَلَا	1.00	1.00	rec	548.38	548.74
31	7	أَعْلَمُ	أَعْلَمُ	1.00	1.00	rec	549.04	549.64
31	8	ٱلْغَيْبَ	الْغَيْبَ	1.00	1.00	rec	549.72	550.46
31	9	وَلَآ	وَلَا	1.00	1.00	rec	550.60	550.96
31	10	أَقُولُ	أَقُولُ	1.00	1.00	rec	551.26	551.94
31	11	إِنِّى	إِنِّي	1.00	1.00	rec	552.12	553.00
31	12	مَلَكٌۭ	مَلَكٌ	1.00	1.00	rec	553.36	553.92
31	13	وَلَآ	وَلَا	1.00	1.00	rec	554.80	555.12
31	14	أَقُولُ	أَقُولُ	1.00	1.00	rec	555.36	556.04
31	15	لِلَّذِينَ	لِلَّذِينَ	1.00	1.00	rec	560.02	560.94
31	16	تَزْدَرِىٓ	تَزْبَرِي	0.80	0.99	rec	561.12	561.82
31	17	أَعْيُنُكُمْ	أَعْيُنُكُمْ	1.00	1.00	rec	562.10	563.26
31	18	لَن	لَنْ	1.00	1.00	rec	563.38	564.06
31	19	يُؤْتِيَهُمُ	يُؤْتِيَهُمُ	1.00	1.00	rec	564.10	565.22
31	20	ٱللَّهُ	اللَّهُ	1.00	0.97	rec	565.30	566.18
31	21	خَيْرًاۖ	خَيْرًا	1.00	1.00	rec	566.42	566.96
31	22	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	568.06	568.54
31	23	أَعْلَمُ	أَعْلَمُ	1.00	1.00	rec	568.68	569.18
31	24	بِمَا	بِمَا	1.00	1.00	rec	569.32	569.62
31	25	فِىٓ	فِي	1.00	1.00	rec	569.90	570.04
31	26	أَنفُسِهِمْۖ	أَنْفُسِهِمْ	1.00	1.00	rec	570.28	572.04
31	27	إِنِّىٓ	إِنِّيَ	1.00	1.00	rec	572.56	573.54
31	28	إِذًۭا	إِذًا	1.00	1.00	rec	573.68	573.98
31	29	لَّمِنَ	لَمِنَرَ	0.75	0.96	rec	574.24	574.78
31	30	ٱلظَّٰلِمِينَ	لظَّالِمِينَ	0.88	0.97	rec	574.86	576.92
32	0	قَالُوا۟	قَالُوا	1.00	1.00	rec	577.90	578.42
32	1	يَٰنُوحُ	يَا+نُوحُ	1.00	1.00	rec	578.66	579.64
32	2	قَدْ	قَدْ	1.00	1.00	rec	579.80	580.08
32	3	جَٰدَلْتَنَا	يَادَلْتَنَا	0.86	0.99	rec	580.14	581.18
32	4	فَأَكْثَرْتَ	فَأَكْثَرْتَ	1.00	1.00	rec	581.56	582.42
32	5	جِدَٰلَنَا	جِدَالَنَا	1.00	0.99	rec	582.56	583.48
32	6	فَأْتِنَا	فَأْتِنَا	1.00	1.00	rec	583.82	584.46
32	7	بِمَا	بِمَا	1.00	1.00	rec	584.72	585.04
32	8	تَعِدُنَآ	تَعِدُنَا	1.00	1.00	rec	585.34	586.10
32	9	إِن	إِنْ	1.00	1.00	rec	586.44	587.10
32	10	كُنتَ	كُنْتَ	1.00	1.00	rec	587.24	588.06
32	11	مِنَ	مِنَ	1.00	1.00	rec	588.18	588.42
32	12	ٱلصَّٰدِقِينَ	الصَّادِقِينَ	1.00	1.00	rec	588.48	590.84
33	0	قَالَ	قَالَ	1.00	1.00	rec	591.64	592.00
33	1	إِنَّمَا	إِنَّمَا	1.00	1.00	rec	592.12	593.04
33	2	يَأْتِيكُم	يَأْتِيكُمْ	1.00	1.00	rec	593.48	595.20
33	3	بِهِ	بِهِ	1.00	1.00	rec	595.26	595.52
33	4	ٱللَّهُ	اللَّهُ	1.00	0.92	rec	595.58	596.22
33	5	إِن	إِنْ	1.00	1.00	rec	596.36	596.84
33	6	شَآءَ	شَاءَ	1.00	1.00	rec	596.96	598.62
33	7	وَمَآ	وَمَا	1.00	1.00	rec	598.74	599.08
33	8	أَنتُم	أَنْتُمْ	1.00	1.00	rec	599.32	600.64
33	9	بِمُعْجِزِينَ	بِمُعْجِزِينَ	1.00	1.00	rec	600.70	602.54
34	0	وَلَا	وَلَا	1.00	1.00	rec	603.24	603.56
34	1	يَنفَعُكُمْ	يَنْفَعُكُمْ	1.00	1.00	rec	603.82	605.56
34	2	نُصْحِىٓ	نُصْحِيَ	1.00	1.00	rec	605.66	606.28
34	3	إِنْ	إِنْ	1.00	1.00	rec	606.40	606.66
34	4	أَرَدتُّ	أَرَدْتُ	1.00	1.00	rec	606.72	607.36
34	5	أَنْ	أَنْ	1.00	1.00	rec	607.54	607.84
34	6	أَنصَحَ	أَنْصَحَ	1.00	1.00	rec	607.90	609.04
34	7	لَكُمْ	لَكُمْ	1.00	0.99	rec	609.16	609.74
34	8	إِن	إِنْ	1.00	1.00	rec	609.86	610.44
34	9	كَانَ	كَانَ	1.00	1.00	rec	610.60	611.14
34	10	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	611.20	611.98
34	11	يُرِيدُ	يُرِيدُ	1.00	1.00	rec	612.12	612.80
34	12	أَن	أَنْ	1.00	1.00	rec	612.96	613.62
34	13	يُغْوِيَكُمْۚ	يُغْوِيَكُمْ	1.00	1.00	rec	613.66	614.98
34	14	هُوَ	هُوَ	1.00	1.00	rec	615.50	615.72
34	15	رَبُّكُمْ	رَبُّكُمْ	1.00	1.00	rec	615.80	616.62
34	16	وَإِلَيْهِ	وَإِلَيْهِ	1.00	1.00	rec	616.70	617.56
34	17	تُرْجَعُونَ	تُرْجَعُونَ	1.00	1.00	rec	617.74	619.64
35	0	أَمْ	أَمْ	1.00	1.00	rec	620.20	620.42
35	1	يَقُولُونَ	يَقُولُونَ	1.00	1.00	rec	620.50	621.52
35	2	ٱفْتَرَىٰهُۖ	افْتَرِيهِ	0.86	0.98	rec	621.58	622.72
35	3	قُلْ	قُلْ	1.00	1.00	rec	623.38	623.54
35	4	إِنِ	إِنِ	1.00	1.00	rec	623.60	623.78
35	5	ٱفْتَرَيْتُهُۥ	افْتَرَيْتُهُ	1.00	1.00	rec	623.82	625.00
35	6	فَعَلَىَّ	فَعَلَيَّ	1.00	0.99	rec	625.48	626.34
35	7	إِجْرَامِى	إِجْرَامِي	1.00	1.00	rec	626.46	627.50
35	8	وَأَنَا۠	وَأَنَا	1.00	1.00	rec	627.80	628.30
35	9	بَرِىٓءٌۭ	بْرِيءٌ	1.00	0.92	rec	628.42	629.84
35	10	مِّمَّا	مِمَّا	1.00	1.00	rec	630.72	631.70
35	11	تُجْرِمُونَ	تُجْدِمُونَ	0.83	0.96	rec	632.10	633.74
36	0	وَأُوحِىَ	وَأُوحِيَ	1.00	1.00	rec	634.48	635.40
36	1	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	635.50	635.82
36	2	نُوحٍ	نُوحٍ	1.00	1.00	rec	636.06	636.68
36	3	أَنَّهُۥ	أَنَّهُ	1.00	1.00	rec	637.04	637.74
36	4	لَن	لَنْ	1.00	1.00	rec	638.14	638.76
36	5	يُؤْمِنَ	يُؤْمِنَ	1.00	1.00	rec	638.78	639.36
36	6	مِن	مِنْ	1.00	1.00	rec	639.48	640.16
36	7	قَوْمِكَ	قَوْمِكَ	1.00	1.00	rec	640.28	640.98
36	8	إِلَّا	إِلَّا	1.00	1.00	rec	641.08	641.56
36	9	مَن	مَنْ	1.00	0.99	rec	641.92	642.44
36	10	قَدْ	قَدْ	1.00	1.00	rec	642.54	642.80
36	11	ءَامَنَ	آمَنَ	0.75	1.00	rec	642.94	643.72
36	12	فَلَا	فَلَا	1.00	1.00	rec	644.22	644.50
36	13	تَبْتَئِسْ	تَبْتَئِسْ	1.00	1.00	rec	644.80	645.80
36	14	بِمَا	بِمَا	1.00	1.00	rec	645.88	646.18
36	15	كَانُوا۟	كَانُوا	1.00	1.00	rec	646.52	647.12
36	16	يَفْعَلُونَ	يَفْعَلُونَ	1.00	1.00	rec	647.58	649.36
37	0	وَٱصْنَعِ	وَاصْنَعِ	1.00	1.00	rec	649.96	650.58
37	1	ٱلْفُلْكَ	الْفُلْكَ	1.00	1.00	rec	650.64	651.46
37	2	بِأَعْيُنِنَا	بِأَعْيُنِنَا	1.00	1.00	rec	651.60	652.70
37	3	وَوَحْيِنَا	وَوَحْيِنَا	1.00	1.00	rec	653.20	654.18
37	4	وَلَا	وَلَا	1.00	0.88	rec	654.50	654.82
37	5	تُخَٰطِبْنِى	تُخَاطِبْنِي	1.00	1.00	rec	655.10	656.38
37	6	فِى	فِي	1.00	1.00	rec	656.76	656.88
37	7	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	656.92	657.94
37	8	ظَلَمُوٓا۟ۚ	ظَلَمُوا	1.00	0.95	rec	658.10	658.60
37	9	إِنَّهُم	إِنَّهُمْ	1.00	0.99	rec	664.14	665.80
37	10	مُّغْرَقُونَ	مُغْرَقُونَ	1.00	1.00	rec	665.86	667.66
38	0	وَيَصْنَعُ	وَيَصْنَعُ	1.00	1.00	rec	669.50	670.20
38	1	ٱلْفُلْكَ	الْفُلْكَ	1.00	1.00	rec	670.26	670.98
38	2	وَكُلَّمَا	وَكُلَّمَا	1.00	1.00	rec	671.08	672.02
38	3	مَرَّ	مَرَّ	1.00	1.00	rec	672.34	672.74
38	4	عَلَيْهِ	عَلَيْهِ	1.00	1.00	rec	672.88	673.50
38	5	مَلَأٌۭ	مَلَأٌ	1.00	1.00	rec	673.64	674.06
38	6	مِّن	مِنْ	1.00	1.00	rec	674.60	675.16
38	7	قَوْمِهِۦ	قَوْمِهِ	1.00	1.00	rec	675.30	675.96
38	8	سَخِرُوا۟	سَخِرُوا	1.00	0.99	rec	676.28	676.84
38	9	مِنْهُۚ	مِنْهُ	1.00	1.00	rec	677.12	677.46
38	10	قَالَ	قَالَ	1.00	1.00	rec	678.32	678.68
38	11	إِن	إِنْ	1.00	1.00	rec	678.80	679.54
38	12	تَسْخَرُوا۟	تَسْخَرُوا	1.00	1.00	rec	679.68	680.36
38	13	مِنَّا	مِنَّا	1.00	1.00	rec	680.70	681.50
38	14	فَإِنَّا	فَإِنَّا	1.00	1.00	rec	681.90	682.86
38	15	نَسْخَرُ	نَسْخَرُ	1.00	1.00	rec	683.26	683.96
38	16	مِنكُمْ	مِنْكُمْ	1.00	1.00	rec	684.14	685.34
38	17	كَمَا	كَمَا	1.00	0.91	rec	685.48	685.80
38	18	تَسْخَرُونَ	تَسْخَرُونَ	1.00	1.00	rec	686.22	687.92
39	0	فَسَوْفَ	فَسَوْفَ	1.00	1.00	rec	688.26	688.84
39	1	تَعْلَمُونَ	تَعْلَمُونَ	1.00	1.00	rec	689.02	690.16
39	2	مَن	مَنْ	1.00	1.00	rec	690.28	691.30
39	3	يَأْتِيهِ	يَأْتِيهِ	1.00	1.00	rec	691.34	692.26
39	4	عَذَابٌۭ	عَذَابٌ	1.00	1.00	rec	692.44	693.18
39	5	يُخْزِيهِ	يُخْزِيهِ	1.00	1.00	rec	693.78	694.76
39	6	وَيَحِلُّ	وَيَحِلُّ	1.00	1.00	rec	694.88	695.72
39	7	عَلَيْهِ	عَلَيْهِ	1.00	1.00	rec	695.86	696.54
39	8	عَذَابٌۭ	عَذَابٌ	1.00	1.00	rec	696.68	697.40
39	9	مُّقِيمٌ	مُقِيمٌ	1.00	0.99	rec	697.98	699.50
40	0	حَتَّىٰٓ	حَتَّىٰ	1.00	1.00	rec	700.42	700.86
40	1	إِذَا	إِذَا	1.00	1.00	rec	701.30	701.62
40	2	جَآءَ	جَا	0.67	0.93	rec	701.90	702.02
40	3	أَمْرُنَا	أَمْرُنَا	1.00	1.00	rec	703.12	703.80
40	4	وَفَارَ	وَفَارَ	1.00	0.99	rec	704.06	704.80
40	5	ٱلتَّنُّورُ	التَّنُّورِ	1.00	0.99	rec	704.86	706.84
40	6	قُلْنَا	قُلْنَاحْمِلْ⌐	0.88	0.96	rec	707.44	707.76
40	7	ٱحْمِلْ	قُلْنَاحْمِلْ¬	0.88	0.96	rec	707.76	708.08
