group	word	mushaf	heard	sim	prob	how	t0	t1
17	10	قَبْلِهِم	قَبْلِهِمْ	1.00	1.00	rec	375.06	376.36
17	11	مِّنَ	مِنَ	1.00	1.00	rec	376.42	376.64
17	12	ٱلْجِنِّ	الْجِنِّ	1.00	1.00	rec	376.70	378.02
17	13	وَٱلْإِنسِۖ	وَالْإِنْسِ	1.00	1.00	rec	378.14	380.18
17	14	إِنَّهُمْ	إِنَّهُمْ	1.00	1.00	rec	380.92	382.40
17	15	كَانُوا۟	كَانُوا	1.00	1.00	rec	382.58	383.18
17	16	خَٰسِرِينَ	خَاسِرِينَ	1.00	1.00	rec	383.60	385.44
18	0	وَلِكُلٍّۢ	وَلِكُلٍّ	1.00	1.00	rec	386.20	387.04
18	1	دَرَجَٰتٌۭ	دَرَجَاتٌ	1.00	1.00	rec	387.74	388.72
18	2	مِّمَّا	مِمَّا	1.00	0.99	rec	389.54	390.44
18	3	عَمِلُوا۟ۖ	عَمِلُوا	1.00	1.00	rec	390.76	391.28
18	4	وَلِيُوَفِّيَهُمْ	وَلِيُوَفِّيَهُمْ	1.00	1.00	rec	392.26	394.02
18	5	أَعْمَٰلَهُمْ	أَعْمَالَهُمْ	1.00	1.00	rec	394.12	395.40
18	6	وَهُمْ	وَهُمْ	1.00	1.00	rec	395.50	396.02
18	7	لَا	لَا	1.00	1.00	rec	396.10	396.22
18	8	يُظْلَمُونَ	يُظْلَمُونَ	1.00	1.00	rec	396.56	398.28
19	0	وَيَوْمَ	وَيَوْمَ	1.00	1.00	rec	398.94	399.40
19	1	يُعْرَضُ	يُعْرَضُ	1.00	1.00	rec	399.52	400.12
19	2	ٱلَّذِينَ	الَّذِينَ	1.00	0.99	rec	400.18	400.88
19	3	كَفَرُوا۟	كَفَرُوا	1.00	0.92	rec	401.06	401.54
19	4	عَلَى	عَلَى	1.00	1.00	rec	401.76	402.04
19	5	ٱلنَّارِ	النَّارِ	1.00	1.00	rec	402.08	402.90
19	6	أَذْهَبْتُمْ	أَذْهَبْتُمْ	1.00	1.00	rec	403.06	404.12
19	7	طَيِّبَٰتِكُمْ	طَيِّبَاتِكُمْ	1.00	1.00	rec	404.26	405.76
19	8	فِى	فِي	0.50	1.00	rec	405.88	406.02
19	9	حَيَاتِكُمُ	حَيَاتِكُمُ	1.00	1.00	rec	406.26	407.40
19	10	ٱلدُّنْيَا	الدُّنْيَا	1.00	1.00	rec	407.46	408.16
19	11	وَٱسْتَمْتَعْتُم	وَاسْتَمْتَعْتُمْ	1.00	1.00	rec	408.54	410.46
19	12	بِهَا	بِهَا	1.00	1.00	rec	410.52	410.86
19	13	فَٱلْيَوْمَ	فَالْيَوْمَ	1.00	1.00	rec	412.28	412.90
19	14	تُجْزَوْنَ	تُجْزَوْنَ	1.00	1.00	rec	413.06	414.00
19	15	عَذَابَ	عَذَابَ	1.00	1.00	rec	414.14	414.82
19	16	ٱلْهُونِ	الْهُونِ	1.00	1.00	rec	414.88	415.60
19	17	بِمَا	بِمَا	1.00	1.00	rec	415.72	416.06
19	18	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	416.40	417.40
19	19	تَسْتَكْبِرُونَ	تَسْتَكْبِرُونَ	1.00	1.00	rec	417.52	418.72
19	20	فِى	فِي	0.50	1.00	rec	418.88	419.00
19	21	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	419.04	419.70
19	22	بِغَيْرِ	بِغَيْرِ	1.00	1.00	rec	419.86	420.52
19	23	ٱلْحَقِّ	الْحَقِّ	1.00	0.93	rec	420.58	421.08
19	24	وَبِمَا	وَبِمَا	1.00	1.00	rec	421.48	422.00
19	25	كُنتُمْ	كُنْتُمْ	1.00	0.93	rec	422.38	423.48
19	26	تَفْسُقُونَ	تَفْسُقُونَ	1.00	1.00	rec	423.62	425.58
20	0	وَٱذْكُرْ	وَاذْكُرْ	1.00	0.91	rec	426.68	427.36
20	1	أَخَا	أَخَى	0.67	0.92	rec	427.44	427.80
20	2	عَادٍ	عَادٍ	1.00	1.00	rec	428.08	428.54
20	3	إِذْ	إِذْ	1.00	1.00	rec	428.80	429.06
20	4	أَنذَرَ	أَنْذَرَ	1.00	1.00	rec	429.14	430.24
20	5	قَوْمَهُۥ	قَوْمَهُ	0.80	1.00	rec	430.42	431.04
20	6	بِٱلْأَحْقَافِ	بِالْأَحْقَافِ	1.00	1.00	rec	431.38	432.62
20	7	وَقَدْ	وَقَدْ	1.00	1.00	rec	432.78	433.28
20	8	خَلَتِ	خَلَتِ	1.00	1.00	rec	433.46	433.94
20	9	ٱلنُّذُرُ	النُّذُرُ	1.00	0.97	rec	434.00	435.30
20	10	مِنۢ	مِنْ	1.00	1.00	rec	438.90	439.56
20	11	بَيْنِ	بَيْنِ	1.00	1.00	rec	439.64	440.14
20	12	يَدَيْهِ	يَدَيْهِ	1.00	1.00	rec	440.26	440.92
20	13	وَمِنْ	وَمِنْ	1.00	1.00	rec	441.08	441.58
20	14	خَلْفِهِۦٓ	خَلْفِهِ	0.80	1.00	rec	441.72	442.46
20	15	أَلَّا	أَلَّا	1.00	0.99	rec	442.92	443.36
20	16	تَعْبُدُوٓا۟	تَعْبُدُوا	1.00	1.00	rec	443.68	444.42
20	17	إِلَّا	إِلَّا	1.00	1.00	rec	444.86	445.30
20	18	ٱللَّهَ	اللَّهُ	1.00	0.97	rec	445.34	446.46
20	19	إِنِّىٓ	أَنْ+لَا	0.50	0.99	rec	447.66	448.10
20	20	أَخَافُ	أَخَافُ	1.00	1.00	rec	452.18	453.00
20	21	عَلَيْكُمْ	عَلَيْكُمْ	1.00	1.00	rec	453.16	454.00
20	22	عَذَابَ	عَذَابَ	1.00	1.00	rec	454.10	454.66
20	23	يَوْمٍ	يَوْمٍ	1.00	1.00	rec	454.76	455.28
20	24	عَظِيمٍۢ	عَظِيمٍ	1.00	1.00	rec	455.66	456.96
21	0	قَالُوٓا۟	قَالُوا	1.00	1.00	rec	457.78	458.40
21	1	أَجِئْتَنَا	أَجِئْتَنَا	1.00	1.00	rec	458.80	459.68
21	2	لِتَأْفِكَنَا	لِتَأْفِكَنَا	1.00	0.97	rec	459.94	461.06
21	3	عَنْ	عَنْ	1.00	1.00	rec	461.34	461.66
21	4	ءَالِهَتِنَا	آلِهَتِنَا	0.86	1.00	rec	461.74	462.86
21	5	فَأْتِنَا	فَأْتِنَا	1.00	1.00	rec	463.24	463.96
21	6	بِمَا	بِمَا	1.00	1.00	rec	464.28	464.60
21	7	تَعِدُنَآ	تَعِدُنَا	1.00	1.00	rec	464.96	465.76
21	8	إِن	إِنْ	1.00	1.00	rec	466.18	466.94
21	9	كُنتَ	كُنْتَ	1.00	1.00	rec	467.06	468.00
21	10	مِنَ	مِنَ	1.00	1.00	rec	468.12	468.38
21	11	ٱلصَّٰدِقِينَ	الصَّادِقِينَ	1.00	1.00	rec	468.42	470.60
22	0	قَالَ	قَالَ	1.00	1.00	rec	471.54	471.92
22	1	إِنَّمَا	إِنَّمَا	1.00	0.96	rec	472.02	472.94
22	2	ٱلْعِلْمُ	الْعِلْبُ	0.80	0.99	rec	472.98	473.54
22	3	عِندَ	عِنْدَ	1.00	1.00	rec	473.72	474.44
22	4	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	474.50	475.28
22	5	وَأُبَلِّغُكُم	وَأُمْلِغُكُمْ	0.86	0.99	rec	475.42	477.34
22	6	مَّآ	مَا	1.00	1.00	rec	477.40	477.52
22	7	أُرْسِلْتُ	أُرْسِلْتُ	1.00	1.00	rec	478.00	478.92
22	8	بِهِۦ	بِهِ	0.67	1.00	rec	479.08	479.42
22	9	وَلَٰكِنِّىٓ	وَلَـٰكِنِّيَ	0.83	1.00	rec	479.84	481.86
22	10	أَرَىٰكُمْ	أَرَيكُمْ	0.67	0.92	rec	482.02	482.94
22	11	قَوْمًۭا	قَوْمًا	1.00	1.00	rec	483.12	483.60
22	12	تَجْهَلُونَ	تَجْهَلُونَ	1.00	1.00	rec	484.22	485.98
23	0	فَلَمَّا	فَلَمَّا	1.00	0.98	rec	486.96	488.10
23	1	رَأَوْهُ	رَأَوْهُ	1.00	1.00	rec	488.32	489.02
23	2	عَارِضًۭا	عَارِضًا	1.00	0.93	rec	489.20	489.92
23	3	مُّسْتَقْبِلَ	مُسْتَقْبِلَ	1.00	1.00	rec	490.34	491.34
23	4	أَوْدِيَتِهِمْ	أَوْدِيَتِهِمْ	1.00	1.00	rec	491.48	492.80
23	5	قَالُوا۟	قَالُوا	1.00	0.96	rec	492.92	493.44
23	6	هَٰذَا	هَـٰذَا	1.00	1.00	rec	493.76	494.36
23	7	عَارِضٌۭ	عَارِضٌ	1.00	1.00	rec	494.66	495.34
23	8	مُّمْطِرُنَاۚ	مُمْطِرُنَا	1.00	1.00	rec	496.04	497.06
23	9	بَلْ	بَلْ	1.00	1.00	rec	498.44	498.64
23	10	هُوَ	هُوَ	1.00	1.00	rec	498.72	498.94
23	11	مَا	مَا	1.00	1.00	rec	499.04	499.12
23	12	ٱسْتَعْجَلْتُم	اسْتَعْجَلْتُمْ	1.00	1.00	rec	499.18	500.88
23	13	بِهِۦۖ	بِهِ	0.67	1.00	rec	500.96	501.26
23	14	رِيحٌۭ	رِيحٌ	1.00	1.00	rec	501.60	502.10
23	15	فِيهَا	فِيهَا	1.00	1.00	rec	502.84	503.36
23	16	عَذَابٌ	عَذَابٌ	1.00	1.00	rec	503.70	504.48
23	17	أَلِيمٌۭ	أَلِيمٌ	1.00	1.00	rec	504.82	505.80
24	0	تُدَمِّرُ	تُدَمِّرُ	1.00	1.00	rec	506.66	507.92
24	1	كُلَّ	كُلَّ	1.00	0.99	rec	508.10	508.48
24	2	شَىْءٍۭ	شَيْءٍ	0.67	1.00	rec	508.64	509.06
24	3	بِأَمْرِ	بِأَمْرِ	1.00	1.00	rec	509.86	510.50
24	4	رَبِّهَا	رَبِّهَا	1.00	1.00	rec	510.62	511.24
24	5	فَأَصْبَحُوا۟	فَأَصْبَحُوا	1.00	0.98	rec	512.20	513.02
24	6	لَا	لَا	1.00	1.00	rec	513.28	513.38
24	7	يُرَىٰٓ		0.00	0.08	forced	513.76	514.38
24	8	إِلَّا	إِلَّا	1.00	1.00	rec	514.44	514.86
24	9	مَسَٰكِنُهُمْۚ	مَسَاكِنَهُمْ	1.00	0.96	rec	515.12	516.80
24	10	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	517.40	518.34
24	11	نَجْزِى	نَجْزِي	0.75	1.00	rec	518.46	519.02
24	12	ٱلْقَوْمَ	الْقَوْمَ	1.00	1.00	rec	519.08	519.90
24	13	ٱلْمُجْرِمِينَ	الْمُجْرِمِينَ	1.00	0.96	rec	519.94	521.84
25	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	522.52	523.22
25	1	مَكَّنَّٰهُمْ	مَكَّنَّاهُمْ	1.00	1.00	rec	523.34	525.34
25	2	فِيمَآ	فِي+مَائٍ	0.80	0.93	rec	525.50	526.52
25	3	إِن		0.00	0.01	forced	526.64	527.18
25	4	مَّكَّنَّٰكُمْ	كَنَّاكُمْ	0.83	1.00	rec	527.64	529.20
25	5	فِيهِ	فِيهِ	1.00	1.00	rec	529.36	530.00
25	6	وَجَعَلْنَا	وَجَعَلْنَا	1.00	0.99	rec	530.76	531.54
25	7	لَهُمْ	لَهُمْ	1.00	1.00	rec	531.80	532.18
25	8	سَمْعًۭا	سَمْعًا	1.00	1.00	rec	532.30	532.76
25	9	وَأَبْصَٰرًۭا	وَأَبْصَارًا	1.00	1.00	rec	533.36	534.54
25	10	وَأَفْـِٔدَةًۭ	وَأَفْجِدَةً	0.83	0.97	rec	535.12	536.14
25	11	فَمَآ	فَمَا	1.00	1.00	rec	537.04	537.40
25	12	أَغْنَىٰ	أَغْنَىٰ	1.00	1.00	rec	537.94	538.52
25	13	عَنْهُمْ	عَنْهُمْ	1.00	1.00	rec	538.78	539.40
25	14	سَمْعُهُمْ	سَمْعُهُمْ	1.00	0.95	rec	539.52	540.42
25	15	وَلَآ	وَلَا	1.00	1.00	rec	540.50	540.88
25	16	أَبْصَٰرُهُمْ	أَبْصَارُهُمْ	1.00	1.00	rec	541.22	542.62
25	17	وَلَآ	وَلَا	1.00	1.00	rec	542.74	543.08
25	18	أَفْـِٔدَتُهُم	أَفْئِدَتُهُمْ	0.86	1.00	rec	543.52	545.30
25	19	مِّن	مِنْ	1.00	1.00	rec	545.36	546.12
25	20	شَىْءٍ	شَيْءٍ	0.67	0.91	rec	546.24	547.12
25	21	إِذْ	إِذْ	1.00	1.00	rec	548.00	548.30
25	22	كَانُوا۟	كَانُوا	1.00	1.00	rec	548.44	549.02
25	23	يَجْحَدُونَ	يَجْحَدُونَ	1.00	1.00	rec	549.28	550.34
25	24	بِـَٔايَٰتِ	بِآيَاتِ	1.00	1.00	rec	550.46	551.56
25	25	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	551.62	552.48
25	26	وَحَاقَ	وَحَاقَ	1.00	1.00	rec	553.24	554.04
25	27	بِهِم	بِهِمْ	1.00	1.00	rec	554.16	555.14
25	28	مَّا	مَا	1.00	1.00	rec	555.22	555.34
25	29	كَانُوا۟	كَانُوا	1.00	1.00	rec	555.68	556.18
25	30	بِهِۦ	بِهِ	0.67	1.00	rec	556.46	556.72
25	31	يَسْتَهْزِءُونَ	يَسْتَهْزِئُونَ	0.88	1.00	rec	557.04	559.20
26	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	560.08	560.78
26	1	أَهْلَكْنَا	أَهْلَكْنَا	1.00	1.00	rec	560.90	561.76
26	2	مَا	مَا	1.00	1.00	rec	562.14	562.26
26	3	حَوْلَكُم	حَوْلَكُمْ	1.00	1.00	rec	562.60	563.90
26	4	مِّنَ	مِنَ	1.00	1.00	rec	563.96	564.20
26	5	ٱلْقُرَىٰ	الْقُرِىٰ	1.00	0.94	rec	564.24	564.82
26	6	وَصَرَّفْنَا	وَصَرَّفْنَا	1.00	1.00	rec	565.08	566.16
26	7	ٱلْءَايَٰتِ	الْآيَاتِ	0.86	0.99	rec	566.20	567.42
26	8	لَعَلَّهُمْ	لَعَلَّهُمْ	1.00	1.00	rec	567.54	568.58
26	9	يَرْجِعُونَ	يَرْجِعُونَ	1.00	1.00	rec	568.68	570.24
27	0	فَلَوْلَا	فَلَوْلَا	1.00	1.00	rec	571.08	571.64
27	1	نَصَرَهُمُ	نَصَرَهُمُ	1.00	1.00	rec	571.90	572.74
27	2	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	572.80	573.50
27	3	ٱتَّخَذُوا۟	اتَّخَذُوا	1.00	1.00	rec	573.54	574.30
27	4	مِن	مِنْ	1.00	1.00	rec	574.54	575.08
27	5	دُونِ	دُونِ	1.00	1.00	rec	575.18	575.56
27	6	ٱللَّهِ	اللَّهِ	1.00	0.99	rec	575.60	576.26
27	7	قُرْبَانًا	قُرْبَانًا	1.00	1.00	rec	576.44	577.30
27	8	ءَالِهَةًۢۖ	آلِهَةً	0.80	1.00	rec	577.62	578.46
27	9	بَلْ	بَلْ	1.00	1.00	rec	579.72	579.98
27	10	ضَلُّوا۟	ضَلُّوا	1.00	0.99	rec	580.10	580.62
27	11	عَنْهُمْۚ	عَنْهُمْ	1.00	1.00	rec	580.94	581.70
27	12	وَذَٰلِكَ	وَذَٰلِكَ	1.00	1.00	rec	582.56	583.46
27	13	إِفْكُهُمْ	إِفْقُهُمْ	0.80	0.90	rec	583.62	584.50
27	14	وَمَا	وَمَا	1.00	1.00	rec	584.60	584.94
27	15	كَانُوا۟	كَانُوا	1.00	1.00	rec	585.28	585.86
27	16	يَفْتَرُونَ	فْتَرُونَ	0.83	0.94	rec	586.64	587.98
28	0	وَإِذْ	وَإِنْ	0.67	0.90	rec	589.08	589.48
28	1	صَرَفْنَآ	صَرَفْنَا	1.00	1.00	rec	589.56	590.30
28	2	إِلَيْكَ	إِلَيْكَ	1.00	1.00	rec	591.02	591.66
28	3	نَفَرًۭا	نَفَرًا	1.00	1.00	rec	591.78	592.28
28	4	مِّنَ	مِنَ	1.00	1.00	rec	592.92	593.18
28	5	ٱلْجِنِّ	الْجِنِّ	1.00	1.00	rec	593.22	594.42
28	6	يَسْتَمِعُونَ	يَسْتَمِعُونَ	1.00	1.00	rec	594.54	595.76
28	7	ٱلْقُرْءَانَ	الْقُرْآنَ	0.86	1.00	rec	595.80	597.20
28	8	فَلَمَّا	فَلَمَّا	1.00	1.00	rec	598.14	599.02
28	9	حَضَرُوهُ	حَضَرُوهُ	1.00	1.00	rec	599.34	600.16
28	10	قَالُوٓا۟	قَالُوا	1.00	1.00	rec	600.40	601.00
28	11	أَنصِتُوا۟ۖ	أَنْصِتُوا	1.00	1.00	rec	601.40	602.62
28	12	فَلَمَّا	فَلَمَّا	1.00	1.00	rec	603.76	604.92
28	13	قُضِىَ	قُضِيَ	0.67	0.99	rec	605.46	605.94
28	14	وَلَّوْا۟	وَلَّوْا	1.00	0.98	rec	606.06	606.66
28	15	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	606.80	607.10
28	16	قَوْمِهِم	قَوْمِهِمْ	1.00	1.00	rec	607.38	608.74
28	17	مُّنذِرِينَ	مُنْذِرِينَ	1.00	1.00	rec	608.80	610.52
29	0	قَالُوا۟	قَالُوا	1.00	1.00	rec	611.50	612.06
29	1	يَٰقَوْمَنَآ	يَا+قَوْمَنَا	1.00	0.99	rec	612.36	613.68
29	2	إِنَّا	إِنَّا	1.00	1.00	rec	614.04	614.86
29	3	سَمِعْنَا	سَمِعْنَا	1.00	1.00	rec	615.22	615.96
29	4	كِتَٰبًا	كِتَابًا	1.00	1.00	rec	616.36	617.14
29	5	أُنزِلَ	أُنْزِلَ	1.00	1.00	rec	617.44	618.66
29	6	مِنۢ	مِنْ	1.00	1.00	rec	618.80	619.64
29	7	بَعْدِ	بَعْدِ	1.00	1.00	rec	619.70	620.16
29	8	مُوسَىٰ	مُوسَىٰ	1.00	0.94	rec	620.30	620.92
29	9	مُصَدِّقًۭا	مُصَدِّقًا	1.00	1.00	rec	621.26	622.18
29	10	لِّمَا	لِمَا	1.00	1.00	rec	622.44	622.80
29	11	بَيْنَ	بَيْنَ	1.00	1.00	rec	623.08	623.54
29	12	يَدَيْهِ	يَدَيْهِ	1.00	0.94	rec	623.66	624.68
29	13	يَهْدِىٓ	يَهْدِي	0.75	1.00	rec	625.64	626.16
29	14	إِلَى	إِلَى	1.00	1.00	rec	626.90	627.16
29	15	ٱلْحَقِّ	الْحَقِّ	1.00	1.00	rec	627.20	627.90
29	16	وَإِلَىٰ	وَإِلَىٰ	1.00	1.00	rec	628.02	628.52
29	17	طَرِيقٍۢ	طَرِيقٍ	1.00	0.99	rec	628.80	629.42
29	18	مُّسْتَقِيمٍۢ	مُسْتَقِيمٍ	1.00	1.00	rec	630.28	632.16
30	0	يَٰقَوْمَنَآ	يَاْ+قَوْمَنَا	1.00	0.89	rec	633.22	634.46
30	1	أَجِيبُوا۟	أَجِيبُوا	1.00	0.96	rec	634.90	635.76
30	2	دَاعِىَ	دَاعِيَ	0.75	1.00	rec	636.10	636.74
30	3	ٱللَّهِ	اللَّهِ	1.00	0.91	rec	636.78	637.64
30	4	وَءَامِنُوا۟	وَآمِنُوا	0.86	0.98	rec	637.82	638.76
30	5	بِهِۦ	بِهِ	0.67	1.00	rec	639.06	639.40
30	6	يَغْفِرْ	يَغْفِرْ	1.00	0.96	rec	639.80	640.56
30	7	لَكُم	لَكُمْ	1.00	1.00	rec	640.64	641.60
30	8	مِّن	مِنْ	1.00	0.96	rec	641.64	642.28
30	9	ذُنُوبِكُمْ	ذُنُوبِكُمْ	1.00	1.00	rec	642.36	643.46
30	10	وَيُجِرْكُم	وَيُجِرْكُمْ	1.00	1.00	rec	643.58	645.12
30	11	مِّنْ	مِنْ	1.00	1.00	rec	645.18	645.46
30	12	عَذَابٍ	عَذَابٍ	1.00	1.00	rec	645.54	646.30
30	13	أَلِيمٍۢ	أَلِيمٍ	1.00	1.00	rec	646.66	647.82
31	0	وَمَن	وَمَنْ	1.00	1.00	rec	648.74	649.14
31	1	لَّا	لَا	1.00	1.00	rec	649.20	649.32
31	2	يُجِبْ	يُجِبْ	1.00	1.00	rec	649.54	649.98
31	3	دَاعِىَ	دَاعِيَ	0.75	0.98	rec	650.08	650.68
31	4	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	650.72	651.46
31	5	فَلَيْسَ	فَلَيْسَ	1.00	1.00	rec	651.64	652.30
31	6	بِمُعْجِزٍۢ	بِمُعْجِزٍ	1.00	1.00	rec	652.42	653.28
31	7	فِى	فِي	0.50	1.00	rec	654.04	654.14
31	8	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	654.18	654.88
31	9	وَلَيْسَ	وَلَيْسَ	1.00	1.00	rec	655.00	655.66
31	10	لَهُۥ	لَهُ	0.67	1.00	rec	655.78	656.08
31	11	مِن	مِنْ	1.00	1.00	rec	656.46	657.08
31	12	دُونِهِۦٓ	دُونِهِ	0.80	1.00	rec	657.16	657.84
31	13	أَوْلِيَآءُۚ	أَوْلِيَاءِ	1.00	0.96	rec	658.46	660.48
31	14	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	1.00	rec	661.38	663.82
31	15	فِى	فِي	0.50	1.00	rec	664.00	664.14
31	16	ضَلَٰلٍۢ	ضَلَالٍ	1.00	1.00	rec	664.38	665.02
31	17	مُّبِينٍ	مُبِينٍ	1.00	1.00	rec	665.86	667.14
32	0	أَوَلَمْ	أَوَلَمْ	1.00	1.00	rec	668.28	668.80
32	1	يَرَوْا۟	يَرَوْا	1.00	1.00	rec	668.88	669.24
32	2	أَنَّ	أَنَّ	1.00	1.00	rec	669.30	670.24
32	3	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	670.28	671.10
32	4	ٱلَّذِى	الَّذِي	0.75	1.00	rec	671.16	671.66
32	5	خَلَقَ	خَلَقَ	1.00	1.00	rec	672.00	672.50
32	6	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	0.96	rec	672.56	673.80
32	7	وَٱلْأَرْضَ	وَالْأَرْضَ	1.00	0.96	rec	673.88	674.64
32	8	وَلَمْ	وَلَمْ	1.00	1.00	rec	674.74	675.20
32	9	يَعْىَ	يَعْيَ	0.67	0.99	rec	675.30	675.70
32	10	بِخَلْقِهِنَّ	بِخَلْقِهِنَّ	1.00	0.98	rec	675.84	677.60
32	11	بِقَٰدِرٍ	بِقَادِرٍ	1.00	1.00	rec	677.72	678.74
32	12	عَلَىٰٓ	عَلَىٰ	1.00	1.00	rec	681.04	681.38
32	13	أَن	أَنْ	1.00	1.00	rec	681.80	682.54
32	14	يُحْۦِىَ	يُحْيِيَ	0.75	1.00	rec	682.58	683.36
32	15	ٱلْمَوْتَىٰۚ	الْمَوْتَىٰ	1.00	1.00	rec	683.42	684.26
32	16	بَلَىٰٓ	بَلَىٰ	1.00	1.00	rec	685.64	685.94
32	17	إِنَّهُۥ	إِنَّهُ	0.75	1.00	rec	686.26	687.22
32	18	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	687.56	687.90
32	19	كُلِّ	كُلِّ	1.00	1.00	rec	688.24	688.60
32	20	شَىْءٍۢ	شَيْءٍ	0.67	1.00	rec	688.80	689.28
32	21	قَدِيرٌۭ	قَدِيرٌ	1.00	1.00	rec	690.08	691.42
33	0	وَيَوْمَ	وَيَوْمَ	1.00	0.94	rec	693.26	693.80
33	1	يُعْرَضُ	يُعْرَضُ	1.00	1.00	rec	693.94	694.58
33	2	ٱلَّذِينَ	الَّذِينَ	1.00	0.96	rec	694.64	695.50
33	3	كَفَرُوا۟	كَفَرُوا	1.00	1.00	rec	695.70	696.24
33	4	عَلَى	عَلَى	1.00	1.00	rec	696.56	696.86
33	5	ٱلنَّارِ	النَّارِ	1.00	0.97	rec	696.90	698.12
33	6	أَلَيْسَ	أَلَيْسَ	1.00	1.00	rec	698.28	698.98
33	7	هَٰذَا	هَـٰذَا	1.00	1.00	rec	699.12	699.70
33	8	بِٱلْحَقِّۖ	بِالْحَقِّ	1.00	1.00	rec	700.02	700.94
33	9	قَالُوا۟	قَالُوا	1.00	0.94	rec	701.12	701.64
33	10	بَلَىٰ	بَلَىٰ	1.00	1.00	rec	701.92	702.24
33	11	وَرَبِّنَاۚ	وَرَبِّنَا	1.00	1.00	rec	702.52	703.36
33	12	قَالَ	قَالَ	1.00	1.00	rec	704.44	704.92
33	13	فَذُوقُوا۟	فَذُوقُوا	1.00	0.90	rec	705.10	705.86
33	14	ٱلْعَذَابَ	الْعَذَابَ	1.00	1.00	rec	705.92	706.82
33	15	بِمَا	بِمَا	1.00	1.00	rec	706.94	707.30
33	16	كُنتُمْ	كُنْتُمْ	1.00	0.99	rec	707.64	708.76
33	17	تَكْفُرُونَ	فُرُونَ	0.67	1.00	rec	709.28	710.60
34	0	فَٱصْبِرْ	فَاصْبِرْ	1.00	1.00	rec	711.78	712.44
34	1	كَمَا	كَمَا	1.00	1.00	rec	712.56	712.90
34	2	صَبَرَ	صَبَرَ	1.00	1.00	rec	713.28	713.84
34	3	أُو۟لُوا۟	أُولُو	0.80	1.00	rec	714.00	714.32
34	4	ٱلْعَزْمِ	الْعَزْمِ	1.00	1.00	rec	714.40	715.18
34	5	مِنَ	مِنَ	1.00	1.00	rec	715.34	715.60
34	6	ٱلرُّسُلِ	الرُّسُلِ	1.00	1.00	rec	715.68	716.50
34	7	وَلَا	وَلَا	1.00	1.00	rec	716.68	717.00
34	8	تَسْتَعْجِل	تَسْتَعْجِلْ	1.00	0.99	rec	717.40	718.42
34	9	لَّهُمْۚ	لَهُمْ	1.00	1.00	rec	718.50	719.12
34	10	كَأَنَّهُمْ	كَأَنَّهُمْ	1.00	1.00	rec	720.18	721.82
34	11	يَوْمَ	يَوْمَ	1.00	1.00	rec	721.94	722.40
34	12	يَرَوْنَ	يَرَوْنَ	1.00	1.00	rec	722.52	723.14
34	13	مَا	مَا	1.00	1.00	rec	723.28	723.40
34	14	يُوعَدُونَ	يُوعَدُونَ	1.00	0.95	rec	723.72	724.72
34	15	لَمْ	لَمْ	1.00	1.00	rec	724.86	725.14
34	16	يَلْبَثُوٓا۟	يَلْبَثُوا	1.00	1.00	rec	725.22	725.94
34	17	إِلَّا	إِلَّا	1.00	1.00	rec	726.64	727.10
34	18	سَاعَةًۭ	سَاعَةً	1.00	1.00	rec	727.40	728.12
34	19	مِّن	مِنْ	1.00	1.00	rec	728.94	729.98
34	20	نَّهَارٍۭۚ	نَهِيرٍ	0.75	1.00	rec	730.04	731.12
34	21	بَلَٰغٌۭۚ	بَلَاغٍ	1.00	0.99	rec	731.90	733.44
34	22	فَهَلْ	فَهَلْ	1.00	1.00	rec	734.26	734.76
34	23	يُهْلَكُ	يُهْلَكُ	1.00	0.99	rec	734.84	735.52
34	24	إِلَّا	إِلَّا	1.00	1.00	rec	735.70	736.14
34	25	ٱلْقَوْمُ	الْقَوْمُ	1.00	1.00	rec	736.20	736.98
34	26	ٱلْفَٰسِقُونَ	الْفَاسِقُونَ	1.00	1.00	rec	737.06	740.50

# recognised but not in the text (repeats are listed in the json)
extra			وَكَفَرْتُمْ		0.98		156.42	157.94
extra			بِهِ		1.00		158.02	158.32
extra			كُنْ		0.93		193.34	194.28
extra			لِيُنْذِرَ		1.00		215.24	216.52
extra			الَّذِينَ		0.95		216.58	217.44
extra			ظَلَمُوا		1.00		217.62	218.18
extra			خَالِدِينَ		1.00		244.16	245.20
extra			فِيهَا		1.00		245.40	245.98
extra			قَالَ		1.00		282.52	282.96
extra			رَبِّ		1.00		283.08	283.46
extra			أَوْزِعْنِي		1.00		283.64	284.62
extra			وَأَنْ		1.00		296.30	296.88
