group	word	mushaf	heard	sim	prob	how	t0	t1
17	13	ٱلْمُجْرِمُونَ	الْمُجْرِمُونَ	1.00	1.00	rec	411.12	413.26
18	0	وَيَعْبُدُونَ	وَيَعْبُدُونَ	1.00	0.99	rec	414.06	415.12
18	1	مِن	مِنْ	1.00	1.00	rec	415.26	415.94
18	2	دُونِ	دُونِ	1.00	1.00	rec	416.04	416.48
18	3	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	416.52	417.30
18	4	مَا	مَا	1.00	1.00	rec	417.48	417.62
18	5	لَا	لَا	1.00	1.00	rec	417.92	418.06
18	6	يَضُرُّهُمْ	يَضُرُّهُمْ	1.00	1.00	rec	418.40	419.60
18	7	وَلَا	وَلَا	1.00	1.00	rec	419.72	420.06
18	8	يَنفَعُهُمْ	يَنْفَعُهُمْ	1.00	1.00	rec	420.36	422.08
18	9	وَيَقُولُونَ	وَيَقُولُونَ	1.00	1.00	rec	422.96	424.60
18	10	هَٰٓؤُلَآءِ	هَـٰؤُلَاءِ	1.00	0.99	rec	424.76	427.14
18	11	شُفَعَٰٓؤُنَا	شُفَعَاؤُنَا	1.00	1.00	rec	427.32	429.78
18	12	عِندَ	عِنْدَ	1.00	1.00	rec	430.08	430.84
18	13	ٱللَّهِۚ	اللَّهِ	1.00	1.00	rec	430.90	431.88
18	14	قُلْ	قُلْ	1.00	0.97	rec	432.78	433.06
18	15	أَتُنَبِّـُٔونَ	أَتُنَبِّئُونَ	0.86	1.00	rec	433.12	434.52
18	16	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	434.58	435.42
18	17	بِمَا	بِمَا	1.00	1.00	rec	435.58	435.90
18	18	لَا	لَا	1.00	0.84	rec	436.20	436.30
18	19	يَعْلَمُ	يَعْلَمُ	1.00	1.00	rec	436.60	437.20
18	20	فِى	فِي	0.50	1.00	rec	437.38	437.48
18	21	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	1.00	rec	437.52	438.96
18	22	وَلَا	وَلَا	1.00	1.00	rec	439.08	439.38
18	23	فِى	فِي	0.50	1.00	rec	439.72	439.84
18	24	ٱلْأَرْضِۚ	الْأَرْضِ	1.00	1.00	rec	439.88	440.46
18	25	سُبْحَٰنَهُۥ	سُبْحَانَهُ	0.86	1.00	rec	442.16	443.46
18	26	وَتَعَٰلَىٰ	وَتَعَالَىٰ	1.00	1.00	rec	443.78	444.78
18	27	عَمَّا	عَمَّا	1.00	1.00	rec	445.06	445.94
18	28	يُشْرِكُونَ	يُشْرِكُونَ	1.00	1.00	rec	446.32	448.38
19	0	وَمَا	وَمَا	1.00	1.00	rec	449.86	450.18
19	1	كَانَ	كَانَ	1.00	1.00	rec	450.52	451.16
19	2	ٱلنَّاسُ	النَّاسُ	1.00	1.00	rec	451.22	452.56
19	3	إِلَّآ	إِلَّا	1.00	1.00	rec	452.68	453.20
19	4	أُمَّةًۭ	أُمَّةً	1.00	1.00	rec	453.48	454.78
19	5	وَٰحِدَةًۭ	وَاحِدَةً	1.00	1.00	rec	455.34	456.38
19	6	فَٱخْتَلَفُوا۟ۚ	فَهُ+تَلَفُوا	0.75	0.57	rec	457.16	458.14
19	7	وَلَوْلَا	وَلَوْلَا	1.00	1.00	rec	459.26	459.94
19	8	كَلِمَةٌۭ	كَلِمَةٌ	1.00	0.98	rec	460.30	461.00
19	9	سَبَقَتْ	سَبَقَتْ	1.00	1.00	rec	461.80	462.64
19	10	مِن	مِنْ	1.00	1.00	rec	462.72	462.96
19	11	رَّبِّكَ	رَبِّكَ	1.00	0.99	rec	463.04	463.70
19	12	لَقُضِىَ	لَقُضِيَ	0.75	1.00	rec	463.82	464.54
19	13	بَيْنَهُمْ	بَيْنَهُمْ	1.00	1.00	rec	464.66	465.56
19	14	فِيمَا	فِي+مَا	1.00	1.00	rec	465.74	466.28
19	15	فِيهِ	فِيهِ	1.00	1.00	rec	466.62	467.14
19	16	يَخْتَلِفُونَ	يَخْتَلِفُونَ	1.00	1.00	rec	467.30	469.44
20	0	وَيَقُولُونَ	وَيَقُولُونَ	1.00	1.00	rec	470.22	471.46
20	1	لَوْلَآ	لَوْلَا	1.00	1.00	rec	471.58	472.04
20	2	أُنزِلَ	أُنْزِلَ	1.00	1.00	rec	472.34	473.32
20	3	عَلَيْهِ	عَلَيْهِ	1.00	0.97	rec	473.46	474.10
20	4	ءَايَةٌۭ	آيَةٌ	0.75	1.00	rec	474.26	474.94
20	5	مِّن	مِنْ	1.00	1.00	rec	475.68	475.94
20	6	رَّبِّهِۦۖ	رَبِّهِ	0.75	1.00	rec	476.02	476.68
20	7	فَقُلْ	فَقُلْ	1.00	1.00	rec	477.40	477.96
20	8	إِنَّمَا	إِنَّمَا	1.00	1.00	rec	478.04	479.06
20	9	ٱلْغَيْبُ	الْغَيْبُ	1.00	1.00	rec	479.12	479.88
20	10	لِلَّهِ	لِلَّهِ	1.00	0.96	rec	480.02	481.20
20	11	فَٱنتَظِرُوٓا۟	فَانْتَظِرُوا	1.00	1.00	rec	481.88	483.48
20	12	إِنِّى	إِنِّي	0.67	1.00	rec	484.04	485.02
20	13	مَعَكُم	مَعَكُمْ	1.00	1.00	rec	485.40	486.58
20	14	مِّنَ	مِنَ	1.00	1.00	rec	486.64	486.90
20	15	ٱلْمُنتَظِرِينَ	الْمُنْتَظِرِينَ	1.00	1.00	rec	486.96	489.88
21	0	وَإِذَآ	وَإِذَا	1.00	0.97	rec	490.72	491.32
21	1	أَذَقْنَا	أَذَقْنَا	1.00	1.00	rec	491.78	492.54
21	2	ٱلنَّاسَ	النَّاسَ	1.00	1.00	rec	492.58	493.88
21	3	رَحْمَةًۭ	رَحْمَةً	1.00	1.00	rec	494.00	494.78
21	4	مِّنۢ	مِنْ	1.00	1.00	rec	495.50	496.06
21	5	بَعْدِ	بَعْدِ	1.00	1.00	rec	496.12	496.54
21	6	ضَرَّآءَ	ضَرَّاءَ	1.00	1.00	rec	496.70	498.44
21	7	مَسَّتْهُمْ	مَسَّتْهُمْ	1.00	1.00	rec	498.56	499.58
21	8	إِذَا	إِذَا	1.00	1.00	rec	499.68	500.02
21	9	لَهُم	لَهُمْ	1.00	1.00	rec	500.22	500.90
21	10	مَّكْرٌۭ	مَكْرٌ	1.00	1.00	rec	500.96	501.42
21	11	فِىٓ	فِي	0.50	1.00	rec	502.02	502.18
21	12	ءَايَاتِنَاۚ	آيَاتِنَا	0.86	1.00	rec	502.92	504.10
21	13	قُلِ	قُلِ	1.00	1.00	rec	505.18	505.38
21	14	ٱللَّهُ	اللَّهُ	1.00	0.96	rec	505.44	506.22
21	15	أَسْرَعُ	أَسْرَعُ	1.00	1.00	rec	506.46	507.22
21	16	مَكْرًاۚ	مَكْرًا	1.00	1.00	rec	507.38	507.88
21	17	إِنَّ	إِنَّ	1.00	1.00	rec	508.80	509.84
21	18	رُسُلَنَا	رُسْلَنَا	1.00	0.99	rec	509.96	510.64
21	19	يَكْتُبُونَ	تُبُونَ	0.67	0.93	rec	511.30	511.96
21	20	مَا	مَعَ	0.50	0.90	rec	512.10	512.38
21	21	تَمْكُرُونَ	تَمْكُرُونَ	1.00	1.00	rec	512.62	514.80
22	0	هُوَ	هُوَ	1.00	1.00	rec	516.24	516.44
22	1	ٱلَّذِى	الَّذِي	0.75	1.00	rec	516.48	516.94
22	2	يُسَيِّرُكُمْ	يُسَيِّرُكُمْ	1.00	0.99	rec	517.20	518.70
22	3	فِى	فِي	0.50	1.00	rec	518.80	518.90
22	4	ٱلْبَرِّ	الْبَرِّ	1.00	1.00	rec	518.94	519.60
22	5	وَٱلْبَحْرِۖ	وَالْبَحْرِ	1.00	1.00	rec	519.72	520.52
22	6	حَتَّىٰٓ	حَتَّىٰ	1.00	1.00	rec	520.70	521.18
22	7	إِذَا	إِذَا	1.00	1.00	rec	521.56	521.90
22	8	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	522.24	523.32
22	9	فِى	فِي	0.50	1.00	rec	523.44	523.54
22	10	ٱلْفُلْكِ	الْفُلْكِ	1.00	0.98	rec	523.58	524.26
22	11	وَجَرَيْنَ	وَجَرَيْنَ	1.00	1.00	rec	524.38	525.24
22	12	بِهِم	بِهِمْ	1.00	1.00	rec	525.38	525.90
22	13	بِرِيحٍۢ	بِرِيحٍ	1.00	1.00	rec	528.78	529.48
22	14	طَيِّبَةٍۢ	طَيِّبَةٍ	1.00	0.97	rec	530.28	531.24
22	15	وَفَرِحُوا۟	وَفَرِحُوا	1.00	0.99	rec	531.86	532.64
22	16	بِهَا	بِهَا	1.00	1.00	rec	532.96	533.32
22	17	جَآءَتْهَا	جَاءَتْهَا	1.00	0.99	rec	533.66	535.94
22	18	رِيحٌ	رِيحٌ	1.00	1.00	rec	536.26	536.72
22	19	عَاصِفٌۭ	عَاصِفٌ	1.00	1.00	rec	537.12	538.08
22	20	وَجَآءَهُمُ	وَجَاءَهُمُ	1.00	1.00	rec	538.76	541.16
22	21	ٱلْمَوْجُ	الْمَوْجُ	1.00	1.00	rec	541.24	542.00
22	22	مِن	مِنْ	1.00	1.00	rec	542.14	542.82
22	23	كُلِّ	كُلِّ	1.00	1.00	rec	542.94	543.34
22	24	مَكَانٍۢ	مَكَانٍ	1.00	1.00	rec	543.46	544.38
22	25	وَظَنُّوٓا۟	وَظَنُّوا	1.00	1.00	rec	544.84	545.96
22	26	أَنَّهُمْ	أَنَّهُمْ	1.00	1.00	rec	546.58	547.98
22	27	أُحِيطَ	أُحِيضَ	0.75	1.00	rec	548.10	548.90
22	28	بِهِمْۙ	بِهِمْ	1.00	1.00	rec	549.04	549.70
22	29	دَعَوُا۟	دَعَوُا	1.00	1.00	rec	550.56	551.06
22	30	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	551.16	551.98
22	31	مُخْلِصِينَ	مُخْلِصِينَ	1.00	1.00	rec	552.12	553.34
22	32	لَهُ	لَهُ	1.00	1.00	rec	553.50	553.78
22	33	ٱلدِّينَ	الدِّينَ	1.00	1.00	rec	553.86	554.76
22	34	لَئِنْ	لَئِنْ	1.00	1.00	rec	554.92	555.48
22	35	أَنجَيْتَنَا	أَنْجَيْتَنَا	1.00	1.00	rec	555.54	557.18
22	36	مِنْ	مِنْ	1.00	1.00	rec	557.70	558.08
22	37	هَٰذِهِۦ	هَـٰذِهِ	0.80	1.00	rec	558.16	558.94
22	38	لَنَكُونَنَّ	لَنَكُونَنَّ	1.00	1.00	rec	564.10	565.84
22	39	مِنَ	مِنَ	1.00	1.00	rec	565.94	566.18
22	40	ٱلشَّٰكِرِينَ	الشَّاكِرِينَ	1.00	0.99	rec	566.22	568.32
23	0	فَلَمَّآ	فَلَمَّا	1.00	1.00	rec	569.28	570.14
23	1	أَنجَىٰهُمْ	أَنْجَاعَهُمْ	0.71	0.91	rec	570.56	571.88
23	2	إِذَا	إِذَا	1.00	1.00	rec	572.00	572.30
23	3	هُمْ	هُمْ	1.00	1.00	rec	572.52	572.80
23	4	يَبْغُونَ	يَبْغُونَ	1.00	0.94	rec	572.88	573.80
23	5	فِى	فِي	0.50	1.00	rec	573.96	574.08
23	6	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	574.12	574.84
23	7	بِغَيْرِ	بِغَيْرِ	1.00	1.00	rec	574.98	575.68
23	8	ٱلْحَقِّۗ	الْحَقِّ	1.00	0.99	rec	575.76	576.32
23	9	يَٰٓأَيُّهَا	يَا+أَيُّهَا	1.00	0.95	rec	577.68	578.80
23	10	ٱلنَّاسُ	النَّاسُ	1.00	1.00	rec	578.86	579.98
23	11	إِنَّمَا	إِنَّمَا	1.00	1.00	rec	580.14	581.24
23	12	بَغْيُكُمْ	بَغْيُكُمْ	1.00	1.00	rec	581.56	582.60
23	13	عَلَىٰٓ	عَلَىٰ	1.00	1.00	rec	582.68	583.04
23	14	أَنفُسِكُمۖ	أَنْفُسِكُمْ	1.00	1.00	rec	583.32	584.92
23	15	مَّتَٰعَ	مَتَاعُ	1.00	0.98	rec	584.98	585.70
23	16	ٱلْحَيَوٰةِ	الْحَيَاةِ	0.86	1.00	rec	585.76	586.92
23	17	ٱلدُّنْيَاۖ	الدُّنْيَا	1.00	0.99	rec	586.96	587.74
23	18	ثُمَّ	ثُمَّ	1.00	1.00	rec	588.88	589.62
23	19	إِلَيْنَا	إِلَيْنَا	1.00	1.00	rec	589.74	590.54
23	20	مَرْجِعُكُمْ	مَرْدِعُكُمْ	0.83	0.97	rec	590.92	592.30
23	21	فَنُنَبِّئُكُم	فَنُنَبِّئُكُمْ	1.00	1.00	rec	592.42	594.46
23	22	بِمَا	بِمَا	1.00	1.00	rec	594.54	594.88
23	23	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	595.24	596.56
23	24	تَعْمَلُونَ	تَعْمَلُونَ	1.00	1.00	rec	596.70	598.54
24	0	إِنَّمَا	إِنَّمَا	1.00	1.00	rec	599.36	600.42
24	1	مَثَلُ	مَثَلُ	1.00	1.00	rec	600.80	601.36
24	2	ٱلْحَيَوٰةِ	الْحَيَاةِ	0.86	1.00	rec	601.42	602.48
24	3	ٱلدُّنْيَا	الدُّنْيَا	1.00	1.00	rec	602.54	603.30
24	4	كَمَآءٍ	كَمَاءٍ	1.00	1.00	rec	603.74	605.76
24	5	أَنزَلْنَٰهُ	أَنْزَلْنَاهُ	1.00	1.00	rec	606.06	607.98
24	6	مِنَ	مِنَ	1.00	1.00	rec	608.10	608.34
24	7	ٱلسَّمَآءِ	السَّمَاءِ	1.00	1.00	rec	608.38	610.52
24	8	فَٱخْتَلَطَ	فَاخْتَلَطَ	1.00	0.99	rec	617.84	618.80
24	9	بِهِۦ	بِهِ	0.67	1.00	rec	618.94	619.28
24	10	نَبَاتُ	نَبَاتُ	1.00	1.00	rec	619.74	620.56
24	11	ٱلْأَرْضِ	الْأَرْضِ	1.00	0.99	rec	620.62	621.26
24	12	مِمَّا	مِمَّا	1.00	0.96	rec	622.22	623.16
24	13	يَأْكُلُ	يَأْكُلُ	1.00	1.00	rec	623.58	624.24
24	14	ٱلنَّاسُ	النَّاسُ	1.00	1.00	rec	624.32	625.56
24	15	وَٱلْأَنْعَٰمُ	وَالْأَنْعَامِ	1.00	0.99	rec	625.66	627.68
24	16	حَتَّىٰٓ	حَتَّىٰ	1.00	1.00	rec	628.40	628.90
24	17	إِذَآ	إِذَا	1.00	1.00	rec	629.62	630.00
24	18	أَخَذَتِ	أَخَذَتِ	1.00	1.00	rec	630.38	631.22
24	19	ٱلْأَرْضُ	الْأَرْضُ	1.00	1.00	rec	631.28	632.06
24	20	زُخْرُفَهَا	زُخْرُفَهَا	1.00	1.00	rec	632.22	633.32
24	21	وَٱزَّيَّنَتْ	وَالزَّيَّنَتْ	0.86	0.94	rec	633.74	635.04
24	22	وَظَنَّ	وَظَنَّ	1.00	1.00	rec	635.12	636.48
24	23	أَهْلُهَآ	أَهْلُهَا	1.00	1.00	rec	636.62	637.30
24	24	أَنَّهُمْ	أَنَّهُمْ	1.00	1.00	rec	641.08	642.32
24	25	قَٰدِرُونَ	قَادِرُونَ	1.00	1.00	rec	642.48	643.68
24	26	عَلَيْهَآ	عَلَيْهَا	1.00	1.00	rec	643.80	644.56
24	27	أَتَىٰهَآ	أَتَاهَا	0.83	1.00	rec	644.96	645.94
24	28	أَمْرُنَا	أَمْرُنَا	1.00	1.00	rec	646.44	647.12
24	29	لَيْلًا	لَيْلًا	1.00	1.00	rec	647.38	647.90
24	30	أَوْ	أَوْ	1.00	1.00	rec	648.28	648.66
24	31	نَهَارًۭا	نَهَارًا	1.00	1.00	rec	648.76	649.62
24	32	فَجَعَلْنَٰهَا	فَجَعَلْنَاهَا	1.00	1.00	rec	650.76	652.16
24	33	حَصِيدًۭا	حَصِيدًا	1.00	1.00	rec	652.52	653.44
24	34	كَأَن	كَأَنْ	1.00	1.00	rec	654.18	654.72
24	35	لَّمْ	لَمْ	1.00	1.00	rec	654.80	655.08
24	36	تَغْنَ	تَغْنَ	1.00	1.00	rec	655.24	655.80
24	37	بِٱلْأَمْسِۚ	بِالْأَمْسِ	1.00	1.00	rec	655.94	656.94
24	38	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	657.46	658.28
24	39	نُفَصِّلُ	نُفَصِّلُ	1.00	1.00	rec	658.38	659.20
24	40	ٱلْءَايَٰتِ	الْآيَاتِ	0.86	1.00	rec	659.26	660.46
24	41	لِقَوْمٍۢ	لِقَوْمٍ	1.00	1.00	rec	660.60	661.32
24	42	يَتَفَكَّرُونَ	يَتَفَكَ+ذكَرُونَ	0.78	0.89	rec	662.00	664.40
25	0	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	665.20	665.76
25	1	يَدْعُوٓا۟	يَدْعُو	0.80	1.00	rec	665.90	666.40
25	2	إِلَىٰ	إِلَىٰ	1.00	0.99	rec	667.24	667.58
25	3	دَارِ	دْيرِ	0.67	0.81	rec	667.98	668.44
25	4	ٱلسَّلَٰمِ	السَّلَامِ	1.00	1.00	rec	668.50	669.92
25	5	وَيَهْدِى	وَيَهْدِي	0.80	1.00	rec	670.48	671.20
25	6	مَن	مَنْ	1.00	1.00	rec	671.74	672.58
25	7	يَشَآءُ	يَشَاءُ	1.00	1.00	rec	672.64	674.42
25	8	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	674.60	674.94
25	9	صِرَٰطٍۢ	صِرَاطٍ	1.00	1.00	rec	675.18	675.90
25	10	مُّسْتَقِيمٍۢ	مُسْتَقِيمٍ	1.00	1.00	rec	676.68	678.56
26	0	لِّلَّذِينَ	لِلَّذِينَ	1.00	1.00	rec	680.16	680.86
26	1	أَحْسَنُوا۟	أَحْسَنُوا	1.00	0.94	rec	680.98	681.62
26	2	ٱلْحُسْنَىٰ	الْحُسْنَىٰ	1.00	1.00	rec	681.66	682.38
26	3	وَزِيَادَةٌۭۖ	وَزِيَادَهُ	0.83	0.95	rec	682.74	683.94
26	4	وَلَا	وَلَا	1.00	1.00	rec	684.72	685.02
26	5	يَرْهَقُ	يَرْهَقُ	1.00	1.00	rec	685.32	686.02
26	6	وُجُوهَهُمْ	وُجُوهَهُمْ	1.00	1.00	rec	686.16	687.24
26	7	قَتَرٌۭ	قَتْرٌ	1.00	0.99	rec	687.38	687.88
26	8	وَلَا	وَلَا	1.00	0.98	rec	688.40	688.72
26	9	ذِلَّةٌۚ	أَذِلَّةٌ	0.75	0.99	rec	688.92	689.78
26	10	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	1.00	rec	690.44	693.00
26	11	أَصْحَٰبُ	أَصْحَابُ	1.00	1.00	rec	693.12	693.96
26	12	ٱلْجَنَّةِۖ	الْجَنَّةِ	1.00	0.95	rec	694.02	695.34
26	13	هُمْ	هُمْ	1.00	1.00	rec	695.50	695.80
26	14	فِيهَا	فِيهَا	1.00	1.00	rec	695.94	696.42
26	15	خَٰلِدُونَ	خَالِدُونَ	1.00	1.00	rec	696.78	698.82
27	0	وَٱلَّذِينَ	وَالَّذِينَ	1.00	1.00	rec	699.68	700.46
27	1	كَسَبُوا۟	كَسَبُوا	1.00	1.00	rec	700.64	701.18
27	2	ٱلسَّيِّـَٔاتِ	السَّيِّئَاتِ	0.86	1.00	rec	701.24	702.38
27	3	جَزَآءُ	جَزَاءُ	1.00	1.00	rec	702.52	704.36
27	4	سَيِّئَةٍۭ	سَيِّئَةٍ	1.00	1.00	rec	704.56	705.48
27	5	بِمِثْلِهَا	بِمِثْلِهَا	1.00	1.00	rec	706.56	707.48
27	6	وَتَرْهَقُهُمْ	وَتَرْهَقُهُمْ	1.00	1.00	rec	707.94	709.42
27	7	ذِلَّةٌۭۖ	ذِلَّةٌ	1.00	0.99	rec	709.54	710.20
27	8	مَّا	مَا	1.00	1.00	rec	713.82	713.96
27	9	لَهُم	لَهُمْ	1.00	1.00	rec	714.18	715.10
27	10	مِّنَ	مِنَ	1.00	1.00	rec	715.14	715.38
27	11	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	715.44	716.40
27	12	مِنْ	مِنْ	1.00	0.98	rec	716.58	717.02
27	13	عَاصِمٍۢۖ	عَاصِمٍ	1.00	0.92	rec	717.10	718.16
27	14	كَأَنَّمَآ	كَأَنَّمَا	1.00	1.00	rec	718.76	720.00
27	15	أُغْشِيَتْ	أُغْشِيَتْ	1.00	0.99	rec	720.52	721.50
27	16	وُجُوهُهُمْ	وُجُوهُهُمْ	1.00	1.00	rec	721.62	722.84
27	17	قِطَعًۭا	قِطْعًا	1.00	0.98	rec	722.98	723.48
27	18	مِّنَ	مِنَ	1.00	1.00	rec	724.46	724.70
27	19	ٱلَّيْلِ	اللَّيْلِ	0.80	0.99	rec	724.74	725.68
27	20	مُظْلِمًاۚ	مُظْلِمًا	1.00	1.00	rec	725.86	726.66
27	21	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	1.00	rec	727.78	730.08
27	22	أَصْحَٰبُ	أَصْحَابُ	1.00	1.00	rec	730.20	731.10
27	23	ٱلنَّارِۖ	النَّارِ	1.00	0.97	rec	731.16	732.40
27	24	هُمْ	هُمْ	1.00	1.00	rec	732.56	732.88
27	25	فِيهَا	فِيهَا	1.00	1.00	rec	733.04	733.54
27	26	خَٰلِدُونَ	خَالِدُونَ	1.00	1.00	rec	733.90	736.02
28	0	وَيَوْمَ	وَيَوْمَ	1.00	1.00	rec	736.86	737.40
28	1	نَحْشُرُهُمْ	نَحْشُرُهُمْ	1.00	1.00	rec	737.54	738.60
28	2	جَمِيعًۭا	جَمِيعًا	1.00	1.00	rec	738.70	739.48
28	3	ثُمَّ	ثُمَّ	1.00	1.00	rec	740.16	740.96
28	4	نَقُولُ	نَقُولُ	1.00	1.00	rec	741.10	741.84
28	5	لِلَّذِينَ	لِلَّذِينَ	1.00	1.00	rec	741.96	742.92
28	6	أَشْرَكُوا۟	أَشْرَكُوا	1.00	0.99	rec	743.08	743.86
28	7	مَكَانَكُمْ	مَكَانَكُمْ	1.00	1.00	rec	744.20	745.36
28	8	أَنتُمْ	أَنْتُمْ	1.00	1.00	rec	745.48	746.52
28	9	وَشُرَكَآؤُكُمْۚ	وَشُرَكَاؤُكُمْ	1.00	1.00	rec	746.60	749.68
28	10	فَزَيَّلْنَا	فَزَيَّلْنَا	1.00	1.00	rec	750.42	751.46
28	11	بَيْنَهُمْۖ	بَيْنَهُمْ	1.00	1.00	rec	751.84	752.74
28	12	وَقَالَ	وَقَالَ	1.00	1.00	rec	752.88	753.52
28	13	شُرَكَآؤُهُم	شُرَكَاؤُهُمْ	1.00	1.00	rec	753.68	756.40
28	14	مَّا	مَا	1.00	1.00	rec	756.46	756.60
28	15	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	756.98	758.06
28	16	إِيَّانَا	إِيَّانَا	1.00	0.99	rec	758.16	759.10
28	17	تَعْبُدُونَ	تَعْبُدُونَ	1.00	1.00	rec	759.52	761.40
29	0	فَكَفَىٰ	فَكَفَىٰ	1.00	1.00	rec	762.30	762.84
29	1	بِٱللَّهِ	بِاللَّهِ	1.00	1.00	rec	763.12	764.04
29	2	شَهِيدًۢا	شَهِيدًا	1.00	1.00	rec	764.22	764.94
29	3	بَيْنَنَا	بَيْنَنَا	1.00	0.93	rec	765.62	766.30
29	4	وَبَيْنَكُمْ	وَبَيْنَكُمْ	1.00	1.00	rec	766.52	767.58
29	5	إِن	إِنْ	1.00	1.00	rec	767.70	768.34
29	6	كُنَّا	كُنَّا	1.00	0.96	rec	768.48	769.32
29	7	عَنْ	عَنْ	1.00	1.00	rec	769.56	769.86
29	8	عِبَادَتِكُمْ	عِبَادَتِكُمْ	1.00	1.00	rec	769.96	771.28
29	9	لَغَٰفِلِينَ	لَغَافِلِينَ	1.00	1.00	rec	771.38	773.50
30	0	هُنَالِكَ	هُنَالِكَ	1.00	1.00	rec	774.40	775.26
30	1	تَبْلُوا۟	تَبْلُوُ	0.80	0.93	rec	775.44	776.24
30	2	كُلُّ	كُلُّ	1.00	1.00	rec	776.48	776.84
30	3	نَفْسٍۢ	نَفْسٍ	1.00	1.00	rec	776.96	777.38
30	4	مَّآ	مَا	1.00	0.91	rec	778.22	778.36
30	5	أَسْلَفَتْۚ	أَسْلَفَتْ	1.00	1.00	rec	778.70	779.64
30	6	وَرُدُّوٓا۟	وَرُدُّوا	1.00	1.00	rec	780.08	780.78
30	7	إِلَى	إِلَى	1.00	1.00	rec	781.16	781.42
30	8	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	781.46	782.22
30	9	مَوْلَىٰهُمُ	مَوْلَاهُمُ	0.86	1.00	rec	782.36	783.42
30	10	ٱلْحَقِّۖ	الْحَقُّ	1.00	0.83	rec	783.50	784.00
30	11	وَضَلَّ	وَضَلَّ	1.00	0.99	rec	784.40	785.04
30	12	عَنْهُم	عَنْهُمْ	1.00	1.00	rec	785.18	786.08
30	13	مَّا	مَا	1.00	1.00	rec	786.14	786.26
30	14	كَانُوا۟	كَانُوا	1.00	1.00	rec	786.62	787.16
30	15	يَفْتَرُونَ	فْتَرُونَ	0.83	0.96	rec	787.90	789.62
31	0	قُلْ	قُلْ	1.00	1.00	rec	790.60	790.90
31	1	مَن	مَنْ	1.00	1.00	rec	791.00	791.72
31	2	يَرْزُقُكُم	يَرْزُقُكُمْ	1.00	1.00	rec	791.78	793.54
31	3	مِّنَ	مِنَ	1.00	1.00	rec	793.60	793.82
31	4	ٱلسَّمَآءِ	السَّمَاءِ	1.00	1.00	rec	793.88	795.86
31	5	وَٱلْأَرْضِ	وَالْأَرْضِ	1.00	1.00	rec	795.96	796.82
31	6	أَمَّن	أَمَّنْ	1.00	0.99	rec	796.98	798.28
31	7	يَمْلِكُ	يَمْلِكُ	1.00	0.94	rec	798.34	798.98
31	8	ٱلسَّمْعَ	السَّمْعَ	1.00	0.94	rec	799.06	799.70
31	9	وَٱلْأَبْصَٰرَ	وَالْأَبْصَارُ	1.00	0.95	rec	799.84	801.66
31	10	وَمَن	وَمَنْ	1.00	1.00	rec	802.42	803.22
31	11	يُخْرِجُ	يُخْرِجُ	1.00	0.99	rec	803.28	803.88
31	12	ٱلْحَىَّ	الْحَيَّ	0.75	1.00	rec	803.94	804.68
31	13	مِنَ	مِنَ	1.00	1.00	rec	804.80	805.04
31	14	ٱلْمَيِّتِ	الْمَيْتِ	1.00	1.00	rec	805.08	805.94
31	15	وَيُخْرِجُ	وَيُخْرِجُ	1.00	1.00	rec	806.08	806.94
31	16	ٱلْمَيِّتَ	الْمَيْتَ	1.00	1.00	rec	807.02	807.82
31	17	مِنَ	مِنَ	1.00	1.00	rec	807.96	808.22
31	18	ٱلْحَىِّ	الْحَيِّ	0.75	1.00	rec	808.28	809.14
31	19	وَمَن	وَمَنْ	1.00	1.00	rec	809.32	810.18
31	20	يُدَبِّرُ	يُدَبِّرُ	1.00	1.00	rec	810.22	811.00
31	21	ٱلْأَمْرَۚ	الْأَمْرَ	1.00	1.00	rec	811.08	811.80
31	22	فَسَيَقُولُونَ	فَسَيَقُولُونَ	1.00	1.00	rec	812.00	813.70
31	23	ٱللَّهُۚ	اللَّهُ	1.00	0.99	rec	813.74	814.90
31	24	فَقُلْ	فَقُلْ	1.00	1.00	rec	815.58	816.18
31	25	أَفَلَا	أَفَلَا	1.00	1.00	rec	816.28	816.82
31	26	تَتَّقُونَ	تَتَّقُونَ	1.00	1.00	rec	817.24	818.98
32	0	فَذَٰلِكُمُ	فَذَٰلِكُمُ	1.00	1.00	rec	819.72	820.84
32	1	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	820.92	821.78
32	2	رَبُّكُمُ	رَبُّكُمُ	1.00	1.00	rec	821.90	822.80
32	3	ٱلْحَقُّۖ	الْحَقُُ	1.00	0.99	rec	822.86	823.48
