group	word	mushaf	heard	sim	prob	how	t0	t1
43	26	عَلَى	عَلَى	1.00	1.00	rec	1003.86	1004.16
43	27	ٱلظَّٰلِمِينَ	الظَّالِمِينَ	1.00	1.00	rec	1004.20	1006.62
44	0	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1007.44	1008.38
44	1	يَصُدُّونَ	يَصُدُّونَ	1.00	1.00	rec	1008.50	1009.62
44	2	عَن	عَنْ	1.00	1.00	rec	1009.76	1010.66
44	3	سَبِيلِ	سَبِيلِ	1.00	1.00	rec	1010.78	1011.46
44	4	ٱللَّهِ	اللَّهِ	1.00	0.98	rec	1011.50	1012.20
44	5	وَيَبْغُونَهَا	وَيَبَغُونَهَا	1.00	0.98	rec	1012.34	1013.82
44	6	عِوَجًۭا	عِوَجًا	1.00	1.00	rec	1014.24	1014.82
44	7	وَهُم	وَهُمْ	1.00	1.00	rec	1019.70	1020.78
44	8	بِٱلْءَاخِرَةِ	بِالْآخِرَةِ	0.88	1.00	rec	1020.84	1022.38
44	9	كَٰفِرُونَ	كَافِرُونَ	1.00	1.00	rec	1022.62	1024.70
45	0	وَبَيْنَهُمَا	وَبَيْنَهُمْ+عَا	0.88	0.82	rec	1025.54	1026.92
45	1	حِجَابٌۭۚ	حِجَابٌ	1.00	0.98	rec	1027.34	1028.98
45	2	وَعَلَى	وَعَلَى	1.00	1.00	rec	1030.04	1030.50
45	3	ٱلْأَعْرَافِ	الْأَعْرَافِ	1.00	1.00	rec	1030.54	1031.92
45	4	رِجَالٌۭ	رِجَالٌ	1.00	1.00	rec	1032.04	1032.82
45	5	يَعْرِفُونَ	يَعْرِفُونَ	1.00	0.99	rec	1033.70	1034.80
45	6	كُلًّۢا	كُلًّا	1.00	1.00	rec	1035.00	1035.46
45	7	بِسِيمَىٰهُمْۚ	بِسِيمَاهُمْ	0.88	1.00	rec	1036.34	1038.14
45	8	وَنَادَوْا۟	وَنَعدَوْا	0.83	0.99	rec	1039.10	1040.16
45	9	أَصْحَٰبَ	أَصْحَابَ	1.00	1.00	rec	1040.32	1041.10
45	10	ٱلْجَنَّةِ	الْجَنَّةِ	1.00	0.97	rec	1041.16	1042.70
45	11	أَن	أَنْ	1.00	0.99	rec	1042.86	1043.72
45	12	سَلَٰمٌ	سَلَعَامٌ	0.80	0.91	rec	1043.84	1044.78
45	13	عَلَيْكُمْۚ	عَلَيْكُمْ	1.00	1.00	rec	1045.16	1046.44
45	14	لَمْ	لَمْ	1.00	1.00	rec	1046.52	1046.88
45	15	يَدْخُلُوهَا	يَدْخُلُوهَا	1.00	1.00	rec	1046.98	1048.16
45	16	وَهُمْ	وَهُمْ	1.00	1.00	rec	1048.58	1049.16
45	17	يَطْمَعُونَ	يَطْمَعُونَ	1.00	1.00	rec	1049.30	1051.22
46	0	وَإِذَا	وَإِذَا	1.00	1.00	rec	1052.74	1053.26
46	1	صُرِفَتْ	صُرِفَتْ	1.00	0.90	rec	1053.58	1054.32
46	2	أَبْصَٰرُهُمْ	أَبْصَارُهُمْ	1.00	1.00	rec	1054.42	1056.08
46	3	تِلْقَآءَ	تِلْقَىٰ	0.60	0.89	rec	1056.22	1056.82
46	4	أَصْحَٰبِ	أَصْحَابِ	1.00	1.00	rec	1057.42	1058.46
46	5	ٱلنَّارِ	النِّارِ	1.00	0.93	rec	1058.52	1059.92
46	6	قَالُوا۟	قَالُوا	1.00	1.00	rec	1060.14	1060.68
46	7	رَبَّنَا	رَبَّنَا	1.00	1.00	rec	1060.96	1061.62
46	8	لَا	لَا	1.00	1.00	rec	1061.94	1062.06
46	9	تَجْعَلْنَا	تَجْعَلْنَا	1.00	1.00	rec	1062.40	1063.36
46	10	مَعَ	مَعَ	1.00	1.00	rec	1063.76	1064.02
46	11	ٱلْقَوْمِ	الْقَوْمِ	1.00	1.00	rec	1064.08	1064.94
46	12	ٱلظَّٰلِمِينَ	الظَّالِمِينَ	1.00	1.00	rec	1065.00	1067.44
47	0	وَنَادَىٰٓ	وَنَادَىٰ	1.00	1.00	rec	1068.50	1069.36
47	1	أَصْحَٰبُ	أَصْحَابُ	1.00	1.00	rec	1070.02	1070.96
47	2	ٱلْأَعْرَافِ	الْأَعْرَافِ	1.00	1.00	rec	1071.04	1072.30
47	3	رِجَالًۭا	رِيَالًا	0.80	0.99	rec	1072.42	1073.14
47	4	يَعْرِفُونَهُم	يَعْرِفُونَهُمْ	1.00	1.00	rec	1073.78	1075.74
47	5	بِسِيمَىٰهُمْ	بِسِيمَاهُمْ	0.88	0.97	rec	1075.82	1077.60
47	6	قَالُوا۟	قَالُوا	1.00	1.00	rec	1078.36	1078.96
47	7	مَآ	مَا	1.00	1.00	rec	1079.28	1079.42
47	8	أَغْنَىٰ	أَغْنَىٰ	1.00	0.99	rec	1079.86	1080.42
47	9	عَنكُمْ	عَنْكُمْ	1.00	0.97	rec	1080.78	1082.16
47	10	جَمْعُكُمْ	جَمْعُكُمْ	1.00	1.00	rec	1082.28	1083.20
47	11	وَمَا	وَمَا	1.00	1.00	rec	1083.32	1083.68
47	12	كُنتُمْ	كُنْتُمْ	1.00	0.97	rec	1084.02	1085.36
47	13	تَسْتَكْبِرُونَ	تَسْتَكْبِرُونَ	1.00	1.00	rec	1085.48	1087.72
48	0	أَهَٰٓؤُلَآءِ	أَهَـٰؤُلَاءِ	1.00	1.00	rec	1088.64	1091.04
48	1	ٱلَّذِينَ	الَّذِينَ	1.00	0.97	rec	1091.08	1092.00
48	2	أَقْسَمْتُمْ	أَقْسَمْتُمْ	1.00	1.00	rec	1092.16	1093.56
48	3	لَا	لَا	1.00	1.00	rec	1093.64	1093.78
48	4	يَنَالُهُمُ	يَنَعلُهُمُ	0.83	0.94	rec	1094.12	1095.38
48	5	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	1095.46	1096.32
48	6	بِرَحْمَةٍۚ	بِرَحْمَةٍ	1.00	1.00	rec	1096.50	1097.38
48	7	ٱدْخُلُوا۟	ادْخُلُوا	1.00	1.00	rec	1098.26	1098.96
48	8	ٱلْجَنَّةَ	الْجَنَّةَ	1.00	1.00	rec	1099.02	1101.00
48	9	لَا	لَا	1.00	1.00	rec	1101.16	1101.26
48	10	خَوْفٌ	خَوْفٌ	1.00	1.00	rec	1101.62	1102.14
48	11	عَلَيْكُمْ	عَلَيْكُمْ	1.00	1.00	rec	1102.50	1103.44
48	12	وَلَآ	وَلَا	1.00	1.00	rec	1103.58	1103.92
48	13	أَنتُمْ	أَنْتُمْ	1.00	1.00	rec	1104.44	1105.60
48	14	تَحْزَنُونَ	تَحْزَنُونَ	1.00	1.00	rec	1105.74	1107.82
49	0	وَنَادَىٰٓ	وَنَادَىٰ	1.00	1.00	rec	1108.90	1109.76
49	1	أَصْحَٰبُ	أَصْحَابُ	1.00	1.00	rec	1110.52	1111.50
49	2	ٱلنَّارِ	النِّارِ	1.00	0.97	rec	1111.58	1112.82
49	3	أَصْحَٰبَ	أَصْحَابَ	1.00	1.00	rec	1113.02	1113.82
49	4	ٱلْجَنَّةِ	الْجَنَّةِ	1.00	1.00	rec	1113.88	1115.28
49	5	أَنْ	أَنْ	1.00	1.00	rec	1115.46	1115.82
49	6	أَفِيضُوا۟	أَفِيضُوا	1.00	0.90	rec	1115.90	1116.78
49	7	عَلَيْنَا	عَلَيْنَا	1.00	1.00	rec	1117.10	1117.88
49	8	مِنَ	مِنَ	1.00	1.00	rec	1118.38	1118.64
49	9	ٱلْمَآءِ	الْمَاءِ	1.00	0.92	rec	1118.68	1120.88
49	10	أَوْ	أَنْ	0.50	1.00	rec	1121.98	1122.30
49	11	مِمَّا	يَوْمٍ+مَا	0.60	1.00	rec	1126.98	1128.36
49	12	رَزَقَكُمُ	رَزَقَكُمُ	1.00	1.00	rec	1128.60	1129.64
49	13	ٱللَّهُۚ	اللَّهُ	1.00	0.97	rec	1129.70	1130.94
49	14	قَالُوٓا۟	قَالُوا	1.00	1.00	rec	1131.78	1132.44
49	15	إِنَّ	إِنَّ	1.00	1.00	rec	1132.80	1133.60
49	16	ٱللَّهَ	اللَّهَ	1.00	0.92	rec	1133.66	1134.54
49	17	حَرَّمَهُمَا	حَرَّمَهُمَا	1.00	1.00	rec	1134.80	1135.94
49	18	عَلَى	عَلَى	1.00	1.00	rec	1136.26	1136.54
49	19	ٱلْكَٰفِرِينَ	الْكَافِرِينَ	1.00	0.95	rec	1136.58	1138.94
50	0	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1140.12	1140.94
50	1	ٱتَّخَذُوا۟	اتَّخَذُوا	1.00	0.96	rec	1140.98	1141.80
50	2	دِينَهُمْ	دِينَهُمْ	1.00	1.00	rec	1142.10	1143.08
50	3	لَهْوًۭا	لَهْوًا	1.00	1.00	rec	1143.18	1143.72
50	4	وَلَعِبًۭا	وَلَعِبًا	1.00	1.00	rec	1144.50	1145.18
50	5	وَغَرَّتْهُمُ	وَغَرَّتْهُمُ	1.00	1.00	rec	1145.80	1146.98
50	6	ٱلْحَيَوٰةُ	الْحَيَاةُ	0.86	1.00	rec	1147.06	1148.30
50	7	ٱلدُّنْيَاۚ	الدُّنْيَا	1.00	0.99	rec	1148.36	1149.24
50	8	فَٱلْيَوْمَ	فَالْيَوْمَ	1.00	0.97	rec	1150.42	1151.36
50	9	نَنسَىٰهُمْ	نَنْسَعَهُمْ	0.71	0.96	rec	1151.54	1153.26
50	10	كَمَا	كَمَا	1.00	1.00	rec	1153.42	1153.74
50	11	نَسُوا۟	نَسُوا	1.00	0.99	rec	1154.04	1154.44
50	12	لِقَآءَ	لِقَاءَ	1.00	1.00	rec	1154.76	1156.98
50	13	يَوْمِهِمْ	يَوْمِهِمْ	1.00	1.00	rec	1157.12	1158.08
50	14	هَٰذَا	هَـٰذَا	1.00	1.00	rec	1158.16	1158.78
50	15	وَمَا	وَمَا	1.00	1.00	rec	1159.10	1159.48
50	16	كَانُوا۟	كَانُوا	1.00	0.98	rec	1159.82	1160.40
50	17	بِـَٔايَٰتِنَا	بِآيَاتِنَا	1.00	1.00	rec	1160.72	1162.30
50	18	يَجْحَدُونَ	يَجْحَدُونَ	1.00	1.00	rec	1162.70	1164.66
51	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	1165.50	1166.22
51	1	جِئْنَٰهُم	جِئْنَاهُمْ	1.00	1.00	rec	1166.28	1167.80
51	2	بِكِتَٰبٍۢ	بِكِتَابٍ	1.00	1.00	rec	1167.86	1168.80
51	3	فَصَّلْنَٰهُ	فَصَّلْنَاهُ	1.00	0.96	rec	1169.44	1170.74
51	4	عَلَىٰ	عَلَىٰ	1.00	0.98	rec	1170.88	1171.24
51	5	عِلْمٍ	عِلْمٍ	1.00	1.00	rec	1171.48	1171.90
51	6	هُدًۭى	هُدًى	1.00	1.00	rec	1172.28	1172.60
51	7	وَرَحْمَةًۭ	وَرَحْمَةً	1.00	1.00	rec	1173.28	1174.10
51	8	لِّقَوْمٍۢ	لِقَوْمٍ	1.00	1.00	rec	1174.40	1175.14
51	9	يُؤْمِنُونَ	يُؤْمِنُونَ	1.00	1.00	rec	1176.02	1177.94
52	0	هَلْ	هَلْ	1.00	1.00	rec	1178.78	1179.12
52	1	يَنظُرُونَ	يَنْظُرُونَ	1.00	1.00	rec	1179.22	1180.88
52	2	إِلَّا	إِلَّا	1.00	0.94	rec	1181.02	1181.54
52	3	تَأْوِيلَهُۥۚ	تَأْوِيلَهُ	0.86	1.00	rec	1182.04	1183.06
52	4	يَوْمَ	يَوْمَ	1.00	1.00	rec	1184.12	1184.54
52	5	يَأْتِى	يَأْتِي	0.75	1.00	rec	1184.64	1185.16
52	6	تَأْوِيلُهُۥ	تَأْوِيلُهُ	0.86	1.00	rec	1185.58	1186.66
52	7	يَقُولُ	يَقُولُ	1.00	0.94	rec	1187.06	1187.78
52	8	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1187.86	1188.74
52	9	نَسُوهُ	نَسُوهُ	1.00	1.00	rec	1188.84	1189.60
52	10	مِن	مِنْ	1.00	1.00	rec	1189.76	1190.40
52	11	قَبْلُ	قَبْلُ	1.00	0.98	rec	1190.54	1191.00
52	12	قَدْ	قَدْ	1.00	1.00	rec	1191.22	1191.52
52	13	جَآءَتْ	جَاءَتْ	1.00	1.00	rec	1191.60	1193.66
52	14	رُسُلُ	رُسُلُ	1.00	1.00	rec	1193.74	1194.20
52	15	رَبِّنَا	رَبِّنَا	1.00	1.00	rec	1194.32	1195.00
52	16	بِٱلْحَقِّ	بِالْحَقِّ	1.00	0.93	rec	1195.42	1196.06
52	17	فَهَل	فَهَلْ	1.00	0.97	rec	1197.72	1198.14
52	18	لَّنَا	لَنَا	1.00	1.00	rec	1198.20	1198.48
52	19	مِن	مِنْ	1.00	1.00	rec	1198.74	1199.48
52	20	شُفَعَآءَ	شُفَعَاءَ	1.00	1.00	rec	1199.56	1201.72
52	21	فَيَشْفَعُوا۟	فَيَشْفَعُو	0.86	0.97	rec	1201.86	1202.78
52	22	لَنَآ	لَنَا	1.00	1.00	rec	1203.06	1203.36
52	23	أَوْ	أَوْ	1.00	1.00	rec	1204.12	1204.46
52	24	نُرَدُّ	نُرَدََ	1.00	0.86	rec	1204.54	1204.96
52	25	فَنَعْمَلَ	فَنَعْمَلَ	1.00	1.00	rec	1207.46	1208.40
52	26	غَيْرَ	غَيْرَ	1.00	1.00	rec	1208.60	1209.04
52	27	ٱلَّذِى	الَّذِي	0.75	0.99	rec	1209.10	1209.62
52	28	كُنَّا	كُنَّا	1.00	1.00	rec	1210.00	1211.40
52	29	نَعْمَلُۚ	نَعْمَلْ	1.00	0.99	rec	1211.80	1212.68
52	30	قَدْ	قَدْ	1.00	1.00	rec	1213.54	1213.82
52	31	خَسِرُوٓا۟	خَسِرُوا	1.00	1.00	rec	1213.98	1214.58
52	32	أَنفُسَهُمْ	أَنْفُسَهُمْ	1.00	1.00	rec	1215.02	1216.54
52	33	وَضَلَّ	وَضَلَّ	1.00	1.00	rec	1216.66	1217.30
52	34	عَنْهُم	عَنْهُمْ	1.00	1.00	rec	1217.42	1218.54
52	35	مَّا	مَا	1.00	1.00	rec	1218.62	1218.74
52	36	كَانُوا۟	كَانُوا	1.00	1.00	rec	1219.14	1219.68
52	37	يَفْتَرُونَ	فْتَرُونَ	0.83	0.98	rec	1220.40	1222.18
53	0	إِنَّ	إِنَّ	1.00	1.00	rec	1223.42	1224.30
53	1	رَبَّكُمُ	رَبَّكُمُ	1.00	1.00	rec	1224.40	1225.28
53	2	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	1225.36	1226.20
53	3	ٱلَّذِى	الَّذِي	0.75	1.00	rec	1226.26	1226.78
53	4	خَلَقَ	خَلَقَ	1.00	0.90	rec	1227.08	1227.56
53	5	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	1.00	rec	1227.62	1228.88
53	6	وَٱلْأَرْضَ	وَالْأَرْضَ	1.00	1.00	rec	1229.00	1229.86
53	7	فِى	فِي	0.50	1.00	rec	1230.08	1230.24
53	8	سِتَّةِ	سِتَّةِ	1.00	0.98	rec	1230.52	1231.22
53	9	أَيَّامٍۢ	أَيَّامٍ	1.00	1.00	rec	1231.38	1232.28
53	10	ثُمَّ	ثُمَّ	1.00	0.92	rec	1233.02	1233.86
53	11	ٱسْتَوَىٰ	اسْتَوَىٰ	1.00	1.00	rec	1233.92	1234.52
53	12	عَلَى	عَلَى	1.00	1.00	rec	1234.84	1235.12
53	13	ٱلْعَرْشِ	الْعَرْشِ	1.00	1.00	rec	1235.18	1235.96
53	14	يُغْشِى	يُغْشِي	0.75	1.00	rec	1237.02	1237.54
53	15	ٱلَّيْلَ	اللَّيْلَ	0.80	1.00	rec	1237.62	1238.40
53	16	ٱلنَّهَارَ	النَّهَارَ	1.00	1.00	rec	1238.46	1240.22
53	17	يَطْلُبُهُۥ	يَقْلُبُهُ	0.67	1.00	rec	1240.34	1241.32
53	18	حَثِيثًۭا	حَفِيثًا	0.80	0.94	rec	1241.72	1242.66
53	19	وَٱلشَّمْسَ	وَالشَّمْسَ	1.00	1.00	rec	1244.02	1244.76
53	20	وَٱلْقَمَرَ	وَالْقَمَرَ	1.00	0.99	rec	1244.86	1245.90
53	21	وَٱلنُّجُومَ	وَالنُّجُومَ	1.00	0.97	rec	1246.04	1247.72
53	22	مُسَخَّرَٰتٍۭ	مُسَخَّرَاتٍ	1.00	0.99	rec	1247.84	1249.34
53	23	بِأَمْرِهِۦٓۗ	بِأَمْرِهِ	0.83	0.95	rec	1250.28	1251.22
53	24	أَلَا	أَلَا	1.00	1.00	rec	1252.20	1252.54
53	25	لَهُ	لَهُ	1.00	1.00	rec	1252.90	1253.20
53	26	ٱلْخَلْقُ	الْخَلْقُ	1.00	0.97	rec	1253.28	1254.08
53	27	وَٱلْأَمْرُۗ	وَالْأَمْرُ	1.00	1.00	rec	1254.20	1255.10
53	28	تَبَارَكَ	تَبَارَكَ	1.00	1.00	rec	1255.32	1256.40
53	29	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	1256.44	1257.24
53	30	رَبُّ	رَبُّ	1.00	0.99	rec	1257.38	1257.80
53	31	ٱلْعَٰلَمِينَ	الْعَالَمِينَ	1.00	1.00	rec	1257.88	1260.16
54	0	ٱدْعُوا۟	ادْعُوا	1.00	1.00	rec	1261.46	1261.98
54	1	رَبَّكُمْ	رَبَّكُمْ	1.00	1.00	rec	1262.22	1263.08
54	2	تَضَرُّعًۭا	تَضَرُّعًا	1.00	0.99	rec	1263.20	1264.14
54	3	وَخُفْيَةًۚ	وَخُفْيَةً	1.00	1.00	rec	1265.44	1266.36
54	4	إِنَّهُۥ	إِنَّهُ	0.75	1.00	rec	1267.20	1268.40
54	5	لَا	لَا	1.00	1.00	rec	1268.72	1268.84
54	6	يُحِبُّ	يُحِبُّ	1.00	0.94	rec	1269.08	1269.74
54	7	ٱلْمُعْتَدِينَ	الْمُعِْ+ْتَدِينِ	1.00	0.90	rec	1269.82	1272.22
55	0	وَلَا	وَلَا	1.00	1.00	rec	1273.20	1273.50
55	1	تُفْسِدُوا۟	تُفْسِدُوا	1.00	1.00	rec	1273.94	1274.70
55	2	فِى	فِي	0.50	1.00	rec	1275.10	1275.22
55	3	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	1275.28	1276.12
55	4	بَعْدَ	بَعْدَ	1.00	1.00	rec	1276.34	1276.78
55	5	إِصْلَٰحِهَا	إِصْلَاحِهَا	1.00	1.00	rec	1276.90	1278.12
55	6	وَٱدْعُوهُ	وَادْعُوهُ	1.00	1.00	rec	1278.52	1279.42
55	7	خَوْفًۭا	خَوْفًا	1.00	1.00	rec	1279.66	1280.28
55	8	وَطَمَعًاۚ	وَطَمَعًا	1.00	1.00	rec	1281.14	1282.02
55	9	إِنَّ	إِنَّ	1.00	0.88	rec	1283.44	1284.52
55	10	رَحْمَتَ	رَحْمَتَ	1.00	0.95	rec	1284.64	1285.42
55	11	ٱللَّهِ	اللَّهِ	1.00	0.99	rec	1285.46	1286.34
55	12	قَرِيبٌۭ	قَرِيبٌ	1.00	0.98	rec	1286.56	1287.26
55	13	مِّنَ	مِنَ	1.00	1.00	rec	1288.08	1288.34
55	14	ٱلْمُحْسِنِينَ	الْمُحُحِ+سنِينَ	0.89	0.78	rec	1288.38	1290.60
56	0	وَهُوَ	وَهُوَ	1.00	1.00	rec	1292.36	1292.68
56	1	ٱلَّذِى	الَّذِي	0.75	1.00	rec	1292.74	1293.26
56	2	يُرْسِلُ	يُرْسِلُ	1.00	1.00	rec	1293.66	1294.48
56	3	ٱلرِّيَٰحَ	الرِّيَاحَ	1.00	1.00	rec	1294.56	1295.58
56	4	بُشْرًۢا	نُشُرًا	0.75	1.00	rec	1295.72	1296.32
56	5	بَيْنَ	بَيْنَ	1.00	1.00	rec	1297.22	1297.74
56	6	يَدَىْ	يَدَيْ	0.67	1.00	rec	1297.86	1298.34
56	7	رَحْمَتِهِۦۖ	رَحْمَتِهِ	0.83	1.00	rec	1298.42	1299.34
56	8	حَتَّىٰٓ	حَتَّىٰ	1.00	1.00	rec	1300.42	1300.90
56	9	إِذَآ	إِذَا	1.00	1.00	rec	1301.64	1302.02
56	10	أَقَلَّتْ	أَقَلَّ	0.75	0.99	rec	1302.34	1303.00
56	11	سَحَابًۭا		0.00	0.42	forced	1303.26	1304.26
56	12	ثِقَالًۭا		0.00	0.49	forced	1304.84	1305.74
56	13	سُقْنَٰهُ		0.00	0.44	forced	1306.38	1307.46
56	14	لِبَلَدٍۢ	لِبَلَدٍ	1.00	1.00	rec	1307.62	1308.24
56	15	مَّيِّتٍۢ	مَيْتٍ	1.00	0.99	rec	1309.10	1309.64
56	16	فَأَنزَلْنَا	فَأَنْزَلْنَا	1.00	1.00	rec	1310.38	1312.08
56	17	بِهِ	بِهِ	1.00	1.00	rec	1312.44	1312.78
56	18	ٱلْمَآءَ	الْمَاءُ	1.00	0.93	rec	1312.84	1315.08
56	19	فَأَخْرَجْنَا	فَأَخْرَجْنَا	1.00	1.00	rec	1320.36	1321.62
56	20	بِهِۦ	بِهِ	0.67	1.00	rec	1321.92	1322.24
56	21	مِن	مِنْ	1.00	1.00	rec	1322.68	1323.28
56	22	كُلِّ	كُلِّ	1.00	1.00	rec	1323.44	1323.88
56	23	ٱلثَّمَرَٰتِۚ	الثَّمَرَاتِ	1.00	0.98	rec	1323.94	1325.80
56	24	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	1326.72	1327.66
56	25	نُخْرِجُ	نُخْرِجُ	1.00	0.98	rec	1327.78	1328.44
56	26	ٱلْمَوْتَىٰ	الْمَوْتَىٰ	1.00	0.98	rec	1328.50	1329.38
56	27	لَعَلَّكُمْ	لَعَلَّكُمْ	1.00	0.97	rec	1329.70	1330.88
56	28	تَذَكَّرُونَ	تَذَّكَّرُونَ	1.00	1.00	rec	1331.02	1333.32
57	0	وَٱلْبَلَدُ	وَالْبَلَدُ	1.00	1.00	rec	1334.30	1335.24
57	1	ٱلطَّيِّبُ	الطَّيِّبُ	1.00	1.00	rec	1335.32	1336.34
57	2	يَخْرُجُ	يَخْرُجُ	1.00	1.00	rec	1336.58	1337.36
57	3	نَبَاتُهُۥ	نَبَعتُهُ	0.67	0.92	rec	1337.54	1338.72
57	4	بِإِذْنِ	بِإِذْنِ	1.00	1.00	rec	1339.14	1339.84
57	5	رَبِّهِۦۖ	رَبِ+بِهِ	0.50	0.85	rec	1339.98	1340.72
57	6	وَٱلَّذِى	وَالَّذِي	0.80	1.00	rec	1341.50	1342.14
57	7	خَبُثَ	خَبُثَ	1.00	0.98	rec	1342.50	1343.16
57	8	لَا	لَا	1.00	1.00	rec	1343.32	1343.44
57	9	يَخْرُجُ	يَخْرُجُ	1.00	1.00	rec	1343.86	1344.62
57	10	إِلَّا	إِلَّا	1.00	1.00	rec	1344.80	1345.32
57	11	نَكِدًۭاۚ	نَكْدًا	1.00	0.95	rec	1345.78	1346.42
57	12	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	1347.62	1348.58
57	13	نُصَرِّفُ	مُصَرِّفُ	0.75	1.00	rec	1348.72	1349.70
57	14	ٱلْءَايَٰتِ	الْآيَاتِ	0.86	1.00	rec	1349.80	1351.04
57	15	لِقَوْمٍۢ	لِقَوْمٍ	1.00	1.00	rec	1351.18	1351.96
57	16	يَشْكُرُونَ	يَشْكُرُونَ	1.00	1.00	rec	1352.96	1355.32
58	0	لَقَدْ	لَقَدْ	1.00	0.92	rec	1356.50	1357.04
58	1	أَرْسَلْنَا	أَرْسَلْنَا	1.00	1.00	rec	1357.18	1358.04
58	2	نُوحًا	نُوحًا	1.00	1.00	rec	1358.36	1358.92
58	3	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	1359.26	1359.60
58	4	قَوْمِهِۦ	قَوْمِهِ	0.80	1.00	rec	1360.00	1360.66
58	5	فَقَالَ	فَقَالَ	1.00	0.96	rec	1361.68	1362.30
58	6	يَٰقَوْمِ	يَا+قَوْمِ	1.00	1.00	rec	1362.40	1363.50
58	7	ٱعْبُدُوا۟	اعْبُدُوا	1.00	1.00	rec	1363.58	1364.22
58	8	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	1364.28	1365.14
58	9	مَا	مَا	1.00	1.00	rec	1365.32	1365.46
58	10	لَكُم	لَكُمْ	1.00	1.00	rec	1365.80	1366.88
58	11	مِّنْ	مِنْ	1.00	1.00	rec	1366.94	1367.22
58	12	إِلَٰهٍ	إِلَـٰهٍ	1.00	1.00	rec	1367.30	1368.14
58	13	غَيْرُهُۥٓ	غَيْرُهُ	0.80	1.00	rec	1368.54	1369.26
58	14	إِنِّىٓ	إِنِّيَ	0.67	1.00	rec	1369.84	1370.86
58	15	أَخَافُ	أَخَافُ	1.00	0.95	rec	1371.06	1371.98
58	16	عَلَيْكُمْ	عَلَيْكُمْ	1.00	1.00	rec	1372.12	1373.40
58	17	عَذَابَ	عَذَابَ	1.00	1.00	rec	1378.24	1378.92
58	18	يَوْمٍ	يَوْمٍ	1.00	1.00	rec	1379.06	1379.70
58	19	عَظِيمٍۢ	عَظِيمٍ	1.00	1.00	rec	1380.14	1381.64
59	0	قَالَ	قَالَ	1.00	1.00	rec	1382.74	1383.26
59	1	ٱلْمَلَأُ	الْمَلَأُ	1.00	1.00	rec	1383.32	1383.96
59	2	مِن	مِنْ	1.00	1.00	rec	1384.12	1385.00
59	3	قَوْمِهِۦٓ	قَوْمِهِ	0.80	1.00	rec	1385.12	1385.92
59	4	إِنَّا	إِنَّا	1.00	1.00	rec	1386.38	1387.32
59	5	لَنَرَىٰكَ	لَنَرِيكَ	0.67	1.00	rec	1387.66	1388.56
59	6	فِى	فِي	0.50	1.00	rec	1388.76	1388.90
59	7	ضَلَٰلٍۢ	ضَلَالٍ	1.00	1.00	rec	1389.14	1389.88
59	8	مُّبِينٍۢ	مُبِينٍ	1.00	1.00	rec	1390.64	1392.22
60	0	قَالَ	قَالَ	1.00	1.00	rec	1393.46	1393.92
60	1	يَٰقَوْمِ	يَا+قَوْمِ	1.00	1.00	rec	1394.04	1395.24
60	2	لَيْسَ	لَيْسَ	1.00	1.00	rec	1395.42	1396.02
60	3	بِى	بِي	0.50	1.00	rec	1396.22	1396.38
60	4	ضَلَٰلَةٌۭ	ضَلَالَةٌ	1.00	1.00	rec	1396.78	1397.86
60	5	وَلَٰكِنِّى	وَلَـٰكِنِّي	0.83	1.00	rec	1398.56	1400.22
60	6	رَسُولٌۭ	رَسُولٌ	1.00	1.00	rec	1400.56	1401.50
60	7	مِّن	مِنْ	1.00	1.00	rec	1402.18	1402.44
60	8	رَّبِّ	رَبِّ	1.00	1.00	rec	1402.54	1402.98
60	9	ٱلْعَٰلَمِينَ	الْعَالَمِينَ	1.00	0.95	rec	1403.04	1405.28
61	0	أُبَلِّغُكُمْ	أبْلِغُكُمْ	1.00	0.99	rec	1406.20	1407.44
61	1	رِسَٰلَٰتِ	رِسَالَاتِ	1.00	1.00	rec	1407.52	1408.86
61	2	رَبِّى	رَبِّي	0.67	1.00	rec	1408.98	1409.44
61	3	وَأَنصَحُ	وَأَنْصَحُ	1.00	1.00	rec	1409.72	1411.24
61	4	لَكُمْ	لَكُمْ	1.00	0.99	rec	1411.38	1411.90
61	5	وَأَعْلَمُ	وَأَعْلَمُ	1.00	1.00	rec	1412.02	1412.92
61	6	مِنَ	مِنَ	1.00	1.00	rec	1413.08	1413.34
61	7	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1413.40	1414.10
61	8	مَا	مَا	1.00	1.00	rec	1414.26	1414.40
61	9	لَا	لَا	1.00	1.00	rec	1414.70	1414.82
61	10	تَعْلَمُونَ	تَعْلَمُونَ	1.00	1.00	rec	1415.32	1417.16
