group	word	mushaf	heard	sim	prob	how	t0	t1
46	3	ٱلْعَٰلَمِينَ	الْعَالَمِينَ	1.00	1.00	rec	431.08	432.52
47	0	رَبِّ	رَبِّ	1.00	1.00	rec	432.66	433.06
47	1	مُوسَىٰ	مُوسَىٰ	1.00	1.00	rec	433.22	433.86
47	2	وَهَٰرُونَ	وَهَارُونَ	1.00	0.96	rec	434.20	436.06
48	0	قَالَ	قَالَ	1.00	1.00	rec	437.08	437.70
48	1	ءَامَنتُمْ	آمَنْتُمْ	0.83	1.00	rec	437.90	439.98
48	2	لَهُۥ	لَهُ	0.67	1.00	rec	440.06	440.40
48	3	قَبْلَ	قَبْلَ	1.00	1.00	rec	440.86	441.40
48	4	أَنْ	أَنْ	1.00	1.00	rec	441.60	442.00
48	5	ءَاذَنَ	أَعْذَنَ	0.50	0.95	rec	442.08	442.96
48	6	لَكُمْۖ	لَكُمْ	1.00	1.00	rec	443.10	443.66
48	7	إِنَّهُۥ	إِنَّهُ	0.75	1.00	rec	443.78	445.12
48	8	لَكَبِيرُكُمُ	لَكَبِيرُكُمْ	1.00	1.00	rec	445.46	446.82
48	9	ٱلَّذِى	الَّذِي	0.75	0.98	rec	447.02	447.52
48	10	عَلَّمَكُمُ	عَلَّمَكُمُ	1.00	0.94	rec	447.88	448.96
48	11	ٱلسِّحْرَ	السِّحْرَ	1.00	0.99	rec	449.04	449.76
48	12	فَلَسَوْفَ	فَلَسَوْفَتَعْ	0.71	0.93	rec	449.94	451.38
48	13	تَعْلَمُونَۚ	عْلَمُونَ	0.83	1.00	rec	451.52	453.26
49	0	لَأُقَطِّعَنَّ	لَأُقَطِّعَنَّ	1.00	1.00	rec	454.90	456.74
49	1	أَيْدِيَكُمْ	أَيْدِيَكُمْ	1.00	1.00	rec	456.88	458.04
49	2	وَأَرْجُلَكُم	وَأَرْجُلَكُمْ	1.00	0.98	rec	458.16	460.12
49	3	مِّنْ	مِنْ	1.00	1.00	rec	460.16	460.44
49	4	خِلَٰفٍۢ	خِلَافٍ	1.00	1.00	rec	460.54	461.32
49	5	وَلَأُصَلِّبَنَّكُمْ	وَلَأُصَلِّبَنَّكُمْ	1.00	1.00	rec	462.16	464.76
49	6	أَجْمَعِينَ	أَجْمَعِينَ	1.00	1.00	rec	464.86	466.82
50	0	قَالُوا۟	قَالُوا	1.00	1.00	rec	468.24	468.84
50	1	لَا	لَا	1.00	1.00	rec	469.18	469.30
50	2	ضَيْرَۖ	ضَيْرَ	1.00	1.00	rec	469.68	470.12
50	3	إِنَّآ	إِنَّا	1.00	1.00	rec	470.26	470.98
50	4	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	471.42	471.76
50	5	رَبِّنَا	رَبِّنَا	1.00	1.00	rec	472.02	472.64
50	6	مُنقَلِبُونَ	مُنْقَلِبُونَ	1.00	1.00	rec	472.92	475.38
51	0	إِنَّا	إِنَّا	1.00	1.00	rec	476.58	477.56
51	1	نَطْمَعُ	نَطْمَعُ	1.00	1.00	rec	478.00	478.74
51	2	أَن	أَنْ	1.00	1.00	rec	478.92	479.72
51	3	يَغْفِرَ	يَغْهِرَ	0.75	0.91	rec	479.76	480.52
51	4	لَنَا	لَنَا	1.00	1.00	rec	480.68	481.02
51	5	رَبُّنَا	رَبُّنَا	1.00	0.92	rec	481.34	482.00
51	6	خَطَٰيَٰنَآ	خَطَايَانَا	1.00	1.00	rec	482.36	483.72
51	7	أَن	أَنْ	1.00	1.00	rec	484.32	484.94
51	8	كُنَّآ	كُنَّا	1.00	1.00	rec	485.08	485.88
51	9	أَوَّلَ	أَوَّلَ	1.00	0.99	rec	486.38	487.02
51	10	ٱلْمُؤْمِنِينَ	الْمُؤْمِنِينَ	1.00	1.00	rec	487.08	488.86
52	0	وَأَوْحَيْنَآ	وَأَوْحَيْنَا	1.00	1.00	rec	490.32	491.44
52	1	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	491.96	492.24
52	2	مُوسَىٰٓ	مُوسَىٰ	1.00	1.00	rec	492.46	493.06
52	3	أَنْ	أَنْ	1.00	1.00	rec	493.92	494.20
52	4	أَسْرِ	أَسْرِ	1.00	1.00	rec	494.30	494.72
52	5	بِعِبَادِىٓ	بِعِبَادِي	0.83	1.00	rec	494.86	495.94
52	6	إِنَّكُم	إِنَّكُمْ	1.00	1.00	rec	496.44	497.88
52	7	مُّتَّبَعُونَ	مُتَّبَعُونَ	1.00	1.00	rec	497.94	499.82
53	0	فَأَرْسَلَ	فَأَرْسَلَ	1.00	1.00	rec	500.84	501.80
53	1	فِرْعَوْنُ	فِرْعَوْنُ	1.00	1.00	rec	501.94	502.76
53	2	فِى	فِي	0.50	0.80	rec	502.96	503.06
53	3	ٱلْمَدَآئِنِ	الْمَدَائِنِ	1.00	1.00	rec	503.12	505.42
53	4	حَٰشِرِينَ	حَاشِرِينَ	1.00	1.00	rec	505.62	507.68
54	0	إِنَّ	إِنَّ	1.00	0.94	rec	508.44	509.40
54	1	هَٰٓؤُلَآءِ	هَـٰؤُلَاءِ	1.00	1.00	rec	509.56	511.72
54	2	لَشِرْذِمَةٌۭ	لَشِرْذِمَةٌ	1.00	1.00	rec	511.82	512.92
54	3	قَلِيلُونَ	قَلِيلُونَ	1.00	1.00	rec	513.68	515.46
55	0	وَإِنَّهُمْ	وَإِنَّهُمْ	1.00	1.00	rec	516.34	517.70
55	1	لَنَا	لَنَا	1.00	1.00	rec	517.78	518.10
55	2	لَغَآئِظُونَ	لَغَائِظُونَ	1.00	1.00	rec	518.36	521.52
56	0	وَإِنَّا	وَإِنَّا	1.00	1.00	rec	522.38	523.46
56	1	لَجَمِيعٌ	لَجَمِيعٌ	1.00	1.00	rec	523.78	524.74
56	2	حَٰذِرُونَ	حَذِرُونَ	0.83	1.00	rec	525.18	526.74
57	0	فَأَخْرَجْنَٰهُم	فَأَخْرَجْنَاهُمْ	1.00	1.00	rec	527.80	530.44
57	1	مِّن	مِنْ	1.00	1.00	rec	530.50	531.24
57	2	جَنَّٰتٍۢ	جَنَّاتٍ	1.00	1.00	rec	531.34	532.90
57	3	وَعُيُونٍۢ	وَعُيُونٍ	1.00	1.00	rec	533.56	535.04
58	0	وَكُنُوزٍۢ	وَكُنُوزٍ	1.00	1.00	rec	536.48	537.46
58	1	وَمَقَامٍۢ	وَمَقَامٍ	1.00	1.00	rec	538.24	539.42
58	2	كَرِيمٍۢ	كَرِيمٍ	1.00	1.00	rec	540.20	541.74
59	0	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	542.46	543.54
59	1	وَأَوْرَثْنَٰهَا	وَأَوْرَثْنَاهَا	1.00	1.00	rec	543.70	545.38
59	2	بَنِىٓ	بَنِي	0.67	1.00	rec	545.74	546.12
59	3	إِسْرَٰٓءِيلَ	إِسْرَائِيلَ	0.86	1.00	rec	547.08	550.66
60	0	فَأَتْبَعُوهُم	فَأَتْبَعُوهُمْ	1.00	1.00	rec	551.96	553.82
60	1	مُّشْرِقِينَ	مُشْرِقِينَ	1.00	1.00	rec	553.88	555.96
61	0	فَلَمَّا	فَلَمَّا	1.00	1.00	rec	557.32	558.40
61	1	تَرَٰٓءَا	تَرَاءَى	0.80	0.96	rec	558.78	560.70
61	2	ٱلْجَمْعَانِ	الْجَمْعَانِ	1.00	1.00	rec	560.76	562.06
61	3	قَالَ	قَالَ	1.00	1.00	rec	562.24	562.74
61	4	أَصْحَٰبُ	أَصْحَابُ	1.00	1.00	rec	562.92	563.76
61	5	مُوسَىٰٓ	مُوسَىٰ	1.00	1.00	rec	563.92	564.52
61	6	إِنَّا	إِنَّا	1.00	1.00	rec	565.12	566.00
61	7	لَمُدْرَكُونَ	لَمُدْرَكُونَ	1.00	1.00	rec	566.26	568.24
62	0	قَالَ	قَالَ	1.00	1.00	rec	569.24	569.78
62	1	كَلَّآۖ	كَلَّا	1.00	1.00	rec	570.02	570.54
62	2	إِنَّ	إِنَّ	1.00	1.00	rec	571.00	572.02
62	3	مَعِىَ	مَعِي	0.67	1.00	rec	572.18	572.54
62	4	رَبِّى	رَبِّي	0.67	1.00	rec	572.80	573.26
62	5	سَيَهْدِينِ	سَيَهْدِينِ	1.00	1.00	rec	573.76	575.62
63	0	فَأَوْحَيْنَآ	فَأَوْحَيْنَا	1.00	1.00	rec	576.88	578.32
63	1	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	578.80	579.12
63	2	مُوسَىٰٓ	مُوسَىٰ	1.00	1.00	rec	579.38	580.06
63	3	أَنِ	أَنِ	1.00	1.00	rec	580.94	581.24
63	4	ٱضْرِب	اضْرِبْ	1.00	1.00	rec	581.30	581.98
63	5	بِّعَصَاكَ	بِعَصَاكَ	1.00	1.00	rec	582.06	583.34
63	6	ٱلْبَحْرَۖ	الْبَحْرَ	1.00	1.00	rec	583.38	584.18
63	7	فَٱنفَلَقَ	فَانْفَلَقَ	1.00	1.00	rec	584.40	586.14
63	8	فَكَانَ	فَكَانَ	1.00	1.00	rec	589.42	590.30
63	9	كُلُّ	كُلُّ	1.00	1.00	rec	590.52	590.96
63	10	فِرْقٍۢ	فِرْقٍ	1.00	0.98	rec	591.16	591.64
63	11	كَٱلطَّوْدِ	كَالطَّوْدِ	1.00	0.90	rec	592.56	593.48
63	12	ٱلْعَظِيمِ	الْعَظِيمِ	1.00	1.00	rec	593.56	595.36
64	0	وَأَزْلَفْنَا	وَأَزْلَفْنَا	1.00	1.00	rec	596.80	597.76
64	1	ثَمَّ	ثَمَّ	1.00	0.91	rec	598.12	599.08
64	2	ٱلْءَاخَرِينَ	الْآخَرِينَ	0.88	1.00	rec	599.14	601.12
65	0	وَأَنجَيْنَا	وَأَنْجَيْنَا	1.00	1.00	rec	602.14	603.94
65	1	مُوسَىٰ	مُوسَىٰ	1.00	1.00	rec	604.24	604.94
65	2	وَمَن	وَمَنْ	1.00	1.00	rec	605.22	606.12
65	3	مَّعَهُۥٓ	مَعَهُ	0.75	1.00	rec	606.16	606.70
65	4	أَجْمَعِينَ	أَجْمَعِينَ	1.00	1.00	rec	607.60	609.40
66	0	ثُمَّ	ثُمَّ	1.00	1.00	rec	611.30	612.42
66	1	أَغْرَقْنَا	أَغْرَقْنَا	1.00	1.00	rec	612.60	613.48
66	2	ٱلْءَاخَرِينَ	الْآخَرِينَ	0.88	1.00	rec	613.52	615.56
67	0	إِنَّ	إِنَّ	1.00	1.00	rec	616.40	617.20
67	1	فِى	فِي	0.50	1.00	rec	617.38	617.54
67	2	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	617.82	618.58
67	3	لَءَايَةًۭۖ	لَآيَةً	0.80	1.00	rec	618.70	619.70
67	4	وَمَا	وَمَا	1.00	1.00	rec	620.28	620.60
67	5	كَانَ	كَانَ	1.00	1.00	rec	620.92	621.44
67	6	أَكْثَرُهُم	أَكْثَرُهُمْ	1.00	1.00	rec	621.58	623.10
67	7	مُّؤْمِنِينَ	مُؤْمِنِينَ	1.00	1.00	rec	623.16	624.80
68	0	وَإِنَّ	وَإِنَّ	1.00	1.00	rec	625.44	626.72
68	1	رَبَّكَ	رَبَّكَ	1.00	1.00	rec	626.86	627.54
68	2	لَهُوَ	لَهْوَ	1.00	1.00	rec	627.64	628.06
68	3	ٱلْعَزِيزُ	الْعَزِيزُ	1.00	1.00	rec	628.10	629.24
68	4	ٱلرَّحِيمُ	الرَّحِيمُ	1.00	1.00	rec	629.30	630.88
69	0	وَٱتْلُ	وَاتْلُ	1.00	1.00	rec	631.80	632.28
69	1	عَلَيْهِمْ	عَلَيْهِمْ	1.00	1.00	rec	632.44	633.52
69	2	نَبَأَ	نَبَأَ	1.00	1.00	rec	633.60	634.14
69	3	إِبْرَٰهِيمَ	إِبْرَاهِيمَ	1.00	1.00	rec	634.28	636.08
70	0	إِذْ	إِذْ	1.00	1.00	rec	636.80	637.02
70	1	قَالَ	قَالَ	1.00	1.00	rec	637.14	637.62
70	2	لِأَبِيهِ	لِأَبِيهِ	1.00	1.00	rec	637.76	638.72
70	3	وَقَوْمِهِۦ	وَقَوْمِهِ	0.83	1.00	rec	638.86	639.88
70	4	مَا	مَا	1.00	1.00	rec	640.22	640.36
70	5	تَعْبُدُونَ	تَعْبُدُونَ	1.00	0.96	rec	640.70	642.46
71	0	قَالُوا۟	قَالُوا	1.00	1.00	rec	643.28	643.90
71	1	نَعْبُدُ	نَعْبُدُ	1.00	1.00	rec	644.30	645.00
71	2	أَصْنَامًۭا	أَصْنَامًا	1.00	1.00	rec	645.20	646.22
71	3	فَنَظَلُّ	فَنَظَلُّ	1.00	0.99	rec	646.96	647.94
71	4	لَهَا	لَهَا	1.00	1.00	rec	648.10	648.46
71	5	عَٰكِفِينَ	عَاكِفِينَ	1.00	1.00	rec	648.86	650.90
72	0	قَالَ	قَالَ	1.00	1.00	rec	651.76	652.38
72	1	هَلْ	هَلْ	1.00	1.00	rec	652.56	652.92
72	2	يَسْمَعُونَكُمْ	يَسْمَعُونَكُمْ	1.00	1.00	rec	653.00	654.48
72	3	إِذْ		0.00	0.00	forced	654.94	655.02
72	4	تَدْعُونَ	تَدْعُونَ	1.00	0.99	rec	655.06	656.78
73	0	أَوْ	أَوْ	1.00	1.00	rec	657.54	657.80
73	1	يَنفَعُونَكُمْ	يَنْفَعُونَكُمْ	1.00	1.00	rec	657.90	659.96
73	2	أَوْ	أَوْ	1.00	1.00	rec	660.08	660.36
73	3	يَضُرُّونَ	يَضُرُّونَ	1.00	1.00	rec	660.46	662.36
74	0	قَالُوا۟	قَالُوا	1.00	1.00	rec	663.42	664.04
74	1	بَلْ	بَلْ	1.00	1.00	rec	664.38	664.72
74	2	وَجَدْنَآ	وَجَدْنَا	1.00	1.00	rec	664.80	665.66
74	3	ءَابَآءَنَا	آبَاءَنَا	0.86	1.00	rec	666.18	668.30
74	4	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	668.66	669.60
74	5	يَفْعَلُونَ	يَفْعَلُونَ	1.00	1.00	rec	669.70	671.38
75	0	قَالَ	قَالَ	1.00	1.00	rec	672.24	672.78
75	1	أَفَرَءَيْتُم	أَفَرَأَيْتُمْ	0.86	1.00	rec	672.90	674.84
75	2	مَّا	مَا	1.00	1.00	rec	674.90	675.02
75	3	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	675.40	676.48
75	4	تَعْبُدُونَ	تَعْبُدُونَ	1.00	0.99	rec	676.62	677.80
76	0	أَنتُمْ	أَنْتُمْ	1.00	1.00	rec	677.94	679.06
76	1	وَءَابَآؤُكُمُ	وَآبَاؤُكُمُ	0.88	1.00	rec	679.20	682.16
76	2	ٱلْأَقْدَمُونَ	الْأَقْدَمُونَ	1.00	0.97	rec	682.26	684.40
77	0	فَإِنَّهُمْ	فَإِنَّهُمْ	1.00	1.00	rec	685.24	686.56
77	1	عَدُوٌّۭ	عَدُوٌّ	1.00	1.00	rec	686.66	687.38
77	2	لِّىٓ	لِيَ	0.50	1.00	rec	687.74	688.08
77	3	إِلَّا	إِلَّا	1.00	0.97	rec	688.22	688.74
77	4	رَبَّ	رَبَّ	1.00	1.00	rec	689.00	689.44
77	5	ٱلْعَٰلَمِينَ	الْعَالَمِينَ	1.00	1.00	rec	689.48	691.64
78	0	ٱلَّذِى	الَّذِي	0.75	0.99	rec	692.92	693.34
78	1	خَلَقَنِى	خَلَقَنِي	0.80	1.00	rec	693.58	694.38
78	2	فَهُوَ	فَهْوَ	1.00	1.00	rec	694.84	695.30
78	3	يَهْدِينِ	يَهْدِينِ	1.00	1.00	rec	695.46	697.14
79	0	وَٱلَّذِى	وَالَّذِي	0.80	0.98	rec	698.06	698.68
79	1	هُوَ	هُوَ	1.00	1.00	rec	698.96	699.22
79	2	يُطْعِمُنِى	يُطْعِمُنِي	0.83	1.00	rec	699.36	700.34
79	3	وَيَسْقِينِ	وَيَسْقِينِ	1.00	0.97	rec	700.64	702.74
80	0	وَإِذَا	وَإِذَا	1.00	1.00	rec	703.56	704.10
80	1	مَرِضْتُ	مَرِضْتُ	1.00	1.00	rec	704.44	705.20
80	2	فَهُوَ	فَهُوَ	1.00	0.99	rec	705.44	705.94
80	3	يَشْفِينِ	يَشْفِينِ	1.00	1.00	rec	706.06	708.12
81	0	وَٱلَّذِى	وَالَّذِي	0.80	1.00	rec	709.08	709.72
81	1	يُمِيتُنِى	يُمِيتُنِي	0.83	1.00	rec	710.04	711.12
81	2	ثُمَّ	ثُمَّ	1.00	1.00	rec	711.54	712.66
81	3	يُحْيِينِ		0.00	0.20	forced	712.82	713.30
82	0	وَٱلَّذِىٓ	وَالَّذِي	0.80	0.96	rec	715.50	716.14
82	1	أَطْمَعُ	أَطْمَعُوا	0.67	0.99	rec	716.60	717.42
82	2	أَن	أَنْ	1.00	1.00	rec	717.62	718.50
82	3	يَغْفِرَ	يَغْفِرَ	1.00	0.98	rec	718.54	719.28
82	4	لِى	لِي	0.50	1.00	rec	719.46	719.58
82	5	خَطِيٓـَٔتِى	خَطِيئَتِي	0.67	0.99	rec	720.04	722.54
82	6	يَوْمَ	يَوْمًا	0.75	0.98	rec	722.84	723.34
82	7	ٱلدِّينِ	الدِّينِ	1.00	0.82	rec	723.54	724.96
83	0	رَبِّ	رَبِّ	1.00	1.00	rec	725.80	726.20
83	1	هَبْ	هَبْ	1.00	1.00	rec	726.38	726.70
83	2	لِى	لِي	0.50	1.00	rec	726.84	726.96
83	3	حُكْمًۭا	حُكْمًا	1.00	1.00	rec	727.40	727.90
83	4	وَأَلْحِقْنِى	وَأَلْحِقْنِي	0.86	0.97	rec	728.84	730.10
83	5	بِٱلصَّٰلِحِينَ	بِالصَّالِحِينَ	1.00	1.00	rec	730.52	733.20
84	0	وَٱجْعَل	وَاجْعَلْ	1.00	0.99	rec	734.18	735.08
84	1	لِّى	لِي	0.50	1.00	rec	735.14	735.24
84	2	لِسَانَ	لِسَانَ	1.00	1.00	rec	735.60	736.44
84	3	صِدْقٍۢ	صِدْقٍ	1.00	0.92	rec	736.64	737.22
84	4	فِى	فِي	0.50	1.00	rec	737.96	738.08
84	5	ٱلْءَاخِرِينَ	الْآخِرِينَ	0.88	1.00	rec	738.14	740.22
85	0	وَٱجْعَلْنِى	وَجَعَلْنِي	0.71	1.00	rec	741.06	742.12
85	1	مِن	مِنْ	1.00	1.00	rec	742.52	743.18
85	2	وَرَثَةِ	وَرَثَةِ	1.00	1.00	rec	743.24	744.08
85	3	جَنَّةِ	جَنَّةِ	1.00	0.99	rec	744.22	745.38
85	4	ٱلنَّعِيمِ	النَّعِيمِ	1.00	0.99	rec	745.44	747.42
86	0	وَٱغْفِرْ	وَاغْفِرْ	1.00	0.90	rec	748.14	748.86
86	1	لِأَبِىٓ	لِأَبِيَ	0.75	1.00	rec	748.94	749.68
86	2	إِنَّهُۥ	إِنَّهُ	0.75	1.00	rec	749.82	750.82
86	3	كَانَ	كَانَ	1.00	1.00	rec	751.22	751.90
86	4	مِنَ	مِنْرُ	0.67	0.80	rec	752.04	752.44
86	5	ٱلضَّآلِّينَ		0.00	0.11	forced	752.46	756.78
87	0	وَلَا	وَلَا	1.00	1.00	rec	757.66	757.98
87	1	تُخْزِنِى	تُخْزِنِي	0.80	1.00	rec	758.38	759.10
87	2	يَوْمَ	يَوْمَ	1.00	1.00	rec	759.40	759.90
87	3	يُبْعَثُونَ	يُبْعَثُونَ	1.00	1.00	rec	760.04	762.08
88	0	يَوْمَ	يَوْمَ	1.00	1.00	rec	762.76	763.12
88	1	لَا	لَا	1.00	1.00	rec	763.26	763.38
88	2	يَنفَعُ	يَنْفَعُ	1.00	1.00	rec	763.66	764.74
88	3	مَالٌۭ	مَالٌ	1.00	1.00	rec	764.90	765.50
88	4	وَلَا	وَلَا	1.00	1.00	rec	766.16	766.54
88	5	بَنُونَ	بَنُونَ	1.00	1.00	rec	766.82	768.20
89	0	إِلَّا	إِلَّا	1.00	1.00	rec	768.76	769.34
89	1	مَنْ	مَنْ	1.00	1.00	rec	769.72	770.10
89	2	أَتَى	أَتَى	1.00	1.00	rec	770.20	770.56
89	3	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	770.62	771.44
89	4	بِقَلْبٍۢ	بِقَلْبٍ	1.00	1.00	rec	771.60	772.34
89	5	سَلِيمٍۢ	سَلِيمٍ	1.00	1.00	rec	773.20	774.52
90	0	وَأُزْلِفَتِ	وَأُزْلِفَتِ	1.00	1.00	rec	775.28	776.44
90	1	ٱلْجَنَّةُ	الْجَنَّةُ	1.00	1.00	rec	776.50	778.00
90	2	لِلْمُتَّقِينَ	لِلْمُتَّقِينَ	1.00	0.96	rec	778.12	780.60
91	0	وَبُرِّزَتِ	وَبُرِّزَتِ	1.00	1.00	rec	781.28	782.40
91	1	ٱلْجَحِيمُ	الْجَحِيمُ	1.00	1.00	rec	782.44	783.52
91	2	لِلْغَاوِينَ	لِلْغَاوِينَ	1.00	1.00	rec	783.66	785.88
92	0	وَقِيلَ	وَقِيلَ	1.00	1.00	rec	786.74	787.44
92	1	لَهُمْ	لَهُمْ	1.00	1.00	rec	787.56	788.20
92	2	أَيْنَ	أَيْنَ	1.00	1.00	rec	788.34	788.84
92	3	مَا	مَا	1.00	1.00	rec	788.98	789.10
92	4	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	789.50	790.84
92	5	تَعْبُدُونَ	تَعْبُدُونَ	1.00	1.00	rec	791.00	792.14
93	0	مِن	مِنْ	1.00	1.00	rec	792.28	792.88
93	1	دُونِ	دُونِ	1.00	1.00	rec	792.96	793.44
93	2	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	793.50	794.64
93	3	هَلْ	هَلْ	1.00	1.00	rec	795.52	795.84
93	4	يَنصُرُونَكُمْ	يَنْصُرُونَكُمْ	1.00	1.00	rec	795.96	798.24
93	5	أَوْ	أَوْ	1.00	1.00	rec	798.34	798.68
93	6	يَنتَصِرُونَ	يَنْتَصِرُونَ	1.00	1.00	rec	798.76	801.38
94	0	فَكُبْكِبُوا۟	فَكُبْكِبُوا	1.00	1.00	rec	802.04	802.98
94	1	فِيهَا	فِيهَا	1.00	1.00	rec	803.42	804.04
94	2	هُمْ	هُمْ	1.00	1.00	rec	804.56	804.86
94	3	وَٱلْغَاوُۥنَ	وَالْغَاوُونَ	1.00	1.00	rec	805.00	807.38
95	0	وَجُنُودُ	وَجُنُودُ	1.00	1.00	rec	808.00	808.94
95	1	إِبْلِيسَ	إِبْلِيسَ	1.00	1.00	rec	809.12	810.10
95	2	أَجْمَعُونَ	أَجْمَعُونَ	1.00	0.96	rec	810.24	812.06
96	0	قَالُوا۟	قَالُوا	1.00	0.93	rec	812.64	813.22
96	1	وَهُمْ	وَهُمْ	1.00	1.00	rec	813.48	814.04
96	2	فِيهَا	فِيهَا	1.00	1.00	rec	814.20	814.76
96	3	يَخْتَصِمُونَ	يَخْتَصِمُونَ	1.00	0.99	rec	815.26	817.38
97	0	تَٱللَّهِ	تَاللَّهِ	1.00	1.00	rec	818.14	819.06
97	1	إِن	إِنْ	1.00	1.00	rec	819.28	820.00
97	2	كُنَّا	كُنَّا	1.00	1.00	rec	820.14	821.00
97	3	لَفِى	لَفِي	0.67	1.00	rec	821.32	821.72
97	4	ضَلَٰلٍۢ	ضَلَالٍ	1.00	1.00	rec	822.00	822.84
97	5	مُّبِينٍ	مُبِينٍ	1.00	1.00	rec	823.34	824.88
98	0	إِذْ	إِذْ	1.00	1.00	rec	825.72	826.02
98	1	نُسَوِّيكُم	نُسَوِّيكُمْ	1.00	0.96	rec	826.10	828.14
98	2	بِرَبِّ	بِرَب	1.00	0.85	rec	828.20	828.48
98	3	ٱلْعَٰلَمِينَ	بِالْعَالَمِينَ	0.89	1.00	rec	828.74	830.72
99	0	وَمَآ	وَمَا	1.00	1.00	rec	831.52	831.90
99	1	أَضَلَّنَآ	أَضَلَّنَا	1.00	1.00	rec	832.26	833.32
99	2	إِلَّا	إِلَّا	1.00	0.96	rec	833.96	834.42
99	3	ٱلْمُجْرِمُونَ	الْمُجْرِمُونَ	1.00	1.00	rec	834.48	836.48
100	0	فَمَا	فَمَا	1.00	1.00	rec	837.28	837.60
100	1	لَنَا	لَنَا	1.00	1.00	rec	837.86	838.16
100	2	مِن	مِنْ	1.00	1.00	rec	838.52	839.20
100	3	شَٰفِعِينَ	شَافِعِينَ	1.00	0.99	rec	839.34	840.70
101	0	وَلَا	وَلَا	1.00	1.00	rec	840.86	841.20
101	1	صَدِيقٍ	صَدِيقٍ	1.00	1.00	rec	841.54	842.32
101	2	حَمِيمٍۢ	حَمِيمٍ	1.00	0.94	rec	842.76	844.34
102	0	فَلَوْ	فَلَوْ	1.00	1.00	rec	845.20	845.70
102	1	أَنَّ	أَنَّ	1.00	1.00	rec	845.78	846.64
102	2	لَنَا	لَنَا	1.00	1.00	rec	846.78	847.08
102	3	كَرَّةًۭ	كَرَّةً	1.00	1.00	rec	847.42	848.10
102	4	فَنَكُونَ	فَنَكُونَ	1.00	1.00	rec	848.74	849.82
102	5	مِنَ	مِنَ	1.00	1.00	rec	849.94	850.20
102	6	ٱلْمُؤْمِنِينَ	الْمُؤْمِنِينَ	1.00	1.00	rec	850.26	852.56
103	0	إِنَّ	إِنَّ	1.00	1.00	rec	853.64	854.44
103	1	فِى	فِي	0.50	1.00	rec	854.66	854.80
103	2	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	855.08	855.84
103	3	لَءَايَةًۭۖ	لَآيَةً	0.80	1.00	rec	855.98	857.00
103	4	وَمَا	وَمَا	1.00	1.00	rec	857.72	858.06
103	5	كَانَ	كَانَ	1.00	1.00	rec	858.44	858.96
103	6	أَكْثَرُهُم	أَكْثَرُهُمْ	1.00	1.00	rec	859.08	860.72
103	7	مُّؤْمِنِينَ	مُؤْمِنِينَ	1.00	0.98	rec	860.80	862.88
104	0	وَإِنَّ	وَإِنَّ	1.00	1.00	rec	863.58	864.66
104	1	رَبَّكَ	رَبَّكَ	1.00	0.99	rec	864.78	865.50
104	2	لَهُوَ	لَهْوَ	1.00	1.00	rec	865.60	866.02
104	3	ٱلْعَزِيزُ	الْعَزِيزُ	1.00	1.00	rec	866.08	867.18
104	4	ٱلرَّحِيمُ	الرَّحِيمُ	1.00	1.00	rec	867.22	869.20
105	0	كَذَّبَتْ	كَذَّبَتْ	1.00	1.00	rec	870.10	870.92
105	1	قَوْمُ	قَوْمُ	1.00	1.00	rec	871.02	871.50
105	2	نُوحٍ	نُوحٍ	1.00	1.00	rec	871.66	872.24
105	3	ٱلْمُرْسَلِينَ	الْمُرْسَلِينَ	1.00	1.00	rec	872.52	874.46
106	0	إِذْ	إِذْ	1.00	1.00	rec	875.50	875.74
106	1	قَالَ	قَالَ	1.00	1.00	rec	875.88	876.44
106	2	لَهُمْ	لَهُمْ	1.00	1.00	rec	876.58	877.14
106	3	أَخُوهُمْ	أَخُوهُمْ	1.00	1.00	rec	877.26	878.34
106	4	نُوحٌ	نُوحٌ	1.00	1.00	rec	878.42	879.00
106	5	أَلَا	أَلَا	1.00	1.00	rec	879.32	879.66
106	6	تَتَّقُونَ	تَتَّقُونَ	1.00	1.00	rec	880.08	881.90
107	0	إِنِّى	إِنِّي	0.67	1.00	rec	882.52	883.50
107	1	لَكُمْ	لَكُمْ	1.00	1.00	rec	883.80	884.32
107	2	رَسُولٌ	رَسُولٌ	1.00	1.00	rec	884.42	885.30
107	3	أَمِينٌۭ	أَمِينٌ	1.00	1.00	rec	885.66	887.14
108	0	فَٱتَّقُوا۟	فَاتَّقُوا	1.00	0.99	rec	887.88	888.48
108	1	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	888.56	889.28
108	2	وَأَطِيعُونِ	وَأَطِيعُونِ	1.00	1.00	rec	889.44	891.76
109	0	وَمَآ	وَمَا	1.00	1.00	rec	892.74	893.08
