group	word	mushaf	heard	sim	prob	how	t0	t1
48	13	ذَٰلِكُم	ذَٰلِكُمْ	1.00	1.00	rec	953.36	954.76
48	14	بَلَآءٌۭ	بَلَاءٌ	1.00	1.00	rec	954.84	956.72
48	15	مِّن	مِنْ	1.00	1.00	rec	957.50	957.72
48	16	رَّبِّكُمْ	رَبِّكُمْ	1.00	1.00	rec	957.80	958.76
48	17	عَظِيمٌۭ	عَظِيمٌ	1.00	1.00	rec	958.86	960.12
49	0	وَإِذْ	وَإِذْ	1.00	1.00	rec	960.98	961.48
49	1	فَرَقْنَا	فَرَقْنَا	1.00	1.00	rec	961.60	962.28
49	2	بِكُمُ	بِكُمُ	1.00	1.00	rec	962.56	963.06
49	3	ٱلْبَحْرَ	الْبَحْرَ	1.00	1.00	rec	963.14	963.90
49	4	فَأَنجَيْنَٰكُمْ	فَأَنْجَيْنَاكُمْ	1.00	1.00	rec	964.10	966.30
49	5	وَأَغْرَقْنَآ	وَأَغْرَقْنَا	1.00	1.00	rec	966.44	967.62
49	6	ءَالَ	آلَ	0.67	1.00	rec	968.18	968.64
49	7	فِرْعَوْنَ	فِرْعَوْنَ	1.00	1.00	rec	968.82	969.70
49	8	وَأَنتُمْ	وَأَنْتُمْ	1.00	1.00	rec	969.82	971.28
49	9	تَنظُرُونَ	تَنْظُرُونَ	1.00	1.00	rec	971.42	974.02
50	0	وَإِذْ	وَإِذْ	1.00	1.00	rec	975.38	975.80
50	1	وَٰعَدْنَا	وَعَدْنَا	0.83	1.00	rec	975.86	976.60
50	2	مُوسَىٰٓ	مُوسَىٰ	1.00	1.00	rec	976.94	977.60
50	3	أَرْبَعِينَ	أَرْبَعِينَ	1.00	1.00	rec	978.08	979.22
50	4	لَيْلَةًۭ	لَيْلَةً	1.00	1.00	rec	979.34	980.10
50	5	ثُمَّ	ثُمَّ	1.00	1.00	rec	980.86	981.62
50	6	ٱتَّخَذْتُمُ	اتَّخَذْ+ْتُمُ	1.00	0.88	rec	981.68	982.84
50	7	ٱلْعِجْلَ	الْعِجْلَ	1.00	0.93	rec	982.92	983.64
50	8	مِنۢ	مِنْ	1.00	1.00	rec	983.80	984.50
50	9	بَعْدِهِۦ	بَعْدِهِ	1.00	1.00	rec	984.58	985.26
50	10	وَأَنتُمْ	وَأَنْتُمْ	1.00	1.00	rec	985.60	986.92
50	11	ظَٰلِمُونَ	ظَالِمُونَ	1.00	1.00	rec	987.04	989.02
51	0	ثُمَّ	ثُمَّ	1.00	1.00	rec	989.96	991.10
51	1	عَفَوْنَا	عَفَوْنَا	1.00	1.00	rec	991.24	992.02
51	2	عَنكُم	عَنْكُمْ	1.00	1.00	rec	992.36	994.06
51	3	مِّنۢ	مِنْ	1.00	1.00	rec	994.12	995.10
51	4	بَعْدِ	بَعْدِ	1.00	1.00	rec	995.16	995.62
51	5	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	995.76	996.46
51	6	لَعَلَّكُمْ	لَعَلَّكُمْ	1.00	1.00	rec	996.58	997.68
51	7	تَشْكُرُونَ	تَشْكُرُونَ	1.00	1.00	rec	997.80	999.76
52	0	وَإِذْ	وَإِذْ	1.00	1.00	rec	1000.60	1001.04
52	1	ءَاتَيْنَا	آتَيْنَا	0.83	1.00	rec	1001.10	1001.92
52	2	مُوسَى	مُوسَى	1.00	1.00	rec	1002.18	1002.68
52	3	ٱلْكِتَٰبَ	الْكِتَابَ	1.00	1.00	rec	1002.74	1003.74
52	4	وَٱلْفُرْقَانَ	وَالْفُرْقَانَ	1.00	1.00	rec	1003.84	1005.16
52	5	لَعَلَّكُمْ	لَعَلَّكُمْ	1.00	0.99	rec	1005.30	1006.50
52	6	تَهْتَدُونَ	تَهُ+هْتَدُونَ	0.86	0.75	rec	1006.64	1008.76
53	0	وَإِذْ	وَإِذْ	1.00	1.00	rec	1009.94	1010.26
53	1	قَالَ	قَالَ	1.00	1.00	rec	1010.36	1010.74
53	2	مُوسَىٰ	مُوسَىٰ	1.00	1.00	rec	1010.84	1011.38
53	3	لِقَوْمِهِۦ	لِقَوْمِهِ	1.00	1.00	rec	1011.74	1012.80
53	4	يَٰقَوْمِ	يَا+قَوْمِ	1.00	1.00	rec	1013.24	1014.16
53	5	إِنَّكُمْ	إِنَّكُمْ	1.00	1.00	rec	1014.34	1015.68
53	6	ظَلَمْتُمْ	ظَلَمْتُمْ	1.00	0.97	rec	1015.80	1016.76
53	7	أَنفُسَكُم	أَنْفُسَكُمْ	1.00	1.00	rec	1016.88	1018.98
53	8	بِٱتِّخَاذِكُمُ	بِاتِّخَاذِكُمُ	1.00	1.00	rec	1019.04	1020.58
53	9	ٱلْعِجْلَ	الْعِجْلَ	1.00	1.00	rec	1020.66	1021.34
53	10	فَتُوبُوٓا۟	فَتُوبُوا	1.00	0.99	rec	1021.50	1022.32
53	11	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	1024.78	1025.10
53	12	بَارِئِكُمْ	بَارِئ+كُمْ	1.00	0.91	rec	1025.48	1026.64
53	13	فَٱقْتُلُوٓا۟	فَاقْتُلُوا	1.00	1.00	rec	1026.78	1027.66
53	14	أَنفُسَكُمْ	أَنْفُسَكُمْ	1.00	1.00	rec	1028.02	1029.88
53	15	ذَٰلِكُمْ	ذَٰلِكُمْ	1.00	1.00	rec	1029.98	1030.92
53	16	خَيْرٌۭ	خَيْرٌ	1.00	1.00	rec	1031.10	1031.62
53	17	لَّكُمْ	لَكُمْ	1.00	1.00	rec	1031.90	1032.46
53	18	عِندَ	عِنْدَ	1.00	1.00	rec	1032.56	1033.38
53	19	بَارِئِكُمْ	بَارٍ+كُمْ	0.83	0.96	rec	1033.56	1034.88
53	20	فَتَابَ	فَتَابَ	1.00	1.00	rec	1035.00	1035.80
53	21	عَلَيْكُمْۚ	عَلَيْكُمْ	1.00	1.00	rec	1035.94	1037.08
53	22	إِنَّهُۥ	إِنَّهُ	1.00	1.00	rec	1039.94	1041.08
53	23	هُوَ	هُوَ	1.00	0.95	rec	1041.40	1041.64
53	24	ٱلتَّوَّابُ	لتَوَّابُ	0.83	0.97	rec	1041.88	1043.02
53	25	ٱلرَّحِيمُ	الرَّحِيمِ	1.00	0.99	rec	1043.10	1044.58
54	0	وَإِذْ	وَإِذْ	1.00	1.00	rec	1045.40	1045.86
54	1	قُلْتُمْ	قُلْتُمْ	1.00	1.00	rec	1046.00	1046.70
54	2	يَٰمُوسَىٰ	يَا+مُوسَىٰ	1.00	1.00	rec	1046.78	1047.82
54	3	لَن	لَنْ	1.00	1.00	rec	1048.20	1049.06
54	4	نُّؤْمِنَ	نُؤْمِنَ	1.00	1.00	rec	1049.10	1049.72
54	5	لَكَ	لَكَ	1.00	1.00	rec	1049.84	1050.14
54	6	حَتَّىٰ	حَ+تَا	0.75	0.88	rec	1050.28	1050.82
54	7	نَرَى	نَرَى	1.00	0.97	rec	1051.22	1051.46
54	8	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	1051.50	1052.34
54	9	جَهْرَةًۭ	جَهْرَهُ	0.75	1.00	rec	1052.54	1053.18
54	10	فَأَخَذَتْكُمُ	فَأَخَذَتْكُمُ	1.00	1.00	rec	1054.08	1055.28
54	11	ٱلصَّٰعِقَةُ	الصَّاعِقَةُ	1.00	1.00	rec	1055.36	1056.66
54	12	وَأَنتُمْ	وَأَنْتُمْ	1.00	1.00	rec	1056.78	1058.28
54	13	تَنظُرُونَ	تَنْظُرُونَ	1.00	0.97	rec	1058.44	1060.72
55	0	ثُمَّ	ثُمَّ	1.00	1.00	rec	1061.44	1062.54
55	1	بَعَثْنَٰكُم	بَعَثْنَاكُمْ	1.00	1.00	rec	1062.66	1064.18
55	2	مِّنۢ	مِنْ	1.00	1.00	rec	1064.24	1064.88
55	3	بَعْدِ	بَعْدِ	1.00	1.00	rec	1064.94	1065.34
55	4	مَوْتِكُمْ	مَوْتِكُمْ	1.00	1.00	rec	1065.46	1066.34
55	5	لَعَلَّكُمْ	لَعَلَّكُمْ	1.00	1.00	rec	1066.42	1067.48
55	6	تَشْكُرُونَ	تَشْكُرُونَ	1.00	1.00	rec	1067.60	1069.80
56	0	وَظَلَّلْنَا	وَظَلَّلْنَا	1.00	1.00	rec	1070.56	1071.68
56	1	عَلَيْكُمُ	عَلَيْكُمُ	1.00	1.00	rec	1072.04	1072.94
56	2	ٱلْغَمَامَ	الْعَمَامَ	0.83	0.96	rec	1073.02	1074.22
56	3	وَأَنزَلْنَا	وَأَنْزَلْنَا	1.00	1.00	rec	1074.32	1075.94
56	4	عَلَيْكُمُ	عَلَيْكُمُ	1.00	1.00	rec	1076.36	1077.40
56	5	ٱلْمَنَّ	الْمَنَّ	1.00	1.00	rec	1077.48	1078.76
56	6	وَٱلسَّلْوَىٰۖ	وَالسَّلْوَىٰ	1.00	1.00	rec	1078.88	1079.94
56	7	كُلُوا۟	كُلُوا	1.00	1.00	rec	1081.04	1081.34
56	8	مِن	مِنْ	1.00	1.00	rec	1081.64	1082.40
56	9	طَيِّبَٰتِ	طَيِّبَاتِ	1.00	1.00	rec	1082.52	1083.68
56	10	مَا	مَا	1.00	1.00	rec	1083.82	1083.96
56	11	رَزَقْنَٰكُمْۖ	رَزَقْنَاكُمْ	1.00	1.00	rec	1084.22	1085.90
56	12	وَمَا	وَمَا	1.00	1.00	rec	1086.50	1086.84
56	13	ظَلَمُونَا	ظَلَمُونَا	1.00	0.98	rec	1087.18	1088.12
56	14	وَلَٰكِن	وَلَـٰكِنْ	1.00	1.00	rec	1088.38	1089.88
56	15	كَانُوٓا۟	كَانُوا	1.00	1.00	rec	1090.00	1090.50
56	16	أَنفُسَهُمْ	أَنْفُسَهُمْ	1.00	0.97	rec	1091.24	1093.06
56	17	يَظْلِمُونَ	يَظْلِمُونَ	1.00	1.00	rec	1093.20	1094.94
57	0	وَإِذْ	وَإِذْ	1.00	1.00	rec	1096.82	1097.26
57	1	قُلْنَا	قُلْنَا	1.00	1.00	rec	1097.40	1097.90
57	2	ٱدْخُلُوا۟	ادْخُلُوا	1.00	0.99	rec	1097.94	1098.54
57	3	هَٰذِهِ	هَـٰذِهِ	1.00	1.00	rec	1098.86	1099.64
57	4	ٱلْقَرْيَةَ	الْقَرْيَةَ	1.00	1.00	rec	1099.70	1100.74
57	5	فَكُلُوا۟	فَكُلُوا	1.00	1.00	rec	1100.90	1101.44
57	6	مِنْهَا	مِنْهَا	1.00	1.00	rec	1101.84	1102.40
57	7	حَيْثُ	حَيْثُ	1.00	1.00	rec	1108.34	1108.88
57	8	شِئْتُمْ	سِئْتُمْ	0.75	1.00	rec	1109.08	1109.80
57	9	رَغَدًۭا	رَغَدًا	1.00	0.95	rec	1109.88	1110.46
57	10	وَٱدْخُلُوا۟	وَادْخُلُوا	1.00	0.98	rec	1111.12	1111.84
57	11	ٱلْبَابَ	الْبَعَابَ	0.83	1.00	rec	1111.90	1112.74
57	12	سُجَّدًۭا	سُجَّدًا	1.00	1.00	rec	1112.94	1113.68
57	13	وَقُولُوا۟	وَقُولُوا	1.00	1.00	rec	1114.24	1115.08
57	14	حِطَّةٌۭ	حِطَّةٌ	1.00	1.00	rec	1115.50	1116.16
57	15	نَّغْفِرْ	نَغْفِرْ	1.00	0.89	rec	1117.00	1117.68
57	16	لَكُمْ	لَكُمْ	1.00	1.00	rec	1117.76	1118.38
57	17	خَطَٰيَٰكُمْۚ	خَطَايَعكُمْ	0.86	0.94	rec	1123.90	1125.40
57	18	وَسَنَزِيدُ	وَسَنَزِيدُ	1.00	1.00	rec	1125.54	1126.96
57	19	ٱلْمُحْسِنِينَ	لْمه+حْسِنِينَ	0.75	0.75	rec	1127.10	1129.04
58	0	فَبَدَّلَ	فَبَدَّلَ	1.00	1.00	rec	1129.82	1130.56
58	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1130.64	1131.54
58	2	ظَلَمُوا۟	ظَلَمُوا	1.00	1.00	rec	1131.68	1132.24
58	3	قَوْلًا	قَوْلًا	1.00	1.00	rec	1132.64	1133.10
58	4	غَيْرَ	غَيْرَ	1.00	1.00	rec	1133.44	1133.86
58	5	ٱلَّذِى	الَّذِي	1.00	1.00	rec	1133.92	1134.46
58	6	قِيلَ	قِيلَ	1.00	1.00	rec	1134.82	1135.26
58	7	لَهُمْ	لَهُمْ	1.00	1.00	rec	1135.38	1135.96
58	8	فَأَنزَلْنَا	فَأَنْزَلْنَا	1.00	1.00	rec	1136.74	1138.38
58	9	عَلَى	عَلَى	1.00	1.00	rec	1138.76	1139.04
58	10	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1139.10	1139.96
58	11	ظَلَمُوا۟	ظَلَمُوا	1.00	0.97	rec	1140.10	1140.64
58	12	رِجْزًۭا	رِجْزًا	1.00	1.00	rec	1140.88	1141.44
58	13	مِّنَ	مِنَ	1.00	1.00	rec	1142.10	1142.34
58	14	ٱلسَّمَآءِ	السَّمَاءِ	1.00	0.99	rec	1142.38	1144.26
58	15	بِمَا	بِمَا	1.00	1.00	rec	1144.40	1144.74
58	16	كَانُوا۟	كَانُوا	1.00	1.00	rec	1145.10	1145.72
58	17	يَفْسُقُونَ	يَفْسُقُونَ	1.00	1.00	rec	1146.04	1148.14
59	0	وَإِذِ	وَإِذِ	1.00	1.00	rec	1149.08	1149.52
59	1	ٱسْتَسْقَىٰ	اسْتَسْقَىٰ	1.00	1.00	rec	1149.56	1150.32
59	2	مُوسَىٰ	مُوسَىٰ	1.00	1.00	rec	1150.66	1151.20
59	3	لِقَوْمِهِۦ	لِقَوْمِهِ	1.00	1.00	rec	1151.52	1152.42
59	4	فَقُلْنَا	فَقُلْنَا	1.00	1.00	rec	1152.78	1153.52
59	5	ٱضْرِب	اضْرِبْ	1.00	1.00	rec	1153.56	1154.12
59	6	بِّعَصَاكَ	بِعَصَاكَ	1.00	1.00	rec	1154.18	1155.26
59	7	ٱلْحَجَرَۖ	الْحَجَرَ	1.00	0.94	rec	1155.32	1156.24
59	8	فَٱنفَجَرَتْ	فَانْفَجَرَتْ	1.00	1.00	rec	1157.22	1159.02
59	9	مِنْهُ	مِنْهُ	1.00	1.00	rec	1159.12	1159.54
59	10	ٱثْنَتَا	اثْنَتَا	1.00	0.97	rec	1159.62	1160.26
59	11	عَشْرَةَ	عَشْرَةَ	1.00	0.97	rec	1160.62	1161.42
59	12	عَيْنًۭاۖ	عَيْنًا	1.00	0.93	rec	1161.56	1162.20
59	13	قَدْ	قَدْ	1.00	1.00	rec	1163.34	1163.62
59	14	عَلِمَ	عَلِمَ	1.00	1.00	rec	1163.74	1164.24
59	15	كُلُّ	كُلُّ	1.00	1.00	rec	1164.48	1164.94
59	16	أُنَاسٍۢ	أُنْعَاسٍ	0.80	0.99	rec	1165.08	1165.90
59	17	مَّشْرَبَهُمْۖ	مَشْرَبَهُمْ	1.00	1.00	rec	1166.76	1168.02
59	18	كُلُوا۟	كُلُوا	1.00	0.91	rec	1168.78	1169.06
59	19	وَٱشْرَبُوا۟	وَاشْرَبُوا	1.00	1.00	rec	1169.36	1170.06
59	20	مِن	مِنْ	1.00	1.00	rec	1170.40	1170.64
59	21	رِّزْقِ	رِزْقِ	1.00	1.00	rec	1170.74	1171.26
59	22	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1171.30	1172.06
59	23	وَلَا	وَلَا	1.00	1.00	rec	1172.20	1172.50
59	24	تَعْثَوْا۟	تَعْثَوْا	1.00	0.99	rec	1172.86	1173.54
59	25	فِى	فِي	1.00	0.89	rec	1173.76	1173.86
59	26	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	1173.92	1174.64
59	27	مُفْسِدِينَ	سِدِينَ	0.67	0.92	rec	1175.20	1176.60
60	0	وَإِذْ	وَإِذْ	1.00	1.00	rec	1177.42	1177.84
60	1	قُلْتُمْ	قُلْتُمْ	1.00	0.99	rec	1178.00	1178.72
60	2	يَٰمُوسَىٰ	يَا+مُوسَىٰ	1.00	1.00	rec	1178.82	1179.82
60	3	لَن	لَنْ	1.00	1.00	rec	1180.18	1181.06
60	4	نَّصْبِرَ	نَصْبِرَ	1.00	0.99	rec	1181.10	1181.72
60	5	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	1181.88	1182.20
60	6	طَعَامٍۢ	طَعَامٍ	1.00	1.00	rec	1182.46	1183.18
60	7	وَٰحِدٍۢ	وَاحِدٍ	1.00	0.95	rec	1183.82	1184.52
60	8	فَٱدْعُ	فَادْعُ	1.00	1.00	rec	1185.40	1185.90
60	9	لَنَا	لَنَا	1.00	1.00	rec	1188.88	1189.18
60	10	رَبَّكَ	رَبَّكَ	1.00	0.99	rec	1189.52	1190.22
60	11	يُخْرِجْ	يُخْرِجْ	1.00	1.00	rec	1190.36	1191.06
60	12	لَنَا	لَنَا	1.00	1.00	rec	1191.14	1191.46
60	13	مِمَّا	مِمَّا	1.00	1.00	rec	1191.86	1192.98
60	14	تُنۢبِتُ	تُنْبِتُ	1.00	1.00	rec	1193.34	1194.58
60	15	ٱلْأَرْضُ	الْأَرْضُ	1.00	1.00	rec	1194.64	1195.42
60	16	مِنۢ	مِنْ	1.00	1.00	rec	1195.56	1196.42
60	17	بَقْلِهَا	بَقْلِهَا+وَ	0.83	0.69	rec	1196.48	1197.70
60	18	وَقِثَّآئِهَا	وَقِثَّائِهَا	1.00	1.00	rec	1210.06	1212.54
60	19	وَفُومِهَا	وَفُومِهَا	1.00	1.00	rec	1212.88	1213.84
60	20	وَعَدَسِهَا	وَعَدَسِهَا	1.00	1.00	rec	1214.18	1215.18
60	21	وَبَصَلِهَاۖ	وَبَصَلِهَا	1.00	1.00	rec	1215.58	1216.64
60	22	قَالَ	قَالَ	1.00	1.00	rec	1217.96	1218.44
60	23	أَتَسْتَبْدِلُونَ	أَتَسْتَبْدِلُونَ	1.00	1.00	rec	1218.56	1220.06
60	24	ٱلَّذِى	الَّذِي	1.00	1.00	rec	1220.10	1220.60
60	25	هُوَ	هُوَ	1.00	1.00	rec	1220.86	1221.12
60	26	أَدْنَىٰ	أَدْنَىٰ	1.00	1.00	rec	1221.26	1221.78
60	27	بِٱلَّذِى	بِالَّذِي	1.00	1.00	rec	1222.12	1222.78
60	28	هُوَ	هُوَ	1.00	1.00	rec	1223.10	1223.36
60	29	خَيْرٌۚ	خَيْرٍ	1.00	0.92	rec	1223.58	1224.60
60	30	ٱهْبِطُوا۟	اهْبِطُوا	1.00	1.00	rec	1225.32	1225.98
60	31	مِصْرًۭا	مِصْرًا	1.00	1.00	rec	1226.26	1226.74
60	32	فَإِنَّ	فَإِنَّ	1.00	0.99	rec	1227.48	1228.48
60	33	لَكُم	لَكُمْ	1.00	1.00	rec	1228.60	1229.64
60	34	مَّا	مَا	1.00	1.00	rec	1229.70	1229.82
60	35	سَأَلْتُمْۗ	سَأَلْتُمْ	1.00	1.00	rec	1230.14	1231.22
60	36	وَضُرِبَتْ	وَضُلِبَتْ	0.80	1.00	rec	1232.00	1232.84
60	37	عَلَيْهِمُ	عَلَيْهِمِ	1.00	1.00	rec	1232.92	1233.82
60	38	ٱلذِّلَّةُ	الذِّلَّةُ	1.00	1.00	rec	1233.88	1234.78
60	39	وَٱلْمَسْكَنَةُ	وَالْمَسْكَنَةُ	1.00	1.00	rec	1234.90	1236.06
60	40	وَبَآءُو	وَبَاءُوا	0.83	1.00	rec	1236.20	1238.24
60	41	بِغَضَبٍۢ	بِغَضَبٍ	1.00	1.00	rec	1238.58	1239.24
60	42	مِّنَ	مِنَ	1.00	1.00	rec	1240.04	1240.26
60	43	ٱللَّهِۗ	اللَّهِ	1.00	0.99	rec	1240.30	1241.30
60	44	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	1242.22	1242.80
60	45	بِأَنَّهُمْ	بِأَنَّهُمْ	1.00	0.99	rec	1242.92	1244.32
60	46	كَانُوا۟	كَانُوا	1.00	0.92	rec	1244.50	1245.08
60	47	يَكْفُرُونَ	يَكْفُرُونَ	1.00	0.95	rec	1245.38	1246.42
60	48	بِـَٔايَٰتِ	بِآيَاتِ	1.00	0.92	rec	1246.56	1247.72
60	49	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1247.78	1248.58
60	50	وَيَقْتُلُونَ	وَيَقْتُلُونَ	1.00	1.00	rec	1248.70	1250.08
60	51	ٱلنَّبِيِّۦنَ	النَّبِيِّينَ	0.86	1.00	rec	1250.12	1252.02
60	52	بِغَيْرِ	بِغَيْرِ	1.00	1.00	rec	1252.16	1252.88
60	53	ٱلْحَقِّۗ	الْحَقِّ	1.00	0.97	rec	1252.94	1253.50
60	54	ذَٰلِكَ	قذَٰلِكَ	0.80	0.96	rec	1253.90	1255.72
60	55	بِمَا	بِمَا	1.00	1.00	rec	1255.84	1256.16
60	56	عَصَوا۟	عَصَوْا	1.00	1.00	rec	1256.42	1256.96
60	57	وَّكَانُوا۟	وَكَانُوا	1.00	0.96	rec	1257.06	1257.86
60	58	يَعْتَدُونَ	تَدُونَ	0.67	0.99	rec	1258.78	1260.46
61	0	إِنَّ	إِنَّ	1.00	1.00	rec	1261.14	1261.98
61	1	ٱلَّذِينَ	الَّذِينَ	1.00	0.93	rec	1262.02	1262.72
61	2	ءَامَنُوا۟	آمَنُوا	0.83	1.00	rec	1262.86	1263.50
61	3	وَٱلَّذِينَ	وَالَّذِينَ	1.00	1.00	rec	1263.72	1264.58
61	4	هَادُوا۟	هَادُوا	1.00	1.00	rec	1264.74	1265.30
61	5	وَٱلنَّصَٰرَىٰ	وَالنَّصَارِي	0.89	1.00	rec	1265.52	1267.02
61	6	وَٱلصَّٰبِـِٔينَ	وَالصَّابِئِينَ	0.89	0.99	rec	1267.32	1268.74
61	7	مَنْ	مَنْ	1.00	1.00	rec	1268.86	1269.14
61	8	ءَامَنَ	مَنْ+آمَنَ	0.60	0.98	rec	1273.98	1274.76
61	9	بِٱللَّهِ	بِاللَّهِ	1.00	1.00	rec	1274.90	1275.86
61	10	وَٱلْيَوْمِ	وَالْيَوْمِ	1.00	1.00	rec	1276.02	1276.84
61	11	ٱلْءَاخِرِ	الْآخِرِ	0.83	1.00	rec	1276.90	1278.00
61	12	وَعَمِلَ	وَعَمِلَ	1.00	1.00	rec	1278.14	1278.90
61	13	صَٰلِحًۭا	صَالِحًا	1.00	1.00	rec	1279.10	1280.04
61	14	فَلَهُمْ	فَلَهُمْ	1.00	1.00	rec	1280.84	1281.56
61	15	أَجْرُهُمْ	أَجْرُهُمْ	1.00	0.95	rec	1281.66	1282.54
61	16	عِندَ	عِنْدَ	1.00	1.00	rec	1282.64	1283.44
61	17	رَبِّهِمْ	رَبِّهِمْ	1.00	1.00	rec	1283.56	1284.50
61	18	وَلَا	وَلَا	1.00	1.00	rec	1289.28	1289.56
61	19	خَوْفٌ	خَوْفٌ	1.00	1.00	rec	1289.86	1290.34
61	20	عَلَيْهِمْ	عَلَيْهِمْ	1.00	1.00	rec	1290.62	1291.60
61	21	وَلَا	وَلَا	1.00	1.00	rec	1291.72	1292.00
61	22	هُمْ	هُمْيَحٌ	0.50	0.75	rec	1292.36	1292.90
61	23	يَحْزَنُونَ	حْزَنُونَ	0.83	0.96	rec	1293.02	1294.52
62	0	وَإِذْ	وَإِذْ	1.00	1.00	rec	1296.42	1296.88
62	1	أَخَذْنَا	أَخَذْنَا	1.00	1.00	rec	1296.94	1297.60
62	2	مِيثَٰقَكُمْ	مِيثَاقَكُمْ	1.00	1.00	rec	1297.88	1299.32
62	3	وَرَفَعْنَا	وَرَفَعْنَا	1.00	1.00	rec	1299.40	1300.34
62	4	فَوْقَكُمُ	فَوْقَكُمُ	1.00	1.00	rec	1300.76	1301.64
62	5	ٱلطُّورَ	الطُّورَ	1.00	0.98	rec	1301.72	1302.44
62	6	خُذُوا۟	خُذُوا	1.00	1.00	rec	1302.64	1302.96
62	7	مَآ	مَا	1.00	1.00	rec	1303.32	1303.44
62	8	ءَاتَيْنَٰكُم	مَا+آتَيْنَاكُمْ	0.78	1.00	rec	1310.20	1312.76
62	9	بِقُوَّةٍۢ	بِقُوَّةٍ	1.00	1.00	rec	1312.82	1313.78
62	10	وَٱذْكُرُوا۟	وَاذْكُرُوا	1.00	1.00	rec	1314.46	1315.12
62	11	مَا	مَا	1.00	1.00	rec	1315.42	1315.54
62	12	فِيهِ	فِيهِ	1.00	1.00	rec	1315.88	1316.38
62	13	لَعَلَّكُمْ	لَعَلَّكُمْ	1.00	1.00	rec	1316.54	1317.70
62	14	تَتَّقُونَ	تَتَّقُونَ	1.00	1.00	rec	1317.82	1319.84
63	0	ثُمَّ	ثُمَّ	1.00	1.00	rec	1320.74	1321.48
63	1	تَوَلَّيْتُم	تَوَلَّيْتُمْ	1.00	1.00	rec	1321.64	1323.14
63	2	مِّنۢ	مِنْ	1.00	1.00	rec	1323.20	1323.94
63	3	بَعْدِ	بَعْدِ	1.00	1.00	rec	1324.00	1324.40
63	4	ذَٰلِكَۖ	ذَٰلِكَ	1.00	0.96	rec	1324.54	1325.42
63	5	فَلَوْلَا	فَلَوْلَا	1.00	1.00	rec	1326.16	1326.88
63	6	فَضْلُ	فَضْلُ	1.00	1.00	rec	1327.32	1327.78
63	7	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1327.86	1328.66
63	8	عَلَيْكُمْ	عَلَيْكُمْ	1.00	1.00	rec	1328.80	1329.70
63	9	وَرَحْمَتُهُۥ	وَرَحْمَتُهُ	1.00	0.99	rec	1329.80	1330.90
63	10	لَكُنتُم	لَكُنْتُمْ	1.00	1.00	rec	1331.24	1333.14
63	11	مِّنَ	مِنَ	1.00	1.00	rec	1333.20	1333.44
63	12	ٱلْخَٰسِرِينَ	الْخَاسِرِينَ	1.00	1.00	rec	1333.50	1335.62
64	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	1336.76	1337.36
64	1	عَلِمْتُمُ	عَلِمْتُمُ	1.00	1.00	rec	1337.46	1338.32
64	2	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1338.42	1339.24
64	3	ٱعْتَدَوْا۟	اعْتَدَوْا	1.00	1.00	rec	1339.28	1340.10
64	4	مِنكُمْ	مِنْكُمْ	1.00	1.00	rec	1340.26	1341.34
64	5	فِى	فِي	1.00	1.00	rec	1341.44	1341.56
64	6	ٱلسَّبْتِ	السَّبْتِ	1.00	0.97	rec	1341.60	1342.32
64	7	فَقُلْنَا	فَقُلْنَا	1.00	1.00	rec	1342.50	1343.28
64	8	لَهُمْ	لَهُمْ	1.00	1.00	rec	1343.54	1344.06
64	9	كُونُوا۟	كُونُوا	1.00	1.00	rec	1344.22	1344.76
64	10	قِرَدَةً	قِرَدَةً	1.00	1.00	rec	1345.08	1345.76
64	11	خَٰسِـِٔينَ	خَاسِئِينَ	0.83	1.00	rec	1346.12	1348.10
65	0	فَجَعَلْنَٰهَا	فَجَعَلْنَاهَا	1.00	1.00	rec	1348.80	1350.12
65	1	نَكَٰلًۭا	نَكَالًا	1.00	1.00	rec	1350.44	1351.28
65	2	لِّمَا	لِمَا	1.00	1.00	rec	1351.54	1351.86
65	3	بَيْنَ	بَيْنَ	1.00	1.00	rec	1352.10	1352.54
65	4	يَدَيْهَا	يَدَيْهَا	1.00	1.00	rec	1352.64	1353.36
65	5	وَمَا	وَمَا	1.00	1.00	rec	1353.70	1354.06
65	6	خَلْفَهَا	خَلْفَهَا	1.00	1.00	rec	1354.38	1355.10
65	7	وَمَوْعِظَةًۭ	وَمَوْعِظَةً	1.00	1.00	rec	1355.46	1356.68
65	8	لِّلْمُتَّقِينَ	لِلْمُتَّقِينَ	1.00	0.98	rec	1357.04	1359.40
66	0	وَإِذْ	وَإِذْ	1.00	0.93	rec	1360.46	1360.88
66	1	قَالَ	قَالَ	1.00	1.00	rec	1361.02	1361.44
