group	word	mushaf	heard	sim	prob	how	t0	t1
16	0	كَمَثَلِ	كَمَثَلِ	1.00	1.00	rec	417.86	418.44
16	1	ٱلشَّيْطَٰنِ	الشَّيْطَانِ	1.00	1.00	rec	418.50	419.60
16	2	إِذْ	إِذْ	1.00	1.00	rec	419.74	419.98
16	3	قَالَ	قَالَ	1.00	1.00	rec	420.12	420.58
16	4	لِلْإِنسَٰنِ	لِلْإِنْسَانِ	1.00	1.00	rec	420.68	422.32
16	5	ٱكْفُرْ	فُرٍ	0.50	0.89	rec	422.62	423.06
16	6	فَلَمَّا	فَلَمَّا	1.00	1.00	rec	423.56	424.92
16	7	كَفَرَ	كَفَرَ	1.00	1.00	rec	425.40	425.92
16	8	قَالَ	قَالَ	1.00	0.98	rec	426.10	426.56
16	9	إِنِّى	إِنِّي	0.67	0.99	rec	426.68	427.56
16	10	بَرِىٓءٌۭ	بَرِيءٌ	0.75	0.98	rec	427.98	429.68
16	11	مِّنكَ	مِنْكَ	1.00	1.00	rec	430.26	431.24
16	12	إِنِّىٓ	إِنِّيَ	0.67	1.00	rec	431.36	432.28
16	13	أَخَافُ	أَخَافُ	1.00	1.00	rec	432.42	433.26
16	14	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	433.34	434.06
16	15	رَبَّ	رَبَّ	1.00	1.00	rec	434.18	434.62
16	16	ٱلْعَٰلَمِينَ	الْعَالَمِينَ	1.00	1.00	rec	434.68	436.80
17	0	فَكَانَ	فَكَانَ	1.00	1.00	rec	437.42	438.04
17	1	عَٰقِبَتَهُمَآ	عَاقِبَتَهُمَا	1.00	0.97	rec	438.16	439.50
17	2	أَنَّهُمَا	أَنَّهُمَا	1.00	0.99	rec	439.86	441.20
17	3	فِى	فِي	0.50	1.00	rec	441.56	441.66
17	4	ٱلنَّارِ	النِّيرِ	0.80	0.98	rec	441.70	442.88
17	5	خَٰلِدَيْنِ	خَالِدَيْنِ	1.00	1.00	rec	443.06	444.40
17	6	فِيهَاۚ	فِيهَا	1.00	1.00	rec	444.60	445.22
17	7	وَذَٰلِكَ	وَذَٰلِكَ	1.00	1.00	rec	446.08	447.10
17	8	جَزَٰٓؤُا۟	جَزَاءُ	0.60	1.00	rec	447.24	449.52
17	9	ٱلظَّٰلِمِينَ	الظَّالِمِينَ	1.00	1.00	rec	449.60	451.64
18	0	يَٰٓأَيُّهَا	يَا+أَيُّهَا	1.00	1.00	rec	452.26	453.54
18	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	453.58	454.54
18	2	ءَامَنُوا۟	آمَنُوا	0.83	0.97	rec	454.66	455.32
18	3	ٱتَّقُوا۟	اتَّقُوا	1.00	0.96	rec	455.38	455.88
18	4	ٱللَّهَ	اللَّهَ	1.00	0.99	rec	455.94	456.64
18	5	وَلْتَنظُرْ	وَلْتَنْظُرْ	1.00	1.00	rec	456.76	458.46
18	6	نَفْسٌۭ	نَفْسٌ	1.00	1.00	rec	458.58	459.00
18	7	مَّا	مَعَا	0.67	0.99	rec	459.86	460.22
18	8	قَدَّمَتْ	قَدَّمَتْ	1.00	1.00	rec	460.56	461.36
18	9	لِغَدٍۢۖ	لِغَدٍ	1.00	1.00	rec	467.70	468.18
18	10	وَٱتَّقُوا۟	وَاتَّقُوا	1.00	1.00	rec	468.94	469.56
18	11	ٱللَّهَۚ	اللَّهُ	1.00	0.95	rec	469.60	470.92
18	12	إِنَّ	إِنَّ	1.00	1.00	rec	471.36	472.40
18	13	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	472.46	473.32
18	14	خَبِيرٌۢ	خَبِيرٌ	1.00	1.00	rec	473.56	474.20
18	15	بِمَا	بِمَا	1.00	1.00	rec	475.00	475.34
18	16	تَعْمَلُونَ	تَعْمَلُونَ	1.00	1.00	rec	475.82	477.54
19	0	وَلَا	وَلَا	1.00	1.00	rec	478.18	478.48
19	1	تَكُونُوا۟	تَكُونُوا	1.00	1.00	rec	478.74	479.56
19	2	كَٱلَّذِينَ	كَالَّذِينَ	1.00	1.00	rec	480.06	481.12
19	3	نَسُوا۟	نَسُوا	1.00	1.00	rec	481.24	481.64
19	4	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	481.70	482.52
19	5	فَأَنسَىٰهُمْ	فَأَنْسَعَاهُمْ	0.88	0.99	rec	482.76	484.92
19	6	أَنفُسَهُمْۚ	أَنْفُسَهُمْ	1.00	1.00	rec	485.02	487.18
19	7	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	0.98	rec	487.66	490.36
19	8	هُمُ	هُمُ	1.00	1.00	rec	490.52	490.78
19	9	ٱلْفَٰسِقُونَ	الْفَاسِقُونَ	1.00	0.98	rec	490.84	493.42
20	0	لَا	لَا	1.00	1.00	rec	493.92	494.04
20	1	يَسْتَوِىٓ	يَسْتَوِي	0.80	1.00	rec	494.48	495.20
20	2	أَصْحَٰبُ	أَصْحَابُ	1.00	1.00	rec	495.74	496.76
20	3	ٱلنَّارِ	النِّارِ	1.00	0.97	rec	496.82	498.08
20	4	وَأَصْحَٰبُ	وَأَصْحَابُ	1.00	1.00	rec	498.20	499.26
20	5	ٱلْجَنَّةِۚ	الْجَنَّةِ	1.00	0.98	rec	499.32	501.02
20	6	أَصْحَٰبُ	أَصْحَابُ	1.00	0.98	rec	501.72	502.38
20	7	ٱلْجَنَّةِ	الْجَنَّةِ	1.00	1.00	rec	502.46	504.20
20	8	هُمُ	هُمُ	1.00	1.00	rec	504.40	504.68
20	9	ٱلْفَآئِزُونَ	الْفَائِزُونَ	1.00	1.00	rec	504.76	508.82
21	0	لَوْ	لَوْ	1.00	1.00	rec	509.36	509.66
21	1	أَنزَلْنَا	أَنْزَلْنَا	1.00	1.00	rec	509.76	511.18
21	2	هَٰذَا	هَـٰذَا	1.00	0.96	rec	511.60	512.30
21	3	ٱلْقُرْءَانَ	الْقُرْآنَ	0.86	1.00	rec	512.36	513.74
21	4	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	513.90	514.26
21	5	جَبَلٍۢ	جَبَلٍ	1.00	0.99	rec	514.60	515.06
21	6	لَّرَأَيْتَهُۥ	لَرَأَيْتَهُ	0.86	1.00	rec	515.38	516.60
21	7	خَٰشِعًۭا	خَاشِعًا	1.00	1.00	rec	517.22	518.22
21	8	مُّتَصَدِّعًۭا	مُتَصَدِّعًا	1.00	1.00	rec	522.68	523.86
21	9	مِّنْ	مِنْ	1.00	1.00	rec	524.62	524.92
21	10	خَشْيَةِ	خَشْيَةِ	1.00	1.00	rec	525.06	525.70
21	11	ٱللَّهِۚ	اللَّهِ	1.00	0.96	rec	525.74	526.74
21	12	وَتِلْكَ	وَتِلْكَ	1.00	1.00	rec	527.40	528.10
21	13	ٱلْأَمْثَٰلُ	الْأَمْثَالُ	1.00	0.95	rec	528.14	529.26
21	14	نَضْرِبُهَا	نَضْرِبُهَا	1.00	1.00	rec	529.40	530.32
21	15	لِلنَّاسِ	لِلنَّاسِ	1.00	0.99	rec	530.68	532.18
21	16	لَعَلَّهُمْ	لَعَلَّهُمْ	1.00	0.98	rec	532.30	533.42
21	17	يَتَفَكَّرُونَ	يَتَفَُ+كَرُونَ	1.00	0.82	rec	533.52	536.22
22	0	هُوَ	هُوَ	1.00	1.00	rec	537.18	537.36
22	1	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	537.40	537.90
22	2	ٱلَّذِى	الَّذِي	0.75	1.00	rec	537.94	538.42
22	3	لَآ	لَا	1.00	0.99	rec	538.78	538.92
22	4	إِلَٰهَ	إِلَـٰهَ	1.00	0.95	rec	539.38	540.16
22	5	إِلَّا	إِلَّا	1.00	1.00	rec	540.34	540.88
22	6	هُوَۖ	هُوَ	1.00	1.00	rec	541.28	541.56
22	7	عَٰلِمُ	عَالِمُ	1.00	1.00	rec	541.74	542.42
22	8	ٱلْغَيْبِ	الْغَيْبِ	1.00	0.88	rec	542.50	543.38
22	9	وَٱلشَّهَٰدَةِۖ	وَالشَّهَادَةِ	1.00	1.00	rec	543.50	545.02
22	10	هُوَ	هُوَ	1.00	1.00	rec	545.18	545.46
22	11	ٱلرَّحْمَٰنُ	الرَّحْمَـٰنُ	1.00	1.00	rec	545.50	546.86
22	12	ٱلرَّحِيمُ	الرَّحِيمُ	1.00	0.96	rec	546.90	548.32
23	0	هُوَ	هُوَ	1.00	1.00	rec	549.14	549.36
23	1	ٱللَّهُ	اللَّهُ	1.00	0.94	rec	549.40	549.98
23	2	ٱلَّذِى	الَّذِي	0.75	1.00	rec	550.02	550.46
23	3	لَآ	لَا	1.00	1.00	rec	550.70	550.82
23	4	إِلَٰهَ	إِلَـٰهَ	1.00	1.00	rec	551.38	552.06
23	5	إِلَّا	إِلَّا	1.00	1.00	rec	552.18	552.68
23	6	هُوَ	هُوَ	1.00	1.00	rec	553.16	553.38
23	7	ٱلْمَلِكُ	الْمَلِكُ	1.00	1.00	rec	553.44	554.18
23	8	ٱلْقُدُّوسُ	الْقُدُّوسُ	1.00	1.00	rec	554.24	555.50
23	9	ٱلسَّلَٰمُ	السَّلَامُ	1.00	0.99	rec	555.56	556.52
23	10	ٱلْمُؤْمِنُ	الْمُؤْمِنُ	1.00	1.00	rec	556.58	557.48
23	11	ٱلْمُهَيْمِنُ	الْمُهَيِّمِنُ	1.00	1.00	rec	557.56	558.80
23	12	ٱلْعَزِيزُ	الْعَزِيزُ	1.00	1.00	rec	558.86	559.98
23	13	ٱلْجَبَّارُ	الْجَبَّارُ	1.00	1.00	rec	560.04	561.42
23	14	ٱلْمُتَكَبِّرُۚ	الْمُتَكَبِّرُ	1.00	1.00	rec	561.48	562.94
23	15	سُبْحَٰنَ	سُبْحَانَ	1.00	1.00	rec	563.56	564.60
23	16	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	564.64	565.40
23	17	عَمَّا	عَمَّا	1.00	1.00	rec	565.54	566.88
23	18	يُشْرِكُونَ	يُشْرِكُونَ	1.00	1.00	rec	567.18	568.56
24	0	هُوَ	هُوَ	1.00	0.95	rec	568.68	568.92
24	1	ٱللَّهُ	اللهِ	1.00	0.73	rec	569.12	570.46
24	2	ٱلْخَٰلِقُ	الْخَالِقُ	1.00	1.00	rec	571.38	572.12
24	3	ٱلْبَارِئُ	الْبَعرِئُ	0.83	0.89	rec	572.18	573.42
24	4	ٱلْمُصَوِّرُۖ	الْمُصَوِّرُ	1.00	1.00	rec	573.52	574.94
24	5	لَهُ	لَهُ	1.00	1.00	rec	575.10	575.44
24	6	ٱلْأَسْمَآءُ	الْأَسْمَاءُ	1.00	1.00	rec	575.50	578.04
24	7	ٱلْحُسْنَىٰۚ	الْحَُ+نَا	0.71	0.78	rec	578.10	578.96
24	8	يُسَبِّحُ	يُسَبِّحُ	1.00	1.00	rec	579.88	580.70
24	9	لَهُۥ	لَهُ	0.67	1.00	rec	580.86	581.16
24	10	مَا	مَا	1.00	0.90	rec	581.54	581.66
24	11	فِى	فِي	0.50	1.00	rec	582.02	582.12
24	12	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	0.99	rec	582.16	583.68
24	13	وَٱلْأَرْضِۖ	وَالْأَرْضِ	1.00	1.00	rec	583.82	584.78
24	14	وَهُوَ	وَهُوَ	1.00	0.99	rec	584.92	585.36
24	15	ٱلْعَزِيزُ	الْعَزِيزُ	1.00	1.00	rec	585.40	586.64
24	16	ٱلْحَكِيمُ	الْحَكِيمُ	1.00	1.00	rec	586.70	589.20

# recognised but not in the text (repeats are listed in the json)
extra			لَعَذَّبَهُمْ		1.00		69.78	71.02
extra			فِي		1.00		71.12	71.22
extra			الدُّنْيَا		1.00		71.26	71.94
extra			أَوْ		1.00		107.30	107.52
extra			تَرَكْتُمُوهَا		1.00		107.62	108.90
extra			قَائِمَةً		1.00		109.32	111.92
extra			عَلَىٰ		1.00		112.30	112.70
extra			أُصُولِهَا		1.00		113.08	114.22
extra			فَمَا		1.00		131.18	131.50
extra			أَوْدَه		0.98		131.72	132.20
extra			تُمْ		0.99		132.52	132.84
extra			عَلَيْهِ		1.00		132.92	133.66
extra			الْقُدَىٰ		0.98		158.50	159.10
extra			فَلِلَّهِ		1.00		159.46	160.58
extra			وَلِلرَّسُولِ		1.00		160.74	162.06
extra			وَلِذِي		0.94		162.22	162.72
extra			يَبْتَغُونَ		1.00		216.06	217.28
extra			فَضْلًا		1.00		217.54	218.10
extra			مِنَ		1.00		218.78	219.02
extra			اللَّهِ		1.00		219.08	219.92
extra			وَرِضْوَانًا		0.96		220.06	221.24
extra			سُححَّ		0.98		262.72	263.16
extra			يَقُولُونَ		1.00		310.62	311.86
extra			لِإِخْوَاعَنِهِمِ		0.92		311.98	313.58
extra			الَّذِينَ		0.97		313.64	314.36
extra			كَفَرُوا		0.99		314.54	315.08
extra			مِنْ		1.00		315.46	315.78
extra			أَهْلِ		1.00		315.84	316.26
extra			الْكِتَابِ		1.00		316.32	317.32
extra			لَئِنْ		1.00		323.18	323.78
extra			أُخْرِجْتُمْ		1.00		323.84	324.94
extra			لَنَخْرُجَنَّ		1.00		325.04	326.62
extra			مَعَكُمْ		0.98		326.76	327.56
extra			لِغَدٍنٍ		0.91		461.42	462.00
extra			وَلْتَنْظُرْ		0.98		462.88	464.58
extra			نَفْسٌ		1.00		464.68	465.12
extra			مَعَ		0.99		466.10	466.40
extra			قَدَّمَتْ		1.00		466.70	467.62
extra			لَرَأَيْتَهُ		1.00		519.46	520.54
extra			خَاشِعًا		1.00		520.96	521.70
