group	word	mushaf	heard	sim	prob	how	t0	t1
18	1	جَعَلُوا۟	دَعَلُوا	0.80	1.00	rec	398.34	398.80
18	2	لِلَّهِ	لِلَّهِ	1.00	1.00	rec	399.02	399.80
18	3	شُرَكَآءَ	شُرَكَاءَ	1.00	0.99	rec	399.92	402.44
18	4	خَلَقُوا۟	خَلَقُوا	1.00	1.00	rec	402.62	403.20
18	5	كَخَلْقِهِۦ	كَخَلْقِهِ	0.83	1.00	rec	403.52	404.46
18	6	فَتَشَٰبَهَ	فَتَشَابَهَا	0.86	1.00	rec	404.86	406.06
18	7	ٱلْخَلْقُ	الْخَلْقُ	1.00	1.00	rec	406.10	406.88
18	8	عَلَيْهِمْۚ	عَلَيْهِمْ	1.00	1.00	rec	407.04	408.16
18	9	قُلِ	قُلِ	1.00	1.00	rec	408.80	409.02
18	10	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	409.06	409.80
18	11	خَٰلِقُ	خَالِقُ	1.00	1.00	rec	410.00	410.86
18	12	كُلِّ	كُلِّ	1.00	1.00	rec	411.08	411.48
18	13	شَىْءٍۢ	شَيْءٍ	0.67	1.00	rec	411.66	412.22
18	14	وَهُوَ	وَهُوَ	1.00	1.00	rec	412.96	413.32
18	15	ٱلْوَٰحِدُ	الْوَاحِدُ	1.00	1.00	rec	413.36	414.24
18	16	ٱلْقَهَّٰرُ	الْقَهَّارُ	1.00	1.00	rec	414.30	416.30
19	0	أَنزَلَ	أَنْزَلَ	1.00	1.00	rec	417.08	418.08
19	1	مِنَ	مِنَ	1.00	1.00	rec	418.18	418.38
19	2	ٱلسَّمَآءِ	السَّمَاءِ	1.00	1.00	rec	418.44	420.06
19	3	مَآءًۭ	مَاءً	1.00	1.00	rec	420.20	421.42
19	4	فَسَالَتْ	فَسَعَلَتْ	0.80	0.95	rec	422.16	423.30
19	5	أَوْدِيَةٌۢ	أَوْدِيَةٌ	1.00	1.00	rec	423.38	424.24
19	6	بِقَدَرِهَا	بِقَدْرِهَا	1.00	1.00	rec	425.08	426.04
19	7	فَٱحْتَمَلَ	فَاحْتَمَلَ	1.00	1.00	rec	426.98	427.68
19	8	ٱلسَّيْلُ	السَّيْلُ	1.00	1.00	rec	427.76	428.46
19	9	زَبَدًۭا	زَبْدًا	1.00	0.98	rec	428.64	429.16
19	10	رَّابِيًۭاۚ	رَعَابِيَا	0.83	0.98	rec	429.38	430.34
19	11	وَمِمَّا	وَمِمَّا	1.00	0.97	rec	431.92	433.42
19	12	يُوقِدُونَ	تُوقِدُونَ	0.83	1.00	rec	433.80	434.88
19	13	عَلَيْهِ	عَلَيْهِ	1.00	0.94	rec	435.00	435.66
19	14	فِى	فِي	0.50	1.00	rec	435.86	435.98
19	15	ٱلنَّارِ	النَّارِ	1.00	1.00	rec	436.04	436.98
19	16	ٱبْتِغَآءَ	ابْتِغَاءَ	1.00	1.00	rec	437.06	439.02
19	17	حِلْيَةٍ	حِلْيَةٍ	1.00	1.00	rec	439.22	439.92
19	18	أَوْ	أَوْ	1.00	1.00	rec	440.26	440.48
19	19	مَتَٰعٍۢ	مَتَاعٍ	1.00	0.98	rec	440.56	441.38
19	20	زَبَدٌۭ	زَبَدٌ	1.00	1.00	rec	442.14	442.66
19	21	مِّثْلُهُۥۚ	مِثْلُهُ	0.80	1.00	rec	443.22	443.82
19	22	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	444.70	445.62
19	23	يَضْرِبُ	يَضْرِبُ	1.00	0.90	rec	445.74	446.46
19	24	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	446.54	447.30
19	25	ٱلْحَقَّ	الْحَقَّ	1.00	1.00	rec	447.38	448.16
19	26	وَٱلْبَٰطِلَۚ	وَالْبَاطِلُ	1.00	1.00	rec	448.28	449.46
19	27	فَأَمَّا	فَأَمَّا	1.00	0.97	rec	450.20	451.44
19	28	ٱلزَّبَدُ	الزَّبْدُ	1.00	1.00	rec	451.48	452.20
19	29	فَيَذْهَبُ	فَيَذْهَبُ	1.00	1.00	rec	452.40	453.34
19	30	جُفَآءًۭۖ	جُفَاءً	1.00	1.00	rec	453.54	455.82
19	31	وَأَمَّا	وَأَمَّا	1.00	0.99	rec	456.88	458.14
19	32	مَا	مَا	1.00	1.00	rec	458.58	458.70
19	33	يَنفَعُ	يَنْفَعُ	1.00	1.00	rec	459.02	460.04
19	34	ٱلنَّاسَ	النَّاسَ	1.00	0.97	rec	460.10	461.32
19	35	فَيَمْكُثُ	فَيَمْكُثُوا	0.71	0.93	rec	461.48	462.52
19	36	فِى	فِي	0.50	1.00	rec	462.72	462.82
19	37	ٱلْأَرْضِۚ	الْأَرْضِ	1.00	1.00	rec	462.88	463.48
19	38	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	464.06	465.14
19	39	يَضْرِبُ	يَضْرِبُ	1.00	1.00	rec	465.24	465.94
19	40	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	466.00	466.80
19	41	ٱلْأَمْثَالَ	الْأَمْثَالَ	1.00	0.99	rec	466.86	468.70
20	0	لِلَّذِينَ	لِلَّذِينَ	1.00	1.00	rec	469.32	470.28
20	1	ٱسْتَجَابُوا۟	اسْتَجْعَابُوا	0.89	0.98	rec	470.32	471.46
20	2	لِرَبِّهِمُ	لِرَبِّهِمِ	1.00	1.00	rec	471.78	472.76
20	3	ٱلْحُسْنَىٰۚ	الْحُسْنَىٰ	1.00	0.93	rec	472.82	473.66
20	4	وَٱلَّذِينَ	وَالَّذِينَ	1.00	1.00	rec	474.66	475.54
20	5	لَمْ	لَمْ	1.00	0.92	rec	475.66	475.92
20	6	يَسْتَجِيبُوا۟	يَسْتَجِيبُوا	1.00	1.00	rec	475.98	477.04
20	7	لَهُۥ	لَهُ	0.67	1.00	rec	477.30	477.58
20	8	لَوْ	لَوْ	1.00	1.00	rec	477.96	478.24
20	9	أَنَّ	أَنَّ	1.00	0.99	rec	478.32	478.90
20	10	لَهُم	لَهُمْ	1.00	1.00	rec	479.02	479.78
20	11	مَّا	مَعَ	0.50	0.96	rec	479.84	480.06
20	12	فِى	فِي	0.50	1.00	rec	480.38	480.50
20	13	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	480.54	481.20
20	14	جَمِيعًۭا	جَمِيعًا	1.00	1.00	rec	481.34	482.04
20	15	وَمِثْلَهُۥ	وَمِثْلَهُ	0.83	1.00	rec	483.02	483.84
20	16	مَعَهُۥ	مَعَهُ	0.75	0.97	rec	484.14	484.64
20	17	لَٱفْتَدَوْا۟	لَافْتَدَوْا	1.00	0.99	rec	484.98	485.76
20	18	بِهِۦٓۚ	بِهِ	0.67	0.87	rec	485.90	486.16
20	19	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	1.00	rec	486.90	488.80
20	20	لَهُمْ	لَهُمْ	1.00	1.00	rec	488.90	489.30
20	21	سُوٓءُ	سُوءُ	1.00	1.00	rec	489.46	491.12
20	22	ٱلْحِسَابِ	الْحِسَابِ	1.00	1.00	rec	491.20	492.78
20	23	وَمَأْوَىٰهُمْ	وَمَأْوَاعهُمْ	0.75	0.97	rec	493.36	494.50
20	24	جَهَنَّمُۖ	دَهَنْ+َنَّمُ	0.60	0.80	rec	494.60	495.60
20	25	وَبِئْسَ	وَبِئْسَ	1.00	1.00	rec	495.72	496.52
20	26	ٱلْمِهَادُ	الْ+هاب	0.67	0.84	rec	496.58	498.18
21	0	أَفَمَن	أَفَمَنْ	1.00	1.00	rec	499.44	500.60
21	1	يَعْلَمُ	يَعْلَمُ	1.00	1.00	rec	500.66	501.26
21	2	أَنَّمَآ	أَنَّ+مَا	1.00	0.96	rec	501.40	502.58
21	3	أُنزِلَ	أُنْزِلَ	1.00	1.00	rec	502.88	503.84
21	4	إِلَيْكَ	إِلَيْكَ	1.00	1.00	rec	503.94	504.62
21	5	مِن	مِنْ	1.00	1.00	rec	504.72	504.94
21	6	رَّبِّكَ	رَبِّكَ	1.00	1.00	rec	505.04	505.70
21	7	ٱلْحَقُّ	الْحَقُُّ	1.00	0.80	rec	505.74	506.36
21	8	كَمَنْ	ضْرُكَمَنْ	0.60	0.79	rec	506.44	507.34
21	9	هُوَ	هُوَ	1.00	1.00	rec	507.42	507.72
21	10	أَعْمَىٰٓۚ	ع+عْمَا	0.60	0.86	rec	508.02	508.44
21	11	إِنَّمَا	إِنَّمَا	1.00	0.99	rec	509.42	510.58
21	12	يَتَذَكَّرُ	يَتَذَدُ+كَّرُوا	0.62	0.88	rec	511.08	512.30
21	13	أُو۟لُوا۟	أُولُو	0.80	1.00	rec	512.46	512.72
21	14	ٱلْأَلْبَٰبِ	الْأَلْبَابِ	1.00	0.95	rec	512.78	514.20
22	0	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	514.92	515.68
22	1	يُوفُونَ	يُوفُونَ	1.00	1.00	rec	515.78	516.74
22	2	بِعَهْدِ	بِعَهْدِ	1.00	1.00	rec	516.88	517.46
22	3	ٱللَّهِ	اللَّهِ	1.00	0.95	rec	517.52	518.26
22	4	وَلَا	وَلَا	1.00	1.00	rec	518.42	518.76
22	5	يَنقُضُونَ	يَنْقُضُونَ	1.00	1.00	rec	519.02	520.44
22	6	ٱلْمِيثَٰقَ	الْمِيثَاقَ	1.00	1.00	rec	520.50	522.38
23	0	وَٱلَّذِينَ	وَالَّذِينَ	1.00	0.96	rec	523.16	523.84
23	1	يَصِلُونَ	يَصِلُونَ	1.00	1.00	rec	523.92	524.76
23	2	مَآ	مَا	1.00	1.00	rec	524.90	525.02
23	3	أَمَرَ	أَمَرَ	1.00	0.96	rec	525.34	525.76
23	4	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	525.84	526.68
23	5	بِهِۦٓ	بِهِ	0.67	1.00	rec	526.90	527.20
23	6	أَن	أَنْ	1.00	1.00	rec	527.80	528.26
23	7	يُوصَلَ	يُوصَلَ	1.00	1.00	rec	528.30	529.06
23	8	وَيَخْشَوْنَ	وَيَخْشَوُنَ	1.00	0.99	rec	529.18	530.34
23	9	رَبَّهُمْ	رَبَّهُمْ	1.00	1.00	rec	530.46	531.44
23	10	وَيَخَافُونَ	وَيَخَافُونَ	1.00	1.00	rec	533.98	535.32
23	11	سُوٓءَ	سُوءَ	1.00	1.00	rec	535.50	537.30
23	12	ٱلْحِسَابِ	الْحِسَابِ	1.00	0.99	rec	537.34	538.86
24	0	وَٱلَّذِينَ	وَالَّذِينَ	1.00	1.00	rec	539.92	540.82
24	1	صَبَرُوا۟	صَبَرُوا	1.00	1.00	rec	541.00	541.54
24	2	ٱبْتِغَآءَ	ابْتِغَاءَ	1.00	1.00	rec	541.60	543.66
24	3	وَجْهِ	وَجْهِ	1.00	1.00	rec	543.78	544.24
24	4	رَبِّهِمْ	رَبِّهِمْ	1.00	0.99	rec	544.38	545.22
24	5	وَأَقَامُوا۟	وَأَقَامُوا	1.00	1.00	rec	545.32	546.34
24	6	ٱلصَّلَوٰةَ	الصَّلَاةَ	0.86	0.97	rec	546.38	547.40
24	7	وَأَنفَقُوا۟	وَأَنْفَقُوا	1.00	1.00	rec	555.88	557.26
24	8	مِمَّا	مِمَّا	1.00	1.00	rec	557.72	558.66
24	9	رَزَقْنَٰهُمْ	رَزَقْنَاَهُمْ	1.00	0.97	rec	558.88	560.36
24	10	سِرًّۭا	سِرًّا	1.00	1.00	rec	560.52	561.00
24	11	وَعَلَانِيَةًۭ	وَعَلَانِيَةً	1.00	1.00	rec	561.76	563.12
24	12	وَيَدْرَءُونَ	وَيَدْرَءُونَ	1.00	1.00	rec	563.74	565.08
24	13	بِٱلْحَسَنَةِ	بِالْحَسَنَةِ	1.00	0.98	rec	565.20	566.34
24	14	ٱلسَّيِّئَةَ	السَّيِّئَةَ	1.00	0.97	rec	566.40	567.50
24	15	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	1.00	rec	568.30	570.70
24	16	لَهُمْ	لَهُمْ	1.00	0.99	rec	570.82	571.30
24	17	عُقْبَى	عُقْبًة	0.75	0.87	rec	571.42	571.92
24	18	ٱلدَّارِ		0.00	0.13	forced	571.90	573.36
25	0	جَنَّٰتُ	جَنَّاتُ	1.00	1.00	rec	574.10	575.64
25	1	عَدْنٍۢ	عَدْنٍ	1.00	1.00	rec	575.80	576.28
25	2	يَدْخُلُونَهَا	يَدْخُلُونَهَا	1.00	1.00	rec	576.98	578.46
25	3	وَمَن	وَمَنْ	1.00	1.00	rec	578.92	579.74
25	4	صَلَحَ	صَلَحَ	1.00	1.00	rec	579.84	580.38
25	5	مِنْ	مِنْ	1.00	1.00	rec	580.52	580.80
25	6	ءَابَآئِهِمْ	مِنْ+آبَائِهِمْ	0.75	1.00	rec	585.66	588.32
25	7	وَأَزْوَٰجِهِمْ	وَأَزْوَاجِهِمْ	1.00	0.99	rec	588.42	590.00
25	8	وَذُرِّيَّٰتِهِمْۖ	لِيَاتِهِمْ	0.62	0.99	rec	590.74	592.40
25	9	وَٱلْمَلَٰٓئِكَةُ	وَالْمَلَائِكَةُ	1.00	1.00	rec	592.84	595.44
25	10	يَدْخُلُونَ	يَدْخُلُونَ	1.00	1.00	rec	595.56	596.60
25	11	عَلَيْهِم	عَلَيْهِمْ	1.00	1.00	rec	596.70	597.80
25	12	مِّن	مِنْ	1.00	1.00	rec	597.86	598.58
25	13	كُلِّ	كُلٍّ	1.00	0.90	rec	598.70	598.96
25	14	بَابٍۢ	لباب	0.75	0.93	rec	599.06	600.26
25	15	سَلَٰمٌ	سَلَامٌ	1.00	1.00	rec	600.86	601.54
25	16	عَلَيۡكُم	عَلَيْكُمْ	1.00	1.00	rec	601.84	603.34
25	17	بِمَا	بِمَا	1.00	1.00	rec	603.40	603.74
25	18	صَبَرۡتُمۡۚ	صَبَرْتُمْ	1.00	1.00	rec	604.18	605.26
25	19	فَنِعۡمَ	فَنِعْمَ	1.00	1.00	rec	605.40	606.08
25	20	عُقۡبَى	عُقْبَى	1.00	0.97	rec	606.22	606.76
25	21	اَ۬لدّ۪ارِ	الدَّارِ	1.00	0.77	rec	606.94	608.06
26	0	وَٱلَّذِينَ	وَالَّذِينَ	1.00	1.00	rec	608.66	609.50
26	1	يَنقُضُونَ	يَنْقُضُونَ	1.00	1.00	rec	609.60	611.04
26	2	عَهْدَ	عَهْدَ	1.00	1.00	rec	611.16	611.60
26	3	ٱللَّهِ	اللَّهِ	1.00	0.99	rec	611.66	612.48
26	4	مِنۢ	مِنْ	1.00	1.00	rec	612.64	613.52
26	5	بَعْدِ	بَعْدِ	1.00	1.00	rec	613.58	613.98
26	6	مِيثَٰقِهِۦ	مِيثَاقِهِ	0.86	1.00	rec	614.12	615.36
26	7	وَيَقْطَعُونَ	وَيَقْطَعُونَ	1.00	0.99	rec	615.96	617.32
26	8	مَآ	مَعَ	0.50	0.99	rec	617.50	617.86
26	9	أَمَرَ	أَمَرَ	1.00	1.00	rec	618.28	618.76
26	10	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	618.84	619.72
26	11	بِهِۦٓ	بِهِ	0.67	1.00	rec	619.94	620.30
26	12	أَن	أَنْ	1.00	1.00	rec	620.84	621.52
26	13	يُوصَلَ	يُوصَلَ	1.00	0.99	rec	621.56	622.32
26	14	وَيُفْسِدُونَ	وَيُفْسِدُونَ	1.00	1.00	rec	622.44	623.68
26	15	فِى	فِي	0.50	1.00	rec	623.82	623.92
26	16	ٱلْأَرْضِۙ	الْأَرْضِ	1.00	1.00	rec	623.96	624.48
26	17	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	1.00	rec	625.16	627.10
26	18	لَهُمُ	لَهُمُ	1.00	1.00	rec	627.22	627.64
26	19	ٱللَّعْنَةُ	اللَّعْنَةُ	1.00	0.95	rec	627.70	628.58
26	20	وَلَهُمْ	وَلَهُمْ	1.00	1.00	rec	628.76	629.40
26	21	سُوٓءُ	سُوءٌ	1.00	0.87	rec	629.56	631.32
26	22	ٱلدَّارِ	دِارَ	0.60	0.69	rec	631.68	632.58
27	0	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	633.28	633.98
27	1	يَبْسُطُ	يَبْسُطُ	1.00	1.00	rec	634.10	634.94
27	2	ٱلرِّزْقَ	الرِّزْقَ	1.00	1.00	rec	635.00	635.74
27	3	لِمَن	لِمَنْ	1.00	1.00	rec	635.90	636.56
27	4	يَشَآءُ	يَشَاءُ	1.00	1.00	rec	636.62	638.62
27	5	وَيَقْدِرُۚ	وَيَقْدِرُ	1.00	1.00	rec	638.72	639.66
27	6	وَفَرِحُوا۟	وَفَرِحُوا	1.00	1.00	rec	640.28	641.02
27	7	بِٱلْحَيَوٰةِ	بِالْحَيَاةِ	0.88	1.00	rec	641.40	642.74
27	8	ٱلدُّنْيَا	الدُّنْيَا	1.00	1.00	rec	642.80	643.74
27	9	وَمَا	وَمَا	1.00	0.99	rec	644.64	644.92
27	10	ٱلْحَيَوٰةُ	الْحَيَاَةُ	0.86	0.95	rec	644.96	646.04
27	11	ٱلدُّنْيَا	الدُّنْيَا	1.00	0.97	rec	646.10	646.94
27	12	فِى	فِي	0.50	1.00	rec	647.36	647.48
27	13	ٱلْءَاخِرَةِ	الْآخِرَةِ	0.86	1.00	rec	647.52	648.76
27	14	إِلَّا	إِلَّا	1.00	0.99	rec	648.86	649.30
27	15	مَتَٰعٌۭ	مَتَاعٌ	1.00	1.00	rec	649.48	650.78
28	0	وَيَقُولُ	وَيَقُولُ	1.00	1.00	rec	651.36	652.28
28	1	ٱلَّذِينَ	الَّذِينَ	1.00	0.99	rec	652.34	653.14
28	2	كَفَرُوا۟	كَفَرُوا	1.00	0.98	rec	653.32	653.86
28	3	لَوْلَآ	لَوْلَا	1.00	1.00	rec	654.22	654.78
28	4	أُنزِلَ	أُنْزِلَ	1.00	1.00	rec	655.08	656.20
28	5	عَلَيْهِ	عَلَيْهِ	1.00	1.00	rec	656.34	656.96
28	6	ءَايَةٌۭ	آيَةٌ	0.75	1.00	rec	657.12	657.78
28	7	مِّن	مِنْ	1.00	1.00	rec	658.54	658.76
28	8	رَّبِّهِۦۗ	رَبِّهِ	0.75	1.00	rec	658.84	659.52
28	9	قُلْ	قُلْ	1.00	1.00	rec	660.08	660.34
28	10	إِنَّ	إِنَّ	1.00	1.00	rec	660.40	661.14
28	11	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	661.20	662.08
28	12	يُضِلُّ	يُضِلُّ	1.00	0.96	rec	662.24	662.94
28	13	مَن	مَنْ	1.00	1.00	rec	663.10	663.84
28	14	يَشَآءُ	يَشَاءُ	1.00	1.00	rec	663.88	665.46
28	15	وَيَهْدِىٓ	وَيَهْدِي	0.80	0.95	rec	665.62	666.34
28	16	إِلَيْهِ	إِلَيْهِ	1.00	1.00	rec	666.74	667.34
28	17	مَنْ	مَنْ	1.00	1.00	rec	667.50	667.80
28	18	أَنَابَ	أَنَابَ	1.00	0.97	rec	667.88	668.92
29	0	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	669.68	670.34
29	1	ءَامَنُوا۟	آمَنُوا	0.83	1.00	rec	670.44	671.12
29	2	وَتَطْمَئِنُّ	وَتَطْمَئِنُّ	1.00	0.99	rec	671.38	673.02
29	3	قُلُوبُهُم	قُلُوبُهُمْ	1.00	1.00	rec	673.22	674.86
29	4	بِذِكْرِ	بِذِكْرٍ	1.00	1.00	rec	674.92	675.56
29	5	ٱللَّهِۗ	لَهُ	0.50	0.85	rec	675.94	676.96
29	6	أَلَا	أَلَا	1.00	1.00	rec	677.54	677.84
29	7	بِذِكْرِ	بِذِكْرِ	1.00	1.00	rec	678.16	678.80
29	8	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	678.86	679.86
29	9	تَطْمَئِنُّ	تَضْمَئِنُّ	0.80	1.00	rec	680.12	681.84
29	10	ٱلْقُلُوبُ	الْقُلُوبُ	1.00	1.00	rec	681.92	683.58
30	0	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	684.22	685.04
30	1	ءَامَنُوا۟	آمَنُوا	0.83	0.95	rec	685.16	685.86
30	2	وَعَمِلُوا۟	وَعَمِلُوا	1.00	1.00	rec	686.14	686.90
30	3	ٱلصَّٰلِحَٰتِ	الصَّالِحَاتِ	1.00	1.00	rec	686.96	688.64
30	4	طُوبَىٰ	طُوبَىٰ	1.00	1.00	rec	688.82	689.42
30	5	لَهُمْ	لَهُمْ	1.00	1.00	rec	689.72	690.22
30	6	وَحُسْنُ	وَحُسْنُ	1.00	0.99	rec	690.34	691.10
30	7	مَـَٔابٍۢ		0.00	0.07	forced	691.12	692.62
31	0	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	693.34	694.26
31	1	أَرْسَلْنَٰكَ	أَرْسَلْنَا	0.86	0.98	rec	694.40	695.36
31	2	فِىٓ		0.00	0.23	forced	695.96	696.44
31	3	أُمَّةٍۢ	ُمَّةٍ	0.67	0.91	rec	696.58	697.20
31	4	قَدْ	قَدْ	1.00	1.00	rec	697.92	698.16
31	5	خَلَتْ	خَلَتْ	1.00	1.00	rec	698.32	698.82
31	6	مِن	مِنْ	1.00	1.00	rec	698.90	699.42
31	7	قَبْلِهَآ	قَبْلِهَا	1.00	1.00	rec	699.54	700.30
31	8	أُمَمٌۭ	أُمَرٌ	0.67	0.90	rec	701.16	701.64
31	9	لِّتَتْلُوَا۟	لِتَتْلُوَعَدٍ	0.71	0.93	rec	702.24	703.36
31	10	عَلَيْهِمُ		0.00	0.18	forced	703.36	703.96
31	11	ٱلَّذِىٓ	الَّذِي	0.75	1.00	rec	704.02	704.58
31	12	أَوْحَيْنَآ	أَوْحَيْنَا	1.00	1.00	rec	705.08	706.00
31	13	إِلَيْكَ	إِلَيْكَ	1.00	0.94	rec	706.64	707.76
31	14	وَهُمْ	وَهُمْ	1.00	1.00	rec	708.28	708.68
31	15	يَكْفُرُونَ	يَكْفُرُونَ	1.00	1.00	rec	708.74	709.74
31	16	بِٱلرَّحْمَٰنِۚ	بِالرَّحْمَـٰنِ	1.00	1.00	rec	709.84	711.50
31	17	قُلْ	قُلْ	1.00	1.00	rec	712.04	712.26
31	18	هُوَ	هُوَ	1.00	1.00	rec	712.34	712.56
31	19	رَبِّى	رَبِّي	0.67	1.00	rec	712.66	713.12
31	20	لَآ	لَا	1.00	1.00	rec	713.42	713.54
31	21	إِلَٰهَ	إِلَـٰهَ	1.00	1.00	rec	714.02	714.74
31	22	إِلَّا	إِلَّا	1.00	1.00	rec	714.88	715.38
31	23	هُوَ	هُوَ	1.00	1.00	rec	715.78	716.30
31	24	عَلَيْهِ	عَلَيْهِ	1.00	1.00	rec	716.66	717.40
31	25	تَوَكَّلْتُ	تَوَكَّلْتُ	1.00	1.00	rec	717.60	718.66
31	26	وَإِلَيْهِ	وَإِلَيْهِ	1.00	1.00	rec	718.78	719.76
31	27	مَتَابِ	مَتَابٌ	1.00	0.95	rec	719.90	721.34
32	0	وَلَوْ	وَلَوْ	1.00	1.00	rec	723.14	723.60
32	1	أَنَّ	أَنَّ	1.00	1.00	rec	723.68	724.52
32	2	قُرْءَانًۭا	قُرْآنًا	0.83	1.00	rec	724.72	725.84
32	3	سُيِّرَتْ	سُيِّرَتْ	1.00	0.94	rec	726.68	727.68
32	4	بِهِ	بِهِ	1.00	1.00	rec	727.76	728.04
32	5	ٱلْجِبَالُ	الْجِبَالُ	1.00	1.00	rec	728.10	729.16
32	6	أَوْ	أَوْ	1.00	1.00	rec	729.34	729.60
32	7	قُطِّعَتْ	قُطِّعَتْ	1.00	0.98	rec	729.74	730.62
32	8	بِهِ	بِهِ	1.00	1.00	rec	730.70	730.94
32	9	ٱلْأَرْضُ	الْأَرْضُ	1.00	1.00	rec	731.00	731.74
32	10	أَوْ	أَوْ	1.00	1.00	rec	731.92	732.20
32	11	كُلِّمَ	كُلِّ	0.67	1.00	rec	732.34	732.72
32	12	بِهِ	مَبْهِ	0.67	0.96	rec	732.86	733.34
32	13	ٱلْمَوْتَىٰۗ	الْمَوْتَىٰ	1.00	1.00	rec	733.42	734.34
32	14	بَل	بَلْ	1.00	1.00	rec	735.30	735.54
32	15	لِّلَّهِ	لِلَّهِ	1.00	1.00	rec	735.62	736.50
32	16	ٱلْأَمْرُ	الْأَمْرُ	1.00	1.00	rec	736.56	737.24
32	17	جَمِيعًاۗ	جَمِيعًا	1.00	0.99	rec	737.40	738.14
32	18	أَفَلَمْ	أَفَلَمْ	1.00	1.00	rec	738.94	739.58
32	19	يَا۟يْـَٔسِ	يَيْأَسِ	0.50	0.95	rec	739.66	740.28
32	20	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	740.36	741.08
32	21	ءَامَنُوٓا۟	آمَنُوا	0.83	1.00	rec	741.18	741.82
32	22	أَن	أَنْ	1.00	1.00	rec	742.56	742.82
32	23	لَّوْ	لَوْ	1.00	1.00	rec	742.88	743.12
32	24	يَشَآءُ	يَشَاءُ	1.00	1.00	rec	743.20	744.92
32	25	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	744.96	745.72
32	26	لَهَدَى	لَهَدَى	1.00	0.98	rec	745.84	746.30
32	27	ٱلنَّاسَ	النَّاسَ	1.00	1.00	rec	746.32	747.38
32	28	جَمِيعًۭاۗ	جَمِيعًا	1.00	1.00	rec	747.48	748.44
32	29	وَلَا	وَلَ	0.67	1.00	rec	749.52	749.76
32	30	يَزَالُ	يَزَالُ	1.00	0.98	rec	749.98	750.84
32	31	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	750.90	751.96
32	32	كَفَرُوا۟	كَفَرُوا	1.00	1.00	rec	752.16	752.72
32	33	تُصِيبُهُم	تُصِيبُهُمْ	1.00	0.95	rec	753.18	754.84
32	34	بِمَا	بِمَا	1.00	1.00	rec	754.92	755.30
32	35	صَنَعُوا۟	صَنَعُوا	1.00	1.00	rec	755.70	756.30
32	36	قَارِعَةٌ	قَالِعَةٌ	0.80	0.92	rec	756.68	757.70
32	37	أَوْ	أَوْ	1.00	1.00	rec	758.06	758.32
32	38	تَحُلُّ	تَحُلُّ	1.00	1.00	rec	758.44	759.08
32	39	قَرِيبًۭا	قَرِيبًا	1.00	1.00	rec	759.30	759.96
32	40	مِّن	مِنْ	1.00	1.00	rec	760.32	761.06
32	41	دَارِهِمْ	دَارِهِمْ	1.00	1.00	rec	766.28	767.40
32	42	حَتَّىٰ	حَتَّىٰ	1.00	1.00	rec	767.52	768.06
32	43	يَأْتِىَ	يَأْتِيَ	0.75	1.00	rec	768.42	769.14
32	44	وَعْدُ	وَعْدُ	1.00	0.79	rec	769.26	769.68
32	45	ٱللَّهِۚ	اللَّهِ	1.00	0.90	rec	769.76	770.96
32	46	إِنَّ	إِنَّ	1.00	1.00	rec	771.60	772.28
32	47	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	772.32	773.14
32	48	لَا	لَا	1.00	1.00	rec	773.28	773.40
32	49	يُخْلِفُ	يُخْلِفُ	1.00	0.97	rec	773.66	774.32
32	50	ٱلْمِيعَادَ		0.00	0.22	forced	774.38	776.12
33	0	وَلَقَدِ	وَلَقَدِ	1.00	1.00	rec	776.82	777.58
33	1	ٱسْتُهْزِئَ	اسْتُهْزِئَ	1.00	1.00	rec	777.62	778.64
33	2	بِرُسُلٍۢ	بِرُسُلٍ	1.00	1.00	rec	778.78	779.50
33	3	مِّن	مِنْ	1.00	1.00	rec	780.28	781.06
33	4	قَبْلِكَ	قَبْلِكَ	1.00	1.00	rec	781.18	781.96
33	5	فَأَمْلَيْتُ	فَأَمْلَيْتُ	1.00	1.00	rec	782.16	783.30
33	6	لِلَّذِينَ	لِلَّذِينَ	1.00	1.00	rec	783.44	784.42
33	7	كَفَرُوا۟	كَفَرُوا	1.00	0.93	rec	784.60	785.14
