group	word	mushaf	heard	sim	prob	how	t0	t1
24	6	مَقِيلًۭا	مَقِيلًا	1.00	1.00	rec	375.78	376.76
25	0	وَيَوْمَ	وَيَوْمَ	1.00	1.00	rec	378.12	378.60
25	1	تَشَقَّقُ	تَشَقَّقُ	1.00	1.00	rec	378.76	379.52
25	2	ٱلسَّمَآءُ	السَّمَاءُ	1.00	0.97	rec	379.58	381.68
25	3	بِٱلْغَمَٰمِ	بِالْغَمَامِ	1.00	0.98	rec	381.86	383.02
25	4	وَنُزِّلَ	وَنُزِّلَ	1.00	1.00	rec	383.82	384.52
25	5	ٱلْمَلَٰٓئِكَةُ	الْمَلَائِكَةُ	1.00	1.00	rec	384.58	386.94
25	6	تَنزِيلًا	تَنْزِيلًا	1.00	1.00	rec	387.14	388.28
26	0	ٱلْمُلْكُ	الْمُلْكُ	1.00	1.00	rec	389.38	389.90
26	1	يَوْمَئِذٍ	يَوْمَئِذٍ	1.00	1.00	rec	390.02	390.92
26	2	ٱلْحَقُّ	الْحَقُّ	1.00	1.00	rec	391.12	391.78
26	3	لِلرَّحْمَٰنِۚ	لِلرَّحْْ+م	0.71	0.97	rec	391.90	392.64
26	4	وَكَانَ	وَكَانَ	1.00	1.00	rec	394.40	395.12
26	5	يَوْمًا	يَوْمًا	1.00	1.00	rec	395.24	395.86
26	6	عَلَى	عَلَى	1.00	1.00	rec	396.18	396.50
26	7	ٱلْكَٰفِرِينَ	الْكَافِرِينَ	1.00	1.00	rec	396.54	398.08
26	8	عَسِيرًۭا	عَسِيرًا	1.00	1.00	rec	398.26	399.12
27	0	وَيَوْمَ	وَيَوْمَ	1.00	1.00	rec	400.10	400.84
27	1	يَعَضُّ	يَعَضُّ	1.00	1.00	rec	401.00	401.72
27	2	ٱلظَّالِمُ	الظَّالِمُ	1.00	1.00	rec	401.82	402.82
27	3	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	403.02	403.38
27	4	يَدَيْهِ	يَدَيْهِ	1.00	1.00	rec	403.70	404.44
27	5	يَقُولُ	يَقُولُ	1.00	1.00	rec	404.62	405.38
27	6	يَٰلَيْتَنِى	يَا+لَيْتَنِيَ	0.86	1.00	rec	405.54	407.00
27	7	ٱتَّخَذْتُ	اتَّخَتْ	0.80	0.93	rec	407.04	407.72
27	8	مَعَ	تُمَعَ	0.67	1.00	rec	407.96	408.50
27	9	ٱلرَّسُولِ	الرَّسُولِ	1.00	0.97	rec	408.56	409.62
27	10	سَبِيلًۭا	سَبِيلًا	1.00	1.00	rec	409.84	410.70
28	0	يَٰوَيْلَتَىٰ	يَا+وَيْلَتَع	0.75	0.97	rec	411.88	413.32
28	1	لَيْتَنِى	لَيْتَنِي	0.80	0.96	rec	413.68	414.42
28	2	لَمْ	لَمْ	1.00	1.00	rec	414.84	415.14
28	3	أَتَّخِذْ	أَتَّخِذْهُلَانَ	0.50	0.97	rec	415.24	417.00
28	4	فُلَانًا		0.00	0.00	forced	417.02	417.18
28	5	خَلِيلًۭا	خَلِيلًا	1.00	1.00	rec	417.36	418.22
29	0	لَّقَدْ	لَقَدْ	1.00	1.00	rec	419.58	420.10
29	1	أَضَلَّنِى	أَضَلَّنِي	0.80	1.00	rec	420.22	421.18
29	2	عَنِ	عَنِ	1.00	1.00	rec	421.54	421.80
29	3	ٱلذِّكْرِ	الذِّكْرِ	1.00	1.00	rec	421.86	422.54
29	4	بَعْدَ	بَعْدِ	1.00	0.88	rec	422.76	423.20
29	5	إِذْ		0.00	0.00	forced	423.58	423.68
29	6	جَآءَنِىۗ	جَاءَنِي	0.80	1.00	rec	423.72	425.96
29	7	وَكَانَ	وَكَانَ	1.00	1.00	rec	426.30	427.18
29	8	ٱلشَّيْطَٰنُ	الشَّيْطَانُ	1.00	1.00	rec	427.24	428.52
29	9	لِلْإِنسَٰنِ	لِلْإِنْسَانِ	1.00	1.00	rec	428.66	430.52
29	10	خَذُولًۭا	خَذُولًا	1.00	1.00	rec	430.72	431.64
30	0	وَقَالَ	وَقَالَ	1.00	1.00	rec	432.82	433.62
30	1	ٱلرَّسُولُ	الرَّسُولُ	1.00	0.95	rec	433.70	434.82
30	2	يَٰرَبِّ	يَا+رَبِّ	1.00	0.99	rec	434.98	436.00
30	3	إِنَّ	إِنَّ	1.00	0.91	rec	436.16	437.02
30	4	قَوْمِى	قَوْمِيَ	0.75	0.94	rec	437.22	438.02
30	5	ٱتَّخَذُوا۟	اتَّخَذُوا	1.00	0.96	rec	438.06	438.84
30	6	هَٰذَا	هَـٰذَا	1.00	0.99	rec	439.20	439.84
30	7	ٱلْقُرْءَانَ	الْقُرْآنَ	0.86	0.97	rec	439.88	441.12
30	8	مَهْجُورًۭا	مَهْجُورٌ+رًا	0.86	0.97	rec	441.28	442.42
31	0	وَكَذَٰلِكَ	وَكَذَٰلِكَ	1.00	1.00	rec	443.78	444.70
31	1	جَعَلْنَا	جَعَلْنَا	1.00	1.00	rec	444.82	445.38
31	2	لِكُلِّ	لِكُلِّ	1.00	1.00	rec	445.60	446.18
31	3	نَبِىٍّ	نَبِيٍّ	0.67	1.00	rec	446.30	446.90
31	4	عَدُوًّۭا	عَدُوًّا	1.00	1.00	rec	447.20	447.78
31	5	مِّنَ	مِنَ	1.00	1.00	rec	448.24	448.48
31	6	ٱلْمُجْرِمِينَۗ	الْمُجْرِمِينَ	1.00	1.00	rec	448.52	450.50
31	7	وَكَفَىٰ	وَكَفَىٰ	1.00	1.00	rec	451.30	451.78
31	8	بِرَبِّكَ	بِرَبِّكَ	1.00	1.00	rec	451.96	452.62
31	9	هَادِيًۭا	هَادِيًا	1.00	1.00	rec	452.76	453.64
31	10	وَنَصِيرًۭا	وَنَصِيرًا	1.00	1.00	rec	454.22	455.20
32	0	وَقَالَ	وَقَالَ	1.00	0.99	rec	456.52	457.06
32	1	ٱلَّذِينَ	الَّذِينَ	1.00	0.97	rec	457.12	457.72
32	2	كَفَرُوا۟	كَفَرُوا	1.00	0.99	rec	457.90	458.36
32	3	لَوْلَا	لَوْلَا	1.00	0.94	rec	458.58	458.98
32	4	نُزِّلَ	نُزِّلَ	1.00	0.99	rec	459.18	459.70
32	5	عَلَيْهِ	عَلَيْهِ	1.00	1.00	rec	459.84	460.38
32	6	ٱلْقُرْءَانُ	الْقُرْآنُ	0.86	1.00	rec	460.42	461.34
32	7	جُمْلَةًۭ	جُمْلَةً	1.00	1.00	rec	461.50	462.12
32	8	وَٰحِدَةًۭۚ	وَاحِدَةً	1.00	1.00	rec	462.82	463.70
32	9	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	464.76	465.54
32	10	لِنُثَبِّتَ	لِنُثَبِّتَ	1.00	1.00	rec	465.64	466.60
32	11	بِهِۦ	بِهِ	0.67	1.00	rec	466.72	467.00
32	12	فُؤَادَكَۖ	فُؤَادَكَ	1.00	0.95	rec	467.30	468.30
32	13	وَرَتَّلْنَٰهُ	وَرَتَّلْنَاهُ	1.00	1.00	rec	468.40	469.70
32	14	تَرْتِيلًۭا	تَرْتِيلًا	1.00	1.00	rec	469.88	470.84
33	0	وَلَا	وَلَا	1.00	1.00	rec	471.90	472.18
33	1	يَأْتُونَكَ	يَأْتُونَكَ	1.00	1.00	rec	472.40	473.34
33	2	بِمَثَلٍ	بِمَثَلٍ	1.00	1.00	rec	473.44	474.08
33	3	إِلَّا	إِلَّا	1.00	1.00	rec	474.36	474.78
33	4	جِئْنَٰكَ	جِئْنَاكَ	1.00	1.00	rec	475.10	475.88
33	5	بِٱلْحَقِّ	بِالْحَقِّ	1.00	0.95	rec	475.96	476.50
33	6	وَأَحْسَنَ	قِّ+وَأَحْسَنَتْ	0.71	0.97	rec	476.66	477.82
33	7	تَفْسِيرًا	سِيرًا	0.67	1.00	rec	478.16	478.68
34	0	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	479.86	480.42
34	1	يُحْشَرُونَ	يُحْشَرُونَ	1.00	1.00	rec	480.48	481.22
34	2	عَلَىٰ	عَلَىٰ	1.00	0.99	rec	481.32	481.62
34	3	وُجُوهِهِمْ	وُجُوهِهِمْ	1.00	1.00	rec	481.82	482.76
34	4	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	482.84	483.12
34	5	جَهَنَّمَ	جَهَنَّمَ	1.00	1.00	rec	483.30	484.54
34	6	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	1.00	rec	485.24	487.10
34	7	شَرٌّۭ	شَرٌّ	1.00	1.00	rec	487.26	487.62
34	8	مَّكَانًۭا	مَكَانًا	1.00	1.00	rec	488.18	488.88
34	9	وَأَضَلُّ	وَأَضَلُّوا	0.67	0.89	rec	489.46	490.34
34	10	سَبِيلًۭا	سَبِيلًا	1.00	1.00	rec	490.50	491.32
35	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	492.50	493.12
35	1	ءَاتَيْنَا	آتَيْنَا	0.83	1.00	rec	493.24	494.04
35	2	مُوسَى	مُوسَى	1.00	1.00	rec	494.24	494.70
35	3	ٱلْكِتَٰبَ	الْكِتَابَ	1.00	0.99	rec	494.74	496.52
35	4	وَجَعَلْنَا	وَجَعَلْنَا	1.00	1.00	rec	497.34	498.18
35	5	مَعَهُۥٓ	مَعَهُ	0.75	1.00	rec	498.46	499.06
35	6	أَخَاهُ	أَخَاهُ	1.00	1.00	rec	499.50	500.28
35	7	هَٰرُونَ	هَارُونَ	1.00	1.00	rec	500.46	501.36
35	8	وَزِيرًۭا	وَزِيرًا	1.00	0.97	rec	501.48	502.16
36	0	فَقُلْنَا	فَقُلْنَا	1.00	0.93	rec	503.16	503.74
36	1	ٱذْهَبَآ	اذْهَبَا	1.00	1.00	rec	503.80	504.30
36	2	إِلَى	إِلَى	1.00	1.00	rec	504.72	504.96
36	3	ٱلْقَوْمِ	الْقَوْمِ	1.00	1.00	rec	505.00	505.64
36	4	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	505.70	506.38
36	5	كَذَّبُوا۟	كَذَّبُوا	1.00	1.00	rec	506.54	507.12
36	6	بِـَٔايَٰتِنَا	بِآيَاتِنَا	1.00	1.00	rec	507.34	508.60
36	7	فَدَمَّرْنَٰهُمْ	فَدًا+ثمَرْنَاهُمْ	0.80	0.93	rec	508.94	510.78
36	8	تَدْمِيرًۭا	ِمِيرًا	0.67	0.89	rec	511.20	511.90
37	0	وَقَوْمَ	وَقَوْمَ	1.00	0.94	rec	513.02	513.54
37	1	نُوحٍۢ	نُوحٍ	1.00	1.00	rec	513.66	514.04
37	2	لَّمَّا	لَمَّا	1.00	1.00	rec	514.28	515.02
37	3	كَذَّبُوا۟	كَذَّبُوا	1.00	0.99	rec	515.38	516.02
37	4	ٱلرُّسُلَ	الرُّسُلَ	1.00	1.00	rec	516.06	516.78
37	5	أَغْرَقْنَٰهُمْ	أَغْرَقْنَاهُمْ	1.00	0.95	rec	516.92	518.38
37	6	وَجَعَلْنَٰهُمْ	وَجَعَلْنَاهُمْ	1.00	1.00	rec	518.48	519.92
37	7	لِلنَّاسِ	لِلنَّاسِ	1.00	0.97	rec	520.00	521.10
37	8	ءَايَةًۭۖ	آيَةً	0.75	1.00	rec	521.26	521.88
37	9	وَأَعْتَدْنَا	وَأَعْتَدْنَال	0.88	0.95	rec	522.80	524.04
37	10	لِلظَّٰلِمِينَ	الظَّالِمِينَ	0.88	0.99	rec	524.20	525.22
37	11	عَذَابًا	عَذَابًا	1.00	1.00	rec	525.32	526.26
37	12	أَلِيمًۭا	أَلِيمًا	1.00	1.00	rec	526.54	527.24
38	0	وَعَادًۭا	وَعَادًا	1.00	1.00	rec	528.42	529.00
38	1	وَثَمُودَا۟	وَثَمُودً	0.83	0.99	rec	529.50	530.36
38	2	وَأَصْحَٰبَ		0.00	0.02	forced	530.88	531.34
38	3	ٱلرَّسِّ	حَابَالرَّسِّ	0.57	0.98	rec	531.38	532.38
38	4	وَقُرُونًۢا	وَقُرُونًا	1.00	1.00	rec	532.50	533.24
38	5	بَيْنَ	بَيْنَ	1.00	1.00	rec	533.68	534.04
38	6	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	534.16	534.84
38	7	كَثِيرًۭا	كَثِيرًا	1.00	1.00	rec	535.00	535.66
39	0	وَكُلًّۭا	وَكُلًّا	1.00	1.00	rec	536.68	537.18
39	1	ضَرَبْنَا	ضَرَبْنَا	1.00	1.00	rec	537.68	538.30
39	2	لَهُ	لَهُ	1.00	1.00	rec	538.54	538.80
39	3	ٱلْأَمْثَٰلَۖ	الْأَمْثَالَ	1.00	1.00	rec	538.86	539.84
39	4	وَكُلًّۭا	وَكُلًّا	1.00	1.00	rec	539.92	540.54
39	5	تَبَّرْنَا	تَبَّرْنَا	1.00	1.00	rec	541.28	542.06
39	6	تَتْبِيرًۭا	تَتْبِيرًا	1.00	1.00	rec	542.46	543.24
40	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	544.30	544.90
40	1	أَتَوْا۟	أَتَوْا	1.00	1.00	rec	544.98	545.44
40	2	عَلَى	عَلَى	1.00	1.00	rec	545.52	545.78
40	3	ٱلْقَرْيَةِ	الْقَرْيَةِ	1.00	1.00	rec	545.82	546.68
40	4	ٱلَّتِىٓ	الَّتِي	0.75	1.00	rec	546.74	547.34
40	5	أُمْطِرَتْ	أُمْطِرَتْ	1.00	1.00	rec	547.98	548.88
40	6	مَطَرَ	مَطَرَ	1.00	1.00	rec	548.96	549.38
40	7	ٱلسَّوْءِۚ	السَّوْءِيَ	0.83	0.97	rec	549.46	550.42
40	8	أَفَلَمْ	فَلَمْ	0.75	1.00	rec	550.56	551.06
40	9	يَكُونُوا۟	يَكُونُوا	1.00	1.00	rec	551.12	552.06
40	10	يَرَوْنَهَاۚ	يَرَوْنَهَا	1.00	1.00	rec	552.36	553.22
40	11	بَلْ	بَلْ	1.00	1.00	rec	554.26	554.50
40	12	كَانُوا۟	كَانُوا	1.00	0.98	rec	554.64	555.26
40	13	لَا	لَا	1.00	1.00	rec	555.60	555.72
40	14	يَرْجُونَ	يَرْجُونَ	1.00	1.00	rec	556.14	556.96
40	15	نُشُورًۭا	نُشُورًا	1.00	1.00	rec	557.10	557.88
41	0	وَإِذَا	وَإِذَا	1.00	1.00	rec	559.32	559.80
41	1	رَأَوْكَ	رَأَوْكَ	1.00	0.93	rec	560.00	560.82
41	2	إِن	إِنْ	1.00	1.00	rec	560.94	561.74
41	3	يَتَّخِذُونَكَ	يَتَّخِذُونَكَ	1.00	1.00	rec	561.78	563.46
41	4	إِلَّا	إِلَّا	1.00	1.00	rec	563.60	564.12
41	5	هُزُوًا	هُزُوئًا	0.80	0.95	rec	564.58	565.30
41	6	أَهَٰذَا	أَهَـٰذَا	1.00	1.00	rec	566.54	567.32
41	7	ٱلَّذِى	الَّذِي	0.75	1.00	rec	567.36	567.90
41	8	بَعَثَ	بَعَثَ	1.00	0.96	rec	568.30	568.86
41	9	ٱللَّهُ	اللَّهُ	1.00	0.97	rec	568.92	569.78
41	10	رَسُولًا	رَسُولًا	1.00	1.00	rec	569.94	570.84
42	0	إِن	إِنْ	1.00	1.00	rec	571.82	572.58
42	1	كَادَ	كَعَادَ	0.75	1.00	rec	572.68	573.32
42	2	لَيُضِلُّنَا	لَيُضِلُّنَا	1.00	1.00	rec	573.44	574.58
42	3	عَنْ	عَنْ	1.00	1.00	rec	574.90	575.22
42	4	ءَالِهَتِنَا	آلِهَتِنَا	0.86	0.95	rec	575.30	576.54
42	5	لَوْلَآ	لَوْلَا	1.00	0.97	rec	576.88	577.40
42	6	أَن	أَنْ	1.00	0.92	rec	577.86	578.62
42	7	صَبَرْنَا	صَبَرْنَا	1.00	1.00	rec	578.74	579.46
42	8	عَلَيْهَاۚ		0.00	0.18	forced	579.88	580.62
42	9	وَسَوْفَ	وَسَوْفَ	1.00	1.00	rec	581.78	582.50
42	10	يَعْلَمُونَ	يَعْلَمُونَ	1.00	1.00	rec	582.62	583.76
42	11	حِينَ	حِيئِنَ	0.75	0.95	rec	583.94	584.54
42	12	يَرَوْنَ	يَرَوْنَ	1.00	1.00	rec	584.64	585.20
42	13	ٱلْعَذَابَ	الْعَذَابَ	1.00	1.00	rec	585.26	586.10
42	14	مَنْ	مَنْ	1.00	1.00	rec	586.20	586.48
42	15	أَضَلُّ	أَضَلُّوا	0.60	0.99	rec	586.56	587.26
42	16	سَبِيلًا	سَبِيلًا	1.00	1.00	rec	587.42	588.28
43	0	أَرَءَيْتَ	أَرَأَيْتَ	0.80	1.00	rec	589.70	590.52
43	1	مَنِ	مَنِ	1.00	1.00	rec	590.64	590.88
43	2	ٱتَّخَذَ	اتَّخَذَ	1.00	1.00	rec	590.92	591.62
43	3	إِلَٰهَهُۥ	إِلَـٰهَهُ	0.83	1.00	rec	591.74	592.68
43	4	هَوَىٰهُ	هَوَاهُ	0.80	0.99	rec	593.02	594.12
43	5	أَفَأَنتَ	أَفَأَنْتَ	1.00	0.96	rec	594.94	596.12
43	6	تَكُونُ	تَكُونُ	1.00	1.00	rec	596.26	596.98
43	7	عَلَيْهِ	عَلَيْهِ	1.00	1.00	rec	597.12	597.78
43	8	وَكِيلًا	وَكِيلًا	1.00	1.00	rec	597.92	598.74
44	0	أَمْ	أَمْ	1.00	1.00	rec	599.84	600.04
44	1	تَحْسَبُ	تَحْسِبُ	1.00	1.00	rec	600.16	600.72
44	2	أَنَّ	أَنَّ	1.00	0.99	rec	600.84	601.64
44	3	أَكْثَرَهُمْ	أَكْثَرَهُمْ	1.00	0.98	rec	601.74	602.74
44	4	يَسْمَعُونَ	يَسْمَعُونَ	1.00	1.00	rec	602.84	603.94
44	5	أَوْ	أَوْ	1.00	1.00	rec	604.10	604.48
44	6	يَعْقِلُونَۚ	يَعْ+قِلُونَ	1.00	0.75	rec	604.56	606.58
44	7	إِنْ	إِنْ	1.00	1.00	rec	607.60	607.88
44	8	هُمْ	هُمْ	1.00	1.00	rec	607.94	608.20
44	9	إِلَّا	إِلَّا	1.00	0.96	rec	608.32	608.74
44	10	كَٱلْأَنْعَٰمِۖ	كَالْأَنْعَامِ	1.00	1.00	rec	609.02	610.06
44	11	بَلْ	بَلْ	1.00	1.00	rec	610.24	610.54
44	12	هُمْ	هُمْ	1.00	1.00	rec	610.60	610.88
44	13	أَضَلُّ	أَضَلُّوا	0.60	0.92	rec	611.00	611.70
44	14	سَبِيلًا	سَبِيلًا	1.00	0.99	rec	611.86	612.64
45	0	أَلَمْ	أَلَمْ	1.00	1.00	rec	614.50	615.02
45	1	تَرَ	تَرَ	1.00	1.00	rec	615.14	615.42
45	2	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	615.56	615.88
45	3	رَبِّكَ	رَبِّكَ	1.00	0.99	rec	616.16	616.84
45	4	كَيْفَ	كَيْفَ	1.00	1.00	rec	617.04	617.56
45	5	مَدَّ	مَدَّظِّلُ	0.50	0.88	rec	617.70	618.90
45	6	ٱلظِّلَّ		0.00	0.00	forced	618.90	619.06
45	7	وَلَوْ	وَلَوْ	1.00	1.00	rec	619.84	620.28
45	8	شَآءَ	شَاءَ	1.00	1.00	rec	620.44	622.38
45	9	لَجَعَلَهُۥ	لَجَعَلَهُ	0.83	1.00	rec	622.52	623.50
45	10	سَاكِنًۭا	سَاكِنًا	1.00	1.00	rec	623.90	624.78
45	11	ثُمَّ	ثُمَّ	1.00	0.98	rec	625.88	626.56
45	12	جَعَلْنَا	جَعَلْنَا	1.00	1.00	rec	626.70	627.42
45	13	ٱلشَّمْسَ	الشَّمْسَ	1.00	0.99	rec	627.46	628.22
45	14	عَلَيْهِ	عَلَيْهِ	1.00	1.00	rec	628.38	629.12
45	15	دَلِيلًۭا	دَلِيلًا	1.00	1.00	rec	629.28	630.12
46	0	ثُمَّ	ثُمَّ	1.00	1.00	rec	631.16	632.00
46	1	قَبَضْنَٰهُ	قَبَضْنَاهُ	1.00	1.00	rec	632.20	633.38
46	2	إِلَيْنَا	إِلَيْنَا	1.00	1.00	rec	633.52	634.24
46	3	قَبْضًۭا	قَبْضًا	1.00	1.00	rec	634.66	635.22
46	4	يَسِيرًۭا	يَسِيرًا	1.00	1.00	rec	635.92	636.88
47	0	وَهُوَ	وَهُوَ	1.00	0.93	rec	637.92	638.26
47	1	ٱلَّذِى	الَّذِي	0.75	1.00	rec	638.32	638.76
47	2	جَعَلَ	جَعَلَ	1.00	1.00	rec	639.06	639.58
47	3	لَكُمُ	لَكُمُ	1.00	1.00	rec	639.70	640.22
47	4	ٱلَّيْلَ	اللَّيْلَ	0.80	0.92	rec	640.28	640.98
47	5	لِبَاسًۭا	لِبَعاسًا	0.83	0.92	rec	641.12	642.02
47	6	وَٱلنَّوْمَ	وَالنَّوْمَ	1.00	1.00	rec	642.50	643.88
47	7	سُبَاتًۭا	سُبَاتًا	1.00	0.99	rec	644.06	644.92
47	8	وَجَعَلَ	وَجَعَلَ	1.00	1.00	rec	645.68	646.36
47	9	ٱلنَّهَارَ	النَّهَارَ	1.00	1.00	rec	646.40	648.04
47	10	نُشُورًۭا	نُشُورًا	1.00	0.98	rec	648.16	649.10
48	0	وَهُوَ	وَهُوَ	1.00	1.00	rec	650.42	650.68
48	1	ٱلَّذِىٓ	الَّذِي	0.75	1.00	rec	650.72	651.16
48	2	أَرْسَلَ	أَرْسَلَ	1.00	1.00	rec	651.52	652.06
48	3	ٱلرِّيَٰحَ	الرِّيَاحَ	1.00	1.00	rec	652.12	653.04
48	4	بُشْرًۢا	نُشُرًا	0.75	1.00	rec	653.16	653.64
48	5	بَيْنَ	بَيْنَ	1.00	1.00	rec	654.42	654.90
48	6	يَدَىْ	يَدَيْ	0.67	1.00	rec	655.00	655.40
48	7	رَحْمَتِهِۦۚ	رَحْمَتِهِ	0.83	1.00	rec	655.48	656.28
48	8	وَأَنزَلْنَا	وَأَنْزَلْنَا	1.00	1.00	rec	657.10	658.34
48	9	مِنَ	مِنَ	1.00	1.00	rec	658.62	658.84
48	10	ٱلسَّمَآءِ	السَّمَاءِ	1.00	1.00	rec	658.88	660.68
48	11	مَآءًۭ	مَاءً	1.00	1.00	rec	660.82	662.34
48	12	طَهُورًۭا	طَهُورًا	1.00	1.00	rec	663.10	663.86
49	0	لِّنُحْۦِىَ	لِنُحْيِيَ	0.80	1.00	rec	665.22	665.94
49	1	بِهِۦ	بِهِ	0.67	1.00	rec	666.06	666.34
49	2	بَلْدَةًۭ	بَلْدَةً	1.00	0.99	rec	666.74	667.40
49	3	مَّيْتًۭا	مَيِتًا	1.00	0.99	rec	667.96	668.60
49	4	وَنُسْقِيَهُۥ	وَنُسْقِيَهُ	0.86	1.00	rec	669.72	670.64
49	5	مِمَّا	مِمَّا	1.00	1.00	rec	670.94	671.62
49	6	خَلَقْنَآ	خَلَقْنَا	1.00	1.00	rec	671.88	672.62
49	7	أَنْعَٰمًۭا	أَنْعَامًا	1.00	0.95	rec	673.08	674.20
49	8	وَأَنَاسِىَّ	وَأَنَاسِيَّ	0.83	1.00	rec	674.50	675.72
49	9	كَثِيرًۭا	كَثِيرًا	1.00	1.00	rec	675.90	676.62
50	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	677.70	678.18
50	1	صَرَّفْنَٰهُ	صَرَّفْنَعهُ	0.83	0.98	rec	678.24	679.16
50	2	بَيْنَهُمْ	بَيْنَهُمْ	1.00	1.00	rec	679.26	679.98
50	3	لِيَذَّكَّرُوا۟	لِيَذَّكَّرُوان	0.88	0.94	rec	680.08	681.48
50	4	فَأَبَىٰٓ	فَأَبَىٰ	1.00	0.96	rec	682.00	682.52
50	5	أَكْثَرُ	أَكْثَرُ	1.00	0.99	rec	682.88	683.42
50	6	ٱلنَّاسِ	النَّاسِ	1.00	0.99	rec	683.48	684.52
50	7	إِلَّا	إِلَّا	1.00	0.99	rec	684.62	685.12
50	8	كُفُورًۭا	كُفُورًا	1.00	1.00	rec	685.52	686.30
51	0	وَلَوْ	وَلَوْ	1.00	1.00	rec	687.70	688.04
51	1	شِئْنَا	شِئْنَا	1.00	1.00	rec	688.18	688.60
51	2	لَبَعَثْنَا	لَبَعَثْنَا	1.00	1.00	rec	688.92	689.82
51	3	فِى	فِي	0.50	1.00	rec	690.22	690.36
51	4	كُلِّ	كُلِّ	1.00	1.00	rec	690.72	691.16
51	5	قَرْيَةٍۢ	قَرْيَةٍ	1.00	1.00	rec	691.32	691.98
51	6	نَّذِيرًۭا	نَّذِيرًا	1.00	0.93	rec	692.78	693.38
52	0	فَلَا	فَلَا	1.00	0.96	rec	694.40	694.70
52	1	تُطِعِ	تُطِعِ	1.00	0.98	rec	695.06	695.52
52	2	ٱلْكَٰفِرِينَ	الْكَافِرِينَ	1.00	0.98	rec	695.58	697.12
52	3	وَجَٰهِدْهُم	وَجَاهِدْهُمْ	1.00	1.00	rec	697.24	698.90
52	4	بِهِۦ	بِهِ	0.67	1.00	rec	698.94	699.28
52	5	جِهَادًۭا	جِهَادًا	1.00	1.00	rec	699.64	700.34
52	6	كَبِيرًۭا	كَبِيرًا	1.00	0.97	rec	701.26	702.16
53	0	وَهُوَ	وَهُوَ	1.00	0.99	rec	703.46	703.70
53	1	ٱلَّذِى	الَّذِي	0.75	0.99	rec	703.74	704.12
53	2	مَرَجَ	مَرَجَ	1.00	0.99	rec	704.30	704.68
53	3	ٱلْبَحْرَيْنِ	الْبَحْرَيْنِ	1.00	1.00	rec	704.74	705.56
53	4	هَٰذَا	هَـٰذَا	1.00	1.00	rec	705.70	706.26
53	5	عَذْبٌۭ	عَذْبٌ	1.00	1.00	rec	706.58	707.02
53	6	فُرَاتٌۭ	فُرَاتٌ	1.00	0.95	rec	707.74	708.34
53	7	وَهَٰذَا	وَهَـٰذَا	1.00	1.00	rec	708.92	709.60
53	8	مِلْحٌ	مِلْحٌ	1.00	1.00	rec	709.84	710.22
53	9	أُجَاجٌۭ	أُجَادٌ	0.75	1.00	rec	710.46	711.56
53	10	وَجَعَلَ	وَجَعَلَ	1.00	1.00	rec	712.42	712.96
53	11	بَيْنَهُمَا	بَيْنَهُمَا	1.00	1.00	rec	713.08	713.88
53	12	بَرْزَخًۭا	بَرْزَخًا	1.00	1.00	rec	714.14	714.88
53	13	وَحِجْرًۭا	وَحِجْرًا	1.00	1.00	rec	715.26	715.86
53	14	مَّحْجُورًۭا	حْجُورًا	0.83	0.90	rec	717.02	717.82
54	0	وَهُوَ	وَهُوَ	1.00	1.00	rec	719.10	719.34
54	1	ٱلَّذِى	الَّذِي	0.75	1.00	rec	719.38	719.74
54	2	خَلَقَ	خَلَقَ	1.00	1.00	rec	719.90	720.34
54	3	مِنَ	مِنَ	1.00	1.00	rec	720.50	720.70
54	4	ٱلْمَآءِ	الْمَاءِ	1.00	1.00	rec	720.74	722.12
54	5	بَشَرًۭا	بَشَرًا	1.00	1.00	rec	722.20	722.64
54	6	فَجَعَلَهُۥ	فَجَعَلَهُ	0.83	1.00	rec	723.34	724.14
54	7	نَسَبًۭا	نَسَبًا	1.00	1.00	rec	724.40	724.92
54	8	وَصِهْرًۭاۗ	وَصِهْرًا	1.00	1.00	rec	725.70	726.32
54	9	وَكَانَ	وَكَانَ	1.00	1.00	rec	727.18	727.78
54	10	رَبُّكَ	رَبُّكَ	1.00	1.00	rec	727.86	728.50
54	11	قَدِيرًۭا	قَدْى+يْرًا	0.83	0.85	rec	728.68	729.28
55	0	وَيَعْبُدُونَ	وَيَعْبُدُونَ	1.00	1.00	rec	730.62	731.58
55	1	مِن	مِنْ	1.00	1.00	rec	731.68	732.34
55	2	دُونِ	دُونِ	1.00	1.00	rec	732.44	732.92
55	3	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	732.96	733.60
55	4	مَا		0.00	0.33	forced	733.76	733.94
55	5	لَا		0.00	0.36	forced	734.22	734.34
