group	word	mushaf	heard	sim	prob	how	t0	t1
24	7	أَيْدِيهِمْ	أَيْدِيهِمْ	1.00	1.00	rec	420.30	421.38
24	8	وَمَا	وَمَا	1.00	1.00	rec	421.48	421.80
24	9	خَلْفَهُمْ	خَلْفَهُمْ	1.00	1.00	rec	422.16	423.28
24	10	وَحَقَّ	وَحَقَّ	1.00	1.00	rec	424.18	424.82
24	11	عَلَيْهِمُ	عَلَيْهِمِ	1.00	1.00	rec	424.98	425.94
24	12	ٱلْقَوْلُ	الْقَوْلُ	1.00	1.00	rec	426.02	426.78
24	13	فِىٓ	فِي	0.50	1.00	rec	427.06	427.20
24	14	أُمَمٍۢ	أُمَمٍ	1.00	1.00	rec	427.58	428.06
24	15	قَدْ	قَدْ	1.00	1.00	rec	428.92	429.18
24	16	خَلَتْ	خَلَتْ	1.00	1.00	rec	429.36	429.84
24	17	مِن	مِنْ	1.00	1.00	rec	429.94	430.82
24	18	قَبْلِهِم	قَبْلِهِمْ	1.00	1.00	rec	430.94	432.24
24	19	مِّنَ	مِنَ	1.00	1.00	rec	432.30	432.54
24	20	ٱلْجِنِّ	الْجِنِّ	1.00	0.99	rec	432.58	433.82
24	21	وَٱلْإِنسِۖ	وَالْإِنْسِ	1.00	1.00	rec	433.96	435.56
24	22	إِنَّهُمْ	إِنَّهُمْ	1.00	1.00	rec	436.06	437.42
24	23	كَانُوا۟	كَانُوا	1.00	1.00	rec	437.60	438.18
24	24	خَٰسِرِينَ	خَاسِرِينَ	1.00	1.00	rec	438.50	440.28
25	0	وَقَالَ	وَقَالَ	1.00	1.00	rec	440.96	441.64
25	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	441.72	442.48
25	2	كَفَرُوا۟	كَفَرُوا	1.00	1.00	rec	442.68	443.24
25	3	لَا	لَا	1.00	1.00	rec	443.52	443.64
25	4	تَسْمَعُوا۟	تَسْمَعُوا	1.00	1.00	rec	444.00	444.74
25	5	لِهَٰذَا	لِهَـٰذَا	1.00	0.94	rec	445.08	445.84
25	6	ٱلْقُرْءَانِ	الْقُرْآنِ	0.86	1.00	rec	445.88	447.08
25	7	وَٱلْغَوْا۟	وَالْغَوْا	1.00	0.97	rec	447.22	447.90
25	8	فِيهِ	فِيهِ	1.00	1.00	rec	448.06	448.52
25	9	لَعَلَّكُمْ	لَعَلَّكُمْ	1.00	1.00	rec	448.66	449.74
25	10	تَغْلِبُونَ	تَغْلِبُونَ	1.00	1.00	rec	449.88	451.80
26	0	فَلَنُذِيقَنَّ	فَلَنُذِيقَنَّ	1.00	1.00	rec	452.92	455.30
26	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	455.36	456.22
26	2	كَفَرُوا۟	كَفَرُوا	1.00	1.00	rec	456.42	457.04
26	3	عَذَابًۭا	عَذَابًا	1.00	1.00	rec	457.38	458.18
26	4	شَدِيدًۭا	شَدِيدًا	1.00	1.00	rec	458.76	459.60
26	5	وَلَنَجْزِيَنَّهُمْ	وَلَنَجْزِيَنَّهُمْ	1.00	0.97	rec	460.24	462.64
26	6	أَسْوَأَ	أَسْوَأَ	1.00	1.00	rec	462.78	463.46
26	7	ٱلَّذِى	الَّذِي	0.75	0.99	rec	463.52	464.06
26	8	كَانُوا۟	كَانُوا	1.00	1.00	rec	464.40	465.10
26	9	يَعْمَلُونَ	يَعْمَلُونَ	1.00	1.00	rec	465.54	467.30
27	0	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	468.12	468.80
27	1	جَزَآءُ	جَزَاءُ	1.00	1.00	rec	468.94	470.84
27	2	أَعْدَآءِ	وَعْدَاءِ	0.80	1.00	rec	470.98	473.32
27	3	ٱللَّهِ	اللَّهِ	1.00	0.98	rec	473.36	474.18
27	4	ٱلنَّارُۖ	النَّارُ	1.00	1.00	rec	474.24	476.58
27	5	لَهُمْ	لَهُمْ	1.00	1.00	rec	477.56	478.04
27	6	فِيهَا	فِيهَا	1.00	1.00	rec	478.20	478.72
27	7	دَارُ	دَارُ	1.00	1.00	rec	479.04	479.58
27	8	ٱلْخُلْدِۖ	الْخُلْدِ	1.00	1.00	rec	479.66	480.48
27	9	جَزَآءًۢ	جَزَاءً	1.00	1.00	rec	480.64	482.40
27	10	بِمَا	بِمَا	1.00	1.00	rec	483.56	483.88
27	11	كَانُوا۟	كَانُوا	1.00	0.96	rec	484.28	484.88
27	12	بِـَٔايَٰتِنَا	بِآيَاتِنَا	1.00	1.00	rec	485.22	486.72
27	13	يَجْحَدُونَ	يَجْحَدُونَ	1.00	1.00	rec	487.06	488.78
28	0	وَقَالَ	وَقَالَ	1.00	1.00	rec	490.30	491.12
28	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	491.20	492.16
28	2	كَفَرُوا۟	كَفَرُوا	1.00	1.00	rec	492.38	492.96
28	3	رَبَّنَآ	رَبَّنَا	1.00	1.00	rec	493.42	494.12
28	4	أَرِنَا	أَرْنَا	1.00	0.99	rec	495.30	495.84
28	5	ٱلَّذَيْنِ	اللَّذَيْنِ	0.83	0.98	rec	495.88	496.90
28	6	أَضَلَّانَا	أَضَلَّعَنَا	0.83	0.94	rec	497.06	498.32
28	7	مِنَ	مِنَ	1.00	0.98	rec	498.58	498.82
28	8	ٱلْجِنِّ	الْجِنِّ	1.00	1.00	rec	498.88	499.94
28	9	وَٱلْإِنسِ	وَالْإِنْسِ	1.00	0.97	rec	500.08	501.50
28	10	نَجْعَلْهُمَا	نَجْعَلْهُمَا	1.00	1.00	rec	501.62	502.86
28	11	تَحْتَ	تَحْتَ	1.00	1.00	rec	505.76	506.24
28	12	أَقْدَامِنَا	أَقْدَامِنَا	1.00	1.00	rec	506.38	507.62
28	13	لِيَكُونَا	لِيَكُونَا	1.00	1.00	rec	508.00	509.00
28	14	مِنَ	مِنَ	1.00	1.00	rec	509.32	509.58
28	15	ٱلْأَسْفَلِينَ	الْأَسْفَلِينَ	1.00	1.00	rec	509.64	511.84
29	0	إِنَّ	إِنَّ	1.00	0.91	rec	512.64	514.00
29	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	514.06	514.68
29	2	قَالُوا۟	قَالُوا	1.00	1.00	rec	514.84	515.32
29	3	رَبُّنَا	رَبُّنَا	1.00	1.00	rec	515.58	516.14
29	4	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	516.16	516.78
29	5	ثُمَّ	ثُمَّ	1.00	1.00	rec	516.96	517.84
29	6	ٱسْتَقَٰمُوا۟	اسْتَقَامُوا	1.00	1.00	rec	517.88	518.94
29	7	تَتَنَزَّلُ	تَتَنَزَّلُ	1.00	1.00	rec	519.46	520.52
29	8	عَلَيْهِمُ	عَلَيْهِمْ	1.00	1.00	rec	520.68	521.58
29	9	ٱلْمَلَٰٓئِكَةُ	الْمَلَائِكَةُ	1.00	1.00	rec	524.96	527.70
29	10	أَلَّا	أَلَّا	1.00	0.95	rec	527.92	528.42
29	11	تَخَافُوا۟	تَخَافُوا	1.00	1.00	rec	528.72	529.74
29	12	وَلَا	وَلَا	1.00	1.00	rec	530.02	530.38
29	13	تَحْزَنُوا۟	تَحْزَنُوا	1.00	0.98	rec	530.76	531.54
29	14	وَأَبْشِرُوا۟	وَأَبْشِرُوا	1.00	1.00	rec	531.82	532.84
29	15	بِٱلْجَنَّةِ	بِالْجَنَّةِ	1.00	1.00	rec	533.20	535.02
29	16	ٱلَّتِى	الَّتِي	0.75	1.00	rec	539.18	539.76
29	17	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	540.28	541.52
29	18	تُوعَدُونَ	تُوعَدُونَ	1.00	1.00	rec	541.66	543.50
30	0	نَحْنُ	نَحْنُ	1.00	1.00	rec	544.78	545.10
30	1	أَوْلِيَآؤُكُمْ	أَوْلِيَاؤُكُمْ	1.00	0.99	rec	545.22	548.08
30	2	فِى	فِي	0.50	1.00	rec	548.18	548.28
30	3	ٱلْحَيَوٰةِ	الْحَيَاةِ	0.86	1.00	rec	548.32	549.20
30	4	ٱلدُّنْيَا	الدُّنْيَا	1.00	1.00	rec	549.26	550.00
30	5	وَفِى	وَفِي	0.67	1.00	rec	550.32	550.66
30	6	ٱلْءَاخِرَةِۖ	الْآخِرَةِ	0.86	1.00	rec	550.72	551.92
30	7	وَلَكُمْ	وَلَكُمْ	1.00	1.00	rec	552.64	553.32
30	8	فِيهَا	فِيهَا	1.00	1.00	rec	553.46	553.92
30	9	مَا	مَع	0.50	0.98	rec	554.28	554.42
30	10	تَشْتَهِىٓ	تَشْتَهِي	0.80	1.00	rec	554.78	555.46
30	11	أَنفُسُكُمْ	أَنْفُسُكُمْ	1.00	1.00	rec	556.06	558.18
30	12	وَلَكُمْ	وَلَكُمْ	1.00	1.00	rec	558.62	559.42
30	13	فِيهَا	فِيهَا	1.00	0.99	rec	559.56	560.02
30	14	مَا	مَا	1.00	1.00	rec	560.42	560.54
30	15	تَدَّعُونَ	تَدَّعُونَ	1.00	1.00	rec	560.94	562.92
31	0	نُزُلًۭا	نُزُلًا	1.00	1.00	rec	563.42	563.86
31	1	مِّنْ	مِنْ	1.00	1.00	rec	564.66	564.96
31	2	غَفُورٍۢ	غَفُورٍ	1.00	1.00	rec	565.04	565.80
31	3	رَّحِيمٍۢ	رَحِيمٍ	1.00	1.00	rec	566.06	567.60
32	0	وَمَنْ	وَمَنْ	1.00	1.00	rec	568.36	568.82
32	1	أَحْسَنُ	أَحْسَنُ	1.00	1.00	rec	568.88	569.52
32	2	قَوْلًۭا	قَوْلًا	1.00	1.00	rec	569.80	570.56
32	3	مِّمَّن	مِمَّنْ	1.00	1.00	rec	571.46	573.10
32	4	دَعَآ	دَعَا	1.00	1.00	rec	573.22	573.58
32	5	إِلَى	إِلَى	1.00	1.00	rec	574.24	574.54
32	6	ٱللَّهِ	اللَّهِ	1.00	0.99	rec	574.60	575.52
32	7	وَعَمِلَ	وَعَمِلَ	1.00	1.00	rec	575.68	576.44
32	8	صَٰلِحًۭا	صَالِحًا	1.00	0.93	rec	576.64	577.68
32	9	وَقَالَ	وَقَالَ	1.00	1.00	rec	578.54	579.32
32	10	إِنَّنِى	إِنَّنِي	0.75	1.00	rec	579.48	580.90
32	11	مِنَ	مِنَ	1.00	1.00	rec	581.32	581.60
32	12	ٱلْمُسْلِمِينَ	الْمُسْلِمِينَ	1.00	1.00	rec	581.64	583.74
33	0	وَلَا	وَلَا	1.00	1.00	rec	584.42	584.70
33	1	تَسْتَوِى	تَسْتَوِي	0.80	0.99	rec	584.94	585.50
33	2	ٱلْحَسَنَةُ	الْحَسَنَةُ	1.00	1.00	rec	585.54	586.42
33	3	وَلَا	وَلَا	1.00	1.00	rec	586.52	586.78
33	4	ٱلسَّيِّئَةُۚ	السَّيِّئَةُ	1.00	1.00	rec	586.82	587.94
33	5	ٱدْفَعْ	ادْفَعْ	1.00	1.00	rec	588.70	589.62
33	6	بِٱلَّتِى	بِالَّتِي	0.80	1.00	rec	589.72	590.48
33	7	هِىَ	هِيَ	0.50	1.00	rec	590.88	591.24
33	8	أَحْسَنُ	أَحْسَنُ	1.00	1.00	rec	591.36	592.16
33	9	فَإِذَا	فَإِذَا	1.00	1.00	rec	592.46	593.04
33	10	ٱلَّذِى	الَّذِي	0.75	0.99	rec	593.08	593.62
33	11	بَيْنَكَ	بَيْنَكَ	1.00	1.00	rec	594.02	594.82
33	12	وَبَيْنَهُۥ	وَبَيْنَهُ	0.83	1.00	rec	594.96	595.90
33	13	عَدَٰوَةٌۭ	عَدَاوَةٌ	1.00	1.00	rec	596.30	597.42
33	14	كَأَنَّهُۥ	كَأَنَّهُ	0.80	1.00	rec	598.34	599.84
33	15	وَلِىٌّ	وَلِيٌّ	0.67	1.00	rec	600.22	601.00
33	16	حَمِيمٌۭ	حَمِيمٌ	1.00	1.00	rec	601.40	602.68
34	0	وَمَا	وَمَا	1.00	1.00	rec	603.50	603.80
34	1	يُلَقَّىٰهَآ	يُلَقَّاهَا	0.86	0.99	rec	604.00	605.24
34	2	إِلَّا	إِلَّا	1.00	0.97	rec	605.62	606.08
34	3	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	606.12	606.92
34	4	صَبَرُوا۟	صَبَرُوا	1.00	1.00	rec	607.10	607.64
34	5	وَمَا	وَمَا	1.00	1.00	rec	608.54	608.86
34	6	يُلَقَّىٰهَآ	يُلَقَّاهَا	0.86	1.00	rec	609.14	610.52
34	7	إِلَّا	إِلَّا	1.00	1.00	rec	611.16	611.66
34	8	ذُو	ذُو	1.00	1.00	rec	612.10	612.22
34	9	حَظٍّ	حَظٍّ	1.00	1.00	rec	612.56	613.04
34	10	عَظِيمٍۢ	عَظِيمٍ	1.00	0.93	rec	613.38	614.66
35	0	وَإِمَّا	وَإِنْ+مَا	0.80	0.97	rec	615.24	616.26
35	1	يَنزَغَنَّكَ	يَنْزَغَنَّكَ	1.00	0.97	rec	616.56	618.52
35	2	مِنَ	مِنَ	1.00	1.00	rec	618.64	618.86
35	3	ٱلشَّيْطَٰنِ	الشَّيْطَانِ	1.00	0.98	rec	618.90	620.16
35	4	نَزْغٌۭ	نَزْغٌ	1.00	0.96	rec	620.28	620.74
35	5	فَٱسْتَعِذْ	فَاسْتَعِذْ	1.00	1.00	rec	621.58	622.52
35	6	بِٱللَّهِۖ	بِاللَّهِ	1.00	0.98	rec	622.58	623.76
35	7	إِنَّهُۥ	إِنَّهُ	0.75	1.00	rec	626.48	627.70
35	8	هُوَ	هُوَ	1.00	1.00	rec	628.10	628.36
35	9	ٱلسَّمِيعُ	السَّمِيعُ	1.00	1.00	rec	628.40	629.36
35	10	ٱلْعَلِيمُ	الْعَلِيمُ	1.00	1.00	rec	629.42	630.94
36	0	وَمِنْ	وَمِنْ	1.00	1.00	rec	631.58	631.90
36	1	ءَايَٰتِهِ	آيَاتِهِ	0.83	1.00	rec	631.94	632.78
36	2	ٱلَّيْلُ	اللَّيْلُ	0.80	1.00	rec	632.84	633.44
36	3	وَٱلنَّهَارُ	وَالنَّهَارُ	1.00	0.98	rec	633.52	635.00
36	4	وَٱلشَّمْسُ	وَالشَّمْسُ	1.00	1.00	rec	635.08	635.84
36	5	وَٱلْقَمَرُۚ	وَالْقَمَرُ	1.00	1.00	rec	635.94	636.86
36	6	لَا	لَا	1.00	1.00	rec	637.76	637.86
36	7	تَسْجُدُوا۟	تَسْجُدُوا	1.00	1.00	rec	638.00	638.56
36	8	لِلشَّمْسِ	لِلشَّمْسِ	1.00	0.97	rec	638.76	639.44
36	9	وَلَا	وَلَا	1.00	1.00	rec	639.54	639.82
36	10	لِلْقَمَرِ	لِلْقَمَرِ	1.00	1.00	rec	640.12	640.92
36	11	وَٱسْجُدُوا۟	وَاسْجُدُوا	1.00	0.95	rec	641.04	641.72
36	12	لِلَّهِ	لِلَّهِ	1.00	1.00	rec	642.00	643.18
36	13	ٱلَّذِى	الَّذِي	0.75	0.95	rec	645.76	646.24
36	14	خَلَقَهُنَّ	خَلَقَهُنَّ	1.00	1.00	rec	646.54	647.98
36	15	إِن	إِنْ	1.00	1.00	rec	648.12	648.78
36	16	كُنتُمْ	كُنْتُمْ	1.00	1.00	rec	648.88	650.02
36	17	إِيَّاهُ	إِيَّاهُ	1.00	0.98	rec	650.14	651.02
36	18	تَعْبُدُونَ	تَعْبُدُونَ	1.00	1.00	rec	651.26	652.98
37	0	فَإِنِ	فَإِنِ	1.00	1.00	rec	653.88	654.52
37	1	ٱسْتَكْبَرُوا۟	اسْتَكْبَرُوا	1.00	0.99	rec	654.58	655.50
37	2	فَٱلَّذِينَ	فَالَّذِينَ	1.00	1.00	rec	655.82	656.88
37	3	عِندَ	عِنْدَ	1.00	1.00	rec	657.02	657.84
37	4	رَبِّكَ	رَبِّكَ	1.00	1.00	rec	657.96	658.58
37	5	يُسَبِّحُونَ	يُسَبِّحُونَ	1.00	1.00	rec	658.66	659.86
37	6	لَهُۥ	لَهُ	0.67	1.00	rec	660.00	660.28
37	7	بِٱلَّيْلِ	بِاللَّيْلِ	0.83	0.95	rec	660.62	661.36
37	8	وَٱلنَّهَارِ	وَالنَّهِيرِ	0.86	1.00	rec	661.48	662.82
37	9	وَهُمْ	وَهُمْ	1.00	1.00	rec	662.96	663.44
37	10	لَا	لَا	1.00	1.00	rec	663.54	663.66
37	11	يَسْـَٔمُونَ۩	يَسْأَمُونَ	0.83	1.00	rec	663.98	665.70
38	0	وَمِنْ	وَمِنْ	1.00	1.00	rec	666.54	666.82
38	1	ءَايَٰتِهِۦٓ	آيَاتِهِ	0.71	0.99	rec	666.88	667.70
38	2	أَنَّكَ	أَنَّكَ	1.00	1.00	rec	668.34	669.50
38	3	تَرَى	تَرَى	1.00	0.95	rec	669.64	669.86
38	4	ٱلْأَرْضَ	الْأَرْضَ	1.00	0.99	rec	669.92	670.50
38	5	خَٰشِعَةًۭ	خَاشِعَةٌ	1.00	1.00	rec	670.66	671.74
38	6	فَإِذَآ	فَإِذَا	1.00	1.00	rec	672.66	673.12
38	7	أَنزَلْنَا	أَنْزَلْنَا	1.00	1.00	rec	673.38	674.48
38	8	عَلَيْهَا	عَلَيْهَا	1.00	1.00	rec	674.72	675.32
38	9	ٱلْمَآءَ	الْمَاءَ	1.00	1.00	rec	675.36	676.80
38	10	ٱهْتَزَّتْ	اهْتَزَّتْ	1.00	0.96	rec	676.84	677.70
38	11	وَرَبَتْۚ	وَرَبَتْ	1.00	1.00	rec	677.78	678.44
38	12	إِنَّ	إِنَّ	1.00	1.00	rec	679.32	680.12
38	13	ٱلَّذِىٓ	الَّذِي	0.75	0.93	rec	680.16	680.62
38	14	أَحْيَاهَا	أَحْيَاهَا	1.00	0.99	rec	681.02	681.74
38	15	لَمُحْىِ	لَمُحْيِي	0.60	1.00	rec	682.00	682.64
38	16	ٱلْمَوْتَىٰٓۚ	الْمَوْتَىٰ	1.00	1.00	rec	682.70	683.50
38	17	إِنَّهُۥ	إِنَّهُ	0.75	1.00	rec	684.40	685.46
38	18	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	685.74	686.06
38	19	كُلِّ	كُلِّ	1.00	1.00	rec	686.36	686.76
38	20	شَىْءٍۢ	شَيْءٍ	0.67	1.00	rec	686.94	687.38
38	21	قَدِيرٌ	قَدِيرٌ	1.00	1.00	rec	688.28	689.36
39	0	إِنَّ	إِنَّ	1.00	0.87	rec	689.96	690.74
39	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	690.78	691.48
39	2	يُلْحِدُونَ	يُلْحِدُونَ	1.00	1.00	rec	691.58	692.50
39	3	فِىٓ	فِي	0.50	0.98	rec	692.70	692.84
39	4	ءَايَٰتِنَا	آيَاتِنَا	0.86	0.91	rec	693.26	694.34
39	5	لَا	لَىٰ	0.67	0.93	rec	694.62	694.76
39	6	يَخْفَوْنَ	يَخْفَوْنَ	1.00	1.00	rec	694.98	695.76
39	7	عَلَيْنَآۗ	عَلَيْنَا	1.00	1.00	rec	695.86	696.54
39	8	أَفَمَن	أَفَمَنْ	1.00	1.00	rec	697.42	698.54
39	9	يُلْقَىٰ	يُلْقَىٰ	1.00	1.00	rec	698.58	699.12
39	10	فِى	فِي	0.50	1.00	rec	699.56	699.66
39	11	ٱلنَّارِ	النِّالِ	0.80	0.93	rec	699.70	700.76
39	12	خَيْرٌ	خَيْرٌ	1.00	1.00	rec	700.96	701.38
39	13	أَم	أَمَّن	0.67	0.94	rec	701.76	703.18
39	14	مَّن		0.00	0.09	forced	703.26	703.40
39	15	يَأْتِىٓ		0.00	0.13	forced	703.52	704.16
39	16	ءَامِنًۭا	آعمِنًا	0.60	0.90	rec	704.26	704.98
39	17	يَوْمَ	يَوْمَ	1.00	1.00	rec	705.66	706.06
39	18	ٱلْقِيَٰمَةِۚ	الْقِيَامَةِ	1.00	0.99	rec	706.10	707.32
39	19	ٱعْمَلُوا۟	اعْمَلُوا	1.00	1.00	rec	708.22	708.70
39	20	مَا		0.00	0.00	forced	708.70	708.90
39	21	شِئْتُمْۖ	مَاَشِئْتُمْ	0.67	0.96	rec	708.94	710.42
39	22	إِنَّهُۥ	إِنَّهُ	0.75	1.00	rec	711.00	712.12
39	23	بِمَا	بِمَا	1.00	1.00	rec	712.50	712.82
39	24	تَعْمَلُونَ	تَعْمَلُونَ	1.00	1.00	rec	713.16	714.32
39	25	بَصِيرٌ	بَصِيرٌ	1.00	1.00	rec	714.44	715.74
40	0	إِنَّ	إِنَّ	1.00	0.99	rec	716.44	717.20
40	1	ٱلَّذِينَ	الَّذِينَ	1.00	0.97	rec	717.24	718.04
40	2	كَفَرُوا۟	كَفَرُوا	1.00	1.00	rec	718.24	718.84
40	3	بِٱلذِّكْرِ	بِالذِّكْرِ	1.00	0.91	rec	719.16	720.00
40	4	لَمَّا	لَمَّا	1.00	1.00	rec	720.16	720.76
40	5	جَآءَهُمْۖ	جَاَاءَهُمْ	0.83	0.92	rec	721.08	723.16
40	6	وَإِنَّهُۥ	وَإِنَّهُ	0.80	0.98	rec	723.28	724.52
40	7	لَكِتَٰبٌ	لَكِتَابٌ	1.00	1.00	rec	724.90	725.92
40	8	عَزِيزٌۭ	عَزِيزٌ	1.00	1.00	rec	726.28	727.56
41	0	لَّا	لَا	1.00	1.00	rec	728.18	728.30
41	1	يَأْتِيهِ	يَأْتِيهِ	1.00	1.00	rec	728.54	729.50
41	2	ٱلْبَٰطِلُ	الْبَاطِلُ	1.00	1.00	rec	729.56	730.62
41	3	مِنۢ	مِنْ	1.00	1.00	rec	730.78	731.48
41	4	بَيْنِ	بَيْنِ	1.00	1.00	rec	731.54	731.98
41	5	يَدَيْهِ	يَدَيْهِ	1.00	1.00	rec	732.06	732.74
41	6	وَلَا	وَلَا	1.00	1.00	rec	732.88	733.20
41	7	مِنْ	مِنْ	1.00	0.98	rec	733.52	733.82
41	8	خَلْفِهِۦۖ	خَلْفِهِ	0.80	1.00	rec	733.98	734.72
41	9	تَنزِيلٌۭ	تَنْزِيلٌ	1.00	1.00	rec	735.44	736.94
41	10	مِّنْ	مِنْ	1.00	1.00	rec	737.54	737.78
41	11	حَكِيمٍ	حَكِيمٍ	1.00	1.00	rec	737.88	738.58
41	12	حَمِيدٍۢ	حَمِيدٍ	1.00	1.00	rec	738.96	740.10
42	0	مَّا	مَ	0.50	1.00	rec	740.82	740.88
42	1	يُقَالُ	يُقَالُ	1.00	1.00	rec	741.02	741.58
42	2	لَكَ	لَكَ	1.00	1.00	rec	741.68	741.96
42	3	إِلَّا	إِلَّا	1.00	1.00	rec	742.08	742.52
42	4	مَا	مَعَ	0.50	0.85	rec	742.80	743.04
42	5	قَدْ	قَدْ	1.00	1.00	rec	743.22	743.50
42	6	قِيلَ	قِيلَ	1.00	1.00	rec	743.66	744.04
42	7	لِلرُّسُلِ	لِلرُّسُلِ	1.00	1.00	rec	744.16	745.06
42	8	مِن	مِنْ	1.00	1.00	rec	745.22	745.98
42	9	قَبْلِكَۚ	قَبْلِكَ	1.00	0.95	rec	746.08	746.84
42	10	إِنَّ	إِنَّ	1.00	1.00	rec	747.42	748.40
42	11	رَبَّكَ	رَبَّكَ	1.00	1.00	rec	748.54	749.20
42	12	لَذُو	لَذُو	1.00	1.00	rec	749.34	749.70
42	13	مَغْفِرَةٍۢ	مَغْفِرَةٍ	1.00	1.00	rec	750.08	751.08
42	14	وَذُو	وَذُو	1.00	1.00	rec	751.82	752.16
42	15	عِقَابٍ	عِقَابٍ	1.00	1.00	rec	752.36	753.20
42	16	أَلِيمٍۢ	أَلِيمٍ	1.00	1.00	rec	753.64	754.96
43	0	وَلَوْ	وَلَوْ	1.00	1.00	rec	756.58	756.84
43	1	جَعَلْنَٰهُ	جَعَلْنَاهُ	1.00	1.00	rec	756.94	757.78
43	2	قُرْءَانًا	قُرْآنًا	0.83	1.00	rec	757.96	758.94
43	3	أَعْجَمِيًّۭا	أَعْدَمِيًّا	0.83	0.98	rec	759.26	760.18
43	4	لَّقَالُوا۟	لَقَالُوا	1.00	1.00	rec	760.40	761.20
43	5	لَوْلَا	لَوْلَا	1.00	1.00	rec	761.52	762.00
43	6	فُصِّلَتْ	فُسِّلَتْ	0.75	0.89	rec	762.36	763.18
43	7	ءَايَٰتُهُۥٓۖ	آيَاتُهُ	0.71	1.00	rec	763.28	764.58
43	8	ءَا۬عْجَمِىٌّۭ	أأَعْجَمِيٌّ	0.67	0.87	rec	765.56	766.94
43	9	وَعَرَبِىٌّۭۗ	وَعَرَبِيَّ	0.80	0.97	rec	767.78	768.92
43	10	قُلْ	قُلْ	1.00	1.00	rec	770.74	770.96
43	11	هُوَ	هُوَ	1.00	1.00	rec	771.02	771.24
43	12	لِلَّذِينَ	لِلَّذِينَ	1.00	1.00	rec	771.34	772.16
43	13	ءَامَنُوا۟	عَعْمَنُوا	0.67	0.81	rec	772.28	772.94
43	14	هُدًۭى	هُدًى	1.00	1.00	rec	773.30	773.60
43	15	وَشِفَآءٌۭۖ	وَشِفَاءٌ	1.00	0.97	rec	774.60	776.52
43	16	وَٱلَّذِينَ	وَالَّذِينَ	1.00	0.95	rec	778.00	778.58
43	17	لَا	لَا	1.00	1.00	rec	778.68	778.78
43	18	يُؤْمِنُونَ	يُؤْمِنُونَ	1.00	1.00	rec	778.92	779.72
43	19	فِىٓ	فِي	0.50	1.00	rec	779.90	780.04
43	20	ءَاذَانِهِمْ	آذَانِهِمْ	0.86	1.00	rec	780.46	781.70
43	21	وَقْرٌۭ	وَقَرٌ	1.00	0.96	rec	781.80	782.26
43	22	وَهُوَ	وَهُوَ	1.00	0.96	rec	782.92	783.32
43	23	عَلَيْهِمْ	عَلَيْهِمْ	1.00	1.00	rec	783.42	784.30
43	24	عَمًىۚ	عَمَى	1.00	0.96	rec	784.40	784.72
43	25	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	1.00	rec	785.70	787.96
43	26	يُنَادَوْنَ	يُنْعَدَوْنَ	0.83	0.97	rec	788.04	789.04
43	27	مِن	مِنْ	1.00	1.00	rec	789.16	789.88
43	28	مَّكَانٍۭ	مَكَانٍ	1.00	1.00	rec	789.92	790.60
43	29	بَعِيدٍۢ	بَعِيدٍ	1.00	1.00	rec	791.60	792.78
44	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	793.54	794.16
44	1	ءَاتَيْنَا	آتَيْنَا	0.83	1.00	rec	794.24	795.02
44	2	مُوسَى	مُوسَى	1.00	1.00	rec	795.26	795.68
44	3	ٱلْكِتَٰبَ	الْكِتَابَ	1.00	1.00	rec	795.72	796.56
44	4	فَٱخْتُلِفَ	فَاخْتُلِفَ	1.00	1.00	rec	796.70	797.48
44	5	فِيهِۗ	فِيهِ	1.00	1.00	rec	797.64	798.58
44	6	وَلَوْلَا	وَلَوْلَا	1.00	1.00	rec	799.22	799.74
44	7	كَلِمَةٌۭ	كَلِمَةٌ	1.00	1.00	rec	800.04	800.76
44	8	سَبَقَتْ	سَفَقَتْ	0.75	0.96	rec	801.50	802.38
44	9	مِن	مِنْ	1.00	0.96	rec	802.48	802.70
44	10	رَّبِّكَ	رَبِّكَ	1.00	1.00	rec	802.78	803.42
44	11	لَقُضِىَ	لَقُضِيَ	0.75	1.00	rec	803.54	804.24
44	12	بَيْنَهُمْۚ	بَيْنَهُمْ	1.00	1.00	rec	804.38	805.16
44	13	وَإِنَّهُمْ	وَإِنَّهُمْ	1.00	0.99	rec	805.88	807.30
44	14	لَفِى	لَفِي	0.67	1.00	rec	807.38	807.72
44	15	شَكٍّۢ	شَكٍّ	1.00	1.00	rec	807.92	808.34
44	16	مِّنْهُ	مِنْهُ	1.00	1.00	rec	808.92	809.38
44	17	مُرِيبٍۢ	مُرِيبٍ	1.00	0.99	rec	809.50	810.62
45	0	مَّنْ	مَنْ	1.00	1.00	rec	811.32	811.52
