group	word	mushaf	heard	sim	prob	how	t0	t1
26	14	وَٱلْأَرْضِۚ	وَالْأَرْضِ	1.00	1.00	rec	429.24	430.06
26	15	وَهُوَ	وَهُوَ	1.00	1.00	rec	430.18	430.54
26	16	ٱلْعَزِيزُ	الْعَزِيزُ	1.00	1.00	rec	430.58	431.54
26	17	ٱلْحَكِيمُ	الْحَكِيمُ	1.00	1.00	rec	431.58	433.56
27	0	ضَرَبَ	ضَرَبَ	1.00	1.00	rec	434.58	435.04
27	1	لَكُم	لَكُمْ	1.00	1.00	rec	435.18	436.06
27	2	مَّثَلًۭا	مَثَلًا	1.00	1.00	rec	436.12	436.64
27	3	مِّنْ	مِنْ	1.00	1.00	rec	437.52	437.86
27	4	أَنفُسِكُمْۖ	أَنْفُسِكُمْ	1.00	1.00	rec	437.94	440.02
27	5	هَل	هَلْ	1.00	0.99	rec	440.70	440.92
27	6	لَّكُم	لَكُمْ	1.00	1.00	rec	440.98	442.06
27	7	مِّن		0.00	0.00	spread	442.06	442.12
27	8	مَّا	مِمَّا	0.67	1.00	rec	442.12	442.96
27	9	مَلَكَتْ	مَلَكَتْ	1.00	1.00	rec	443.30	444.06
27	10	أَيْمَٰنُكُم	أَيْمَانُكُمْ	1.00	0.95	rec	444.14	446.00
27	11	مِّن	مِنْ	1.00	1.00	rec	446.06	446.84
27	12	شُرَكَآءَ	شُرَكَاءَ	1.00	1.00	rec	446.96	449.10
27	13	فِى		0.00	0.00	forced	449.10	449.18
27	14	مَا	فِيمَا	0.50	1.00	rec	449.30	449.84
27	15	رَزَقْنَٰكُمْ	رَزَقْنَاكُمْ	1.00	1.00	rec	450.14	451.78
27	16	فَأَنتُمْ	فَأَنْتُمْ	1.00	1.00	rec	452.58	453.92
27	17	فِيهِ	فِيهِ	1.00	1.00	rec	454.06	454.52
27	18	سَوَآءٌۭ	سَوَاءٌ	1.00	1.00	rec	454.70	456.28
27	19	تَخَافُونَهُمْ	تَخَافُونَهُمْ	1.00	1.00	rec	457.26	458.80
27	20	كَخِيفَتِكُمْ	كَخِيفَتِكُمْ	1.00	1.00	rec	458.96	460.50
27	21	أَنفُسَكُمْۚ	أَنْفُسَكُمْ	1.00	1.00	rec	460.64	462.48
27	22	كَذَٰلِكَ	كَذَٰلِكَ	1.00	1.00	rec	463.18	464.28
27	23	نُفَصِّلُ	نُفَصِّلُ	1.00	1.00	rec	464.42	465.34
27	24	ٱلْءَايَٰتِ	الْآيَاتِ	0.86	1.00	rec	465.42	466.64
27	25	لِقَوْمٍۢ	لِقَوْمٍ	1.00	1.00	rec	466.78	467.52
27	26	يَعْقِلُونَ	يَعْقِلُونَ	1.00	1.00	rec	468.52	470.38
28	0	بَلِ	بَلِ	1.00	1.00	rec	471.24	471.44
28	1	ٱتَّبَعَ	اتَّبَعَ	1.00	1.00	rec	471.50	472.20
28	2	ٱلَّذِينَ	الَّذِينَ	1.00	0.96	rec	472.26	473.08
28	3	ظَلَمُوٓا۟	ظَلَمُوا	1.00	0.97	rec	473.24	473.78
28	4	أَهْوَآءَهُم	أَهْوَاءَهُمْ	1.00	1.00	rec	474.36	477.36
28	5	بِغَيْرِ	بِغَيْرِ	1.00	1.00	rec	477.42	478.28
28	6	عِلْمٍۢۖ	عِلْمٍ	1.00	1.00	rec	478.44	478.80
28	7	فَمَن	فَمَنْ	1.00	1.00	rec	479.72	480.84
28	8	يَهْدِى	يَهْدِي	0.75	1.00	rec	480.90	481.38
28	9	مَنْ	مَنْ	1.00	1.00	rec	481.72	482.06
28	10	أَضَلَّ	أَضَلَّ	1.00	1.00	rec	482.16	482.88
28	11	ٱللَّهُۖ	اللَّهِ	1.00	0.98	rec	482.96	484.50
28	12	وَمَا	وَمَا	1.00	1.00	rec	485.14	485.44
28	13	لَهُم	لَهُمْ	1.00	1.00	rec	485.68	486.56
28	14	مِّن	مِنْ	1.00	1.00	rec	486.62	487.26
28	15	نَّٰصِرِينَ	نَاصِرِينَ	1.00	1.00	rec	487.32	489.28
29	0	فَأَقِمْ	فَأَقِمْ	1.00	1.00	rec	490.08	490.90
29	1	وَجْهَكَ	وَجْهَكَ	1.00	1.00	rec	491.00	491.80
29	2	لِلدِّينِ	لِلدِّينِ	1.00	1.00	rec	491.90	492.76
29	3	حَنِيفًۭاۚ	حَنِيفًا	1.00	1.00	rec	492.96	493.86
29	4	فِطْرَتَ	فِطْرَتَ	1.00	0.96	rec	495.00	495.74
29	5	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	495.80	496.74
29	6	ٱلَّتِى	الَّتِي	0.75	0.98	rec	496.82	497.46
29	7	فَطَرَ	فَطَرَ	1.00	1.00	rec	497.88	498.44
29	8	ٱلنَّاسَ	النَّاسَ	1.00	1.00	rec	498.50	499.80
29	9	عَلَيْهَاۚ	عَلَيْهَا	1.00	1.00	rec	499.92	500.74
29	10	لَا	لَا	1.00	1.00	rec	501.76	501.88
29	11	تَبْدِيلَ	تَبْدِيلَ	1.00	1.00	rec	502.28	503.28
29	12	لِخَلْقِ	لِخَلْقِ	1.00	1.00	rec	503.42	504.22
29	13	ٱللَّهِۚ	اللَّهِ	1.00	1.00	rec	504.28	505.44
29	14	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	506.12	506.84
29	15	ٱلدِّينُ	الدِّينُ	1.00	0.93	rec	506.90	507.78
29	16	ٱلْقَيِّمُ	الْقَيِّمُ	1.00	0.99	rec	507.84	509.00
29	17	وَلَٰكِنَّ	وَلَـٰكِنَّ	1.00	0.98	rec	509.68	511.34
29	18	أَكْثَرَ	أَكْثَرَ	1.00	1.00	rec	511.46	512.14
29	19	ٱلنَّاسِ	النَّاسِ	1.00	1.00	rec	512.18	513.28
29	20	لَا	لَا	1.00	1.00	rec	513.42	513.54
29	21	يَعْلَمُونَ	يَعْلَمُونَ	1.00	1.00	rec	514.00	515.90
30	0	مُنِيبِينَ	مُنِيبِينَ	1.00	1.00	rec	516.72	517.96
30	1	إِلَيْهِ	إِلَيْهِ	1.00	1.00	rec	518.12	518.86
30	2	وَٱتَّقُوهُ	وَاتَّقُوهُ	1.00	1.00	rec	519.02	520.18
30	3	وَأَقِيمُوا۟	وَأَقِيمُوا	1.00	0.99	rec	520.32	521.34
30	4	ٱلصَّلَوٰةَ	الصَّلَاةَ	0.86	1.00	rec	521.40	522.44
30	5	وَلَا	وَلَا	1.00	1.00	rec	522.54	522.88
30	6	تَكُونُوا۟	تَكُونُوا	1.00	1.00	rec	523.24	524.06
30	7	مِنَ	مِنَ	1.00	0.99	rec	524.38	524.64
30	8	ٱلْمُشْرِكِينَ	الْمُشْرِكِينَ	1.00	1.00	rec	524.70	526.72
31	0	مِنَ	مِنَ	1.00	1.00	rec	527.52	527.74
31	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	527.80	528.60
31	2	فَرَّقُوا۟	فَرَّقُوا	1.00	0.99	rec	528.84	529.60
31	3	دِينَهُمْ	دِينَهُمْ	1.00	1.00	rec	529.96	531.00
31	4	وَكَانُوا۟	وَكَانُوا	1.00	1.00	rec	531.08	532.02
31	5	شِيَعًۭاۖ	شِيَعًا	1.00	1.00	rec	532.44	533.14
31	6	كُلُّ	كُلُّ	1.00	0.99	rec	534.16	534.62
31	7	حِزْبٍۭ	حِزْبٍ	1.00	1.00	rec	534.84	535.34
31	8	بِمَا	بِمَا	1.00	1.00	rec	536.06	536.40
31	9	لَدَيْهِمْ	لَدَيْهِمْ	1.00	1.00	rec	536.74	537.74
31	10	فَرِحُونَ	فَرِحُونَ	1.00	1.00	rec	537.90	539.52
32	0	وَإِذَا	وَإِذَا	1.00	1.00	rec	541.36	541.92
32	1	مَسَّ	مَسَّ	1.00	0.94	rec	542.26	542.72
32	2	ٱلنَّاسَ	النَّاسَ	1.00	0.97	rec	542.78	544.38
32	3	ضُرٌّۭ	ضُرٌّ	1.00	1.00	rec	544.54	544.98
32	4	دَعَوْا۟	دَعَوْا	1.00	1.00	rec	545.70	546.20
32	5	رَبَّهُم	رَبَّهُمْ	1.00	0.98	rec	546.30	547.46
32	6	مُّنِيبِينَ	مُنِيبِينَ	1.00	1.00	rec	547.52	548.52
32	7	إِلَيْهِ	إِلَيْهِ	1.00	1.00	rec	548.68	549.70
32	8	ثُمَّ	ثُمَّ	1.00	1.00	rec	550.86	551.94
32	9	إِذَآ	إِذَا	1.00	1.00	rec	552.12	552.48
32	10	أَذَاقَهُم	أَذَاقَهُمْ	1.00	1.00	rec	553.00	554.66
32	11	مِّنْهُ	مِنْهُ	1.00	1.00	rec	554.74	555.18
32	12	رَحْمَةً	رَحْمَةً	1.00	1.00	rec	555.34	556.06
32	13	إِذَا	إِذَا	1.00	1.00	rec	556.40	556.72
32	14	فَرِيقٌۭ	فَرِيقٌ	1.00	1.00	rec	557.02	557.84
32	15	مِّنْهُم	مِنْهُمْ	1.00	1.00	rec	558.46	559.48
32	16	بِرَبِّهِمْ	بِرَبِّهِمْ	1.00	1.00	rec	559.54	560.58
32	17	يُشْرِكُونَ	يُشْرِكُونَ	1.00	1.00	rec	560.66	562.78
33	0	لِيَكْفُرُوا۟	لِيَكْفُرُوا	1.00	1.00	rec	563.76	564.58
33	1	بِمَآ	بِمَا	1.00	1.00	rec	564.90	565.28
33	2	ءَاتَيْنَٰهُمْۚ	آتَيْنَاهُمْ	0.88	1.00	rec	565.64	567.24
33	3	فَتَمَتَّعُوا۟	فَتَمَتَّعُوا	1.00	0.95	rec	567.38	568.44
33	4	فَسَوْفَ	فَسَوْفَ	1.00	1.00	rec	568.78	569.52
33	5	تَعْلَمُونَ	تَعْلَمُونَ	1.00	1.00	rec	569.68	571.40
34	0	أَمْ	أَمْ	1.00	1.00	rec	572.24	572.54
34	1	أَنزَلْنَا	أَنْزَلْنَا	1.00	0.98	rec	572.64	573.88
34	2	عَلَيْهِمْ	عَلَيْهِمْ	1.00	1.00	rec	574.16	575.04
34	3	سُلْطَٰنًۭا	سُلْطَانًا	1.00	1.00	rec	575.18	576.32
34	4	فَهُوَ	فَهُوَ	1.00	1.00	rec	576.96	577.42
34	5	يَتَكَلَّمُ	يَتَكَلَّمُ	1.00	1.00	rec	577.58	578.70
34	6	بِمَا	بِمَا	1.00	1.00	rec	578.86	579.20
34	7	كَانُوا۟	كَانُوا	1.00	1.00	rec	579.54	580.08
34	8	بِهِۦ	بِهِ	0.67	1.00	rec	580.40	580.70
34	9	يُشْرِكُونَ	يُشْرِكُونَ	1.00	1.00	rec	581.10	583.10
35	0	وَإِذَآ	وَإِذَا	1.00	1.00	rec	584.04	584.62
35	1	أَذَقْنَا	أَذَقْنَا	1.00	1.00	rec	584.98	585.80
35	2	ٱلنَّاسَ	النَّاسَ	1.00	1.00	rec	585.84	587.20
35	3	رَحْمَةًۭ	رَحْمَةً	1.00	1.00	rec	587.34	588.10
35	4	فَرِحُوا۟	فَرِحُوا	1.00	1.00	rec	588.88	589.52
35	5	بِهَاۖ	بِهَا	1.00	1.00	rec	589.88	590.24
35	6	وَإِن	وَإِنْ	1.00	1.00	rec	591.38	592.42
35	7	تُصِبْهُمْ	تُصِبْهُمْ	1.00	1.00	rec	592.54	593.60
35	8	سَيِّئَةٌۢ	سَيِّئَةٌ	1.00	1.00	rec	593.72	594.72
35	9	بِمَا	بِمَا	1.00	1.00	rec	595.48	595.80
35	10	قَدَّمَتْ	قَدَّمَتْ	1.00	1.00	rec	596.16	597.04
35	11	أَيْدِيهِمْ	أَيْدِيهِمْ	1.00	1.00	rec	597.14	598.42
35	12	إِذَا	إِذَا	1.00	1.00	rec	598.56	598.92
35	13	هُمْ	هُمْ	1.00	1.00	rec	599.20	599.48
35	14	يَقْنَطُونَ	يَقَنِقُونَ	0.83	0.90	rec	599.62	601.60
36	0	أَوَلَمْ	أَوَلَمْ	1.00	1.00	rec	602.52	603.12
36	1	يَرَوْا۟	يَرَوْا	1.00	1.00	rec	603.20	603.60
36	2	أَنَّ	أَنَّ	1.00	1.00	rec	603.72	604.48
36	3	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	604.52	605.22
36	4	يَبْسُطُ	يَبْسُطُ	1.00	1.00	rec	605.38	606.18
36	5	ٱلرِّزْقَ	الرِّزْقَ	1.00	1.00	rec	606.26	607.00
36	6	لِمَن	لِمَنْ	1.00	1.00	rec	607.14	608.10
36	7	يَشَآءُ	يَشَاءُ	1.00	1.00	rec	608.14	610.16
36	8	وَيَقْدِرُۚ	وَيَقْدِرُ	1.00	1.00	rec	610.30	611.42
36	9	إِنَّ	إِنَّ	1.00	0.92	rec	612.40	613.44
36	10	فِى	فِي	0.50	1.00	rec	613.64	613.80
36	11	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	614.18	615.02
36	12	لَءَايَٰتٍۢ	لَآيَاتٍ	0.83	1.00	rec	615.16	616.40
36	13	لِّقَوْمٍۢ	لِقَوْمٍ	1.00	1.00	rec	616.70	617.58
36	14	يُؤْمِنُونَ	يُؤْمِنُونَ	1.00	1.00	rec	618.22	619.98
37	0	فَـَٔاتِ	فَآتِ	1.00	1.00	rec	620.76	621.48
37	1	ذَا	ذَا	1.00	1.00	rec	621.62	621.74
37	2	ٱلْقُرْبَىٰ	الْقُرْبَىٰ	1.00	0.97	rec	621.76	622.56
37	3	حَقَّهُۥ	حَقَّهُ	0.75	1.00	rec	622.92	623.66
37	4	وَٱلْمِسْكِينَ	وَالْمِسْكِينَ	1.00	1.00	rec	623.96	625.16
37	5	وَٱبْنَ	وَابْنَ	1.00	0.95	rec	625.26	625.72
37	6	ٱلسَّبِيلِۚ	السَّبِيلِ	1.00	0.98	rec	625.80	627.40
37	7	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	628.08	628.74
37	8	خَيْرٌۭ	خَيْرٌ	1.00	0.98	rec	628.96	629.50
37	9	لِّلَّذِينَ	لِلَّذِينَ	1.00	1.00	rec	629.82	630.80
37	10	يُرِيدُونَ	يُرِيدُونَ	1.00	1.00	rec	630.92	631.92
37	11	وَجْهَ	وَجْهَ	1.00	1.00	rec	632.08	632.62
37	12	ٱللَّهِۖ	اللَّهُ	1.00	0.88	rec	632.68	633.50
37	13	وَأُو۟لَٰٓئِكَ	وَأُولَـٰئِكَ	1.00	1.00	rec	634.08	636.56
37	14	هُمُ	هُمُ	1.00	1.00	rec	636.76	637.04
37	15	ٱلْمُفْلِحُونَ	الْمُفْلِحُونَ	1.00	1.00	rec	637.12	639.24
38	0	وَمَآ	وَمَا	1.00	1.00	rec	639.88	640.22
38	1	ءَاتَيْتُم	آتَيْتُمْ	0.83	1.00	rec	640.48	641.92
38	2	مِّن	مِنْ	1.00	1.00	rec	641.98	642.24
38	3	رِّبًۭا	رِبًا	1.00	1.00	rec	642.34	642.64
38	4	لِّيَرْبُوَا۟	لِيَرْبُوَ	0.83	1.00	rec	642.94	644.00
38	5	فِىٓ	فِي	0.50	1.00	rec	644.26	644.42
38	6	أَمْوَٰلِ	أَمْوَالِ	1.00	1.00	rec	645.00	645.84
38	7	ٱلنَّاسِ	النَّاسِ	1.00	0.99	rec	645.90	647.16
38	8	فَلَا	فَلَا	1.00	1.00	rec	647.36	647.72
38	9	يَرْبُوا۟	يَرْبُو	0.80	1.00	rec	648.12	648.66
38	10	عِندَ	عِنْدَ	1.00	1.00	rec	649.08	650.12
38	11	ٱللَّهِۖ	اللَّهِ	1.00	1.00	rec	650.16	651.38
38	12	وَمَآ	وَمَا	1.00	1.00	rec	652.14	652.48
38	13	ءَاتَيْتُم	آتَيْتُمْ	0.83	1.00	rec	652.88	654.28
38	14	مِّن	مِنْ	1.00	0.92	rec	654.34	654.72
38	15	زَكَوٰةٍۢ	زَكَعَاةٍ	0.80	0.97	rec	654.80	655.74
38	16	تُرِيدُونَ	تُرِيدُونَ	1.00	1.00	rec	656.42	657.38
38	17	وَجْهَ	وَجْهَ	1.00	1.00	rec	657.50	657.98
38	18	ٱللَّهِ	اللَّهُ	1.00	0.93	rec	658.06	659.36
38	19	فَأُو۟لَٰٓئِكَ	فَأُولَـٰئِكَ	1.00	1.00	rec	659.98	662.38
38	20	هُمُ	هُمُ	1.00	1.00	rec	662.52	662.82
38	21	ٱلْمُضْعِفُونَ	الْمُرُ+ضْعِفُونَ	0.89	0.74	rec	662.92	665.16
39	0	ٱللَّهُ	اللَّهُ	1.00	0.92	rec	665.86	666.56
39	1	ٱلَّذِى	الَّذِي	0.75	1.00	rec	666.64	667.20
39	2	خَلَقَكُمْ	خَلَقَكُمْ	1.00	1.00	rec	667.60	668.68
39	3	ثُمَّ	ثُمَّ	1.00	1.00	rec	668.84	669.64
39	4	رَزَقَكُمْ	رَزَقَكُمْ	1.00	1.00	rec	669.78	670.94
39	5	ثُمَّ	ثُمَّ	1.00	1.00	rec	671.08	672.04
39	6	يُمِيتُكُمْ	يُمِيتُكُمْ	1.00	0.98	rec	672.18	673.58
39	7	ثُمَّ	ثُمَّ	1.00	1.00	rec	673.72	674.52
39	8	يُحْيِيكُمْۖ	يُحْيِيكُمْ	1.00	1.00	rec	674.66	676.18
39	9	هَلْ	هَلْ	1.00	1.00	rec	677.00	677.30
39	10	مِن	مِنْ	1.00	1.00	rec	677.40	677.92
39	11	شُرَكَآئِكُم	شُرَكَائِكُمْ	1.00	1.00	rec	678.04	680.80
39	12	مَّن	مَنْ	1.00	1.00	rec	680.86	681.58
39	13	يَفْعَلُ	يَفْعَلُ	1.00	1.00	rec	681.62	682.28
39	14	مِن	مِنْ	1.00	1.00	rec	682.40	683.08
39	15	ذَٰلِكُم	ذَٰلِكُمْ	1.00	1.00	rec	683.18	684.50
39	16	مِّن	مِنْ	1.00	1.00	rec	684.56	685.46
39	17	شَىْءٍۢۚ	شَيْءٍ	0.67	0.99	rec	685.60	686.82
39	18	سُبْحَٰنَهُۥ	سُبْحَانَهُ	0.86	1.00	rec	687.52	688.68
39	19	وَتَعَٰلَىٰ	وَتَعَالَىٰ	1.00	1.00	rec	688.96	690.04
39	20	عَمَّا	عَمَّا	1.00	1.00	rec	690.38	691.34
39	21	يُشْرِكُونَ	يُشْرِكُونَ	1.00	1.00	rec	691.68	693.86
40	0	ظَهَرَ	ظَهَرَ	1.00	1.00	rec	695.82	696.32
40	1	ٱلْفَسَادُ	الْفَسَعَادُ	0.86	0.94	rec	696.40	697.60
40	2	فِى	فِي	0.50	1.00	rec	697.80	697.92
40	3	ٱلْبَرِّ	الْبَرِّ	1.00	1.00	rec	697.96	698.64
40	4	وَٱلْبَحْرِ	وَالْبَحْرِ	1.00	1.00	rec	698.84	699.72
40	5	بِمَا	بِمَا	1.00	1.00	rec	699.90	700.24
40	6	كَسَبَتْ	كَسَبَتْ	1.00	1.00	rec	700.64	701.38
40	7	أَيْدِى	أَيْنِ	0.50	1.00	rec	701.50	702.04
40	8	ٱلنَّاسِ	النَّاسِ	1.00	1.00	rec	702.12	704.00
40	9	لِيُذِيقَهُم	لِيُذِيقَهُمْ	1.00	1.00	rec	708.44	710.48
40	10	بَعْضَ	بَعْضَ	1.00	1.00	rec	710.58	711.02
40	11	ٱلَّذِى	الَّذِي	0.75	1.00	rec	711.08	711.64
40	12	عَمِلُوا۟	عَمِلُوا	1.00	0.97	rec	711.96	712.52
40	13	لَعَلَّهُمْ	لَعَلَّهُمْ	1.00	0.96	rec	718.84	719.98
40	14	يَرْجِعُونَ	يَرْجِعُونَ	1.00	1.00	rec	720.10	721.88
41	0	قُلْ	قُلْ	1.00	1.00	rec	722.74	723.02
41	1	سِيرُوا۟	سِيرُوا	1.00	0.94	rec	723.16	723.72
41	2	فِى	فِي	0.50	1.00	rec	724.12	724.22
41	3	ٱلْأَرْضِ	الْأَرْضِ	1.00	0.91	rec	724.28	724.94
41	4	فَٱنظُرُوا۟	فَانْظُرُوا	1.00	1.00	rec	725.18	726.12
41	5	كَيْفَ	كَيْفَ	1.00	1.00	rec	726.50	726.94
41	6	كَانَ	كَانَ	1.00	1.00	rec	727.10	727.54
41	7	عَٰقِبَةُ	عَاقِبَةُ	1.00	0.99	rec	727.70	728.64
41	8	ٱلَّذِينَ	الَّذِينَ	1.00	0.96	rec	728.70	729.46
41	9	مِن	مِنْ	1.00	1.00	rec	729.56	730.10
41	10	قَبْلُۚ	قَبْلُ	1.00	1.00	rec	730.26	730.74
41	11	كَانَ	كَانَ	1.00	1.00	rec	730.98	731.56
41	12	أَكْثَرُهُم	أَكْثَرُهُمْ	1.00	1.00	rec	731.66	733.18
41	13	مُّشْرِكِينَ	مُشْرِكِينَ	1.00	1.00	rec	733.24	735.20
42	0	فَأَقِمْ	فَأَقِمْ	1.00	0.92	rec	736.20	736.92
42	1	وَجْهَكَ	وَجْهَكَ	1.00	0.93	rec	737.02	737.80
42	2	لِلدِّينِ	لِلدِّينِ	1.00	1.00	rec	737.92	738.92
42	3	ٱلْقَيِّمِ	الْقَيِّمِ	1.00	1.00	rec	739.00	740.18
42	4	مِن	مِنْ	1.00	1.00	rec	740.38	741.06
42	5	قَبْلِ	قَبْلِ	1.00	0.95	rec	741.18	741.70
42	6	أَن	أَنْ	1.00	1.00	rec	741.88	742.72
42	7	يَأْتِىَ	يَأْتِيَ	0.75	1.00	rec	742.76	743.38
42	8	يَوْمٌۭ	يَوْمٌ	1.00	1.00	rec	743.50	744.04
42	9	لَّا	لَا	1.00	1.00	rec	744.32	744.46
42	10	مَرَدَّ	مَرَدَّ	1.00	0.91	rec	744.72	745.32
42	11	لَهُۥ	لَهُ	0.67	1.00	rec	745.42	745.74
42	12	مِنَ	مِنَ	1.00	1.00	rec	746.16	746.40
42	13	ٱللَّهِۖ	اللَّهِ	1.00	0.92	rec	746.46	747.66
42	14	يَوْمَئِذٍۢ	يَوْمَئِذٍ	1.00	1.00	rec	748.40	749.28
42	15	يَصَّدَّعُونَ	يَصَدَّعُونَ	1.00	1.00	rec	750.12	752.34
43	0	مَن	مَنْ	1.00	1.00	rec	752.94	753.78
43	1	كَفَرَ	كَفَرَ	1.00	1.00	rec	753.96	754.46
43	2	فَعَلَيْهِ	فَعَلَيْهِ	1.00	1.00	rec	754.64	755.64
43	3	كُفْرُهُۥۖ	كُفْرُهُ	0.80	1.00	rec	755.88	756.52
43	4	وَمَنْ	وَمَنْ	1.00	1.00	rec	757.18	757.68
43	5	عَمِلَ	عَمِلَ	1.00	1.00	rec	757.76	758.22
43	6	صَٰلِحًۭا	صَالِحًا	1.00	1.00	rec	758.38	759.18
43	7	فَلِأَنفُسِهِمْ	فَلِأَنْفُسِهِمْ	1.00	1.00	rec	759.78	761.82
43	8	يَمْهَدُونَ	يَمْهَدُونَ	1.00	1.00	rec	761.90	763.66
44	0	لِيَجْزِىَ	لِيَجْزِيَ	0.80	1.00	rec	764.28	765.12
44	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	765.18	766.02
44	2	ءَامَنُوا۟	آمَنُوا	0.83	0.99	rec	766.16	766.92
44	3	وَعَمِلُوا۟	وَعَمِلُوا	1.00	1.00	rec	767.14	767.90
44	4	ٱلصَّٰلِحَٰتِ	الصَّالِحَاتِ	1.00	1.00	rec	767.96	769.62
44	5	مِن	مِنْ	1.00	1.00	rec	769.74	770.42
44	6	فَضْلِهِۦٓۚ	فَضْلِهِ	0.80	1.00	rec	770.56	771.26
44	7	إِنَّهُۥ	إِنَّهُ	0.75	1.00	rec	771.78	772.98
44	8	لَا	لَا	1.00	1.00	rec	773.34	773.46
44	9	يُحِبُّ	يُحِبُّ	1.00	1.00	rec	773.74	774.44
44	10	ٱلْكَٰفِرِينَ	الْكَافِرِينَ	1.00	1.00	rec	774.50	776.80
45	0	وَمِنْ	وَمِنْ	1.00	1.00	rec	778.66	779.08
45	1	ءَايَٰتِهِۦٓ	آيَاتِهِ	0.71	1.00	rec	779.16	780.20
45	2	أَن	أَنْ	1.00	1.00	rec	780.84	781.70
45	3	يُرْسِلَ	يُرْسِلَ	1.00	1.00	rec	781.76	782.44
45	4	ٱلرِّيَاحَ	الرِّيَاحَ	1.00	1.00	rec	782.50	783.42
45	5	مُبَشِّرَٰتٍۢ	مُبَشِّرَاتِ	1.00	0.99	rec	783.52	785.22
45	6	وَلِيُذِيقَكُم	وَلِيُذِيقَكُمْ	1.00	0.99	rec	785.82	788.02
45	7	مِّن	مِنْ	1.00	1.00	rec	788.08	788.30
45	8	رَّحْمَتِهِۦ	رَحْمَتِهِ	0.83	1.00	rec	788.38	789.36
45	9	وَلِتَجْرِىَ	وَلِتَجْرِيَ	0.83	1.00	rec	789.82	791.08
45	10	ٱلْفُلْكُ	الْفُلْكُ	1.00	1.00	rec	791.14	792.04
45	11	بِأَمْرِهِۦ	بِأَمْرِهِ	0.83	1.00	rec	792.20	793.18
45	12	وَلِتَبْتَغُوا۟	وَلِتَبْتَغُوا	1.00	1.00	rec	793.54	794.90
45	13	مِن	مِنْ	1.00	1.00	rec	795.34	795.96
45	14	فَضْلِهِۦ	فَضْلِهِ	0.80	1.00	rec	796.10	796.82
45	15	وَلَعَلَّكُمْ	وَلَعَلَّكُمْ	1.00	1.00	rec	801.18	802.46
45	16	تَشْكُرُونَ	شْكُرُونَ	0.83	0.95	rec	802.94	804.48
46	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	805.24	805.96
46	1	أَرْسَلْنَا	أَرْسَلْنَا	1.00	1.00	rec	806.08	807.18
46	2	مِن	مِنْ	1.00	1.00	rec	807.58	808.34
46	3	قَبْلِكَ	قَبْلِكَ	1.00	1.00	rec	808.46	809.22
46	4	رُسُلًا	رُسُلًا	1.00	1.00	rec	809.36	809.92
46	5	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	810.26	810.60
46	6	قَوْمِهِمْ	قَوْمِهِمْ	1.00	0.96	rec	811.00	812.04
46	7	فَجَآءُوهُم	فَجَاءُوهُمْ	1.00	1.00	rec	812.18	815.18
46	8	بِٱلْبَيِّنَٰتِ	بِالْبَيِّنَاتِ	1.00	1.00	rec	815.24	817.40
46	9	فَٱنتَقَمْنَا	فَانْتَقَمْنَا	1.00	1.00	rec	818.16	820.04
46	10	مِنَ	مِنَ	1.00	1.00	rec	820.38	820.60
46	11	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	820.66	821.56
46	12	أَجْرَمُوا۟ۖ	أَجْرَمُوا	1.00	0.97	rec	821.74	822.46
46	13	وَكَانَ	وَكَانَ	1.00	0.99	rec	822.80	823.82
46	14	حَقًّا	حَقًّا	1.00	1.00	rec	823.98	824.52
46	15	عَلَيْنَا	عَلَيْنَا	1.00	1.00	rec	824.88	825.64
46	16	نَصْرُ	نَصْرُ	1.00	1.00	rec	825.98	826.44
46	17	ٱلْمُؤْمِنِينَ	الْمُؤْمِنِينَ	1.00	1.00	rec	826.52	828.58
47	0	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	829.60	830.26
47	1	ٱلَّذِى	الَّذِي	0.75	1.00	rec	830.32	830.82
47	2	يُرْسِلُ	يُرْسِلُ	1.00	1.00	rec	831.08	831.68
47	3	ٱلرِّيَٰحَ	الرِّيَاحَ	1.00	1.00	rec	831.76	832.58
47	4	فَتُثِيرُ	فَتُثِيرُ	1.00	1.00	rec	832.74	833.64
47	5	سَحَابًۭا	سَحَابًا	1.00	1.00	rec	833.82	834.68
47	6	فَيَبْسُطُهُۥ	فَيَبْسُطُهُ	0.86	1.00	rec	838.44	839.76
47	7	فِى	فِي	0.50	1.00	rec	840.20	840.30
47	8	ٱلسَّمَآءِ	السَّمَاءِ	1.00	1.00	rec	840.34	842.42
47	9	كَيْفَ	كَيْفَ	1.00	1.00	rec	842.62	843.10
47	10	يَشَآءُ	يَشَاءُ	1.00	1.00	rec	843.22	845.26
47	11	وَيَجْعَلُهُۥ	وَيَجْعَلُهُ	0.86	1.00	rec	845.40	846.54
