group	word	mushaf	heard	sim	prob	how	t0	t1
57	6	ٱلْحَكِيمِ	الْحَكِيمِ	1.00	1.00	rec	1265.72	1267.50
58	0	إِنَّ	إِنَّ	1.00	1.00	rec	1268.00	1268.86
58	1	مَثَلَ	مَثَلَ	1.00	1.00	rec	1268.98	1269.50
58	2	عِيسَىٰ	عِيسَىٰ	1.00	1.00	rec	1269.62	1270.24
58	3	عِندَ	عِنْدَ	1.00	1.00	rec	1270.54	1271.52
58	4	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1271.58	1272.42
58	5	كَمَثَلِ	كَمَ+ثَلِ	1.00	1.00	rec	1272.68	1273.44
58	6	ءَادَمَۖ	أَعْدَمَ	0.50	1.00	rec	1273.62	1274.40
58	7	خَلَقَهُۥ	خَلَقَهُ+مِنْ	0.67	1.00	rec	1274.60	1276.38
58	8	مِن	مِنْ	1.00	1.00	rec	1279.38	1279.92
58	9	تُرَابٍۢ	تُرَابٍ	1.00	1.00	rec	1280.04	1280.82
58	10	ثُمَّ	ثُمَّ	1.00	1.00	rec	1281.42	1282.12
58	11	قَالَ	قَالَ	1.00	0.99	rec	1282.34	1282.96
58	12	لَهُۥ	لَهُ	0.67	1.00	rec	1283.10	1283.46
58	13	كُن	كُنْ	1.00	1.00	rec	1283.96	1284.72
58	14	فَيَكُونُ	فَيَكُونُ	1.00	0.94	rec	1284.82	1286.46
59	0	ٱلْحَقُّ	الْحَقُّ	1.00	1.00	rec	1287.02	1287.78
59	1	مِن	مِنْ	1.00	1.00	rec	1287.94	1288.18
59	2	رَّبِّكَ	رَبِّكَ	1.00	1.00	rec	1288.24	1288.94
59	3	فَلَا	فَلَا	1.00	1.00	rec	1289.10	1289.42
59	4	تَكُن	تَكُنْ	1.00	1.00	rec	1289.74	1290.80
59	5	مِّنَ	مِنَ	1.00	1.00	rec	1290.84	1291.10
59	6	ٱلْمُمْتَرِينَ	الْمُمْتَدِينَ	0.88	0.98	rec	1291.18	1293.40
60	0	فَمَنْ	فَمَنْ	1.00	1.00	rec	1294.22	1294.74
60	1	حَآجَّكَ	حَادَ+َيَّكَ	0.60	0.77	rec	1294.86	1297.56
60	2	فِيهِ	فِيهِ	1.00	1.00	rec	1297.74	1298.16
60	3	مِنۢ	مِنْ	1.00	0.97	rec	1298.34	1299.14
60	4	بَعْدِ	بَعْدِ	1.00	1.00	rec	1299.24	1299.64
60	5	مَا	مَا	1.00	1.00	rec	1299.80	1299.94
60	6	جَآءَكَ	جَاءَكَ	1.00	1.00	rec	1300.20	1302.14
60	7	مِنَ	مِنَ	1.00	0.96	rec	1302.26	1302.54
60	8	ٱلْعِلْمِ	الْعِلْمِ	1.00	1.00	rec	1302.58	1303.32
60	9	فَقُلْ	فَقُلْ	1.00	1.00	rec	1303.50	1304.04
60	10	تَعَالَوْا۟	تَعَالَوْا	1.00	1.00	rec	1306.54	1307.44
60	11	نَدْعُ	نَدْعُ	1.00	1.00	rec	1307.52	1307.94
60	12	أَبْنَآءَنَا	أَبْنَاءَنَاا	0.88	0.97	rec	1308.10	1310.50
60	13	وَأَبْنَآءَكُمْ	وَأَبْنَاءَكُمْ	1.00	1.00	rec	1310.68	1313.26
60	14	وَنِسَآءَنَا	وَنِسَاءَنََا	1.00	0.94	rec	1313.40	1315.74
60	15	وَنِسَآءَكُمْ	وَنِسَاءَكُمْ	1.00	0.98	rec	1316.02	1318.48
60	16	وَأَنفُسَنَا	وَأَنْفُسَنَا	1.00	1.00	rec	1318.58	1320.24
60	17	وَأَنفُسَكُمْ	وَأَنْفُسَكُمْ	1.00	1.00	rec	1324.12	1326.00
60	18	ثُمَّ	ثُمَّ	1.00	1.00	rec	1326.16	1327.14
60	19	نَبْتَهِلْ	نَبْتَهِلْ	1.00	1.00	rec	1327.30	1328.36
60	20	فَنَجْعَل	فَنَجْعَلْ	1.00	1.00	rec	1328.46	1329.44
60	21	لَّعْنَتَ	لَعْنَةَ	0.75	0.97	rec	1329.54	1330.22
60	22	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1330.28	1331.04
60	23	عَلَى	عَلَى	1.00	1.00	rec	1331.18	1331.46
60	24	ٱلْكَٰذِبِينَ	الْكَاذِبِينَ	1.00	1.00	rec	1331.50	1333.88
61	0	إِنَّ	إِنَّ	1.00	1.00	rec	1334.46	1335.30
61	1	هَٰذَا	هَـٰذَا	1.00	1.00	rec	1335.44	1336.16
61	2	لَهُوَ	لَهُوَ	1.00	1.00	rec	1336.48	1336.90
61	3	ٱلْقَصَصُ	الْقَصَصُ	1.00	1.00	rec	1336.94	1337.74
61	4	ٱلْحَقُّۚ	الْحَقُّّ	1.00	0.95	rec	1337.80	1338.40
61	5	وَمَا	وَمَا	1.00	1.00	rec	1339.34	1339.66
61	6	مِنْ	مِنْ	1.00	1.00	rec	1339.92	1340.22
61	7	إِلَٰهٍ	إِلَـٰهٍ	1.00	1.00	rec	1340.28	1341.04
61	8	إِلَّا	إِلَّا	1.00	0.98	rec	1341.38	1341.82
61	9	ٱللَّهُۚ	اللَّهُ	1.00	1.00	rec	1341.86	1343.00
61	10	وَإِنَّ	وَإِنَّ	1.00	1.00	rec	1343.50	1344.56
61	11	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	1344.60	1345.34
61	12	لَهُوَ	لَهُوَ	1.00	0.96	rec	1345.46	1345.90
61	13	ٱلْعَزِيزُ	الْعَزِيزُ	1.00	1.00	rec	1345.96	1347.12
61	14	ٱلْحَكِيمُ	الْحَكِيمُ	1.00	1.00	rec	1347.16	1348.74
62	0	فَإِن	فَإِنْ	1.00	0.98	rec	1349.28	1350.18
62	1	تَوَلَّوْا۟	تَوَلَّوْا	1.00	1.00	rec	1350.30	1351.16
62	2	فَإِنَّ	فَإِنَّ	1.00	1.00	rec	1351.44	1352.72
62	3	ٱللَّهَ	اللَّهَ	1.00	0.96	rec	1352.78	1353.56
62	4	عَلِيمٌۢ	عَلِيمٌ	1.00	1.00	rec	1353.68	1354.34
62	5	بِٱلْمُفْسِدِينَ	بِالْمُفْسِدِينَ	1.00	1.00	rec	1355.12	1357.20
63	0	قُلْ	قُلْ	1.00	1.00	rec	1358.12	1358.42
63	1	يَٰٓأَهْلَ	يَا+أَهْلَ	1.00	1.00	rec	1358.58	1359.54
63	2	ٱلْكِتَٰبِ	الْكِتَابِ	1.00	1.00	rec	1359.62	1360.52
63	3	تَعَالَوْا۟	تَعَالَوْا	1.00	1.00	rec	1360.72	1361.54
63	4	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	1361.72	1362.04
63	5	كَلِمَةٍۢ	كَلِمَةٍ	1.00	1.00	rec	1362.38	1363.14
63	6	سَوَآءٍۭ	سَوَاءٍ	1.00	1.00	rec	1363.76	1365.44
63	7	بَيْنَنَا	بَيْنَنَا	1.00	1.00	rec	1365.98	1366.76
63	8	وَبَيْنَكُمْ	وَبَيْنَكُمْ	1.00	1.00	rec	1367.14	1368.30
63	9	أَلَّا	أَلَّا	1.00	1.00	rec	1369.14	1369.58
63	10	نَعْبُدَ	نَعْبُدْ	1.00	0.99	rec	1369.92	1370.54
63	11	إِلَّا	إِلَّا	1.00	0.99	rec	1370.68	1371.14
63	12	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	1371.18	1371.88
63	13	وَلَا	وَلَا	1.00	1.00	rec	1372.02	1372.34
63	14	نُشْرِكَ	نُشْرِكَ	1.00	1.00	rec	1372.58	1373.24
63	15	بِهِۦ	بِهِ	0.67	1.00	rec	1373.36	1373.64
63	16	شَيْـًۭٔا	شَيْئًا	0.75	1.00	rec	1374.12	1374.66
63	17	وَلَا	وَلَا	1.00	1.00	rec	1375.72	1376.02
63	18	يَتَّخِذَ	يَتَّخِذَ	1.00	1.00	rec	1376.24	1377.12
63	19	بَعْضُنَا	بَعْضُنَا	1.00	1.00	rec	1377.28	1378.00
63	20	بَعْضًا	بَعْضًا	1.00	1.00	rec	1378.36	1378.80
63	21	أَرْبَابًۭا	أَرْبَابًا	1.00	1.00	rec	1379.14	1380.00
63	22	مِّن	مِنْ	1.00	1.00	rec	1380.54	1381.16
63	23	دُونِ	دُونِ	1.00	1.00	rec	1381.28	1381.86
63	24	ٱللَّهِۚ	اللَّهِ	1.00	1.00	rec	1381.90	1382.70
63	25	فَإِن	فَإِنْ	1.00	1.00	rec	1383.24	1384.16
63	26	تَوَلَّوْا۟	تَوَلَّوْا	1.00	1.00	rec	1384.26	1385.02
63	27	فَقُولُوا۟	فَقُولُوا	1.00	1.00	rec	1385.16	1385.88
63	28	ٱشْهَدُوا۟	اشْهَدُوا	1.00	0.95	rec	1385.90	1386.54
63	29	بِأَنَّا	بِأَنَّعَا	0.80	1.00	rec	1386.96	1388.10
63	30	مُسْلِمُونَ	مُسْلِمُونَ	1.00	1.00	rec	1388.42	1390.00
64	0	يَٰٓأَهْلَ	يَا+أَهْلَ	1.00	1.00	rec	1391.14	1392.06
64	1	ٱلْكِتَٰبِ	الْكِتَابِ	1.00	0.96	rec	1392.12	1393.08
64	2	لِمَ	لِمَ	1.00	1.00	rec	1393.20	1393.48
64	3	تُحَآجُّونَ	تُحَاجُّونَ	1.00	1.00	rec	1393.66	1396.74
64	4	فِىٓ	فِي	0.50	1.00	rec	1396.94	1397.08
64	5	إِبْرَٰهِيمَ	إِبْرَاهِيمَ	1.00	1.00	rec	1397.38	1398.76
64	6	وَمَآ	وَمَا	1.00	1.00	rec	1398.90	1399.26
64	7	أُنزِلَتِ	أُنْزِلَتِ	1.00	1.00	rec	1399.58	1400.58
64	8	ٱلتَّوْرَىٰةُ	التَّوْرِيةُ	0.75	0.94	rec	1400.64	1401.62
64	9	وَٱلْإِنجِيلُ	وَالْإِنْجِيلُ	1.00	1.00	rec	1401.74	1403.54
64	10	إِلَّا	إِلَّا	1.00	1.00	rec	1403.68	1404.12
64	11	مِنۢ	مِنْ	1.00	1.00	rec	1404.38	1405.18
64	12	بَعْدِهِۦٓۚ	بَعْدِهِ	0.80	1.00	rec	1405.24	1405.84
64	13	أَفَلَا	أَفَلَا	1.00	1.00	rec	1406.44	1406.92
64	14	تَعْقِلُونَ	تَعْقِلُونَ	1.00	1.00	rec	1407.36	1409.28
65	0	هَٰٓأَنتُمْ	هَا+أَنْتُمْ	1.00	1.00	rec	1410.00	1411.68
65	1	هَٰٓؤُلَآءِ	هَـٰؤُلَاءِ	1.00	1.00	rec	1411.78	1414.02
65	2	حَٰجَجْتُمْ	حَاجِجْتُمْ	1.00	0.99	rec	1414.18	1415.26
65	3	فِيمَا	فِي+مَا	1.00	1.00	rec	1415.40	1415.88
65	4	لَكُم	لَكُمْ	1.00	1.00	rec	1416.10	1417.02
65	5	بِهِۦ	بِهِ	0.67	1.00	rec	1417.10	1417.36
65	6	عِلْمٌۭ	عِلْمٌ	1.00	1.00	rec	1417.70	1418.06
65	7	فَلِمَ	فَلِمَ	1.00	1.00	rec	1418.78	1419.22
65	8	تُحَآجُّونَ	تُحَاجُّونَ	1.00	1.00	rec	1419.38	1422.88
65	9	فِيمَا	فِيمَا	1.00	1.00	rec	1423.08	1423.64
65	10	لَيْسَ	لَيْسَ	1.00	1.00	rec	1423.96	1424.44
65	11	لَكُم	لَكُمْ	1.00	1.00	rec	1424.58	1425.88
65	12	بِهِۦ	بِهِ	0.67	1.00	rec	1425.96	1426.26
65	13	عِلْمٌۭۚ	عِلْمٌ	1.00	1.00	rec	1426.66	1427.02
65	14	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	1427.68	1428.58
65	15	يَعْلَمُ	يَعْلَمُ	1.00	1.00	rec	1428.76	1429.38
65	16	وَأَنتُمْ	وَأَنْتُمْ	1.00	1.00	rec	1429.50	1430.82
65	17	لَا	لَا	1.00	1.00	rec	1430.90	1431.02
65	18	تَعْلَمُونَ	تَعْلَمُونَ	1.00	1.00	rec	1431.38	1433.22
66	0	مَا	مَا	1.00	1.00	rec	1433.76	1433.88
66	1	كَانَ	كَانَ	1.00	1.00	rec	1434.24	1434.82
66	2	إِبْرَٰهِيمُ	إِبْرَاهِيمُ	1.00	1.00	rec	1434.96	1436.44
66	3	يَهُودِيًّۭا	يَهُودِيًّا	1.00	0.99	rec	1436.64	1438.02
66	4	وَلَا	وَلَا	1.00	1.00	rec	1438.60	1438.94
66	5	نَصْرَانِيًّۭا	نَصْرَانِيًّا	1.00	0.93	rec	1439.42	1440.96
66	6	وَلَٰكِن	وَلَـٰكِنْ	1.00	1.00	rec	1441.82	1443.34
66	7	كَانَ	كَانَ	1.00	0.88	rec	1443.46	1444.00
66	8	حَنِيفًۭا	حَنِيفًا	1.00	1.00	rec	1444.18	1445.06
66	9	مُّسْلِمًۭا	مُسْلِمًا	1.00	1.00	rec	1445.96	1446.58
66	10	وَمَا	وَمَا	1.00	1.00	rec	1447.24	1447.56
66	11	كَانَ	كَانَ	1.00	1.00	rec	1447.88	1448.42
66	12	مِنَ	مِنَ	1.00	1.00	rec	1448.50	1448.74
66	13	ٱلْمُشْرِكِينَ	الْمُشْرِكِ	0.75	0.98	rec	1448.80	1449.82
67	0	إِنَّ	إِنَّ	1.00	1.00	rec	1452.70	1453.80
67	1	أَوْلَى	أَوْلَى	1.00	1.00	rec	1453.96	1454.40
67	2	ٱلنَّاسِ	النَّاسِ	1.00	1.00	rec	1454.44	1455.76
67	3	بِإِبْرَٰهِيمَ	بِإِبْرَاهِيمَ	1.00	1.00	rec	1455.90	1457.28
67	4	لَلَّذِينَ	لَلَّذِينَ	1.00	1.00	rec	1457.38	1458.28
67	5	ٱتَّبَعُوهُ	اتَّبَعُوهُ	1.00	1.00	rec	1458.34	1459.38
67	6	وَهَٰذَا	وَهَـٰذَا	1.00	0.95	rec	1459.52	1460.20
67	7	ٱلنَّبِىُّ	النَّبِيُّ	0.80	1.00	rec	1460.24	1461.40
67	8	وَٱلَّذِينَ	وَالَّذِينَ	1.00	1.00	rec	1461.54	1462.46
67	9	ءَامَنُوا۟ۗ	آمَنُوا	0.83	0.99	rec	1462.60	1463.36
67	10	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	1464.30	1465.12
67	11	وَلِىُّ	وَلِيُّ	0.67	0.96	rec	1465.26	1465.92
67	12	ٱلْمُؤْمِنِينَ	الْمُؤْمِنِينَ	1.00	1.00	rec	1466.00	1467.82
68	0	وَدَّت	وَدَّتْ	1.00	1.00	rec	1468.48	1469.04
68	1	طَّآئِفَةٌۭ	طَائِفَةٌ	1.00	1.00	rec	1469.14	1471.74
68	2	مِّنْ	مِنْ	1.00	1.00	rec	1472.48	1472.78
68	3	أَهْلِ	أَهْلِ	1.00	1.00	rec	1472.88	1473.22
68	4	ٱلْكِتَٰبِ	الْكِتَابِ	1.00	1.00	rec	1473.28	1474.22
68	5	لَوْ	لَوْ	1.00	1.00	rec	1474.38	1474.76
68	6	يُضِلُّونَكُمْ	يُضِلُّونَكُمْ	1.00	1.00	rec	1474.84	1476.60
68	7	وَمَا	وَمَا	1.00	1.00	rec	1477.24	1477.56
68	8	يُضِلُّونَ	يُضِلُّونَ	1.00	1.00	rec	1477.80	1478.86
68	9	إِلَّآ	إِلَّا	1.00	1.00	rec	1479.00	1479.46
68	10	أَنفُسَهُمْ	أَنْفُسَهُمْ	1.00	1.00	rec	1479.92	1481.52
68	11	وَمَا	وَمَا	1.00	1.00	rec	1481.62	1481.98
68	12	يَشْعُرُونَ	يَشْعُرُونَ	1.00	1.00	rec	1482.30	1484.26
69	0	يَٰٓأَهْلَ	يَا+أَهْلَ	1.00	1.00	rec	1486.06	1487.20
69	1	ٱلْكِتَٰبِ	الْكِتَابِ	1.00	1.00	rec	1487.28	1488.46
69	2	لِمَ	لِمَ	1.00	1.00	rec	1488.60	1488.88
69	3	تَكْفُرُونَ	تَكْفُرُونَ	1.00	1.00	rec	1489.08	1490.12
69	4	بِـَٔايَٰتِ	بِآيَاتِ	1.00	0.99	rec	1490.24	1491.52
69	5	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1491.58	1492.32
69	6	وَأَنتُمْ	وَأَنْتُمْ	1.00	1.00	rec	1492.48	1494.06
69	7	تَشْهَدُونَ	تَشْهَدُونَ	1.00	1.00	rec	1494.16	1495.82
70	0	يَٰٓأَهْلَ	يَا+أَهْلَ	1.00	1.00	rec	1496.52	1497.50
70	1	ٱلْكِتَٰبِ	الْكِتَابِ	1.00	0.99	rec	1497.56	1498.56
70	2	لِمَ	لِمَ	1.00	1.00	rec	1498.70	1498.96
70	3	تَلْبِسُونَ	تَلْبِسُونَ	1.00	1.00	rec	1499.16	1500.30
70	4	ٱلْحَقَّ	الْحَقَّ	1.00	0.99	rec	1500.36	1501.06
70	5	بِٱلْبَٰطِلِ	بِالْبَاطِلِ	1.00	0.95	rec	1501.20	1502.58
70	6	وَتَكْتُمُونَ	وَتَكْتُمُونَ	1.00	1.00	rec	1503.10	1504.06
70	7	ٱلْحَقَّ	الْحَقَّ	1.00	1.00	rec	1504.10	1504.74
70	8	وَأَنتُمْ	وَأَنْتُمْ	1.00	1.00	rec	1504.84	1506.20
70	9	تَعْلَمُونَ	تَعْلَمُونَ	1.00	0.93	rec	1506.34	1507.58
71	0	وَقَالَت	وَقَالَ	0.80	0.99	rec	1508.78	1509.58
71	1	طَّآئِفَةٌۭ	طَائِفَةٌ	1.00	0.97	rec	1509.96	1512.42
71	2	مِّنْ	مِنْ	1.00	1.00	rec	1513.04	1513.30
71	3	أَهْلِ	أَهْلِ	1.00	1.00	rec	1513.38	1513.70
71	4	ٱلْكِتَٰبِ	الْكِتَابِ	1.00	0.97	rec	1513.76	1514.62
71	5	ءَامِنُوا۟	آمِنُوا	0.83	0.99	rec	1514.80	1515.38
71	6	بِٱلَّذِىٓ	بِالَّذِي	0.80	0.98	rec	1515.66	1516.24
71	7	أُنزِلَ	أُنْزِلَ	1.00	1.00	rec	1516.54	1517.38
71	8	عَلَى	عَلَى	1.00	1.00	rec	1517.48	1517.70
71	9	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1517.74	1518.46
71	10	ءَامَنُوا۟	آمَنُوا	0.83	0.98	rec	1518.60	1519.28
71	11	وَجْهَ	وَجَهَ	1.00	0.95	rec	1532.60	1533.06
71	12	ٱلنَّهَارِ	النَّهِيرِ	0.83	1.00	rec	1533.14	1534.50
71	13	وَٱكْفُرُوٓا۟	وَاكْفُرُوا	1.00	1.00	rec	1534.62	1535.26
71	14	ءَاخِرَهُۥ	آخِرَهُ	0.67	1.00	rec	1535.94	1536.98
71	15	لَعَلَّهُمْ	لَعَلَّهُمْ	1.00	1.00	rec	1537.38	1538.42
71	16	يَرْجِعُونَ	يَرْجِعُونَ	1.00	0.99	rec	1538.48	1540.22
72	0	وَلَا	وَلَا	1.00	1.00	rec	1541.00	1541.30
72	1	تُؤْمِنُوٓا۟	تُؤْمِنُوا	1.00	1.00	rec	1541.50	1542.04
72	2	إِلَّا	إِلَّا	1.00	0.92	rec	1542.28	1542.72
72	3	لِمَن	لِمَنْ	1.00	1.00	rec	1543.00	1543.84
72	4	تَبِعَ	تَبِعَ	1.00	1.00	rec	1543.98	1544.60
72	5	دِينَكُمْ	دِينَكُمْ	1.00	1.00	rec	1544.78	1546.00
72	6	قُلْ	قُلْ	1.00	1.00	rec	1546.68	1546.98
72	7	إِنَّ	إِنَّ	1.00	1.00	rec	1547.04	1548.10
72	8	ٱلْهُدَىٰ	الْهُدَ+عَا	0.83	0.98	rec	1548.16	1549.06
72	9	هُدَى	هُدَى	1.00	1.00	rec	1549.34	1549.66
72	10	ٱللَّهِ	اللَّهُ	1.00	0.93	rec	1549.72	1550.88
72	11	أَن	أَنْ	1.00	1.00	rec	1551.42	1552.34
72	12	يُؤْتَىٰٓ	يُؤْتَىٰ	1.00	0.99	rec	1552.38	1552.96
72	13	أَحَدٌۭ	أَحَدٌ	1.00	1.00	rec	1553.32	1553.84
72	14	مِّثْلَ	مِثْلَ	1.00	1.00	rec	1554.32	1554.74
72	15	مَآ	مَا	1.00	0.98	rec	1554.92	1555.06
72	16	أُوتِيتُمْ	أُوتِيتُمْ	1.00	0.93	rec	1555.64	1556.94
72	17	أَوْ	أَوْ	1.00	1.00	rec	1557.04	1557.30
72	18	يُحَآجُّوكُمْ	يُحَادُ+رَجُّوكُمْ	0.78	0.86	rec	1557.38	1560.88
72	19	عِندَ	عِنْدَ	1.00	1.00	rec	1560.96	1561.76
72	20	رَبِّكُمْۗ	رَبِّكُمْ	1.00	1.00	rec	1561.90	1562.76
72	21	قُلْ	قُلْ	1.00	1.00	rec	1563.48	1563.78
72	22	إِنَّ	إِنَّ	1.00	1.00	rec	1563.84	1564.82
72	23	ٱلْفَضْلَ	الْفَضْلَ	1.00	1.00	rec	1564.88	1565.68
72	24	بِيَدِ	بِيَدِ	1.00	1.00	rec	1565.84	1566.30
72	25	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1566.34	1567.12
72	26	يُؤْتِيهِ	يُؤْتِيهِ	1.00	1.00	rec	1567.24	1568.00
72	27	مَن	مَنْ	1.00	1.00	rec	1568.14	1568.94
72	28	يَشَآءُۗ	يَشَاءُ	1.00	1.00	rec	1569.00	1571.14
72	29	وَٱللَّهُ	وَاللَّهُ	1.00	0.96	rec	1571.72	1572.46
72	30	وَٰسِعٌ	وَاسِعٌ	1.00	1.00	rec	1572.56	1573.32
72	31	عَلِيمٌۭ	عَلِيمٌ	1.00	1.00	rec	1573.74	1575.00
73	0	يَخْتَصُّ	يَخْتَصُّ	1.00	1.00	rec	1575.68	1576.48
73	1	بِرَحْمَتِهِۦ	بِرَحْمَتِهِ	0.86	1.00	rec	1576.60	1577.60
73	2	مَن		0.00	0.00	forced	1577.94	1578.38
73	3	يَشَآءُۗ	يَشَاءُ	1.00	0.99	rec	1578.46	1580.56
73	4	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	1581.20	1582.06
73	5	ذُو	ذُو	1.00	1.00	rec	1582.26	1582.36
73	6	ٱلْفَضْلِ	الْفَضْلِ	1.00	1.00	rec	1582.40	1583.30
73	7	ٱلْعَظِيمِ	الْعَظِيمِ	1.00	1.00	rec	1583.38	1585.44
74	0	وَمِنْ	وَمِنْ	1.00	1.00	rec	1587.08	1587.52
74	1	أَهْلِ	أَهْلِ	1.00	1.00	rec	1587.58	1587.88
74	2	ٱلْكِتَٰبِ	الْكِتَابِ	1.00	1.00	rec	1587.96	1588.86
74	3	مَنْ	مَنْ	1.00	1.00	rec	1589.02	1589.34
74	4	إِن	إِنْ	1.00	1.00	rec	1589.40	1590.30
74	5	تَأْمَنْهُ	تَأْمَنْهُ	1.00	1.00	rec	1590.40	1591.28
74	6	بِقِنطَارٍۢ	بِقِنْطِالٍ	0.83	0.92	rec	1591.40	1593.04
74	7	يُؤَدِّهِۦٓ	يُؤَدِّهْ	0.80	1.00	rec	1593.62	1594.44
74	8	إِلَيْكَ	إِلَيْكَ	1.00	1.00	rec	1594.54	1595.78
74	9	وَمِنْهُم	وَمِنْهُمْ	1.00	1.00	rec	1596.68	1597.90
74	10	مَّنْ	مَنْ	1.00	1.00	rec	1597.96	1598.28
74	11	إِن	إِنْ	1.00	1.00	rec	1598.36	1599.12
74	12	تَأْمَنْهُ	تَأْمَنْهُ	1.00	0.99	rec	1599.24	1600.06
74	13	بِدِينَارٍۢ	بِدِينَارٍ	1.00	0.99	rec	1600.22	1601.24
74	14	لَّا	لَا	1.00	1.00	rec	1601.56	1601.70
74	15	يُؤَدِّهِۦٓ	يُؤَدِّهْ	0.80	1.00	rec	1601.96	1602.82
74	16	إِلَيْكَ	إِلَيْكَ	1.00	0.99	rec	1602.92	1603.62
74	17	إِلَّا	إِلَّا	1.00	1.00	rec	1603.76	1604.24
74	18	مَا	مَا	1.00	0.99	rec	1604.54	1604.66
74	19	دُمْتَ	دُمْتَ	1.00	1.00	rec	1604.92	1605.40
74	20	عَلَيْهِ	عَلَيْهِ	1.00	1.00	rec	1605.52	1606.24
74	21	قَآئِمًۭاۗ	قَائِمًا	1.00	1.00	rec	1606.48	1608.48
74	22	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	1609.74	1610.28
74	23	بِأَنَّهُمْ	بِأَنَّهُمْ	1.00	1.00	rec	1610.40	1611.66
74	24	قَالُوا۟	قَالُوا	1.00	1.00	rec	1611.82	1612.40
74	25	لَيْسَ	لَيْسَ	1.00	1.00	rec	1612.68	1613.14
74	26	عَلَيْنَا	عَلَيْنَا	1.00	1.00	rec	1613.26	1613.94
74	27	فِى	فِي	0.50	1.00	rec	1614.32	1614.44
74	28	ٱلْأُمِّيِّۦنَ	الْأُمِّيِّينَ	1.00	0.95	rec	1614.48	1616.38
74	29	سَبِيلٌۭ	سَبِييلَ	0.80	0.94	rec	1616.52	1618.06
74	30	وَيَقُولُونَ	وَيَقُولُونَ	1.00	1.00	rec	1620.88	1622.10
74	31	عَلَى	عَلَى	1.00	1.00	rec	1622.22	1622.46
74	32	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	1622.50	1623.28
74	33	ٱلْكَذِبَ	الْكَذِبَ	1.00	1.00	rec	1623.34	1624.12
74	34	وَهُمْ	وَهُمْ	1.00	1.00	rec	1624.24	1624.74
74	35	يَعْلَمُونَ	يَعْلَمُونَ	1.00	1.00	rec	1624.84	1626.60
75	0	بَلَىٰ	بَلَىٰ	1.00	0.99	rec	1628.20	1628.48
75	1	مَنْ	مَنْ	1.00	0.99	rec	1628.88	1629.14
75	2	أَوْفَىٰ	أَوْفَىٰ	1.00	1.00	rec	1629.26	1629.76
75	3	بِعَهْدِهِۦ	بِعَهْدِهِ	0.83	1.00	rec	1630.12	1630.90
75	4	وَٱتَّقَىٰ	وَاتَّقَىٰ	1.00	0.97	rec	1631.26	1631.94
75	5	فَإِنَّ	فَإِنَّ	1.00	1.00	rec	1632.34	1633.46
75	6	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	1633.50	1634.26
75	7	يُحِبُّ	يُحِبُّ	1.00	1.00	rec	1634.40	1635.04
75	8	ٱلْمُتَّقِينَ	الْمُتَّقِينَ	1.00	1.00	rec	1635.10	1637.32
76	0	إِنَّ	إِنَّ	1.00	1.00	rec	1638.06	1638.84
76	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	1638.90	1639.74
76	2	يَشْتَرُونَ	يَشْتَرُونَ	1.00	1.00	rec	1639.84	1640.96
76	3	بِعَهْدِ	بِعَهْدِ	1.00	1.00	rec	1641.08	1641.64
76	4	ٱللَّهِ	اللَّهِ	1.00	0.99	rec	1641.70	1642.42
76	5	وَأَيْمَٰنِهِمْ	وَأَيْمَعَانِهِمْ	0.89	0.94	rec	1642.60	1644.28
76	6	ثَمَنًۭا	ثَمَنًا	1.00	1.00	rec	1644.40	1644.94
76	7	قَلِيلًا	قَلِيلًا	1.00	1.00	rec	1645.70	1646.54
76	8	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	0.96	rec	1647.80	1650.00
76	9	لَا	لَا	1.00	1.00	rec	1650.18	1650.30
76	10	خَلَٰقَ	خَلَاقَ	1.00	1.00	rec	1650.66	1651.48
76	11	لَهُمْ	لَهُمْ	1.00	1.00	rec	1651.62	1652.12
76	12	فِى	فِي	0.50	1.00	rec	1652.24	1652.34
76	13	ٱلْءَاخِرَةِ	الْآخِرَةِ	0.86	1.00	rec	1652.38	1653.60
76	14	وَلَا	وَلَا	1.00	0.94	rec	1653.72	1654.06
76	15	يُكَلِّمُهُمُ	يُكَلِّمُهُمُ	1.00	1.00	rec	1654.50	1655.92
76	16	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	1655.98	1656.76
76	17	وَلَا	وَلَا	1.00	1.00	rec	1656.90	1657.28
76	18	يَنظُرُ	يَنْظُرُ	1.00	1.00	rec	1657.62	1658.76
