group	word	mushaf	heard	sim	prob	how	t0	t1
46	5	فَأَرْسِلْ	فَأَرْسِلْ	1.00	1.00	rec	359.12	360.16
46	6	مَعَنَا	مَعَنَا	1.00	0.98	rec	360.24	360.76
46	7	بَنِىٓ	بَنِي	1.00	1.00	rec	361.08	361.44
46	8	إِسْرَٰٓءِيلَ	إِسْرَائِيلَ	0.86	1.00	rec	361.84	364.18
46	9	وَلَا	وَلَا	1.00	0.96	rec	364.28	364.58
46	10	تُعَذِّبْهُمْۖ	تُعَذِّبْهُمْ	1.00	0.98	rec	364.88	366.22
46	11	قَدْ	قَجِّئْنَاكَ⌐	0.86	1.00	rec	366.86	367.19
46	12	جِئْنَٰكَ	قَجِّئْنَاكَ¬	0.86	1.00	rec	367.19	368.00
46	13	بِـَٔايَةٍۢ	بِآيَةٍ	1.00	1.00	rec	368.12	368.98
46	14	مِّن	مِنْ	1.00	1.00	rec	369.54	369.78
46	15	رَّبِّكَۖ	رَبِّكَ	1.00	0.97	rec	369.86	370.48
46	16	وَٱلسَّلَٰمُ	وَالسَّلَامُ	1.00	1.00	rec	370.58	371.58
46	17	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	371.74	372.04
46	18	مَنِ	مَنِ	1.00	1.00	rec	372.32	372.56
46	19	ٱتَّبَعَ	اتَّبَعَ	1.00	1.00	rec	372.60	373.30
46	20	ٱلْهُدَىٰٓ	الْهُدَىٰ	1.00	1.00	rec	373.38	373.96
47	0	إِنَّا	إِنَّا	1.00	0.99	rec	375.14	376.08
47	1	قَدْ	قَدْ	1.00	0.97	rec	376.46	376.72
47	2	أُوحِىَ	أُوحِيَ	1.00	1.00	rec	376.86	377.46
47	3	إِلَيْنَآ	إِلَيْنَا	1.00	1.00	rec	377.58	378.22
47	4	أَنَّ	أَنَّ	1.00	1.00	rec	378.54	379.32
47	5	ٱلْعَذَابَ	الْعَذَابَ	1.00	1.00	rec	379.38	380.30
47	6	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	380.44	380.76
47	7	مَن	مَنْ	1.00	1.00	rec	381.06	381.94
47	8	كَذَّبَ	كَذَّبَ	1.00	0.99	rec	382.08	382.66
47	9	وَتَوَلَّىٰ	وَتَوَلَّىٰ	1.00	0.96	rec	382.74	383.70
48	0	قَالَ	قَالَ	1.00	1.00	rec	384.86	385.38
48	1	فَمَن	فَمَنْ	1.00	1.00	rec	385.56	386.02
48	2	رَّبُّكُمَا	رَبُّكُمَا	1.00	1.00	rec	386.12	387.18
48	3	يَٰمُوسَىٰ	يَا+مُوسَىٰ	1.00	1.00	rec	387.50	388.58
49	0	قَالَ	قَالَ	1.00	1.00	rec	389.80	390.28
49	1	رَبُّنَا	رَبُّنَا	1.00	0.98	rec	390.40	391.06
49	2	ٱلَّذِىٓ	الَّذِي	1.00	1.00	rec	391.10	391.66
49	3	أَعْطَىٰ	أَعْضَىٰ	0.80	1.00	rec	392.12	392.66
49	4	كُلَّ	كُلَّ	1.00	1.00	rec	393.10	393.50
49	5	شَىْءٍ	شَيْءٍ	1.00	1.00	rec	393.70	394.24
49	6	خَلْقَهُۥ	خَلْقَهُ	1.00	1.00	rec	394.70	395.38
49	7	ثُمَّ	ثُمَّ	1.00	0.97	rec	395.86	396.58
49	8	هَدَىٰ	هَدَىٰ	1.00	1.00	rec	396.74	397.06
50	0	قَالَ	قَالَ	1.00	1.00	rec	398.04	398.54
50	1	فَمَا	فَمَا	1.00	1.00	rec	398.68	399.02
50	2	بَالُ	بَالُ	1.00	0.94	rec	399.24	399.64
50	3	ٱلْقُرُونِ	الْقُرُونِ	1.00	1.00	rec	399.72	400.64
50	4	ٱلْأُولَىٰ	الْأُولَىٰ	1.00	1.00	rec	400.70	401.62
51	0	قَالَ	قَالَ	1.00	1.00	rec	402.58	403.12
51	1	عِلْمُهَا	عِلْمُهَا	1.00	1.00	rec	403.22	403.90
51	2	عِندَ	عِنَّ	0.67	0.99	rec	404.20	405.14
51	3	رَبِّى	رَبِّي	1.00	1.00	rec	405.26	405.68
51	4	فِى	فِي	1.00	1.00	rec	405.98	406.12
51	5	كِتَٰبٍۢۖ	كِتَابٍ	1.00	1.00	rec	406.36	407.08
51	6	لَّا	لَا	1.00	1.00	rec	407.38	407.52
51	7	يَضِلُّ	يَضِلُّ	1.00	1.00	rec	407.76	408.38
51	8	رَبِّى	رَبِّي	1.00	1.00	rec	408.52	409.00
51	9	وَلَا	وَلَا	1.00	1.00	rec	409.28	409.60
51	10	يَنسَى	يَنْسَى	1.00	1.00	rec	409.90	410.76
52	0	ٱلَّذِى	الَّذِي	1.00	1.00	rec	411.86	412.38
52	1	جَعَلَ	جَعَلَ	1.00	1.00	rec	412.64	413.10
52	2	لَكُمُ	لَكُمُ	1.00	1.00	rec	413.22	413.78
52	3	ٱلْأَرْضَ	الْأَرْضَ	1.00	1.00	rec	413.88	414.66
52	4	مَهْدًۭا	مِهَادًا	0.80	1.00	rec	414.80	415.68
52	5	وَسَلَكَ	وَسَلَكَ	1.00	1.00	rec	416.36	417.16
52	6	لَكُمْ	لَكُمْ	1.00	1.00	rec	417.26	417.78
52	7	فِيهَا	فِيهَا	1.00	1.00	rec	417.92	418.52
52	8	سُبُلًۭا	سُبُلًا	1.00	1.00	rec	418.84	419.40
52	9	وَأَنزَلَ	وَأَنْزَلَ	1.00	1.00	rec	420.32	421.46
52	10	مِنَ	مِنَ	1.00	1.00	rec	421.58	421.80
52	11	ٱلسَّمَآءِ	السَّمَاءِ	1.00	1.00	rec	421.84	423.62
52	12	مَآءًۭ	مَاءً	1.00	1.00	rec	423.78	424.94
52	13	فَأَخْرَجْنَا	فَأَخْرَجْنَا	1.00	1.00	rec	425.58	426.72
52	14	بِهِۦٓ	بِهِ	1.00	1.00	rec	427.00	427.34
52	15	أَزْوَٰجًۭا	َزْوَاجًا	0.83	1.00	rec	427.94	428.66
52	16	مِّن	مِنْ	1.00	1.00	rec	429.24	429.66
52	17	نَّبَاتٍۢ	نَبَاتٍ	1.00	0.94	rec	429.72	430.50
52	18	شَتَّىٰ	تَا	0.50	0.82	rec	431.72	431.84
53	0	كُلُوا۟	كُلُوا	1.00	0.98	rec	432.94	433.20
53	1	وَٱرْعَوْا۟	وَارْعَوْا	1.00	1.00	rec	433.46	434.10
53	2	أَنْعَٰمَكُمْۗ	أَنْعَامَكُمْ	1.00	0.99	rec	434.24	435.84
53	3	إِنَّ	إِنَّ	1.00	0.98	rec	436.48	437.28
53	4	فِى	فِي	1.00	1.00	rec	437.46	437.60
53	5	ذَٰلِكَ	ذَٰلِكَ	1.00	0.93	rec	437.94	438.76
53	6	لَءَايَٰتٍۢ	لَآيَاتٍ	0.83	1.00	rec	438.88	440.22
53	7	لِّأُو۟لِى	لِأُولِي	1.00	1.00	rec	440.54	441.02
53	8	ٱلنُّهَىٰ	الّ+نُهَى	0.83	0.68	rec	441.10	442.26
54	0	مِنْهَا	مِنْهَا	1.00	1.00	rec	443.42	443.84
54	1	خَلَقْنَٰكُمْ	خَلَقْنَاكُمْ	1.00	1.00	rec	444.06	445.58
54	2	وَفِيهَا	وَفِيهَا	1.00	1.00	rec	445.70	446.52
54	3	نُعِيدُكُمْ	يُعِيدُكُمْ	0.83	0.95	rec	447.06	448.34
54	4	وَمِنْهَا	وَمِنْهَا	1.00	0.97	rec	448.44	449.18
54	5	نُخْرِجُكُمْ	نُخْرِجُكُمْ	1.00	1.00	rec	449.64	450.88
54	6	تَارَةً	تَارَةً	1.00	1.00	rec	451.02	451.82
54	7	أُخْرَىٰ	أُخْرِىٰ	1.00	0.96	rec	452.20	452.76
55	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	453.82	454.48
55	1	أَرَيْنَٰهُ	أَرَيْنَاهُ	1.00	1.00	rec	454.60	455.58
55	2	ءَايَٰتِنَا	آيَاتِنَا	0.86	1.00	rec	455.78	456.86
55	3	كُلَّهَا	كُلَّهَا	1.00	1.00	rec	457.20	457.82
55	4	فَكَذَّبَ	فَكَذَّبَ	1.00	1.00	rec	458.18	459.08
55	5	وَأَبَىٰ	وَأَبَىٰ	1.00	1.00	rec	459.20	459.76
56	0	قَالَ	قَالَ	1.00	1.00	rec	460.76	461.22
56	1	أَجِئْتَنَا	أَجِئْتَنَا	1.00	1.00	rec	461.32	462.28
56	2	لِتُخْرِجَنَا	لِتُخْرِجَنَا	1.00	0.97	rec	462.62	463.76
56	3	مِنْ	مِنْ	1.00	1.00	rec	464.18	464.54
56	4	أَرْضِنَا	أَرْضِنَا	1.00	1.00	rec	464.64	465.34
56	5	بِسِحْرِكَ	بِسِحْرِكَ	1.00	1.00	rec	465.64	466.56
56	6	يَٰمُوسَىٰ	يَا+مُوسَىٰ	1.00	1.00	rec	466.68	467.60
57	0	فَلَنَأْتِيَنَّكَ	فَلَنَأْتِيَنَّكَ	1.00	1.00	rec	468.60	470.58
57	1	بِسِحْرٍۢ	بِسِحْرٍ	1.00	1.00	rec	470.70	471.36
57	2	مِّثْلِهِۦ	مِثْلِهِ	1.00	1.00	rec	472.26	472.94
57	3	فَٱجْعَلْ	فَاجَعَلْ	1.00	0.98	rec	473.52	474.20
57	4	بَيْنَنَا	بَيْنَنَا	1.00	1.00	rec	474.28	475.02
57	5	وَبَيْنَكَ	وَبَيْنَكَ	1.00	1.00	rec	475.30	476.32
57	6	مَوْعِدًۭا	مَوْعِدًا	1.00	1.00	rec	476.46	477.20
57	7	لَّا	لَا	1.00	1.00	rec	477.50	477.62
57	8	نُخْلِفُهُۥ	نُخْلِفُهُ	1.00	1.00	rec	477.94	478.88
57	9	نَحْنُ	نَحْنُ	1.00	1.00	rec	479.22	479.64
57	10	وَلَآ	وَلَا	1.00	1.00	rec	479.80	480.18
57	11	أَنتَ	أَنْتَ	1.00	1.00	rec	480.56	481.46
57	12	مَكَانًۭا	مَكَانًا	1.00	1.00	rec	481.60	482.52
57	13	سُوًۭى	سِوًى	1.00	0.99	rec	483.16	483.50
58	0	قَالَ	قَالَ	1.00	1.00	rec	484.56	485.00
58	1	مَوْعِدُكُمْ	مَوْعِدُكُمْ	1.00	1.00	rec	485.12	486.30
58	2	يَوْمُ	يَوْمُ	1.00	1.00	rec	486.38	486.84
58	3	ٱلزِّينَةِ	الزِّينَةِ	1.00	0.97	rec	486.92	487.94
58	4	وَأَن	وَأَنُّْهُ	0.75	0.88	rec	488.08	489.34
58	5	يُحْشَرَ	حشَرَ	0.75	0.95	rec	489.44	489.86
58	6	ٱلنَّاسُ	النَّاسُ	1.00	1.00	rec	489.92	491.24
58	7	ضُحًۭى	ضُحًى	1.00	0.90	rec	491.40	491.76
59	0	فَتَوَلَّىٰ	فَتَوَلَّىٰ	1.00	1.00	rec	492.72	493.50
59	1	فِرْعَوْنُ	فِرْعَوْنُ	1.00	1.00	rec	493.80	494.58
59	2	فَجَمَعَ	فَجَمَعَ	1.00	1.00	rec	494.80	495.46
59	3	كَيْدَهُۥ	كَيْدَهُ	1.00	1.00	rec	495.64	496.30
59	4	ثُمَّ	ثُمَّ	1.00	1.00	rec	496.70	497.66
59	5	أَتَىٰ	أَتَىٰ	1.00	1.00	rec	497.82	498.20
60	0	قَالَ	قَالَ	1.00	1.00	rec	499.12	499.62
60	1	لَهُم	لَهُمْ	1.00	1.00	rec	499.76	500.44
60	2	مُّوسَىٰ	مُوسَىٰ	1.00	1.00	rec	500.50	501.04
60	3	وَيْلَكُمْ	وَيْلَكُمْ	1.00	1.00	rec	501.46	502.46
60	4	لَا	لَات	0.67	0.73	rec	502.54	503.04
60	5	تَفْتَرُوا۟	ْتَرُوا	0.67	0.94	rec	503.32	503.74
60	6	عَلَى	عَلَى	1.00	1.00	rec	504.02	504.26
60	7	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	504.30	505.02
60	8	كَذِبًۭا	كَذِبًا	1.00	1.00	rec	505.20	505.72
60	9	فَيُسْحِتَكُم	فَيَسْحَتَكُمْ	1.00	1.00	rec	506.54	507.84
60	10	بِعَذَابٍۢۖ	بِعَذَابٍ	1.00	1.00	rec	510.46	511.48
60	11	وَقَدْ	وَقَدْ	1.00	1.00	rec	511.96	512.46
60	12	خَابَ	خَابَ	1.00	1.00	rec	512.64	513.30
60	13	مَنِ	مَنِ	1.00	1.00	rec	513.44	513.70
60	14	ٱفْتَرَىٰ	افْتَرِي	0.83	0.99	rec	513.74	514.32
61	0	فَتَنَٰزَعُوٓا۟	فَتَنَازَعُوا	1.00	0.98	rec	515.12	516.08
61	1	أَمْرَهُم	أَمْرَهُمْ	1.00	1.00	rec	516.66	517.88
61	2	بَيْنَهُمْ	بَيْنَهُمْ	1.00	1.00	rec	517.96	518.92
61	3	وَأَسَرُّوا۟	وَأَسَرُّوا	1.00	1.00	rec	519.00	519.88
61	4	ٱلنَّجْوَىٰ	النَّجْوَىٰ	1.00	0.99	rec	519.96	521.22
62	0	قَالُوٓا۟	قَالُوا	1.00	1.00	rec	522.04	522.62
62	1	إِنْ	إِنَّ	1.00	1.00	rec	522.94	523.50
62	2	هَٰذَٰنِ	هَـٰذَيْنِ	0.80	0.99	rec	523.68	524.54
62	3	لَسَٰحِرَٰنِ	لَسَاحِرَانِ	1.00	1.00	rec	524.70	526.04
62	4	يُرِيدَانِ	يُرِيدَانِ	1.00	1.00	rec	526.18	527.24
62	5	أَن	أَنْ	1.00	1.00	rec	527.42	528.10
62	6	يُخْرِجَاكُم	يُخْرِجَاكُمْ	1.00	1.00	rec	528.12	529.70
62	7	مِّنْ	مِنْ	1.00	1.00	rec	529.74	530.00
62	8	أَرْضِكُم	أَرْضِكُمْ	1.00	0.96	rec	530.10	531.42
62	9	بِسِحْرِهِمَا	ُحْرِهِما	0.71	0.85	rec	531.84	532.70
62	10	وَيَذْهَبَا	وَيَذْهَبَا	1.00	0.92	rec	533.88	534.70
62	11	بِطَرِيقَتِكُمُ	بِضَرِيقَتِكُمُ	0.88	0.99	rec	535.12	536.78
62	12	ٱلْمُثْلَىٰ	الْمُثْلَىٰ	1.00	1.00	rec	536.86	537.74
63	0	فَأَجْمِعُوا۟	فَاجْمَعُوا	1.00	0.99	rec	538.62	539.30
63	1	كَيْدَكُمْ	كَيْدَكُمْ	1.00	1.00	rec	539.62	540.64
63	2	ثُمَّ	ثُمَّ	1.00	1.00	rec	540.78	541.78
63	3	ٱئْتُوا۟	ائْتُوصَفَ⌐	0.75	0.97	rec	541.84	542.47
63	4	صَفًّۭاۚ	ائْتُوصَفَ¬	0.75	0.97	rec	542.47	542.84
63	5	وَقَدْ	وَقَدْ	1.00	0.98	rec	544.12	544.68
63	6	أَفْلَحَ	أَفْلَحَ	1.00	0.99	rec	544.80	545.54
63	7	ٱلْيَوْمَ	الْيَوْمَ	1.00	1.00	rec	545.60	546.42
63	8	مَنِ	مَنِ	1.00	1.00	rec	546.54	546.82
63	9	ٱسْتَعْلَىٰ	اسْتَعْلَىٰ	1.00	0.99	rec	546.88	547.76
64	0	قَالُوا۟	قَالُوا	1.00	1.00	rec	548.74	549.32
64	1	يَٰمُوسَىٰٓ	يَا+مُوسَىٰ	1.00	1.00	rec	549.60	550.68
64	2	إِمَّآ	إِمَّا	1.00	1.00	rec	551.08	551.88
64	3	أَن	أَنْ	1.00	1.00	rec	552.26	552.86
64	4	تُلْقِىَ	تُلْقِيَ	1.00	1.00	rec	552.98	553.68
64	5	وَإِمَّآ	وَإِمَّاأَنِ⌐	1.00	0.97	rec	553.82	555.09
64	6	أَن	وَإِمَّاأَنِ¬	1.00	0.97	rec	555.09	555.72
64	7	نَّكُونَ	نَكُونَ	1.00	1.00	rec	556.14	556.94
64	8	أَوَّلَ	أَوَّلَ	1.00	0.99	rec	557.10	557.72
64	9	مَنْ	مَنْ	1.00	1.00	rec	557.86	558.22
64	10	أَلْقَىٰ	أَلْقَىٰ	1.00	1.00	rec	558.30	558.86
65	0	قَالَ	قَالَ	1.00	1.00	rec	559.80	560.32
65	1	بَلْ	بَلْ	1.00	1.00	rec	560.48	560.78
65	2	أَلْقُوا۟ۖ	أَلْقُوا	1.00	0.96	rec	560.86	561.48
65	3	فَإِذَا	فَإِذَا	1.00	1.00	rec	562.28	562.74
65	4	حِبَالُهُمْ	حِبَعَالُهُمْ	0.86	0.94	rec	563.00	564.34
65	5	وَعِصِيُّهُمْ	وَعِصِيُّهُمْ	1.00	0.95	rec	564.44	566.04
65	6	يُخَيَّلُ	يُخَيَّلُ	1.00	1.00	rec	566.14	567.04
65	7	إِلَيْهِ	إِلَيْهِ	1.00	1.00	rec	567.20	567.86
65	8	مِن	مِنْ	1.00	1.00	rec	568.00	568.56
65	9	سِحْرِهِمْ	سِحْرِهِمْ	1.00	1.00	rec	568.66	569.54
65	10	أَنَّهَا	إَنَّهَا	1.00	0.94	rec	569.72	570.58
65	11	تَسْعَىٰ	تَسْعَىٰ	1.00	0.99	rec	570.98	571.54
66	0	فَأَوْجَسَ	فَأَوْجَسَ	1.00	1.00	rec	572.54	573.44
66	1	فِى	فِي	1.00	1.00	rec	573.62	573.76
66	2	نَفْسِهِۦ	نَفْسِهِ	1.00	1.00	rec	574.06	574.70
66	3	خِيفَةًۭ	كَيْفَةً	0.75	0.89	rec	575.22	575.78
66	4	مُّوسَىٰ	مُوسَىٰ	1.00	1.00	rec	576.52	577.18
67	0	قُلْنَا	قُلْنَا	1.00	0.98	rec	578.20	578.62
67	1	لَا	لَا	1.00	1.00	rec	578.88	578.98
67	2	تَخَفْ	تَخَفْ	1.00	1.00	rec	579.28	579.80
67	3	إِنَّكَ	إِنَّكَ	1.00	1.00	rec	579.86	580.94
67	4	أَنتَ	أَنْتَ	1.00	1.00	rec	581.08	582.14
67	5	ٱلْأَعْلَىٰ	الْأَعْلَىٰ	1.00	0.95	rec	582.20	582.94
68	0	وَأَلْقِ	وَأَلْقِ	1.00	1.00	rec	583.90	584.50
68	1	مَا	مَا	1.00	0.87	rec	584.66	584.78
68	2	فِى	فِي	1.00	1.00	rec	585.14	585.28
68	3	يَمِينِكَ	يَمِينِكَ	1.00	1.00	rec	585.52	586.46
68	4	تَلْقَفْ	تَلَقَّفْ	1.00	1.00	rec	586.62	587.58
68	5	مَا	مَعَ	0.50	0.86	rec	587.66	588.00
68	6	صَنَعُوٓا۟ۖ	صَنَعُورِ	0.80	0.90	rec	588.16	589.18
68	7	إِنَّمَا	إِنَّمَا	1.00	1.00	rec	589.68	591.00
68	8	صَنَعُوا۟	َصَنَعُو	0.80	0.90	rec	591.34	592.06
68	9	كَيْدُ	كَيْدُ	1.00	1.00	rec	592.62	593.08
68	10	سَٰحِرٍۢۖ	سَاحِرٌ	1.00	0.93	rec	593.26	594.24
68	11	وَلَا	وَلَا	1.00	1.00	rec	594.72	595.06
68	12	يُفْلِحُ	يُفْلِحُ	1.00	1.00	rec	595.44	596.24
68	13	ٱلسَّاحِرُ	السَّاحِرُ	1.00	1.00	rec	596.32	597.38
68	14	حَيْثُ	حَيْثُ	1.00	1.00	rec	597.58	598.12
68	15	أَتَىٰ	أَتَىٰ	1.00	1.00	rec	598.26	598.68
69	0	فَأُلْقِىَ	فَأُلْقِيَ	1.00	1.00	rec	599.56	600.46
69	1	ٱلسَّحَرَةُ	السَّحَرَةُ	1.00	1.00	rec	600.52	601.58
69	2	سُجَّدًۭا	سُجَّدًا	1.00	1.00	rec	601.78	602.62
69	3	قَالُوٓا۟	قَالُوا	1.00	1.00	rec	603.46	604.06
69	4	ءَامَنَّا	أَعْمَنَّا	0.60	0.96	rec	604.58	605.66
69	5	بِرَبِّ	بِرَبِّ	1.00	0.97	rec	606.02	606.60
69	6	هَٰرُونَ	هَارُونَ	1.00	1.00	rec	606.76	607.66
69	7	وَمُوسَىٰ	وَمُوسَىٰ	1.00	1.00	rec	607.78	608.62
70	0	قَالَ	قَالَ	1.00	1.00	rec	609.48	609.86
70	1	ءَامَنتُمْ	آمَنْتُمْ	0.83	1.00	rec	609.98	611.42
70	2	لَهُۥ	لَهُ	1.00	1.00	rec	611.50	611.80
70	3	قَبْلَ	قَبْلَ	1.00	0.99	rec	612.24	612.76
70	4	أَنْ	أَنْ	1.00	1.00	rec	612.90	613.24
70	5	ءَاذَنَ		0.00	0.31	forced	613.32	614.12
70	6	لَكُمْۖ	لَكُمْ	1.00	0.97	rec	614.24	614.90
70	7	إِنَّهُۥ	إِنَّهُ	1.00	1.00	rec	615.40	616.52
70	8	لَكَبِيرُكُمُ	لَكَبِيرُكُمُ	1.00	1.00	rec	616.90	618.32
70	9	ٱلَّذِى	الَّذِي	1.00	1.00	rec	618.40	618.96
70	10	عَلَّمَكُمُ	عَلَّمَكُمُ	1.00	0.98	rec	619.26	620.34
70	11	ٱلسِّحْرَۖ	السِّحْرَ	1.00	1.00	rec	620.42	621.12
70	12	فَلَأُقَطِّعَنَّ	فَلَأُقَطِّعَنَّ	1.00	1.00	rec	621.30	623.46
70	13	أَيْدِيَكُمْ	أَيْدِيَكُمْ	1.00	0.98	rec	623.60	624.86
70	14	وَأَرْجُلَكُم	وَأَرْجُلَكُمْ	1.00	1.00	rec	629.16	630.94
70	15	مِّنْ	مِنْ	1.00	1.00	rec	631.00	631.40
70	16	خِلَٰفٍۢ	خِلَافٍ	1.00	1.00	rec	631.50	632.32
70	17	وَلَأُصَلِّبَنَّكُمْ	وَلَأُصَلِّبَنَّكُمْ	1.00	1.00	rec	632.86	635.24
70	18	فِى	فِي	1.00	1.00	rec	635.38	635.54
70	19	جُذُوعِ	جُذُوعِ	1.00	0.97	rec	635.82	636.56
70	20	ٱلنَّخْلِ	النَّخْلِ	1.00	0.99	rec	636.62	637.76
70	21	وَلَتَعْلَمُنَّ	وَلَتَعْلَمُنَّ	1.00	1.00	rec	638.44	640.14
70	22	أَيُّنَآ	أَيُّنَا	1.00	1.00	rec	640.28	641.00
70	23	أَشَدُّ	أَشَدُّ	1.00	1.00	rec	641.38	642.06
70	24	عَذَابًۭا	عَذَابًا	1.00	1.00	rec	642.20	643.06
70	25	وَأَبْقَىٰ	وَأَبْقَىٰ	1.00	1.00	rec	643.54	644.34
71	0	قَالُوا۟	قَالُوا	1.00	0.98	rec	646.24	646.78
71	1	لَن	لَن	1.00	1.00	rec	646.98	647.96
71	2	نُّؤْثِرَكَ	ثِرَكَ	0.60	0.97	rec	648.42	648.94
71	3	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	649.08	649.40
71	4	مَا	مَا	1.00	1.00	rec	649.64	649.76
71	5	جَآءَنَا	دَاءَنَا	0.80	1.00	rec	650.08	651.94
71	6	مِنَ	مِنَ	1.00	1.00	rec	652.18	652.40
71	7	ٱلْبَيِّنَٰتِ	الْبَيِّنَاتِ	1.00	1.00	rec	652.44	653.70
71	8	وَٱلَّذِى	وَالَّذِي	1.00	1.00	rec	653.80	654.42
71	9	فَطَرَنَاۖ	فَطَرَنَا	1.00	0.99	rec	654.76	655.58
71	10	فَٱقْضِ	فَقَضِ	0.75	0.93	rec	656.40	656.90
71	11	مَآ	مَا	1.00	1.00	rec	657.06	657.18
71	12	أَنتَ	أَنْتَ	1.00	1.00	rec	657.42	658.66
71	13	قَاضٍۖ	قَارُ	0.67	0.97	rec	658.84	659.76
71	14	إِنَّمَا	إِنَّمَا	1.00	0.99	rec	660.44	661.38
71	15	تَقْضِى	تَقْضِي	1.00	0.99	rec	661.78	662.42
71	16	هَٰذِهِ	هَـٰذِهِ	1.00	1.00	rec	662.76	663.50
71	17	ٱلْحَيَوٰةَ	الْحَيَاةُ	0.86	0.99	rec	663.56	664.64
71	18	ٱلدُّنْيَآ	لدُّنْيَا	0.83	0.98	rec	664.86	665.60
72	0	إِنَّآ	إِنَّا	1.00	1.00	rec	666.52	667.40
72	1	ءَامَنَّا	آعمَنَّا	0.60	0.95	rec	667.68	668.74
72	2	بِرَبِّنَا	بِرَبِّنَا	1.00	1.00	rec	669.00	669.80
72	3	لِيَغْفِرَ	لِيَغْفِرَ	1.00	1.00	rec	670.12	671.12
72	4	لَنَا	لَنَا	1.00	1.00	rec	671.26	671.56
72	5	خَطَٰيَٰنَا	خَطَايَانَا	1.00	1.00	rec	671.92	673.22
72	6	وَمَآ	وَمَا	1.00	1.00	rec	677.58	677.92
72	7	أَكْرَهْتَنَا	أَكْرَهْتَا	0.86	0.99	rec	678.34	679.38
72	8	عَلَيْهِ	عَلَيْهِ	1.00	0.97	rec	679.70	680.40
72	9	مِنَ	مِنَ	1.00	1.00	rec	680.56	680.80
72	10	ٱلسِّحْرِۗ	السِّحْرِ	1.00	1.00	rec	680.84	681.56
72	11	وَٱللَّهُ	وَاللَّهُ	1.00	1.00	rec	681.70	682.66
72	12	خَيْرٌۭ	خَيْرٌ	1.00	1.00	rec	682.90	683.48
72	13	وَأَبْقَىٰٓ	وَأَبْقَىٰ	1.00	1.00	rec	683.98	684.82
73	0	إِنَّهُۥ	إِنَّهُ	1.00	1.00	rec	686.02	687.30
73	1	مَن	مَنْيَأْ⌐	0.80	0.98	rec	687.80	688.21
73	2	يَأْتِ	مَنْيَأْ¬	0.80	0.98	rec	688.21	688.82
73	3	رَبَّهُۥ	رَبَّهُ	1.00	1.00	rec	689.20	689.84
73	4	مُجْرِمًۭا	مُجْرِمًا	1.00	0.99	rec	690.20	690.92
73	5	فَإِنَّ	فَإِنَّ	1.00	1.00	rec	691.90	692.76
73	6	لَهُۥ	لَهُ	1.00	1.00	rec	692.90	693.18
73	7	جَهَنَّمَ	جَهَنَّمَ	1.00	1.00	rec	693.54	694.88
73	8	لَا	لَا	1.00	1.00	rec	695.00	695.10
73	9	يَمُوتُ	يَمُوتُ	1.00	1.00	rec	695.30	695.96
73	10	فِيهَا	فِيهَا	1.00	1.00	rec	696.14	696.68
73	11	وَلَا	وَلَا	1.00	1.00	rec	697.08	697.42
73	12	يَحْيَىٰ	يَحْيَىٰ	1.00	1.00	rec	697.72	698.20
74	0	وَمَن	وَمَنْ	1.00	1.00	rec	699.02	700.02
74	1	يَأْتِهِۦ	يَأْتِهِ	1.00	1.00	rec	700.08	700.72
74	2	مُؤْمِنًۭا	مُؤْمِنًا	1.00	1.00	rec	701.18	701.84
74	3	قَدْ	قَدْ	1.00	1.00	rec	702.56	702.88
74	4	عَمِلَ	عَمِلَ	1.00	1.00	rec	703.00	703.50
74	5	ٱلصَّٰلِحَٰتِ	الصَّالِحَاتِ	1.00	1.00	rec	703.56	705.46
74	6	فَأُو۟لَٰٓئِكَ	فَأُولَـٰئِكَ	1.00	1.00	rec	706.00	708.66
74	7	لَهُمُ	لَهُمُ	1.00	1.00	rec	708.78	709.22
74	8	ٱلدَّرَجَٰتُ	الدَّرَجَاتُ	1.00	0.99	rec	709.30	710.62
74	9	ٱلْعُلَىٰ	الْعُلَىٰ	1.00	0.98	rec	710.68	711.36
75	0	جَنَّٰتُ	جَنَّاتُ	1.00	1.00	rec	712.56	713.94
75	1	عَدْنٍۢ	عَدْنٍ	1.00	1.00	rec	714.08	714.58
75	2	تَجْرِى	تَجْرِي	1.00	1.00	rec	715.32	715.84
75	3	مِن	مِنْ	1.00	1.00	rec	716.24	716.88
75	4	تَحْتِهَا	تَحْتِهَالْ	0.83	0.90	rec	716.98	717.94
75	5	ٱلْأَنْهَٰرُ	نْهَارُ	0.57	0.85	rec	718.42	719.36
75	6	خَٰلِدِينَ	خَالِدِينَ	1.00	0.99	rec	720.04	720.96
75	7	فِيهَاۚ	فِيهَا	1.00	1.00	rec	721.14	721.76
75	8	وَذَٰلِكَ	وَذَٰلِكَ	1.00	1.00	rec	722.08	722.98
75	9	جَزَآءُ	جَزَاءُ	1.00	1.00	rec	723.12	724.58
75	10	مَن	مَنْ	1.00	1.00	rec	724.76	725.56
75	11	تَزَكَّىٰ	تَزَكَ+كَا	0.80	0.83	rec	725.68	726.48
