group	word	mushaf	heard	sim	prob	how	t0	t1
33	12	ٱلدُّنْيَا	الدُّنْيَا	1.00	1.00	rec	437.16	437.86
33	13	مَا	مَا	1.00	1.00	rec	439.32	439.44
33	14	هَٰذَآ	هَـٰذَا	1.00	0.97	rec	439.78	440.46
33	15	إِلَّا	إِلَّا	1.00	1.00	rec	440.88	441.36
33	16	بَشَرٌۭ	بَشَرٌ	1.00	0.91	rec	441.74	442.34
33	17	مِّثْلُكُمْ	مِثْلُكُمْ	1.00	1.00	rec	443.24	444.12
33	18	يَأْكُلُ	يَأْكُلُ	1.00	1.00	rec	444.22	444.84
33	19	مِمَّا	مِمَّا	1.00	0.98	rec	444.98	445.66
33	20	تَأْكُلُونَ	تَأْكُلُونَ	1.00	1.00	rec	446.00	446.96
33	21	مِنْهُ	مِنْهُ	1.00	1.00	rec	447.08	447.56
33	22	وَيَشْرَبُ	وَيَشْرَبُ	1.00	1.00	rec	447.68	448.52
33	23	مِمَّا	مِمَّا	1.00	1.00	rec	448.68	449.52
33	24	تَشْرَبُونَ	تَشْرَبُونَ	1.00	1.00	rec	450.10	451.98
34	0	وَلَئِنْ	وَلَئِنْ	1.00	1.00	rec	453.24	453.88
34	1	أَطَعْتُم	أَطَعْتُمْ	1.00	0.95	rec	453.96	455.10
34	2	بَشَرًۭا	بَشَرًا	1.00	1.00	rec	455.16	455.64
34	3	مِّثْلَكُمْ	مِثْلَكُمْ	1.00	1.00	rec	456.30	457.08
34	4	إِنَّكُمْ	إِنَّكُمْ	1.00	1.00	rec	457.18	458.36
34	5	إِذًۭا	إِذًا	1.00	1.00	rec	458.46	458.76
34	6	لَّخَٰسِرُونَ	لَخَاسِرُونَ	1.00	1.00	rec	459.00	461.02
35	0	أَيَعِدُكُمْ	أَيَعِدُكُمْ	1.00	1.00	rec	461.60	462.84
35	1	أَنَّكُمْ	أَنَّكُمْ	1.00	0.96	rec	462.92	464.28
35	2	إِذَا	إِذَا	1.00	1.00	rec	464.38	464.74
35	3	مِتُّمْ	مُتُّمْ	1.00	1.00	rec	465.20	465.88
35	4	وَكُنتُمْ	وَكُنْتُمْ	1.00	1.00	rec	465.98	467.38
35	5	تُرَابًۭا	تُرَابًا	1.00	1.00	rec	467.48	468.46
35	6	وَعِظَٰمًا	وَعِظَامًا	1.00	1.00	rec	469.12	470.12
35	7	أَنَّكُم	أَنَّكُمْ	1.00	1.00	rec	470.42	472.02
35	8	مُّخْرَجُونَ	مُخْرَجُونَ	1.00	1.00	rec	472.08	473.76
36	0	هَيْهَاتَ	هَيْهَاتَ	1.00	1.00	rec	474.80	475.62
36	1	هَيْهَاتَ	هَيْهَاتَ	1.00	0.94	rec	475.72	476.64
36	2	لِمَا	لِمَا	1.00	1.00	rec	476.76	477.08
36	3	تُوعَدُونَ	تُوعَدُونَ	1.00	1.00	rec	477.38	479.48
37	0	إِنْ	إِنْ	1.00	1.00	rec	480.64	480.96
37	1	هِىَ	هِيَ	1.00	0.98	rec	481.02	481.28
37	2	إِلَّا	إِلَّا	1.00	1.00	rec	481.38	481.86
37	3	حَيَاتُنَا	حَيَاتُنَا	1.00	0.99	rec	482.12	483.12
37	4	ٱلدُّنْيَا	الدُّنْيَا	1.00	0.95	rec	483.18	483.82
37	5	نَمُوتُ	نَمُوتُ	1.00	1.00	rec	484.14	484.80
37	6	وَنَحْيَا	وَنَحْيَا	1.00	1.00	rec	484.90	485.56
37	7	وَمَا	وَمَا	1.00	1.00	rec	485.88	486.22
37	8	نَحْنُ	نَحْنُ	1.00	1.00	rec	486.44	486.82
37	9	بِمَبْعُوثِينَ	بِمَبْعُوثِينَ	1.00	1.00	rec	486.94	489.38
38	0	إِنْ	إِنْ	1.00	1.00	rec	490.64	490.92
38	1	هُوَ	هُوَ	1.00	1.00	rec	490.98	491.22
38	2	إِلَّا	إِلَّا	1.00	1.00	rec	491.30	491.80
38	3	رَجُلٌ	رَجُلٌ	1.00	1.00	rec	492.18	492.68
38	4	ٱفْتَرَىٰ	افْتَرَىٰ	1.00	0.98	rec	492.88	493.54
38	5	عَلَى	عَلَى	1.00	1.00	rec	493.82	494.12
38	6	ٱللَّهِ	اللَّهِ	1.00	0.99	rec	494.16	494.96
38	7	كَذِبًۭا	كَذِبًا	1.00	1.00	rec	495.14	495.66
38	8	وَمَا	وَمَا	1.00	1.00	rec	496.26	496.60
38	9	نَحْنُ	نَحْنُ	1.00	1.00	rec	496.94	497.32
38	10	لَهُۥ	لَهُ	1.00	1.00	rec	497.48	497.80
38	11	بِمُؤْمِنِينَ	بِمُؤْمِنِينَ	1.00	1.00	rec	498.20	500.22
39	0	قَالَ	قَالَ	1.00	0.98	rec	501.72	502.14
39	1	رَبِّ	رَبِّ	1.00	1.00	rec	502.28	502.66
39	2	ٱنصُرْنِى	انْصُرْنِي	1.00	0.99	rec	502.74	504.18
39	3	بِمَا	بِمَا	1.00	1.00	rec	504.48	504.82
39	4	كَذَّبُونِ	كَذَّبُونِ	1.00	0.96	rec	505.18	506.84
40	0	قَالَ	قَالَ	1.00	1.00	rec	507.54	508.04
40	1	عَمَّا	عَمَّا	1.00	0.94	rec	508.16	508.98
40	2	قَلِيلٍۢ	قَلِيلٍ	1.00	1.00	rec	509.28	509.90
40	3	لَّيُصْبِحُنَّ	لَيُصْبِحُنَّ	1.00	1.00	rec	510.20	511.66
40	4	نَٰدِمِينَ	نَادِمِينَ	1.00	1.00	rec	511.80	513.44
41	0	فَأَخَذَتْهُمُ	فَأَخَذَتْهُمُ	1.00	1.00	rec	514.30	515.40
41	1	ٱلصَّيْحَةُ	الصَّيْحَةُ	1.00	1.00	rec	515.48	516.48
41	2	بِٱلْحَقِّ	بِالْحَقِّ	1.00	0.93	rec	516.62	517.28
41	3	فَجَعَلْنَٰهُمْ	فَجَعَلْنَاهُمْ	1.00	1.00	rec	518.52	519.96
41	4	غُثَآءًۭۚ	غُثَاءً	1.00	1.00	rec	520.08	521.92
41	5	فَبُعْدًۭا	فَبُعْدًا	1.00	1.00	rec	522.68	523.36
41	6	لِّلْقَوْمِ	لِلْقَوْمِ	1.00	1.00	rec	523.62	524.40
41	7	ٱلظَّٰلِمِينَ	الظَّالِمِينَ	1.00	0.97	rec	524.46	526.40
42	0	ثُمَّ	ثُمَّ	1.00	1.00	rec	527.36	528.04
42	1	أَنشَأْنَا	أَنْشَأْنَا	1.00	1.00	rec	528.16	529.48
42	2	مِنۢ	مِنْ	1.00	1.00	rec	529.80	530.32
42	3	بَعْدِهِمْ	بَعْدِهِمْ	1.00	1.00	rec	530.38	531.30
42	4	قُرُونًا	قُرُونًا	1.00	1.00	rec	531.46	532.24
42	5	ءَاخَرِينَ	آخَرِينَ	0.83	1.00	rec	532.56	534.30
43	0	مَا	مَا	1.00	1.00	rec	535.08	535.20
43	1	تَسْبِقُ	تَسْبِقُ	1.00	1.00	rec	535.50	536.16
43	2	مِنْ	مِنْ	1.00	1.00	rec	536.32	536.60
43	3	أُمَّةٍ	أُمَّةٍ	1.00	1.00	rec	536.66	537.68
43	4	أَجَلَهَا	أَجَلَهَا	1.00	1.00	rec	538.06	538.82
43	5	وَمَا	وَمَا	1.00	1.00	rec	539.12	539.50
43	6	يَسْتَـْٔخِرُونَ	يَسْتَْ+أَخِرُونَ	0.88	0.91	rec	539.80	542.08
44	0	ثُمَّ	ثُمَّ	1.00	0.97	rec	542.90	543.70
44	1	أَرْسَلْنَا	أَرْسَلْنَا	1.00	1.00	rec	543.82	544.76
44	2	رُسُلَنَا	رُسْلَنَا	1.00	1.00	rec	545.04	545.74
44	3	تَتْرَاۖ	تَتْرَىٰ	0.80	1.00	rec	546.16	546.66
44	4	كُلَّ	كُلَّ	1.00	1.00	rec	547.98	548.30
44	5	مَا	مَا	1.00	1.00	rec	548.42	548.54
44	6	جَآءَ	جَاءَ	1.00	1.00	rec	548.86	550.08
44	7	أُمَّةًۭ	ظُمَّةً	0.67	0.94	rec	550.22	551.28
44	8	رَّسُولُهَا	رَسُولُهَا	1.00	1.00	rec	551.48	552.44
44	9	كَذَّبُوهُۚ	كَذَّبُوهُ	1.00	0.99	rec	552.86	554.08
44	10	فَأَتْبَعْنَا	فَأَتْبَعْنَا	1.00	1.00	rec	554.86	555.86
44	11	بَعْضَهُم	بَعْضَهُمْ	1.00	1.00	rec	556.20	557.46
44	12	بَعْضًۭا	بَعْضًا	1.00	1.00	rec	557.54	557.96
44	13	وَجَعَلْنَٰهُمْ	وَجَعَلْنَاهُمْ	1.00	1.00	rec	558.48	559.96
44	14	أَحَادِيثَۚ	أَحَادِيثَ	1.00	1.00	rec	560.12	561.70
44	15	فَبُعْدًۭا	فَبُعْدًا	1.00	1.00	rec	566.04	566.72
44	16	لِّقَوْمٍۢ	لِقَوْمٍ	1.00	1.00	rec	567.00	567.74
44	17	لَّا	لَا	1.00	1.00	rec	568.02	568.14
44	18	يُؤْمِنُونَ	يُؤْمِنُونَ	1.00	1.00	rec	568.48	570.00
45	0	ثُمَّ	ثُمَّ	1.00	0.92	rec	570.92	571.60
45	1	أَرْسَلْنَا	أَرْسَلْنَا	1.00	1.00	rec	571.74	572.60
45	2	مُوسَىٰ	مُوسَىٰ	1.00	0.96	rec	572.92	573.54
45	3	وَأَخَاهُ	وَأَخَاهُ	1.00	1.00	rec	573.82	574.76
45	4	هَٰرُونَ	هَارُونَ	1.00	1.00	rec	574.94	575.78
46	0	بِـَٔايَٰتِنَا	بِآيَاتِنَا	1.00	1.00	rec	575.88	577.22
46	1	وَسُلْطَٰنٍۢ	وَسُلْطَانٍ	1.00	1.00	rec	577.48	578.98
46	2	مُّبِينٍ	مُبِينٍ	1.00	1.00	rec	579.34	580.58
47	0	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	581.32	581.58
47	1	فِرْعَوْنَ	فِرْعَوْنَ	1.00	1.00	rec	581.80	582.60
47	2	وَمَلَإِي۟هِۦ	وَمَلَئِهِ	0.67	1.00	rec	582.72	583.70
47	3	فَٱسْتَكْبَرُوا۟	فَاسْتَكْبَرُوا	1.00	0.96	rec	584.16	585.16
47	4	وَكَانُوا۟	وَكَانُوا	1.00	1.00	rec	587.12	587.98
47	5	قَوْمًا	قَوْمًا	1.00	1.00	rec	588.26	588.84
47	6	عَالِينَ	عَالِينَ	1.00	1.00	rec	589.18	590.56
48	0	فَقَالُوٓا۟	فَقَالُوا	1.00	0.96	rec	591.38	592.26
48	1	أَنُؤْمِنُ	أَنُؤْمِنُ	1.00	1.00	rec	592.64	593.54
48	2	لِبَشَرَيْنِ	لِبَشَرَيْنِ	1.00	1.00	rec	593.70	594.84
48	3	مِثْلِنَا	مِثْلِنَا	1.00	1.00	rec	594.96	595.70
48	4	وَقَوْمُهُمَا	وَقَوْمُهُمَا	1.00	0.98	rec	596.02	597.22
48	5	لَنَا	لَنَا	1.00	1.00	rec	597.44	597.76
48	6	عَٰبِدُونَ	عَابِدُونَ	1.00	1.00	rec	598.06	599.82
49	0	فَكَذَّبُوهُمَا	فَكَذَّبُوهُمَا	1.00	1.00	rec	600.58	601.76
49	1	فَكَانُوا۟	فَكَانُوا	1.00	1.00	rec	602.04	602.86
49	2	مِنَ	مِنَ	1.00	1.00	rec	603.12	603.38
49	3	ٱلْمُهْلَكِينَ	الْمُهْلَكِينَ	1.00	1.00	rec	603.44	605.36
50	0	وَلَقَدْ	وَلَقَدْ	1.00	1.00	rec	606.22	606.86
50	1	ءَاتَيْنَا	آتَيْنَا	0.83	1.00	rec	606.96	607.76
50	2	مُوسَى	مُوسَى	1.00	1.00	rec	608.00	608.42
50	3	ٱلْكِتَٰبَ	الْكِتَابَ	1.00	1.00	rec	608.48	609.44
50	4	لَعَلَّهُمْ	لَعَلَّهُمْ	1.00	1.00	rec	609.54	610.62
50	5	يَهْتَدُونَ	يَهْتَدُونَ	1.00	1.00	rec	610.74	612.32
51	0	وَجَعَلْنَا	وَجَعَلْنَا	1.00	0.99	rec	613.08	613.96
51	1	ٱبْنَ	ابْنَ	1.00	0.98	rec	614.00	614.34
51	2	مَرْيَمَ	مَرْيَمَ	1.00	1.00	rec	614.52	615.16
51	3	وَأُمَّهُۥٓ	وَأُمَّهُ	1.00	1.00	rec	615.30	616.64
51	4	ءَايَةًۭ	آيَةً	0.75	1.00	rec	617.16	617.98
51	5	وَءَاوَيْنَٰهُمَآ	وَآوَيْنَاهُمَا	0.90	1.00	rec	618.52	620.16
51	6	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	620.52	620.84
51	7	رَبْوَةٍۢ	رُبُوَةٍ	1.00	0.92	rec	621.08	621.80
51	8	ذَاتِ	ذَاتِ	1.00	1.00	rec	622.16	622.66
51	9	قَرَارٍۢ	قَدِيرٍ	0.50	0.99	rec	622.82	623.46
51	10	وَمَعِينٍۢ	وَمَعِينٍ	1.00	1.00	rec	624.12	625.58
52	0	يَٰٓأَيُّهَا	يَا+أَيُّهَا	1.00	1.00	rec	626.78	627.94
52	1	ٱلرُّسُلُ	الرُّسُلُ	1.00	1.00	rec	627.98	628.64
52	2	كُلُوا۟	كُلُوا	1.00	1.00	rec	628.84	629.12
52	3	مِنَ	مِنَ	1.00	1.00	rec	629.42	629.66
52	4	ٱلطَّيِّبَٰتِ	الضَّيِّبَاتِ	0.86	0.96	rec	629.72	630.94
52	5	وَٱعْمَلُوا۟	وَاعْمَلُوا	1.00	1.00	rec	631.04	631.72
52	6	صَٰلِحًاۖ	صَالِحًا	1.00	1.00	rec	632.20	633.14
52	7	إِنِّى	إِنِّي	1.00	0.99	rec	636.32	637.18
52	8	بِمَا	بِمَا	1.00	0.94	rec	637.60	637.94
52	9	تَعْمَلُونَ	تَعْمَلُونَ	1.00	1.00	rec	638.40	639.38
52	10	عَلِيمٌۭ	عَلِيمٌ	1.00	1.00	rec	639.48	640.62
53	0	وَإِنَّ	وَأَنَّ	1.00	1.00	rec	641.44	642.44
53	1	هَٰذِهِۦٓ	هَـٰذِهِ	1.00	1.00	rec	642.60	643.42
53	2	أُمَّتُكُمْ	أُمَّتُكُمْ	1.00	0.97	rec	643.98	645.58
53	3	أُمَّةًۭ	أُمَّةً	1.00	1.00	rec	645.66	646.62
53	4	وَٰحِدَةًۭ	وَاحِدَةً	1.00	1.00	rec	647.32	648.36
53	5	وَأَنَا۠	وَأَنَا	1.00	1.00	rec	649.04	649.56
53	6	رَبُّكُمْ	رَبُّكُمْ	1.00	1.00	rec	649.68	650.66
53	7	فَٱتَّقُونِ	فَاتَّقُونِ	1.00	0.97	rec	650.78	652.52
54	0	فَتَقَطَّعُوٓا۟	فَتَقَضَّعُوا	0.86	0.96	rec	653.24	654.36
54	1	أَمْرَهُم	أَمْرَهُمْ	1.00	1.00	rec	655.06	656.26
54	2	بَيْنَهُمْ	بَيْنَهُمْ	1.00	0.95	rec	656.34	657.48
54	3	زُبُرًۭاۖ	زُبُرًا	1.00	1.00	rec	657.60	658.24
54	4	كُلُّ	كُلُّ	1.00	1.00	rec	659.26	659.62
54	5	حِزْبٍۭ	حِزْبٍ	1.00	1.00	rec	659.82	660.32
54	6	بِمَا	بِمَعْ	0.67	0.86	rec	661.12	661.62
54	7	لَدَيْهِمْ	لَدَيْهِمْ	1.00	0.99	rec	661.74	662.86
54	8	فَرِحُونَ	فَرِحُونَ	1.00	1.00	rec	662.98	664.44
55	0	فَذَرْهُمْ	فَذَرْهُمْ	1.00	1.00	rec	665.26	666.20
55	1	فِى	فِي	1.00	1.00	rec	666.34	666.48
55	2	غَمْرَتِهِمْ	غَمْرَتِهِمْ	1.00	1.00	rec	666.76	667.98
55	3	حَتَّىٰ	تا	0.50	0.95	rec	668.54	668.66
55	4	حِينٍ	حِين	1.00	0.96	rec	669.00	670.18
56	0	أَيَحْسَبُونَ	أَيَحْسِبُونَ	1.00	1.00	rec	671.16	672.18
56	1	أَنَّمَا	أَنَّمَا	1.00	1.00	rec	672.30	673.20
56	2	نُمِدُّهُم	نُمِدُّهُمْ	1.00	1.00	rec	673.52	675.04
56	3	بِهِۦ	بِهِ	1.00	1.00	rec	675.12	675.42
56	4	مِن	مِنْ	1.00	1.00	rec	675.88	676.36
56	5	مَّالٍۢ	مَعلٍ	0.67	0.99	rec	676.40	677.08
56	6	وَبَنِينَ	وَبَنِينَ	1.00	0.98	rec	677.48	678.92
57	0	نُسَارِعُ	نُسَارِعُ	1.00	1.00	rec	679.82	680.66
57	1	لَهُمْ	لَهُمْ	1.00	1.00	rec	680.78	681.20
57	2	فِى	فِي	1.00	1.00	rec	681.30	681.40
57	3	ٱلْخَيْرَٰتِۚ	الْخَيْرَاتِ	1.00	1.00	rec	681.44	682.54
57	4	بَل	بَلْ	1.00	1.00	rec	682.70	683.04
57	5	لَّا	لَا	1.00	1.00	rec	683.10	683.22
57	6	يَشْعُرُونَ	يَشْعُرُونَ	1.00	1.00	rec	683.54	685.48
58	0	إِنَّ	إِنَّ	1.00	0.98	rec	686.32	687.04
58	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	687.10	687.76
58	2	هُم	هُمْ	1.00	1.00	rec	687.90	688.56
58	3	مِّنْ	مِنْ	1.00	1.00	rec	688.62	688.90
58	4	خَشْيَةِ	خَشْيَةِ	1.00	1.00	rec	689.00	689.70
58	5	رَبِّهِم	رَبِّهِمْ	1.00	1.00	rec	689.82	690.86
58	6	مُّشْفِقُونَ	مُشْفِقُونَ	1.00	0.97	rec	690.92	692.70
59	0	وَٱلَّذِينَ	وَالَّذِينَ	1.00	1.00	rec	693.50	694.24
59	1	هُم	هُمْ	1.00	1.00	rec	694.42	694.94
59	2	بِـَٔايَٰتِ	بِآعْيَاتِ	0.83	0.95	rec	695.02	696.08
59	3	رَبِّهِمْ	رَبِّهِمْ	1.00	1.00	rec	696.20	697.18
59	4	يُؤْمِنُونَ	يُؤْمِنُونَ	1.00	1.00	rec	697.28	698.78
60	0	وَٱلَّذِينَ	وَالَّذِينَ	1.00	1.00	rec	699.58	700.36
60	1	هُم	هُمْ	1.00	1.00	rec	700.56	701.20
60	2	بِرَبِّهِمْ	بِرَبِّهِمْ	1.00	1.00	rec	701.26	702.44
60	3	لَا	لَا	1.00	1.00	rec	702.52	702.64
60	4	يُشْرِكُونَ	يُشْرِكُونَ	1.00	1.00	rec	702.98	705.12
61	0	وَٱلَّذِينَ	وَالَّذِينَ	1.00	1.00	rec	705.88	706.78
61	1	يُؤْتُونَ	يُؤْتُونَ	1.00	1.00	rec	706.92	707.72
61	2	مَآ	مَا	1.00	1.00	rec	707.92	708.04
61	3	ءَاتَوا۟	أَعَاتَوْا	0.67	0.98	rec	708.46	709.32
61	4	وَّقُلُوبُهُمْ	وَقُلُوبُهُمْ	1.00	1.00	rec	709.46	710.70
61	5	وَجِلَةٌ	وَجِلَةٌ	1.00	0.92	rec	710.78	711.50
61	6	أَنَّهُمْ	أَنَّهُمْ	1.00	1.00	rec	711.88	713.26
61	7	إِلَىٰ	إِلَىٰ	1.00	1.00	rec	713.46	713.80
61	8	رَبِّهِمْ	رَبِّهِمْ	1.00	1.00	rec	714.06	714.80
61	9	رَٰجِعُونَ	رَاجِعُونَ	1.00	0.99	rec	714.90	716.66
62	0	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	1.00	rec	717.62	719.52
62	1	يُسَٰرِعُونَ	يُسَارِعُونَ	1.00	0.99	rec	719.62	720.90
62	2	فِى	فِي	1.00	1.00	rec	721.02	721.12
62	3	ٱلْخَيْرَٰتِ	الْخَيْرَاتِ	1.00	0.98	rec	721.16	722.20
62	4	وَهُمْ	وَهُمْ	1.00	0.99	rec	722.30	722.78
62	5	لَهَا	لَهَا	1.00	1.00	rec	722.86	723.18
62	6	سَٰبِقُونَ	سَابِقُونَ	1.00	1.00	rec	723.58	725.52
63	0	وَلَا	وَلَا	1.00	1.00	rec	726.32	726.58
63	1	نُكَلِّفُ	نُكَلِّفُ	1.00	1.00	rec	726.76	727.62
63	2	نَفْسًا	نَفْسًا	1.00	0.99	rec	727.76	728.22
63	3	إِلَّا	إِلَّا	1.00	1.00	rec	728.58	729.20
63	4	وُسْعَهَاۖ	وُسْعَهَا	1.00	1.00	rec	729.66	730.60
63	5	وَلَدَيْنَا	وَلَدَيْنَا	1.00	1.00	rec	731.72	732.64
63	6	كِتَٰبٌۭ	كِتَابٌ	1.00	1.00	rec	733.22	734.12
63	7	يَنطِقُ	يَنْطِقُ	1.00	1.00	rec	734.78	735.88
63	8	بِٱلْحَقِّۚ	بِالْحَقِ+قِّ	0.83	0.71	rec	736.02	736.86
63	9	وَهُمْ	وَهُمْ	1.00	1.00	rec	736.98	737.48
63	10	لَا	لَا	1.00	1.00	rec	737.58	737.70
63	11	يُظْلَمُونَ	يُظْلَمُونَ	1.00	1.00	rec	738.06	739.78
64	0	بَلْ	بَلْ	1.00	1.00	rec	740.98	741.20
64	1	قُلُوبُهُمْ	قُلُوبُهُمْ	1.00	1.00	rec	741.34	742.38
64	2	فِى	فِي	1.00	1.00	rec	742.50	742.64
64	3	غَمْرَةٍۢ	غَمْرَةٍ	1.00	0.94	rec	742.82	743.46
64	4	مِّنْ	مِنْ	1.00	1.00	rec	744.08	744.38
64	5	هَٰذَا	هَـٰذَا	1.00	1.00	rec	744.44	744.96
64	6	وَلَهُمْ	وَلَهُمْ	1.00	1.00	rec	746.10	746.68
64	7	أَعْمَٰلٌۭ	أَعْمَالٌ	1.00	1.00	rec	746.80	747.54
64	8	مِّن	مِنْ	1.00	1.00	rec	747.98	748.44
64	9	دُونِ	دُونِ	1.00	1.00	rec	748.52	748.90
64	10	ذَٰلِكَ	ذَٰلِكَ	1.00	0.96	rec	749.02	749.68
64	11	هُمْ	هُمْ	1.00	1.00	rec	749.80	750.04
64	12	لَهَا	لَهَا	1.00	1.00	rec	750.12	750.44
64	13	عَٰمِلُونَ	عَامِلُونَ	1.00	1.00	rec	750.70	752.56
65	0	حَتَّىٰٓ	حَتَّىٰ	1.00	1.00	rec	753.34	753.80
65	1	إِذَآ	إِذَا	1.00	1.00	rec	754.36	754.70
65	2	أَخَذْنَا	أَخَذْنَا	1.00	1.00	rec	755.24	756.06
65	3	مُتْرَفِيهِم	مُتْرَفِيهِمْ	1.00	0.98	rec	756.40	757.96
65	4	بِٱلْعَذَابِ	بِالْعَذَابِ	1.00	1.00	rec	758.02	759.02
65	5	إِذَا	إِذَا	1.00	1.00	rec	759.18	759.50
65	6	هُمْ	هُمْ	1.00	1.00	rec	759.80	760.06
65	7	يَجْـَٔرُونَ	يَجْأَرُونَ	0.83	1.00	rec	760.16	761.76
66	0	لَا	لَا	1.00	1.00	rec	762.60	762.72
66	1	تَجْـَٔرُوا۟	تَجْأَرُوا	0.83	1.00	rec	762.90	763.46
66	2	ٱلْيَوْمَۖ	الْيَوْمَ	1.00	1.00	rec	763.50	764.08
66	3	إِنَّكُم	إِنَّكُمْ	1.00	0.99	rec	764.18	765.72
66	4	مِّنَّا	مِنَّا	1.00	1.00	rec	765.78	766.52
66	5	لَا	لَا	1.00	1.00	rec	766.84	766.96
66	6	تُنصَرُونَ	تُنْصَرُونَ	1.00	1.00	rec	767.36	769.30
67	0	قَدْ	قَدْ	1.00	1.00	rec	770.10	770.38
67	1	كَانَتْ	كَانَتْ	1.00	1.00	rec	770.58	771.42
67	2	ءَايَٰتِى	آيَاتِي	0.83	1.00	rec	771.50	772.48
67	3	تُتْلَىٰ	تُتْلَىٰ	1.00	1.00	rec	772.88	773.40
67	4	عَلَيْكُمْ	عَلَيْكُمْ	1.00	1.00	rec	773.66	774.56
67	5	فَكُنتُمْ	فَكُنْتُمْ	1.00	1.00	rec	774.70	776.38
67	6	عَلَىٰٓ	عَلَىٰ	1.00	1.00	rec	776.50	776.84
67	7	أَعْقَٰبِكُمْ	أَعْقَابِكُمْ	1.00	1.00	rec	777.12	778.74
67	8	تَنكِصُونَ	تَنْكِصُونَ	1.00	1.00	rec	778.90	781.44
68	0	مُسْتَكْبِرِينَ	مُسْتَكْبِرِينَ	1.00	1.00	rec	782.28	783.32
68	1	بِهِۦ	بِهِ	1.00	1.00	rec	783.44	783.74
68	2	سَٰمِرًۭا	سَاامِرًا	0.83	0.93	rec	784.12	784.96
68	3	تَهْجُرُونَ	تَهْجُرُونَ	1.00	1.00	rec	785.66	787.30
69	0	أَفَلَمْ	أَفَلَمْ	1.00	1.00	rec	788.14	788.72
69	1	يَدَّبَّرُوا۟	يَدَّبَّرُوا	1.00	1.00	rec	788.80	789.70
69	2	ٱلْقَوْلَ	الْقَوْلَ	1.00	1.00	rec	789.76	790.40
69	3	أَمْ	أَمْ	1.00	1.00	rec	790.56	790.80
69	4	جَآءَهُم	جَاءَهُمْ	1.00	1.00	rec	790.92	792.86
69	5	مَّا	مَعَ	0.50	1.00	rec	792.90	793.26
69	6	لَمْ	لَمْ	1.00	1.00	rec	793.42	793.72
69	7	يَأْتِ	يَأْتِ	1.00	1.00	rec	793.80	794.28
69	8	ءَابَآءَهُمُ	آبَاءَهُمُ	0.86	1.00	rec	794.42	796.86
69	9	ٱلْأَوَّلِينَ	الْأَوَّلِينَ	1.00	1.00	rec	796.96	798.70
70	0	أَمْ	أَمْ	1.00	1.00	rec	799.62	799.88
70	1	لَمْ	لَمْ	1.00	1.00	rec	799.96	800.22
70	2	يَعْرِفُوا۟	يَعْرِفُوا	1.00	0.97	rec	800.32	800.96
70	3	رَسُولَهُمْ	رَسُولَهُمْ	1.00	1.00	rec	801.24	802.28
70	4	فَهُمْ	فَهُمْ	1.00	1.00	rec	802.38	802.82
70	5	لَهُۥ	لَهُ	1.00	1.00	rec	802.90	803.18
70	6	مُنكِرُونَ	مُنْكِرُونَ	1.00	1.00	rec	803.66	805.78
71	0	أَمْ	أَمْ	1.00	1.00	rec	806.62	806.84
71	1	يَقُولُونَ	يَقُولُونَ	1.00	1.00	rec	806.90	807.72
71	2	بِهِۦ	بِهِ	1.00	1.00	rec	807.86	808.16
71	3	جِنَّةٌۢۚ	جِنَّةٌ	1.00	1.00	rec	808.46	809.68
71	4	بَلْ	بَلْ	1.00	1.00	rec	810.56	810.80
71	5	جَآءَهُم	جَاءَهُمْ	1.00	1.00	rec	810.94	813.06
71	6	بِٱلْحَقِّ	بِالْحَقِّ	1.00	0.99	rec	813.14	813.76
71	7	وَأَكْثَرُهُمْ	قِّ+وَأَكْثَرُهُمْ	0.88	0.95	rec	813.92	815.40
71	8	لِلْحَقِّ	لِلْحَقِّ	1.00	1.00	rec	815.48	816.22
71	9	كَٰرِهُونَ	كَارِهُونَ	1.00	1.00	rec	816.40	818.12
72	0	وَلَوِ	وَلَوِ	1.00	0.91	rec	818.94	819.36
72	1	ٱتَّبَعَ	اتَّبَعَ	1.00	0.99	rec	819.44	820.10
72	2	ٱلْحَقُّ	الْحَقُّ	1.00	1.00	rec	820.18	820.82
72	3	أَهْوَآءَهُمْ	أَهْوَاءَهُمْ	1.00	0.99	rec	820.96	823.16
72	4	لَفَسَدَتِ	لَفَسَدَتِ	1.00	1.00	rec	823.24	824.14
72	5	ٱلسَّمَٰوَٰتُ	السَّمَاوَاتُ	1.00	0.95	rec	824.20	825.38
72	6	وَٱلْأَرْضُ	وَالْأَرْضُ	1.00	1.00	rec	825.48	826.20
72	7	وَمَن	وَمُنْ	1.00	0.97	rec	826.30	826.90
72	8	فِيهِنَّۚ	فِيهِنَّ	1.00	1.00	rec	827.02	828.60
72	9	بَلْ	بَلْ	1.00	1.00	rec	829.50	829.68
72	10	أَتَيْنَٰهُم	أَتَيْنَعهُمْ	0.86	0.97	rec	829.76	831.52
72	11	بِذِكْرِهِمْ	بِذِكْرِهِمْ	1.00	1.00	rec	831.58	832.58
72	12	فَهُمْ	فَهُمْ	1.00	1.00	rec	832.70	833.26
72	13	عَن	عَنْ	1.00	1.00	rec	833.36	833.92
