group	word	mushaf	heard	sim	prob	how	t0	t1
21	9	فِى	فِي	0.50	1.00	rec	398.28	398.42
21	10	يَوْمٍ	يَوْمٍ	1.00	1.00	rec	398.84	399.30
21	11	عَاصِفٍۢۖ	عَاصِفٍ	1.00	1.00	rec	399.68	400.50
21	12	لَّا	لَا	1.00	1.00	rec	401.04	401.14
21	13	يَقْدِرُونَ	يَقْدِرُونَ	1.00	1.00	rec	401.48	402.50
21	14	مِمَّا	مِمَّا	1.00	1.00	rec	402.64	403.68
21	15	كَسَبُوا۟	كَسَبُوا	1.00	1.00	rec	404.08	404.68
21	16	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	405.08	405.40
21	17	شَىْءٍۢۚ	شَيْءٍ	0.67	0.96	rec	405.68	406.72
21	18	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	407.18	407.86
21	19	هُوَ	هُوَ	1.00	1.00	rec	408.00	408.22
21	20	ٱلضَّلَٰلُ	الضَّلَالُ	1.00	0.97	rec	408.26	409.18
21	21	ٱلْبَعِيدُ	الْبَعِيدُ	1.00	1.00	rec	409.24	410.66
22	0	أَلَمْ	أَلَمْ	1.00	1.00	rec	411.82	412.24
22	1	تَرَ	تَرَ	1.00	1.00	rec	412.34	412.60
22	2	أَنَّ	أَنَّ	1.00	1.00	rec	412.72	413.64
22	3	ٱللَّهَ	اللَّهَ	1.00	0.93	rec	413.70	414.66
22	4	خَلَقَ	خَلَقَ	1.00	1.00	rec	414.88	415.40
22	5	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	1.00	rec	415.46	416.78
22	6	وَٱلْأَرْضَ	وَالْأَرْضَ	1.00	1.00	rec	416.88	417.70
22	7	بِٱلْحَقِّۚ	بِالْحَقِ	1.00	0.98	rec	417.82	418.44
22	8	إِن	قَإِنْ	0.67	0.89	rec	418.68	420.16
22	9	يَشَأْ	يَشَأْ	1.00	1.00	rec	420.18	420.86
22	10	يُذْهِبْكُمْ	يُذْهِبْكُمْ	1.00	1.00	rec	420.92	421.88
22	11	وَيَأْتِ	وَيَأْ+ْتِ	1.00	0.79	rec	421.96	422.70
22	12	بِخَلْقٍۢ	بِخَلْقٍ	1.00	1.00	rec	422.82	423.64
22	13	جَدِيدٍۢ	جَدِيدٍ	1.00	1.00	rec	424.60	425.68
23	0	وَمَا	وَمَا	1.00	1.00	rec	426.34	426.68
23	1	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	427.06	427.82
23	2	عَلَى	عَلَى	1.00	1.00	rec	427.94	428.20
23	3	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	428.24	429.04
23	4	بِعَزِيزٍۢ	بِعَزِيزٍ	1.00	1.00	rec	429.26	430.60
24	0	وَبَرَزُوا۟	وَبَرَزُوا	1.00	1.00	rec	431.16	431.84
24	1	لِلَّهِ	لِلَّهِ	1.00	1.00	rec	432.08	432.96
24	2	جَمِيعًۭا	جَمِيعًا	1.00	1.00	rec	433.12	434.00
24	3	فَقَالَ	فَقَالَ	1.00	1.00	rec	434.90	435.54
24	4	ٱلضُّعَفَٰٓؤُا۟	الضُّعَفَاءُ	0.75	0.94	rec	435.62	437.86
24	5	لِلَّذِينَ	لِلَّذِينَ	1.00	0.99	rec	437.98	438.94
24	6	ٱسْتَكْبَرُوٓا۟	اسْتَكْبَرُوهُ	0.88	0.99	rec	439.00	440.10
24	7	إِنَّا	إِنَّا	1.00	1.00	rec	440.48	441.22
24	8	كُنَّا	كُنَّا	1.00	1.00	rec	441.62	442.44
24	9	لَكُمْ	لَكُمْ	1.00	1.00	rec	442.78	443.32
24	10	تَبَعًۭا	تَبَعًا	1.00	0.99	rec	443.46	444.00
24	11	فَهَلْ	فَهَلْ	1.00	1.00	rec	444.82	445.32
24	12	أَنتُم	أَنْتُمْ	1.00	1.00	rec	445.40	446.72
24	13	مُّغْنُونَ	مُغْنُونَ	1.00	1.00	rec	446.78	447.66
24	14	عَنَّا	عَنَّا	1.00	0.98	rec	447.76	448.46
24	15	مِنْ	مِنْ	1.00	1.00	rec	448.78	449.06
24	16	عَذَابِ	عَذَابِ	1.00	1.00	rec	449.12	449.76
24	17	ٱللَّهِ	اللَّهِ	1.00	0.98	rec	449.80	450.50
24	18	مِن	مِنْ	1.00	1.00	rec	450.64	451.18
24	19	شَىْءٍۢۚ	شَيْءٍ	0.67	0.99	rec	451.32	452.20
24	20	قَالُوا۟	قَالُوا	1.00	1.00	rec	452.70	453.12
24	21	لَوْ	لَوْ	1.00	1.00	rec	453.36	453.54
24	22	هَدَىٰنَا	هَدَانَ	0.67	1.00	rec	453.62	454.26
24	23	ٱللَّهُ	اللَّهُ	1.00	0.99	rec	454.32	455.06
24	24	لَهَدَيْنَٰكُمْۖ	لَهَدَيْنَاكُمْ	1.00	1.00	rec	455.18	456.80
24	25	سَوَآءٌ	سَوَاءٌ	1.00	1.00	rec	457.34	459.34
24	26	عَلَيْنَآ	عَلَيْنَا	1.00	0.96	rec	459.66	460.28
24	27	أَجَزِعْنَآ	أَجَزِعْنَا	1.00	0.92	rec	460.68	461.50
24	28	أَمْ	أَمْ	1.00	0.88	rec	462.12	462.42
24	29	صَبَرْنَا	صَبَرْنَا	1.00	1.00	rec	462.54	463.18
24	30	مَا	مَعلًا	0.50	0.89	rec	463.44	463.94
24	31	لَنَا		0.00	0.02	forced	464.02	464.20
24	32	مِن	مِنْ	1.00	0.98	rec	464.36	465.04
24	33	مَّحِيصٍۢ	مَحْيِينٍ+صٍ	0.67	0.79	rec	465.10	466.38
25	0	وَقَالَ	وَقَالَ	1.00	1.00	rec	467.00	467.54
25	1	ٱلشَّيْطَٰنُ	الشَّيْطَانُ	1.00	0.99	rec	467.60	468.70
25	2	لَمَّا	لَمَّا	1.00	0.89	rec	468.82	469.90
25	3	قُضِىَ	قُضِيَ	0.67	1.00	rec	470.32	470.86
25	4	ٱلْأَمْرُ	الْأَمْرُ	1.00	1.00	rec	470.90	471.64
25	5	إِنَّ	إِنَّ	1.00	1.00	rec	472.20	473.12
25	6	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	473.18	474.08
25	7	وَعَدَكُمْ	وَعَدَكُمْ	1.00	1.00	rec	474.24	475.10
25	8	وَعْدَ	وَعْدَ	1.00	1.00	rec	475.20	475.60
25	9	ٱلْحَقِّ	الْحَقِ	1.00	0.98	rec	475.66	476.12
25	10	وَوَعَدتُّكُمْ	وَوَعَدْتُكُمْ	1.00	1.00	rec	476.62	478.04
25	11	فَأَخْلَفْتُكُمْۖ	فَأَخْلَفْتُكُمْ	1.00	1.00	rec	478.16	479.54
25	12	وَمَا	وَمَا	1.00	1.00	rec	480.14	480.46
25	13	كَانَ	كَانَ	1.00	1.00	rec	480.82	481.38
25	14	لِىَ	لِي	0.50	1.00	rec	481.52	481.64
25	15	عَلَيْكُم	عَلَيْكُمْ	1.00	1.00	rec	481.94	483.12
25	16	مِّن	مِنْ	1.00	1.00	rec	483.18	483.88
25	17	سُلْطَٰنٍ	سُلْطَانٍ	1.00	1.00	rec	483.98	485.10
25	18	إِلَّآ	إِلَّا	1.00	0.93	rec	485.50	485.94
25	19	أَن	أَنْ	1.00	1.00	rec	486.16	486.76
25	20	دَعَوْتُكُمْ	دَعَوْتُكُمْ	1.00	1.00	rec	486.82	487.96
25	21	فَٱسْتَجَبْتُمْ	فَاسْتَجَبْتُمْ	1.00	1.00	rec	488.04	489.42
25	22	لِىۖ	لِي	0.50	1.00	rec	489.50	489.60
25	23	فَلَا	فَلَا	1.00	1.00	rec	490.48	490.72
25	24	تَلُومُونِى	تَلُومُونِي	0.86	1.00	rec	490.90	491.92
25	25	وَلُومُوٓا۟	وَلُمُوا	0.83	1.00	rec	492.18	492.76
25	26	أَنفُسَكُمۖ	أَنْفُسَكُمْ	1.00	1.00	rec	493.42	495.32
25	27	مَّآ	مَا	1.00	1.00	rec	495.86	496.00
25	28	أَنَا۠	أَنَا	1.00	1.00	rec	496.78	497.08
25	29	بِمُصْرِخِكُمْ	بِمُصْرِخِكُمْ	1.00	1.00	rec	497.18	498.46
25	30	وَمَآ	وَمَا	1.00	0.95	rec	498.56	498.92
25	31	أَنتُم	أَنْتُمْ	1.00	1.00	rec	499.20	501.14
25	32	بِمُصْرِخِىَّۖ	بِمُصْرِخِينَ	0.71	0.99	rec	501.20	502.48
25	33	إِنِّى	إِنِّي	0.67	1.00	rec	502.94	503.84
25	34	كَفَرْتُ	كَفَرْتُ	1.00	1.00	rec	504.28	505.04
25	35	بِمَآ	بِمَا	1.00	1.00	rec	505.16	505.52
25	36	أَشْرَكْتُمُونِ	أَشْرَكْتُمُونِي	0.89	1.00	rec	505.88	507.22
25	37	مِن	مِنْ	1.00	1.00	rec	507.56	508.36
25	38	قَبْلُۗ	قَبْلُ	1.00	1.00	rec	508.46	508.94
25	39	إِنَّ	إِنَّ	1.00	1.00	rec	509.10	509.90
25	40	ٱلظَّٰلِمِينَ	الظَّالِمِينَ	1.00	1.00	rec	509.94	511.20
25	41	لَهُمْ	لَهُمْ	1.00	1.00	rec	511.30	511.76
25	42	عَذَابٌ	عَذَابٌ	1.00	1.00	rec	511.84	512.66
25	43	أَلِيمٌۭ	أَلِيمٌ	1.00	0.98	rec	512.98	514.18
26	0	وَأُدْخِلَ	وَأُدْخِلَ	1.00	1.00	rec	514.84	515.52
26	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	515.58	516.16
26	2	ءَامَنُوا۟	آمَنُوا	0.83	1.00	rec	516.28	516.78
26	3	وَعَمِلُوا۟	وَعَمِلُوا	1.00	0.98	rec	516.90	517.50
26	4	ٱلصَّٰلِحَٰتِ	الصَّالِحَاتِ	1.00	0.97	rec	517.54	518.62
26	5	جَنَّٰتٍۢ	جَنَّاتٍ	1.00	1.00	rec	518.74	519.88
26	6	تَجْرِى	تَجْرِي	0.75	1.00	rec	520.78	521.24
26	7	مِن	مِنْ	1.00	1.00	rec	521.60	522.04
26	8	تَحْتِهَا	تَحْتِهَا	1.00	1.00	rec	522.16	522.76
26	9	ٱلْأَنْهَٰرُ	الْأَنْهَارُ	1.00	0.97	rec	522.80	524.38
26	10	خَٰلِدِينَ	خَالِدِنَ	0.83	0.94	rec	525.06	525.70
26	11	فِيهَا	فِيهَا	1.00	1.00	rec	525.84	526.32
26	12	بِإِذْنِ	بِإِذْنِ	1.00	1.00	rec	526.82	527.38
26	13	رَبِّهِمْۖ	رَبِّهِمْ	1.00	1.00	rec	527.52	528.52
26	14	تَحِيَّتُهُمْ	تَحِيَتُهُمْ	1.00	1.00	rec	529.58	530.70
26	15	فِيهَا	فِيهَا	1.00	1.00	rec	530.84	531.42
26	16	سَلَٰمٌ	سَلَامٌ	1.00	1.00	rec	532.08	533.08
27	0	أَلَمْ	أَلَمْ	1.00	1.00	rec	533.56	534.16
27	1	تَرَ	تَرَ	1.00	1.00	rec	534.30	534.58
27	2	كَيْفَ	كَيْفَ	1.00	1.00	rec	534.80	535.40
27	3	ضَرَبَ	ضَرَبَ	1.00	1.00	rec	535.56	536.02
27	4	ٱللَّهُ	اللَّعهُ	0.80	0.94	rec	536.08	536.82
27	5	مَثَلًۭا	مَثَلًا	1.00	1.00	rec	536.94	537.46
27	6	كَلِمَةًۭ	كَلِمَةً	1.00	1.00	rec	538.10	538.96
27	7	طَيِّبَةًۭ	طَيْبَةً	1.00	0.90	rec	539.84	540.66
27	8	كَشَجَرَةٍۢ	كَشَجَرَةٍ	1.00	1.00	rec	541.62	542.58
27	9	طَيِّبَةٍ	طَيِّبَةٍ	1.00	1.00	rec	547.04	547.98
27	10	أَصْلُهَا	أَصْلُهَا	1.00	1.00	rec	548.40	549.14
27	11	ثَابِتٌۭ	ذَابْتٌ	0.75	0.94	rec	549.52	550.40
27	12	وَفَرْعُهَا	وَفَرْعُهَا	1.00	1.00	rec	551.04	552.00
27	13	فِى		0.00	0.00	forced	552.44	552.58
27	14	ٱلسَّمَآءِ	السَماء	1.00	0.94	rec	552.66	554.22
27	15	تُؤۡتِيٓ	تُؤْتِي	1.00	1.00	rec	554.92	555.32
27	16	أُكۡلَهَا	أُكْلَهَا	1.00	0.98	rec	555.94	556.56
27	17	كُلَّ	كُلَّ	1.00	1.00	rec	556.82	557.10
27	18	حِينِۢ	حِينٍ	1.00	1.00	rec	557.24	557.84
27	19	بِإِذۡنِ	بِإِذْنِ	1.00	1.00	rec	558.50	559.08
27	20	رَبِّهَاۗ	رَبِّهَا	1.00	1.00	rec	559.18	559.72
27	21	وَيَضۡرِبُ	وَيَضْرِبُ	1.00	1.00	rec	560.60	561.28
27	22	اُ۬للَّهُ	اللَّهُ	1.00	0.99	rec	561.34	562.00
27	23	اُ۬لۡأَمۡثَالَ	الْأَمْثَالَ	1.00	1.00	rec	567.34	568.42
27	24	لِلنّ۪اسِ	لِلنَّاسِ	1.00	1.00	rec	568.52	569.76
27	25	لَعَلَّهُمۡ	لَعَلَّهُمْ	1.00	1.00	rec	569.90	570.84
27	26	يَتَذَكَّرُونَ	يَتَذَكَّرُونَ	1.00	0.99	rec	570.94	572.98
28	0	وَمَثَلُ	وَمَثَلُ	1.00	1.00	rec	573.56	574.14
28	1	كَلِمَةٍ	كَلِمَةٍ	1.00	1.00	rec	574.30	574.98
28	2	خَبِيثَةٍۢ	حَبِيثَةٍ	0.80	0.99	rec	575.32	576.28
28	3	كَشَجَرَةٍ	كَشَجَرَةٍ	1.00	1.00	rec	577.02	578.04
28	4	خَبِيثَةٍ	خَبِيثَةٍ	1.00	1.00	rec	578.40	579.52
28	5	ٱجْتُثَّتْ	اجُتُثَّتْ	1.00	0.96	rec	580.02	581.06
28	6	مِن	مِنْ	1.00	1.00	rec	581.16	581.92
28	7	فَوْقِ	فَوْقِ	1.00	1.00	rec	582.02	582.56
28	8	ٱلْأَرْضِ	الْأَرْضِ	1.00	1.00	rec	582.62	583.38
28	9	مَا	مَعَ	0.50	1.00	rec	583.52	583.82
28	10	لَهَا	لَهَا	1.00	0.98	rec	583.96	584.30
28	11	مِن	مِنْ	1.00	1.00	rec	584.72	585.48
28	12	قَرَارٍۢ	قَرِيرٍ	0.75	0.98	rec	585.60	586.40
29	0	يُثَبِّتُ	يُثَبِّتُ	1.00	0.96	rec	586.98	587.62
29	1	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	587.70	588.46
29	2	ٱلَّذِينَ	الَّذِينَ	1.00	0.96	rec	588.52	589.20
29	3	ءَامَنُوا۟	آمَنُوا	0.83	1.00	rec	589.32	589.92
29	4	بِٱلْقَوْلِ	بِالْقَوْلِ	1.00	0.98	rec	590.20	591.04
29	5	ٱلثَّابِتِ	الثَّعبِتِ	0.83	0.93	rec	591.08	592.18
29	6	فِى	فِي	0.50	1.00	rec	592.32	592.42
29	7	ٱلْحَيَوٰةِ	الْحَيَاةِ	0.86	1.00	rec	592.46	593.42
29	8	ٱلدُّنْيَا	الدُّنْيَا	1.00	1.00	rec	593.48	594.06
29	9	وَفِى	وَفِي	0.67	1.00	rec	594.42	594.74
29	10	ٱلْءَاخِرَةِۖ	الْآخِرَةِ	0.86	1.00	rec	594.80	595.88
29	11	وَيُضِلُّ	وَيُضِلُّ	1.00	0.98	rec	596.58	597.28
29	12	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	597.34	598.10
29	13	ٱلظَّٰلِمِينَۚ	الظَّالِمِينَ	1.00	0.98	rec	598.16	599.44
29	14	وَيَفْعَلُ	وَيَفْعَلُ	1.00	1.00	rec	599.54	600.28
29	15	ٱللَّهُ	اللَّهُ	1.00	0.95	rec	600.34	601.08
29	16	مَا	مَا	1.00	1.00	rec	601.24	601.38
29	17	يَشَآءُ	يَشَاءُ	1.00	1.00	rec	601.62	603.52
30	0	أَلَمْ	أَلَمْ	1.00	1.00	rec	604.16	604.50
30	1	تَرَ	تَرَ	1.00	1.00	rec	604.60	604.78
30	2	إِلَى	إِلَى	1.00	0.99	rec	604.88	605.08
30	3	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	605.12	605.62
30	4	بَدَّلُوا۟	بَدَّلُوا	1.00	1.00	rec	605.72	606.24
30	5	نِعْمَتَ	نِعْمَتَ	1.00	1.00	rec	606.38	606.90
30	6	ٱللَّهِ	اللَّهِ	1.00	0.99	rec	606.94	607.50
30	7	كُفْرًۭا	كُفْرًا	1.00	1.00	rec	607.66	608.12
30	8	وَأَحَلُّوا۟	وَأَحَلُّوا	1.00	1.00	rec	608.80	609.66
30	9	قَوْمَهُمْ	قَوْمَهُمْ	1.00	1.00	rec	610.04	610.88
30	10	دَارَ	دَارَ	1.00	1.00	rec	610.98	611.40
30	11	ٱلْبَوَارِ	الْبَوِيرِ	0.83	0.99	rec	611.44	612.72
31	0	جَهَنَّمَ	جَهَنَّمَ	1.00	1.00	rec	613.36	614.42
31	1	يَصْلَوْنَهَاۖ	يَصْلَوْنَ+هَاوَبٍ	0.78	0.89	rec	614.54	616.12
31	2	وَبِئْسَ		0.00	0.00	spread	616.12	616.46
31	3	ٱلْقَرَارُ	سَالْقَرَارُ	0.86	1.00	rec	616.46	617.86
32	0	وَجَعَلُوا۟	وَجَعَلُوا	1.00	1.00	rec	618.50	619.10
32	1	لِلَّهِ	لِلَّهِ	1.00	1.00	rec	619.26	619.96
32	2	أَندَادًۭا	أَنْ+دَعَادًا	0.86	0.98	rec	620.10	621.24
32	3	لِّيُضِلُّوا۟	لِيَضِلُّوا	1.00	0.99	rec	621.46	622.24
32	4	عَن	عَنْ	1.00	1.00	rec	622.46	623.34
32	5	سَبِيلِهِۦۗ	سَبِيلِهِ	0.83	1.00	rec	623.44	624.34
32	6	قُلْ	قُلْ	1.00	1.00	rec	624.74	624.90
32	7	تَمَتَّعُوا۟	تَمَتَّعُوا	1.00	0.99	rec	625.00	625.72
32	8	فَإِنَّ	فَإِنَّ	1.00	1.00	rec	626.04	627.00
32	9	مَصِيرَكُمْ	مَصِيرَكُمْ	1.00	1.00	rec	627.12	628.30
32	10	إِلَى	إِلَى	1.00	1.00	rec	628.38	628.64
32	11	ٱلنَّارِ	النَّارِ	1.00	0.94	rec	628.68	629.88
33	0	قُل	قُلْ	1.00	1.00	rec	630.76	630.92
33	1	لِّعِبَادِىَ	لِعِبَادِيَ	0.83	1.00	rec	630.96	632.06
33	2	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	632.10	632.80
33	3	ءَامَنُوا۟	آمَنُوا	0.83	1.00	rec	632.94	633.72
33	4	يُقِيمُوا۟	يُقِيمُوا	1.00	1.00	rec	633.92	634.56
33	5	ٱلصَّلَوٰةَ	الصَّلَعاةَ	0.86	0.96	rec	634.60	635.74
33	6	وَيُنفِقُوا۟	وَيُنْفِقُونَ	0.86	0.98	rec	635.88	637.76
33	7	مِمَّا	مَا	0.67	1.00	rec	638.30	638.42
33	8	رَزَقْنَٰهُمْ	رَزَقْنَاهُمْ	1.00	0.98	rec	638.64	639.88
33	9	سِرًّۭا	سِرًّا	1.00	1.00	rec	640.00	640.42
33	10	وَعَلَانِيَةًۭ	وَعَلَانِيَهْ	0.86	1.00	rec	641.10	642.24
33	11	مِّن	مِنْ	1.00	1.00	rec	642.96	643.56
33	12	قَبْلِ	قَبْلِ	1.00	1.00	rec	643.68	644.14
33	13	أَن	أَنْ	1.00	1.00	rec	644.28	645.02
33	14	يَأْتِىَ	يَأْتِيَ	0.75	1.00	rec	645.04	645.66
33	15	يَوْمٌۭ	يَوْمٌ	1.00	1.00	rec	645.78	646.16
33	16	لَّا	لَا	1.00	1.00	rec	646.40	646.52
33	17	بَيْعٌۭ	بَيْعَ	1.00	1.00	rec	646.80	647.18
33	18	فِيهِ	فِيهِ	1.00	1.00	rec	647.34	647.76
33	19	وَلَا	وَلَا	1.00	1.00	rec	647.90	648.18
33	20	خِلَٰلٌ	خِلَالٌ	1.00	0.98	rec	648.40	649.74
34	0	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	650.52	651.24
34	1	ٱلَّذِى	الَّذِي	0.75	1.00	rec	651.32	651.82
34	2	خَلَقَ	خَلَقَ	1.00	1.00	rec	652.10	652.58
34	3	ٱلسَّمَٰوَٰتِ	السَّمَاوَاتِ	1.00	1.00	rec	652.64	653.92
34	4	وَٱلْأَرْضَ	وَالْأَرْضَ	1.00	1.00	rec	654.00	654.74
34	5	وَأَنزَلَ	وَأَنْزَلَ	1.00	1.00	rec	654.84	656.00
34	6	مِنَ	مِنَ	1.00	1.00	rec	656.08	656.28
34	7	ٱلسَّمَآءِ	السَّمَاءِ	1.00	1.00	rec	656.32	658.16
34	8	مَآءًۭ	مَاءً	1.00	1.00	rec	658.26	659.66
34	9	فَأَخْرَجَ	فَأَخْرَجْ	1.00	1.00	rec	660.34	661.10
34	10	بِهِۦ	بِهِ	0.67	1.00	rec	661.20	661.48
34	11	مِنَ	مِنَ	1.00	1.00	rec	661.76	661.96
34	12	ٱلثَّمَرَٰتِ	الثَّمَرَاتِ	1.00	0.99	rec	662.00	662.98
34	13	رِزْقًۭا	رِزْقًا	1.00	1.00	rec	663.06	663.48
34	14	لَّكُمْۖ	لَكُمْ	1.00	1.00	rec	663.68	664.28
34	15	وَسَخَّرَ	وَسَخَّرَ	1.00	1.00	rec	665.16	665.74
34	16	لَكُمُ	لَكُمُ	1.00	1.00	rec	665.84	666.22
34	17	ٱلْفُلْكَ	الْفُلْكَ	1.00	1.00	rec	666.26	666.82
34	18	لِتَجْرِىَ	لِتَجْرِيَ	0.80	1.00	rec	666.92	667.76
34	19	فِى	فِي	0.50	1.00	rec	667.88	667.98
34	20	ٱلْبَحْرِ	الْبَحْرِ	1.00	1.00	rec	668.02	668.56
34	21	بِأَمْرِهِۦۖ	بِأَمْرِهِ	0.83	1.00	rec	668.68	669.42
34	22	وَسَخَّرَ	وَسَخَّرَ	1.00	0.97	rec	669.76	670.54
34	23	لَكُمُ	لَكُمُ	1.00	0.96	rec	670.66	671.12
34	24	ٱلْأَنْهَٰرَ	الْأَنْهَارُ	1.00	0.99	rec	671.20	672.74
35	0	وَسَخَّرَ	وَسَخَّرَ	1.00	0.97	rec	673.70	674.30
35	1	لَكُمُ	لَكُمُ	1.00	1.00	rec	674.40	674.84
35	2	ٱلشَّمْسَ	الشَّمْسَ	1.00	1.00	rec	674.90	675.48
35	3	وَٱلْقَمَرَ	وَالْقَمَرَ	1.00	1.00	rec	675.58	676.44
35	4	دَآئِبَيْنِۖ	دَائِبَيْنَ	1.00	1.00	rec	676.60	679.44
35	5	وَسَخَّرَ	وَسَخَّرَ	1.00	1.00	rec	679.94	680.82
35	6	لَكُمُ	لَكُمُ	1.00	1.00	rec	680.96	681.44
35	7	ٱلَّيْلَ	اللَّيْلَ	0.80	1.00	rec	681.52	682.22
35	8	وَٱلنَّهَارَ	وَالنَّهَارَ	1.00	1.00	rec	682.36	684.16
36	0	وَءَاتَىٰكُم	وَآتَاكُمْ	0.75	1.00	rec	684.74	686.42
36	1	مِّن	مِنْ	1.00	1.00	rec	686.48	687.00
36	2	كُلِّ	كُلِّ	1.00	1.00	rec	687.14	687.58
36	3	مَا	مَا	1.00	1.00	rec	687.74	687.88
36	4	سَأَلْتُمُوهُۚ	سَأَلْتُمُوهُ	1.00	1.00	rec	688.30	689.70
36	5	وَإِن	وَإِنْ	1.00	1.00	rec	690.14	691.00
36	6	تَعُدُّوا۟	تَعُدُّوا	1.00	1.00	rec	691.12	691.74
36	7	نِعْمَتَ	نِعْمَةَ	0.75	0.99	rec	691.94	692.56
36	8	ٱللَّهِ	اللَّهِ	1.00	0.96	rec	692.60	693.22
36	9	لَا	لَا	1.00	0.99	rec	693.36	693.48
36	10	تُحْصُوهَآۗ	حصُورُهَا	0.67	0.91	rec	694.12	694.90
36	11	إِنَّ	إِنَّ	1.00	0.98	rec	695.68	696.32
36	12	ٱلْإِنسَٰنَ	الْإِنْسَانَ	1.00	1.00	rec	696.38	697.98
36	13	لَظَلُومٌۭ	لَظَلُومٌ	1.00	1.00	rec	698.08	698.82
36	14	كَفَّارٌۭ	فر	0.50	0.83	rec	699.92	701.00
37	0	وَإِذْ	وَإِذْ	1.00	0.97	rec	702.56	702.86
37	1	قَالَ	قَالَ	1.00	1.00	rec	702.98	703.30
37	2	إِبْرَٰهِيمُ	إِبْرَاهِيمُ	1.00	1.00	rec	703.42	704.80
37	3	رَبِّ	رَبِّ	1.00	0.95	rec	704.94	705.32
37	4	ٱجْعَلْ	ادْعَلْ	0.75	0.98	rec	705.40	706.02
37	5	هَٰذَا	هَـٰذَا	1.00	0.97	rec	706.10	706.82
37	6	ٱلْبَلَدَ	الْبَلَدَ	1.00	1.00	rec	706.86	707.64
37	7	ءَامِنًۭا	أَآمِنًا	0.80	0.88	rec	707.78	708.58
37	8	وَٱجْنُبْنِى	وَاجْنُبْنِي	0.86	1.00	rec	709.36	710.22
37	9	وَبَنِىَّ	وَبَنِيَّ	0.75	1.00	rec	710.52	711.42
37	10	أَن	أَنْ	1.00	1.00	rec	711.56	712.52
37	11	نَّعْبُدَ	نَعْبُدَ	1.00	1.00	rec	712.56	713.14
37	12	ٱلْأَصْنَامَ	الْأَصْنَامَ	1.00	0.99	rec	713.20	714.68
38	0	رَبِّ	رَبِّ	1.00	1.00	rec	715.28	715.60
38	1	إِنَّهُنَّ	إِنَّهُنَّ	1.00	0.98	rec	715.70	717.40
38	2	أَضْلَلْنَ	أَضْلَلْنَ	1.00	1.00	rec	717.54	718.40
38	3	كَثِيرًۭا	كَثِيرًا	1.00	1.00	rec	718.58	719.34
38	4	مِّنَ	مِنَ	1.00	1.00	rec	719.96	720.18
38	5	ٱلنَّاسِۖ	النِّاسِ	1.00	0.93	rec	720.22	721.66
38	6	فَمَن	فَمَنْ	1.00	1.00	rec	722.00	722.86
38	7	تَبِعَنِى	تَبِعَنِي	0.80	1.00	rec	723.02	723.74
38	8	فَإِنَّهُۥ	فَإِنَّهُ	0.80	1.00	rec	724.08	725.48
38	9	مِنِّىۖ	مِنِّي	0.67	1.00	rec	725.98	726.64
38	10	وَمَنْ	وَمَنْ	1.00	1.00	rec	727.40	727.80
38	11	عَصَانِى	عَصَا+أَنِي	0.67	0.97	rec	727.88	728.78
38	12	فَإِنَّكَ	فَإِنَّكَ	1.00	1.00	rec	729.28	730.52
38	13	غَفُورٌۭ	غَفُورٌ	1.00	1.00	rec	730.66	731.52
38	14	رَّحِيمٌۭ	رَحِيمٌ	1.00	1.00	rec	731.72	732.90
39	0	رَّبَّنَآ	رَبَّنَا	1.00	1.00	rec	733.40	733.92
39	1	إِنِّىٓ	إِنِّيَ	0.67	0.99	rec	734.50	735.26
39	2	أَسْكَنتُ	أَسْكَنْتُ	1.00	1.00	rec	735.36	736.66
39	3	مِن	مِنْ	1.00	1.00	rec	736.82	737.34
39	4	ذُرِّيَّتِى	ذُرِّيَّتِي	0.80	1.00	rec	737.42	738.30
39	5	بِوَادٍ	بِوَعدٍ	0.75	0.99	rec	738.64	739.38
39	6	غَيْرِ	غَيْرِ	1.00	1.00	rec	739.68	740.18
39	7	ذِى	ذِي	0.50	1.00	rec	740.32	740.46
39	8	زَرْعٍ	زَرْعٍ	1.00	1.00	rec	740.70	741.16
39	9	عِندَ	عِنْدَ	1.00	1.00	rec	741.44	742.28
39	10	بَيْتِكَ	بَيْتِكَ	1.00	1.00	rec	742.40	743.18
39	11	ٱلْمُحَرَّمِ	الْمُحَرَّمَ	1.00	0.96	rec	743.24	744.50
39	12	رَبَّنَا	رَبَّنَا	1.00	1.00	rec	744.98	745.46
39	13	لِيُقِيمُوا۟	لِيُقِيمُو	0.86	0.98	rec	745.66	746.60
39	14	ٱلصَّلَوٰةَ	الصَّلَاةُ	0.86	0.95	rec	746.66	748.18
39	15	فَٱجْعَلْ	فَاجْعَلْ	1.00	0.99	rec	748.56	749.00
