group	word	mushaf	heard	sim	prob	how	t0	t1
19	14	ٱلْمَوْتِۖ	الْمَوْتِ	1.00	1.00	rec	407.78	409.10
19	15	فَإِذَا	فَإِذَا	1.00	1.00	rec	409.86	410.44
19	16	ذَهَبَ	ذَهَبَ	1.00	1.00	rec	410.86	411.38
19	17	ٱلْخَوْفُ	الْخَوْفُ	1.00	1.00	rec	411.44	412.26
19	18	سَلَقُوكُم	سَلَقُوكُمْ	1.00	0.96	rec	412.44	414.34
19	19	بِأَلْسِنَةٍ	بِأَلْسِنَةٍ	1.00	1.00	rec	414.40	415.56
19	20	حِدَادٍ	حِدَادٍ	1.00	1.00	rec	415.88	416.70
19	21	أَشِحَّةً	أَشِحَّةً	1.00	1.00	rec	417.02	417.88
19	22	عَلَى	عَلَى	1.00	0.97	rec	418.28	418.54
19	23	ٱلْخَيْرِۚ	الْخَيْرِ	1.00	0.96	rec	418.58	420.20
19	24	أُو۟لَٰٓئِكَ	أُولَـٰئِكَ	1.00	0.93	rec	420.88	423.10
19	25	لَمْ	لَمْ	1.00	1.00	rec	423.24	423.58
19	26	يُؤْمِنُوا۟	يُؤْمِنُوا	1.00	1.00	rec	423.66	424.32
19	27	فَأَحْبَطَ	فَأَحْبَطَ	1.00	1.00	rec	424.70	425.68
19	28	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	425.74	426.52
19	29	أَعْمَٰلَهُمْۚ	أَعْمَالَهُمْ	1.00	0.99	rec	426.68	428.16
19	30	وَكَانَ	وَكَانَ	1.00	1.00	rec	428.86	429.66
19	31	ذَٰلِكَ	ذَٰلِكَ	1.00	1.00	rec	429.80	430.54
19	32	عَلَى	عَلَى	1.00	1.00	rec	430.66	430.92
19	33	ٱللَّهِ	اللَّهِ	1.00	0.92	rec	430.96	431.84
19	34	يَسِيرًۭا	يَسِيرًا	1.00	1.00	rec	431.98	432.92
20	0	يَحْسَبُونَ	يَحْسِبُونَ	1.00	1.00	rec	433.90	434.82
20	1	ٱلْأَحْزَابَ	الْأَحْى+حْزَابَ	0.78	0.81	rec	434.86	436.06
20	2	لَمْ	لَمْ	1.00	1.00	rec	436.18	436.52
20	3	يَذْهَبُوا۟ۖ	يَذْهَبُوا	1.00	1.00	rec	436.60	437.30
20	4	وَإِن	وَإِيَهْ	0.50	0.81	rec	438.18	439.36
20	5	يَأْتِ	أْتِ	0.67	0.94	rec	439.46	439.66
20	6	ٱلْأَحْزَابُ	الْأَحْزَابُ	1.00	1.00	rec	439.74	440.86
20	7	يَوَدُّوا۟	يَوَدُّوا	1.00	0.98	rec	441.02	441.70
20	8	لَوْ	لَوْ	1.00	1.00	rec	442.00	442.28
20	9	أَنَّهُم	أَنَّهُمْ	1.00	1.00	rec	442.38	444.04
20	10	بَادُونَ	بَادُونَ	1.00	1.00	rec	444.14	445.10
20	11	فِى	فِي	0.50	1.00	rec	445.26	445.38
20	12	ٱلْأَعْرَابِ	الْأَعْرَابِ	1.00	1.00	rec	445.42	446.68
20	13	يَسْـَٔلُونَ	يَسْأَلُونَ	0.83	1.00	rec	446.82	447.80
20	14	عَنْ	عَنْ	1.00	1.00	rec	447.92	448.24
20	15	أَنۢبَآئِكُمْۖ	أَنْبَائِكُمْ	1.00	1.00	rec	448.34	451.64
20	16	وَلَوْ	وَلَوْ	1.00	1.00	rec	452.30	452.74
20	17	كَانُوا۟	كَانُوا	1.00	1.00	rec	452.90	453.58
20	18	فِيكُم	فِيكُمْ	1.00	1.00	rec	454.02	455.32
20	19	مَّا	مَا	1.00	1.00	rec	455.40	455.52
20	20	قَٰتَلُوٓا۟	قَاتَلُوا	1.00	0.99	rec	455.92	456.68
20	21	إِلَّا	إِلَّا	1.00	1.00	rec	457.42	457.94
20	22	قَلِيلًۭا	قَلِيلًا	1.00	1.00	rec	458.32	459.18
21	0	لَّقَدْ	لَقَدْ	1.00	1.00	rec	461.02	461.52
21	1	كَانَ	كَانَ	1.00	1.00	rec	461.72	462.30
21	2	لَكُمْ	لَكُمْ	1.00	1.00	rec	462.44	463.04
21	3	فِى	فِي	0.50	1.00	rec	463.20	463.34
21	4	رَسُولِ	رَسُولِ	1.00	1.00	rec	463.64	464.46
21	5	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	464.54	465.30
21	6	أُسْوَةٌ	إِسْوَةٌ	1.00	1.00	rec	465.50	466.18
21	7	حَسَنَةٌۭ	حَسَنَةٌ	1.00	0.95	rec	466.60	467.40
21	8	لِّمَن	لِمَنْ	1.00	1.00	rec	467.70	468.76
21	9	كَانَ	كَانَ	1.00	1.00	rec	475.46	476.08
21	10	يَرْجُوا۟	يَرْجُو	0.80	1.00	rec	476.22	476.70
21	11	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	476.76	477.54
21	12	وَٱلْيَوْمَ	وَالْيَوْمَ	1.00	1.00	rec	477.68	478.54
21	13	ٱلْءَاخِرَ	الْآخِرَ	0.83	1.00	rec	478.58	479.64
21	14	وَذَكَرَ	وَذَكَرَ	1.00	1.00	rec	479.78	480.52
21	15	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	480.58	481.44
21	16	كَثِيرًۭا	كَثِيرًا	1.00	1.00	rec	481.64	482.58
22	0	وَلَمَّا	وَلَمَّا	1.00	0.99	rec	483.66	485.00
22	1	رَءَا		0.00	0.30	forced	485.30	485.60
22	2	ٱلْمُؤْمِنُونَ	الْمُؤْمِنُونَ	1.00	0.99	rec	485.60	486.80
22	3	ٱلْأَحْزَابَ	الَْحْ+حْزَابَ	0.86	0.75	rec	486.84	487.96
22	4	قَالُوا۟	قَالُوا	1.00	1.00	rec	488.16	488.80
22	5	هَٰذَا	هَـٰذَا	1.00	1.00	rec	490.66	491.30
22	6	مَا	مَا	1.00	1.00	rec	491.68	491.82
22	7	وَعَدَنَا	وَعَدَنَا	1.00	0.95	rec	492.14	492.84
22	8	ٱللَّهُ	اللَّهُ	1.00	0.96	rec	492.88	493.60
22	9	وَرَسُولُهُۥ	وَرَسُولُهُ	0.86	0.99	rec	493.72	494.90
22	10	وَصَدَقَ	وَصَدَقَ	1.00	1.00	rec	495.26	496.02
22	11	ٱللَّهُ	اللَّهُ	1.00	0.95	rec	496.08	496.94
22	12	وَرَسُولُهُۥۚ	وَرَسُولُهُ	0.86	1.00	rec	497.06	498.30
22	13	وَمَا	وَمَا	1.00	1.00	rec	498.98	499.32
22	14	زَادَهُمْ	زَادَهُمْ	1.00	1.00	rec	499.64	500.70
22	15	إِلَّآ	إِلَّا	1.00	0.99	rec	500.80	501.30
22	16	إِيمَٰنًۭا	إِيمَانًا	1.00	1.00	rec	501.80	502.90
22	17	وَتَسْلِيمًۭا	وَتَسْلِيمًا	1.00	1.00	rec	503.60	505.10
23	0	مِّنَ	مِنَ	1.00	1.00	rec	507.38	507.62
23	1	ٱلْمُؤْمِنِينَ	الْمُؤْمِنِينَ	1.00	1.00	rec	507.68	508.90
23	2	رِجَالٌۭ	رِجَالٌ	1.00	0.99	rec	509.02	509.82
23	3	صَدَقُوا۟	صَدْقُوا	1.00	0.86	rec	510.64	511.26
23	4	مَا	مَا	1.00	1.00	rec	511.64	511.76
23	5	عَٰهَدُوا۟	عَاهَدُوا	1.00	0.96	rec	512.06	512.86
23	6	ٱللَّهَ	اللَّهَ	1.00	0.99	rec	512.90	513.72
23	7	عَلَيْهِۖ	عَلَيْهِ	1.00	0.99	rec	513.88	515.06
23	8	فَمِنْهُم	فَمِنْهُمْ	1.00	1.00	rec	515.76	517.12
23	9	مَّن	مَنْ	1.00	1.00	rec	517.18	517.92
23	10	قَضَىٰ	قَضَىٰ	1.00	0.95	rec	518.04	518.42
23	11	نَحْبَهُۥ	نَحْبَهُ	0.80	1.00	rec	518.82	519.52
23	12	وَمِنْهُم	وَمِنْهُمْ	1.00	1.00	rec	519.90	521.08
23	13	مَّن	مَنْ	1.00	1.00	rec	521.14	521.82
23	14	يَنتَظِرُۖ	يَنْتَظِرَ	1.00	1.00	rec	521.86	523.46
23	15	وَمَا	وَمَا	1.00	1.00	rec	523.96	524.30
23	16	بَدَّلُوا۟	بَدَّلُهُ	0.60	0.96	rec	524.64	525.52
23	17	تَبْدِيلًۭا	تَبْدِيلًا	1.00	0.99	rec	525.78	526.80
24	0	لِّيَجْزِىَ	لِيَجْزِيَ	0.80	1.00	rec	527.74	528.58
24	1	ٱللَّهُ	اللَّهُ	1.00	0.91	rec	528.62	529.46
24	2	ٱلصَّٰدِقِينَ	الصَّادِقِينَ	1.00	1.00	rec	529.54	530.86
24	3	بِصِدْقِهِمْ	بِصِدْقِهِمْ	1.00	1.00	rec	531.00	532.24
24	4	وَيُعَذِّبَ	وَيُعَذِّبَ	1.00	1.00	rec	532.34	533.36
24	5	ٱلْمُنَٰفِقِينَ	الْمُنَافِقِينَ	1.00	1.00	rec	533.42	535.70
24	6	إِن	إِنْ	1.00	1.00	rec	539.56	540.12
24	7	شَآءَ	شَاءَوْ	0.75	0.94	rec	540.24	541.20
24	8	أَوْ		0.00	0.00	spread	541.20	541.30
24	9	يَتُوبَ	يَتُوبَ	1.00	1.00	rec	541.30	542.04
24	10	عَلَيْهِمْۚ	عَلَيْهِمْ	1.00	1.00	rec	542.16	543.12
24	11	إِنَّ	إِنَّ	1.00	1.00	rec	544.00	544.62
24	12	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	544.66	545.28
24	13	كَانَ	كَانَ	1.00	1.00	rec	545.50	546.00
24	14	غَفُورًۭا	غَفُورًا	1.00	1.00	rec	546.14	546.90
24	15	رَّحِيمًۭا	رَحِيمًا	1.00	1.00	rec	547.14	548.02
25	0	وَرَدَّ	وَرَدَّ	1.00	1.00	rec	549.20	549.76
25	1	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	549.82	550.56
25	2	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	550.62	551.44
25	3	كَفَرُوا۟	كَفَرُوا	1.00	1.00	rec	551.60	552.14
25	4	بِغَيْظِهِمْ	بِغَيْظِهِمْ	1.00	1.00	rec	552.40	553.54
25	5	لَمْ	لَمْ	1.00	1.00	rec	553.64	553.94
25	6	يَنَالُوا۟	يَنَالُوا	1.00	0.99	rec	554.02	554.78
25	7	خَيْرًۭاۚ	خَيْرًا	1.00	1.00	rec	555.10	555.66
25	8	وَكَفَى	وَكَفَى	1.00	0.96	rec	556.60	557.08
25	9	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	557.14	557.94
25	10	ٱلْمُؤْمِنِينَ	الْمُؤْمِنِينَ	1.00	1.00	rec	558.00	559.26
25	11	ٱلْقِتَالَۚ	الْقِتَالَ	1.00	0.98	rec	559.30	560.86
25	12	وَكَانَ	وَكَانَ	1.00	0.98	rec	561.34	562.06
25	13	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	562.10	562.80
25	14	قَوِيًّا	قَوِيًّا	1.00	1.00	rec	563.02	563.70
25	15	عَزِيزًۭا	عَزِي+يزَى	0.67	0.82	rec	564.06	564.94
26	0	وَأَنزَلَ	وَأَنْزَلَ	1.00	1.00	rec	566.10	567.46
26	1	ٱلَّذِينَ	الَّذِينَ	1.00	0.98	rec	567.52	568.40
26	2	ظَٰهَرُوهُم	ظَاهَرُوهُمْ	1.00	0.97	rec	568.54	570.24
26	3	مِّنْ	مِنْ	1.00	1.00	rec	570.30	570.60
26	4	أَهْلِ	أَهْلِ	1.00	1.00	rec	570.68	571.04
26	5	ٱلْكِتَٰبِ	الْكِتَابِ	1.00	1.00	rec	571.12	572.12
26	6	مِن	مِنْ	1.00	1.00	rec	572.26	573.04
26	7	صَيَاصِيهِمْ	صَيَعَصِيهِمْ	0.86	0.94	rec	573.14	574.82
26	8	وَقَذَفَ	وَقَذَفَ	1.00	1.00	rec	574.96	575.72
26	9	فِى	فِي	0.50	1.00	rec	575.92	576.08
26	10	قُلُوبِهِمُ	قُلُوبِهِمِ	1.00	1.00	rec	581.20	582.40
26	11	ٱلرُّعْبَ	انْ+رُّعْبَ	0.80	0.60	rec	582.50	583.24
26	12	فَرِيقًۭا	فَرِيقًا	1.00	1.00	rec	583.42	584.28
26	13	تَقْتُلُونَ	تَقْتُلُونَ	1.00	1.00	rec	585.18	586.38
26	14	وَتَأْسِرُونَ	وَتَأَ+سِرُونَ	1.00	0.83	rec	586.52	588.00
26	15	فَرِيقًۭا	فَرِيقًا	1.00	0.95	rec	588.20	589.14
27	0	وَأَوْرَثَكُمْ	وَأَوْرَثَكُمْ	1.00	0.99	rec	590.50	592.00
27	1	أَرْضَهُمْ	أَرْضَهُمْ	1.00	1.00	rec	592.14	593.04
27	2	وَدِيَٰرَهُمْ	وَدِيَارَهُمْ	1.00	1.00	rec	593.14	594.44
27	3	وَأَمْوَٰلَهُمْ	وَأَمْوَالَهُمْ	1.00	1.00	rec	594.52	595.98
27	4	وَأَرْضًۭا	وَأَرْضًا	1.00	0.97	rec	596.06	596.74
27	5	لَّمْ	لَمْ	1.00	1.00	rec	597.02	597.30
27	6	تَطَـُٔوهَاۚ	تَطَئُوهَا	0.83	1.00	rec	597.42	598.38
27	7	وَكَانَ	وَكَانَ	1.00	1.00	rec	599.28	599.94
27	8	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	600.00	600.72
27	9	عَلَىٰ	عَلَىٰ	1.00	1.00	rec	600.92	601.24
27	10	كُلِّ	كُلِّ	1.00	1.00	rec	601.54	601.96
27	11	شَىْءٍۢ	شَيْءٍ	0.67	1.00	rec	602.14	602.66
27	12	قَدِيرًۭا	قَدِيرًا	1.00	1.00	rec	603.52	604.40
28	0	يَٰٓأَيُّهَا	يَا+أَيُّهَا	1.00	1.00	rec	606.70	607.78
28	1	ٱلنَّبِىُّ	النَّبِيُّ	0.80	1.00	rec	607.84	609.16
28	2	قُل	قُلْ	1.00	1.00	rec	609.36	609.62
28	3	لِّأَزْوَٰجِكَ	لِأَزْوَاجِكَ	1.00	1.00	rec	609.72	611.08
28	4	إِن	إِنْ	1.00	1.00	rec	611.22	611.96
28	5	كُنتُنَّ	كُنْتُنَّ	1.00	0.97	rec	612.08	613.80
28	6	تُرِدْنَ	تُرِدْنَ	1.00	1.00	rec	613.96	614.50
28	7	ٱلْحَيَوٰةَ	الْحَيَاةَ	0.86	1.00	rec	614.54	615.52
28	8	ٱلدُّنْيَا	الدُّنْيَا	1.00	1.00	rec	615.56	616.28
28	9	وَزِينَتَهَا	زِينَتَهَا	0.86	1.00	rec	616.78	617.72
28	10	فَتَعَالَيْنَ	فَتَعَالَيْنِ	1.00	0.99	rec	618.18	620.08
28	11	أُمَتِّعْكُنَّ	أُمَ+تِعْكُنَّ	1.00	0.98	rec	622.56	624.62
28	12	وَأُسَرِّحْكُنَّ	وَأُسَرِّحْكُنَّ	1.00	1.00	rec	624.74	626.96
28	13	سَرَاحًۭا	سَرَاحًا	1.00	0.99	rec	627.14	627.90
28	14	جَمِيلًۭا	جَمِيلًا	1.00	1.00	rec	628.60	629.36
29	0	وَإِن	وَإِنْ	1.00	1.00	rec	630.42	631.38
29	1	كُنتُنَّ	كُنْتُنَّ	1.00	1.00	rec	631.52	633.50
29	2	تُرِدْنَ	تُرِدْنَ	1.00	1.00	rec	633.68	634.30
29	3	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	634.36	635.12
29	4	وَرَسُولَهُۥ	وَرَسُولَهُ	0.86	1.00	rec	635.22	636.48
29	5	وَٱلدَّارَ	الدَّارَ	0.83	0.92	rec	636.98	637.58
29	6	ٱلْءَاخِرَةَ	الْآخِرَةَ	0.86	0.96	rec	637.64	638.86
29	7	فَإِنَّ	فَإِنَّ	1.00	0.99	rec	639.56	640.40
29	8	ٱللَّهَ	اللَّهَ	1.00	0.99	rec	640.44	641.26
29	9	أَعَدَّ	أَعَدَّ	1.00	1.00	rec	641.42	642.06
29	10	لِلْمُحْسِنَٰتِ	لِلْمُحْسِنَاتِ	1.00	1.00	rec	642.16	643.64
29	11	مِنكُنَّ	مِنْكُنَّ	1.00	1.00	rec	643.78	645.40
29	12	أَجْرًا	أَجْرًا	1.00	1.00	rec	645.52	645.96
29	13	عَظِيمًۭا	عَظِيمًا	1.00	1.00	rec	646.32	647.24
30	0	يَٰنِسَآءَ	يَا+نِسَاءَ	1.00	1.00	rec	648.48	651.26
30	1	ٱلنَّبِىِّ	النَّبِيِّ	0.80	1.00	rec	651.32	652.66
30	2	مَن	مَنْ	1.00	1.00	rec	652.84	653.72
30	3	يَأْتِ	يَأْتِ	1.00	1.00	rec	653.76	654.20
30	4	مِنكُنَّ	مِنْكُنَّ	1.00	1.00	rec	654.32	655.86
30	5	بِفَٰحِشَةٍۢ	بِفَاحِشَةٍ	1.00	1.00	rec	656.00	657.20
30	6	مُّبَيِّنَةٍۢ	مُبَيِّنَةٍ	1.00	1.00	rec	657.76	658.98
30	7	يُضَٰعَفْ	يُضَعَّفْ	0.80	1.00	rec	659.54	660.42
30	8	لَهَا	لَهَا	1.00	1.00	rec	660.50	660.78
30	9	ٱلْعَذَابُ	الْعَذَابُ	1.00	1.00	rec	660.82	661.74
30	10	ضِعْفَيْنِۚ	ضِرْ+فَي	0.60	0.76	rec	661.92	662.56
30	11	وَكَانَ	وَكَانَ	1.00	1.00	rec	664.64	665.42
30	12	ذَٰلِكَ	ذَٰلِكَ	1.00	0.97	rec	665.56	666.34
30	13	عَلَى	عَلَى	1.00	1.00	rec	666.46	666.72
30	14	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	666.76	667.56
30	15	يَسِيرًۭا	يَسِيرًا	1.00	1.00	rec	667.70	668.70
31	0	وَمَن	وَمَنْ	1.00	1.00	rec	669.82	670.82
31	1	يَقْنُتْ	يَقَنُتْ	1.00	0.97	rec	670.86	671.62
31	2	مِنكُنَّ	مِنْكُنَّ	1.00	1.00	rec	671.72	673.54
31	3	لِلَّهِ	لِلَّهِ	1.00	1.00	rec	673.68	674.56
31	4	وَرَسُولِهِۦ	وَرَسُولِهِ	0.86	1.00	rec	674.70	675.74
31	5	وَتَعْمَلْ	وَتَعْمَلْ	1.00	1.00	rec	676.14	677.14
31	6	صَٰلِحًۭا	صَالِحًا	1.00	1.00	rec	677.26	678.20
31	7	نُّؤْتِهَآ	نُؤْتِهَا	1.00	1.00	rec	682.00	682.78
31	8	أَجْرَهَا	أَدْرَهَا	0.80	0.99	rec	683.26	684.00
31	9	مَرَّتَيْنِ	مَرَّتَيْنِ	1.00	0.99	rec	684.44	686.24
31	10	وَأَعْتَدْنَا	وَأَعْتَدْنَا	1.00	1.00	rec	686.72	687.80
31	11	لَهَا	لَهَا	1.00	1.00	rec	688.12	688.44
31	12	رِزْقًۭا	رِزْقًا	1.00	1.00	rec	688.92	689.44
31	13	كَرِيمًۭا	كَرِيمًا	1.00	1.00	rec	690.20	691.06
32	0	يَٰنِسَآءَ	يَا+نِسَاءَ	1.00	1.00	rec	693.00	695.14
32	1	ٱلنَّبِىِّ	النَّبِيِّ	0.80	0.94	rec	695.22	696.58
32	2	لَسْتُنَّ	لَسْتُنَّكَأَحَدٍ	0.50	0.99	rec	696.78	699.00
32	3	كَأَحَدٍۢ		0.00	0.00	forced	699.00	699.64
32	4	مِّنَ	مِنَ	1.00	1.00	rec	699.64	699.92
32	5	ٱلنِّسَآءِۚ	النِّسَاءِ+ِ	1.00	0.86	rec	699.96	701.40
32	6	إِنِ		0.00	0.00	spread	701.40	701.46
32	7	ٱتَّقَيْتُنَّ	اتَّقَيْتُنَّ	1.00	0.98	rec	701.46	703.22
32	8	فَلَا	فَلَا	1.00	1.00	rec	703.40	703.72
32	9	تَخْضَعْنَ	تَخْضَعْنَ	1.00	1.00	rec	704.14	705.04
32	10	بِٱلْقَوْلِ	بِالْقَوْلِ	1.00	0.96	rec	705.18	706.04
32	11	فَيَطْمَعَ	فَيَضْمَعَ	0.80	0.88	rec	706.22	707.16
32	12	ٱلَّذِى	الَّذِي	0.75	0.97	rec	707.22	707.76
32	13	فِى	فِي	0.50	1.00	rec	708.20	708.36
32	14	قَلْبِهِۦ	قَلْبِهِ	0.80	1.00	rec	708.70	709.42
32	15	مَرَضٌۭ	مَرَضٌ	1.00	0.93	rec	709.80	710.22
32	16	وَقُلْنَ	وَقُلْنَا	0.80	1.00	rec	711.22	711.88
32	17	قَوْلًۭا	قَوْلًا	1.00	1.00	rec	712.06	712.62
32	18	مَّعْرُوفًۭا	مَعْرُوفًا	1.00	1.00	rec	713.36	714.58
33	0	وَقَرْنَ	وَكِرْنَا	0.60	1.00	rec	715.84	716.46
33	1	فِى	فِي	0.50	1.00	rec	716.60	716.72
33	2	بُيُوتِكُنَّ	بُيُوتِكُنَّ	1.00	1.00	rec	716.94	718.62
33	3	وَلَا	وَلَا	1.00	1.00	rec	718.72	719.02
33	4	تَبَرَّجْنَ	تَبَرَّجْنَ	1.00	1.00	rec	719.36	720.38
33	5	تَبَرُّجَ	تَبَرُّجَ	1.00	1.00	rec	720.56	721.40
33	6	ٱلْجَٰهِلِيَّةِ	الْجَاهِلِيَّةِ	1.00	1.00	rec	721.46	723.00
33	7	ٱلْأُولَىٰۖ	الْأُولَىٰ	1.00	0.99	rec	723.06	723.90
33	8	وَأَقِمْنَ	وَأَقِمْنَا	0.83	1.00	rec	725.10	726.04
33	9	ٱلصَّلَوٰةَ	الصَّلَاةَ	0.86	1.00	rec	726.08	727.12
33	10	وَءَاتِينَ	وَآتِينَا	0.67	0.99	rec	727.24	728.52
33	11	ٱلزَّكَوٰةَ	الزَّكَاةَ	0.86	0.95	rec	728.54	729.70
33	12	وَأَطِعْنَ	وَأَطِعْنَا	0.83	1.00	rec	729.82	730.84
33	13	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	730.88	731.68
33	14	وَرَسُولَهُۥٓۚ	وَرَسُولَهُ	0.86	1.00	rec	731.82	733.02
33	15	إِنَّمَا	إِنَّمَا	1.00	0.99	rec	733.76	734.68
33	16	يُرِيدُ	يُرِيدُ	1.00	1.00	rec	734.96	735.68
33	17	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	735.74	736.54
33	18	لِيُذْهِبَ	لِيُذْهِبَ	1.00	0.96	rec	736.70	737.60
33	19	عَنكُمُ	عَنْكُمُ	1.00	1.00	rec	737.74	738.84
33	20	ٱلرِّجْسَ	الرِّجْسَ	1.00	1.00	rec	738.92	739.66
33	21	أَهْلَ	أَهْلَ	1.00	1.00	rec	739.78	740.20
33	22	ٱلْبَيْتِ	الْبَيْتِ	1.00	1.00	rec	740.26	741.74
33	23	وَيُطَهِّرَكُمْ	وَيُطَهِّرَكُمْ	1.00	1.00	rec	742.54	744.22
33	24	تَطْهِيرًۭا	تَطْهِيرًا	1.00	1.00	rec	744.34	745.44
34	0	وَٱذْكُرْنَ	وَاذْكُرْنَ	1.00	1.00	rec	746.44	747.04
34	1	مَا	مَا	1.00	1.00	rec	747.16	747.28
34	2	يُتْلَىٰ	يُتْلَىٰ	1.00	1.00	rec	747.50	747.96
34	3	فِى	فِي	0.50	1.00	rec	748.28	748.40
34	4	بُيُوتِكُنَّ	بُيُوتِكُنَّ	1.00	1.00	rec	748.60	750.06
34	5	مِنْ	مِنْ	1.00	1.00	rec	750.16	750.42
34	6	ءَايَٰتِ	آيَاتِ	0.80	1.00	rec	750.50	751.24
34	7	ٱللَّهِ	اللَّهِ	1.00	1.00	rec	751.28	751.98
34	8	وَٱلْحِكْمَةِۚ	وَالْحِكْمَةِ	1.00	1.00	rec	752.12	753.08
34	9	إِنَّ	إِنَّ	1.00	1.00	rec	753.68	754.36
34	10	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	754.40	755.16
34	11	كَانَ	كَانَ	1.00	1.00	rec	755.38	755.92
34	12	لَطِيفًا	لَطِيفًا	1.00	1.00	rec	756.04	756.86
34	13	خَبِيرًا	خَبِيرًا	1.00	1.00	rec	757.22	758.00
35	0	إِنَّ	إِنَّ	1.00	1.00	rec	759.22	760.22
35	1	ٱلْمُسْلِمِينَ	الْمُسْلِمِينَ	1.00	1.00	rec	760.28	761.46
35	2	وَٱلْمُسْلِمَٰتِ	وَالْمُسْلِمَاتِ	1.00	1.00	rec	761.58	763.02
35	3	وَٱلْمُؤْمِنِينَ	وَالْمُؤْمِنِينَ	1.00	1.00	rec	763.14	764.38
35	4	وَٱلْمُؤْمِنَٰتِ	وَالْمُؤْمِنَاتِ	1.00	1.00	rec	764.48	765.86
35	5	وَٱلْقَٰنِتِينَ	وَالْقَانِتِينَ	1.00	0.99	rec	765.94	767.28
35	6	وَٱلْقَٰنِتَٰتِ	وَالْقَانِتَاتِ	1.00	1.00	rec	767.38	769.06
35	7	وَٱلصَّٰدِقِينَ	وَالصَّادِقِينَ	1.00	1.00	rec	769.16	770.48
35	8	وَٱلصَّٰدِقَٰتِ	وَالصَّادِقَاتِ	1.00	0.99	rec	770.58	772.20
35	9	وَٱلصَّٰبِرِينَ	وَالصَّابِرِينَ	1.00	0.99	rec	772.30	773.74
35	10	وَٱلصَّٰبِرَٰتِ	وَالصَّابِرَاتِ	1.00	1.00	rec	773.82	775.28
35	11	وَٱلْخَٰشِعِينَ	وَالْخَافِعِينَ	0.89	0.98	rec	775.40	777.72
35	12	وَٱلْخَٰشِعَٰتِ	وَالْخَاسِعَاتِ	0.89	1.00	rec	780.16	781.96
35	13	وَٱلْمُتَصَدِّقِينَ	وَالْمُتَصَدِّقِينَ	1.00	1.00	rec	782.06	784.16
35	14	وَٱلْمُتَصَدِّقَٰتِ	وَالْمُتَصَدِّقَاتِ	1.00	1.00	rec	784.26	786.96
35	15	وَٱلصَّٰٓئِمِينَ	وَالصَّائِمِينَ	1.00	1.00	rec	787.74	791.00
35	16	وَٱلصَّٰٓئِمَٰتِ	وَالصَّائِمَاتِ	1.00	1.00	rec	791.10	793.72
35	17	وَٱلْحَٰفِظِينَ	وَالْحَافِظِينَ	1.00	1.00	rec	793.82	795.46
35	18	فُرُوجَهُمْ	فُرُوجَهُمْ	1.00	1.00	rec	795.60	796.84
35	19	وَٱلْحَٰفِظَٰتِ	وَالْحَافِظَاتِ	1.00	1.00	rec	801.02	802.66
35	20	وَٱلذَّٰكِرِينَ	وَالذَّاكِرِينَ	1.00	0.99	rec	802.76	804.20
35	21	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	804.26	804.98
35	22	كَثِيرًۭا	كَثِيرًا	1.00	1.00	rec	805.16	805.82
35	23	وَٱلذَّٰكِرَٰتِ	وَالذَّاكِرَاتِ	1.00	1.00	rec	806.82	808.64
35	24	أَعَدَّ	أَعَدَّ	1.00	1.00	rec	809.48	810.02
35	25	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	810.08	810.84
35	26	لَهُم	لَهُمْ	1.00	1.00	rec	810.96	811.76
35	27	مَّغْفِرَةًۭ	مَغْفِرَةً	1.00	1.00	rec	811.82	812.78
35	28	وَأَجْرًا	وَأَجْرًا	1.00	1.00	rec	813.26	813.92
35	29	عَظِيمًۭا	عَظِيمًا	1.00	1.00	rec	814.30	815.12
36	0	وَمَا	وَمَا	1.00	1.00	rec	816.34	816.64
36	1	كَانَ	كَانَ	1.00	1.00	rec	817.02	817.52
36	2	لِمُؤْمِنٍۢ	لِمُؤْمِنٍ	1.00	1.00	rec	817.64	818.42
36	3	وَلَا	وَلَا	1.00	1.00	rec	819.00	819.30
36	4	مُؤْمِنَةٍ	مُؤْمِنَةٍ	1.00	1.00	rec	819.60	820.44
36	5	إِذَا	إِذَا	1.00	1.00	rec	820.80	821.10
36	6	قَضَى	قَضَى	1.00	0.99	rec	821.34	821.62
36	7	ٱللَّهُ	اللَّهُ	1.00	1.00	rec	821.66	822.30
36	8	وَرَسُولُهُۥٓ	وَرَسُولُهُ	0.86	1.00	rec	822.42	823.48
36	9	أَمْرًا	أَمْرًا	1.00	0.89	rec	823.92	824.34
