group	word	mushaf	heard	sim	prob	how	t0	t1
12	20	يَأْتِينَ	يَأْتِينَ	1.00	1.00	rec	444.66	445.66
12	21	بِبُهْتَٰنٍۢ	بِبُهْتَانٍ	1.00	0.97	rec	445.78	447.62
12	22	يَفْتَرِينَهُۥ	يَفْتَرِينَهُ	0.88	1.00	rec	452.96	454.22
12	23	بَيْنَ	بَيْنَ	1.00	1.00	rec	454.54	455.00
12	24	أَيْدِيهِنَّ	أَيْدِيهِنَّ	1.00	1.00	rec	455.18	456.86
12	25	وَأَرْجُلِهِنَّ	وَأَرْجُلِهِنَّ	1.00	1.00	rec	456.98	459.14
12	26	وَلَا	وَلَا	1.00	1.00	rec	459.26	459.60
12	27	يَعْصِينَكَ	يَعْصِينَكَ	1.00	0.96	rec	460.00	461.30
12	28	فِى	فِي	0.50	1.00	rec	461.48	461.62
12	29	مَعْرُوفٍۢۙ	مَعْرُوفٍ	1.00	1.00	rec	461.88	462.84
12	30	فَبَايِعْهُنَّ	فَبَايِعْهُنَّ	1.00	1.00	rec	467.38	469.60
12	31	وَٱسْتَغْفِرْ	وَاسْتَغْفِرْ	1.00	1.00	rec	469.70	470.82
12	32	لَهُنَّ	لَهُنَّ	1.00	1.00	rec	470.90	472.00
12	33	ٱللَّهَۖ	اللَّهُ	1.00	1.00	rec	472.04	473.02
12	34	إِنَّ	إِنَّ	1.00	0.96	rec	473.90	474.68
12	35	ٱللَّهَ	اللَّهَ	1.00	1.00	rec	474.72	475.48
12	36	غَفُورٌۭ	غَفُورٌ	1.00	1.00	rec	475.62	476.40
12	37	رَّحِيمٌۭ	رَحِيمٌ	1.00	1.00	rec	476.68	478.22
13	0	يَٰٓأَيُّهَا	يَا+أَيُّهَا	1.00	0.98	rec	479.40	480.76
13	1	ٱلَّذِينَ	الَّذِينَ	1.00	1.00	rec	480.82	481.62
13	2	ءَامَنُوا۟	آمَنُوا	0.83	1.00	rec	481.74	482.44
13	3	لَا	لَا	1.00	1.00	rec	482.72	482.84
13	4	تَتَوَلَّوْا۟	تَتَوَلَّوْا	1.00	0.99	rec	483.16	484.14
13	5	قَوْمًا	قَوْمًا	1.00	1.00	rec	484.32	484.84
13	6	غَضِبَ	غَضِبَ	1.00	1.00	rec	485.10	485.56
13	7	ٱللَّهُ	اللَّهُ	1.00	0.94	rec	485.62	486.38
13	8	عَلَيْهِمْ	عَلَيْهِمْ	1.00	1.00	rec	486.52	487.44
13	9	قَدْ	قَدْ	1.00	1.00	rec	487.60	487.88
13	10	يَئِسُوا۟	يَئِسُوا	1.00	0.94	rec	488.00	488.64
13	11	مِنَ	مِنَ	1.00	1.00	rec	488.98	489.24
13	12	ٱلْءَاخِرَةِ	الْآخِرَةِ	0.86	1.00	rec	489.30	490.46
13	13	كَمَا	كَمَا	1.00	1.00	rec	495.18	495.54
13	14	يَئِسَ	يَئْسَ	1.00	0.90	rec	495.96	496.56
13	15	ٱلْكُفَّارُ	الْكُفَّارُ	1.00	0.99	rec	496.62	497.90
13	16	مِنْ	مِنْ	1.00	1.00	rec	498.10	498.46
13	17	أَصْحَٰبِ	أَصْحَابِ	1.00	1.00	rec	498.56	499.56
13	18	ٱلْقُبُورِ	الْقُبُورِ	1.00	1.00	rec	499.62	501.68

# recognised but not in the text (repeats are listed in the json)
extra			إِنْ		1.00		44.80	45.56
extra			كُنْتُمْ		1.00		45.70	46.92
extra			خَرَجْتُمْ		1.00		47.06	48.12
extra			جِهَادًا		1.00		48.20	48.96
extra			فِي		1.00		49.50	49.66
extra			سَبِيلِي		1.00		49.94	50.66
extra			تُسِرُّونَ		1.00		60.54	61.64
extra			إِلَيْهِمْ		1.00		61.76	63.26
extra			بِالْمَوَدَّةِ		1.00		63.32	64.62
extra			كَفَرْنَا		1.00		146.42	147.10
extra			بِكُمْ		1.00		147.42	147.92
extra			حَتَّىٰ		1.00		162.00	162.48
extra			تُؤْمِنُوا		1.00		162.92	163.58
extra			بِاللَّهِ		1.00		163.94	164.80
extra			وَحْدَهُ		1.00		164.94	165.68
extra			إِلَّا		0.98		175.70	176.12
extra			قَوْلَ		1.00		176.40	176.82
extra			إِبْرَاهِيمَ		1.00		176.98	178.26
extra			لِأَبِيهِ		1.00		178.38	179.24
extra			لَأَسْتَغْفِرَنَّ		0.99		179.38	181.44
extra			لَكَ		0.90		181.56	181.86
extra			تَبَرُّوهُمْ		0.99		264.24	265.64
extra			أَنْ		1.00		266.80	267.64
extra			وَأَخْرَجُوكُمْ		1.00		292.42	294.14
extra			مِنْ		1.00		294.20	294.84
extra			دِيَارِكُمْ		0.96		294.94	296.16
extra			لَـهُنَّ		0.96		339.86	341.18
extra			حِلٌّ		1.00		341.36	341.78
extra			لَهُمْ		1.00		342.08	342.72
extra			أَلَّا		0.99		425.00	425.50
extra			يُشْرِكْنَ		0.98		425.78	426.60
extra			مِاللَّهِ		0.85		426.76	427.58
extra			شَيْئًا		1.00		427.80	428.42
extra			يُبَايِعْنَكَ		1.00		430.52	432.00
extra			عَلَىٰ		1.00		432.18	432.54
extra			وَلَا		1.00		449.34	449.66
extra			يَأْتِينَ		1.00		449.96	450.84
extra			بِبُهْتَانٍ		0.99		451.02	452.24
extra			فَبَارِعْهُنَّ		0.96		463.56	465.96
extra			قَدْ		1.00		491.84	492.12
extra			يَئِسُوا		0.99		492.24	492.94
extra			مِنَ		1.00		493.32	493.58
extra			الْآخِرَةِ		1.00		493.64	494.98
